Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"¡Únete como roomie y disfruta de este cuarto en este increíble departamento ubicado en una zona privilegiada de Coyoacán! A solo unos pasos del Museo Anahuacalli de Diego Rivera y del Club Deportivo Asturiano, con fácil acceso a las principales vías como División del Norte y Tlalpan. El departamento cuenta con circuito cerrado y cámaras de vigilancia para tu seguridad y tranquilidad. Además, el precio de renta incluye todos los servicios necesarios para tu comodidad incluidos en el precio de renta: luz, agua, internet y gas. En cuanto a las comodidades del departamento, tendrás a tu disposición: ventiladores de techo, estufa, fregadero, un baño compartido, utensilios de cocina, cuarto de lavado, zotehuela y lavadero. Todo lo necesario para hacer de este espacio tu hogar (habitación 12m2 y total del departamento 57m2). No se aceptan mascotas. No pierdas la oportunidad de vivir en este acogedora recamara en departamento compartido. ¡Contáctanos para más información y agenda una visita hoy mismo! Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya esta habitación! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 57. 0 metros cuadrados cuenta con: - 1 habitación. - 1. 0 baño. Características: - Amueblado. - Cuarto de lavado. - Cuarto de servicio. Servicios: - Luz. - Gas. - Agua. - Cable. - Internet/Teléfono. Antigüedad: 11 años. . Número de habitantes recomendado: 1. Disponibilidad para mostrar: 27/agosto/2025. Disponibilidad para habitar: 27/agosto/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 4_3_0_2_2. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-habitacion-en-renta-para-roomies-en-adolfo-ruiz-143069646.html,"MN 5,000","Tetla
Adolfo Ruiz Cortines, Coyoacán","57 m² lote, 1 rec., 1 baño",Coyoacán
"Rento mini departamento para una persona, únicamente para caballero, está amueblado, cuenta con todo lo necesario, baño completo, área de lavado y secado, se encuentra dentro de una casa pero es totalmente independiente, ambiente tranquilo y respetuoso, muy bien ubicado a unas cuadras de la preparatoria #6, centro y mercado de Coyoacán, cerca de la Plaza Mitika.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-mini-departamento-amueblado-para-una-persona-147257236.html,"MN 10,000","Avenida Río Churubusco 370 & Viena
Del Carmen, Coyoacán","40 m² lote, 1 rec., 1 baño",Coyoacán
"Asesor felipe gonzales fg61. 2 recámaras. 2 baños completos. 1 estacionamiento. La propiedad fue construida en 2023, garantizando un estado físico en buenas condiciones. Requisitos muy sencillos: renta. deposito. fiador. poliza de garantia. Se aceptan mascotas. no tiene elevador. departamento totalmente independiente. **solo parejas O persona sola** Ubicado en la tranquila zona de Jardines de Coyoacán, destaca por su cercanía a escuelas reconocidas, hospitales de calidad y una amplia variedad de centros comerciales. Además, residentes de esta área disfrutan de espacios recreativos como parques cercanos, ideales para actividades al aire libre.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-en-jardines-de-coyoacan-147705234.html,"MN 20,000","Tzinnias
Jardines de Coyoacán, Coyoacán","130 m² lote, 2 rec., 2 baños, 1 estac.",Coyoacán
"Departamento amueblado en renta en High Park Sur, ubicado en 5to piso, consta de 115 metros habitables, cocina abierta, estancia, 2 recámaras con baño completo y clóset, tercer recámara o estudio, baño completo para visitas, área de lavado, 2 lugares de estacionamiento en batería. El edificio cuenta con vigilancia y circuito cerrado. Amenidades: gimnasio, alberca, salón de eventos, cancha de pádel, asadores. No se aceptan mascotas. requisitos: mes de renta corriente, mes de depósito en garantía y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-pedregal-de-carrasco-147626300.html,"MN 38,000","Blvd Gransur
Pedregal de Carrasco, Coyoacán","113 m² lote, 3 rec., 3 baños, 2 estac.",Coyoacán
"Departamento para comunidad escolar unam (licenciatura, posgrados, académicos Y estudiantes extranjeros). A 3 calles de mb dr. Galvez Y 5 minutos de C. U. Primer piso, dos recámaras con clóset, un baño, sala comedor Y cocina. No estacionamiento ni mascotas. Servicios independientes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147252417.html,"MN 14,000","LORETO
Copilco El Bajo, Coyoacán","55 m² lote, 2 rec., 1 baño",Coyoacán
"Descubre el confort y estilo de vida que este hermoso departamento amueblado en renta (no acepta mascotas) tiene para ofrecerte en la tranquila y conveniente zona de Xotepingo. Detalles del Departamento: 2 Habitaciones: Espaciosas y elegantes para tu descanso. 2 Baños: Diseño moderno y funcional. 2 Lugares de Estacionamiento: Comodidad y seguridad para tus vehículos. Balcón: Disfruta de vistas panorámicas y momentos al aire libre. Cuarto de Lavado: Equipado con lavadora y espacio funcional. Cocina Integral: Totalmente equipada para tus necesidades culinarias. Acceso Universal: Pensado para la comodidad de todos. Elevador: Fácil acceso a tu hogar en cualquier momento. Seguridad: Sistema de vigilancia para tu tranquilidad. Internet y mantenimiento incluidos en la renta. Ubicación Estratégica: Vive en una zona privilegiada a solo 10 minutos de la Zona de Hospitales, 5 minutos del Estadio Azteca, 5 minutos del Anahuacalli y a 15 minutos del encantador Centro de Coyoacán. Disfruta de la cercanía a servicios, entretenimiento y vías de comunicación principales. Estilo de Vida Conveniente: Este departamento ofrece un estilo de vida cómodo y conveniente, con todos los muebles y servicios necesarios para una experiencia hogareña excepcional. Disfruta de la privacidad y seguridad que mereces. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 93. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 0 baños. - 2 lugares de estacionamiento. Características: - Balcón. - Amueblado. - Cuarto de lavado. - Cocina integral. - Acceso universal. Servicios: - Internet/Teléfono. Amenidades: - Seguridad. - Elevador. Antigüedad: 16 años. . Número de habitantes recomendado: 4. Disponibilidad para mostrar: 29/julio/2025. Disponibilidad para habitar: 29/julio/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 8_9_6_7_3. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-xotepingo-ciudad-142061390.html,"MN 21,000","Avenida División del Norte
Xotepingo, Coyoacán","93 m² lote, 2 rec., 2 baños, 2 estac.",Coyoacán
"Visitas A partir del 06 de octubre. *No Asesores, solo clientes directos en esta ocasión. *No se aceptan mascotas, sin exepción. Ubicado a unas cuadras del cruce de Periférico e Insurgentes Sur y muy cerca de Perisur. Edificio de lujo con: Elevador. Vigilancia 24 horas. Gimnasio. Salón de usos múltiples. Departamento (3er piso, interior, 100 m²): Medio baño de visitas. Amplia estancia. Cocina integral. Área de lavado integrada. 3 recámaras (principal con baño / 2 secundarias comparten baño) 2 lugares de estacionamiento cubiertos e independientes. Amplia bodega en azotea. No se aceptan mascotas (sin excepción) Renta mensual: incluye cuota de mantenimiento de $2, 200. 00. ___________________________________________________________. *El precio no incluye: gastos de investigación, ni póliza jurídica; ni mobiliario, ni artículos decorativos, ni electrodomésticos, salvo especificación en contrario. ** Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se debe de verificar con la inmobiliaria. La publicación de la presente información no representa una oferta pública por lo que toda transacción debe de hacerse de forma personal de acuerdo a las practicas comerciales de la inmobiliaria y para poder ser valida requiere de la autorización expresa de los propietarios de los inmuebles.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-insurgentes-cuicuilco-3-recamaras-2-estacionamientos-147742525.html,"MN 17,500","Céfiro 43
Insurgentes Cuicuilco, Coyoacán","100 m² lote, 3 rec., 2 baños, 2 estac.",Coyoacán
"Rento funcional y bonito departamento de 60 mts. Cuenta con una recámara con closet, cocineta, estancia con una vitrina de madera, modernos baños (1 1/2) y closet de blancos, pisos de madera, cortinas. El departamento se encuentra en el segundo piso. Cuenta con un lugar de estacionamiento. La ubicación es magnífica a unas cuadras de la estación del metro Miguel Ángel de Quevedo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-funcional-y-bonito-departamento-en-coyoacan-147290305.html,"MN 17,000","Avenida Miguel Ángel de Quevedo
Villa Coyoacán, Coyoacán","60 m² lote, 1 rec., 1 baño, 1 estac.",Coyoacán
"Casa en venta O renta prado churubusco, coyoacán, cdmx320 m de construcción200 m de terreno2 niveles4 recámaras2 baños1 medio baño1 estacionamientoEstancia ampliaComedor independienteCocina integralTerrazaÁrea de lavadoCuarto de servicio independienteMedio baño de visitas4 recámaras2 baños completosGarage para 1 hasta 2 autosSeguridad en la zona residencialAmbiente familiar y tranquilocerca deparque XicoténcatlCanal NacionalEscuela Nacional de Artes Plásticasubicacióncolonia Prado ChurubuscoCoyoacán, Ciudad de Méxicoprecioventa $6, 900, 000 mxnrenta $33, 600 mxn (mantenimiento incluido) P-aleloaprecios sujetos A cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-en-venta-o-renta-prado-churubusco-coyoacan-147748793.html,"MN 33,600","Prado Churubusco
Prado Churubusco, Coyoacán","200 m² lote, 4 rec., 2 baños, 1 estac.",Coyoacán
"Departamento en venta o renta ubicado en Jardines del Pedregal de San Ángel. Cuenta con 2 recámaras y 2 baños, ideal para familias o personas que buscan comodidad y espacio. El interior ofrece sala, comedor y cocina integral equipada. Disfruta de amenidades como área de lavandería y clósets. En el exterior, cuenta con terraza y 4 lugares de estacionamiento. Además, el conjunto ofrece caseta de guardia, gimnasio, piscina, área de eventos, cancha de tenis, salón de juegos infantiles y salón de usos múltiples. También cuenta con estacionamiento de visitas, acceso para discapacitados y espacio de co-working. El edificio cuenta con guardianía/seguridad privada, servicios básicos (agua/luz) e internet/wifi. Se aceptan mascotas. La zona es predominantemente residencial, tranquila y familiar. Cuenta con escuelas cercanas y fácil acceso a servicios esenciales. Jardines del Pedregal es una zona urbana consolidada, conocida por su seguridad y ambiente privado. La renta no incluye la cuota de mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-o-renta-de-ph-con-roof-garden-privado-en-be-146383346.html,"MN 60,000","PERIFERICO SUR 3996
Jardines del Pedregal de San Ángel, Coyoacán","250 m² lote, 2 rec., 2 baños, 4 estac.",Coyoacán
"Lindo departamento muy iluminado, ubicado cerca de division del norte Y tlalpan, en tercer piso sin elevador 3 recamaras con closet, 1 baño, , cocina integral, sala comedor con ventanal, 1 lugar de estacionamiento compartido, bodega en azotea con lavadero. Ambiente muy tranquilo del edificio de solo 4 pisos. No mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-tres-recamaras-en-coyoacan-147719069.html,"MN 15,000","Colorines 47
La Candelaria, Coyoacán","70 m² lote, 3 rec., 1 baño, 1 estac.",Coyoacán
"Asesora antonella oliva ay218. departamento en parque san andres, coyocan. Bonito y cómodo departamento en planta baja. Listo para habitar y amueblado. Caracteristicas del departamento: - 70m2 - amueblado. - 1 Recamara con closet. - 1 baño completo. - 1 estacionamiento techado e independiente. - Cocina integral completa. - Planta abaja. - Mantenimiento incluido. **No se aceptan mascotas**"" requisitos. - identificacion oficial. - comprobante de domicilio. - comprobante de ingresos. - aval O obligado solidario. amenidades. - 1 estacionamiento individual Y techado. ubicacion. A 3 minutos caminando de eje 9 // A 3 minutos caminando de Av. Division del norte// A 4 min en coche de Calzada de tlalpan. Metro y metrobus cercanos. Tiendas de abarrotes, comercios, escuelas, transportes parques y actividades al aire libre muy cercano",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-coyoacan-147453817.html,"MN 19,000","Inglaterra
Parque San Andrés, Coyoacán","70 m² lote, 1 rec., 1 baño, 1 estac.",Coyoacán
"Asesor miriam martinez mm436. Departamento en Renta a estrenar cuenta con 108 m2, solo con 3 departamentos a 5 minutos del Hospital Naval Militar. caracteristicas: 3 recamaras conn closet. 2 baños. Sala, Comedor. Cocina Integral. 1 estacionamiento. terraza privada. diseño vanguadista. La renta incluye cuota de mantenimiento y agua. ** No acepta mascotas ** Condiciones sencillas de renta: -Un mes de renta. -Un mes de deposito (se devuelve al termino del contrato) -Identificacion Ocicial (ine, Pasaporte, Cèdula porofesional) -Comprobantes de Ingresos (Estados de Cuennta / Nomina / Ambos) -Contrato minimo de u año. -Obligado Solidario. -Póliza jurídica del 30% del valor de la renta. Se localiza en inmedicionaes de Zoologico de Los Coyotes y Walmart. Diversos Centros Comerciales, Alameda del Sur, Principales vias de acceso Calzada de Tlalpan, División del Norte, Miramontes, Taxqueña, Calzada de las Bombas, Eje 3. Linea de metro Azul, Dorada y Metrobius",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-presidentes-ejidales-147659923.html,"MN 22,000","Presidentes Ejidales 1ra Sección
Coyoacán, Ciudad de México","108 m² lote, 3 rec., 2 baños, 1 estac.",Coyoacán
"Amplio E iluminado departamento semi amueblado, 150 mts, sala comedor, 1/2 baño para visitas, cocina equipada muy grande con desayunador, patio de servicio, terraza fuera del departamento, gran recamara con vestidor, baño completo con tina, muy iluminado, unico en la zona, ambiente cordial, ideal para catedraticos, estudiantes, departamentos independientes con servicio de lavanderia comun, servicio de internet Y total privacia, 1se puede dejar un auto afuera A la entrada de la casa, mantenimiento $500. 00 pesos por persona (no mascotas) contrato por año, no deje de conocerlo, previa cita al Ver datos 39 Y ofna. Ver datos con ursula nieto. Requisitos: _- fiador con bien inmueble U obligado solidario con poliza juridica. - comprobante de ingresos, recibos de nomina O 3 estados de cuenta bancarios. - 1 mes de deposito. - el mes corriendo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-copilco-universidad-a-unas-cuadras-de-ciudad-59272610.html,"MN 14,500","EZEQUIEL CHAVEZ
Copilco El Alto, Coyoacán","150 m² lote, 1 rec., 1 baño",Coyoacán
"Departamento de 57 M2 que consta de estanciacomedor, cocina integral, 2 recamaras, 1 baño, area de tendido Y 1 cajón de estacionamiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147678608.html,"MN 15,000","PASEO DE LOS FRAMBOYANES
Paseos de Taxqueña, Coyoacán","57 m² lote, 2 rec., 1 baño, 1 estac.",Coyoacán
"Hermoso y Amplio Departamento en Renta. a solo unos pasos de la Alameda Sur. ( las campanas) El Predio solo cuenta con Tres Departamentos y un Local. Departamento se encentra en Primer Nivel. Dos Recamaras, la principal con Baño. Dos baños completos. Amplia Sala Comedor. Cocina Equipada. Bodega, área de servicio. Uso de Amplio Roof Garden común. Un Estacionamiento. Importante: no mascotas. Renta: $13, 800. Ya Incluye Mantenimiento. requisitos: - Mes de Deposito. - Mes de Renta. - Fiador Aval u Obligado Solidario. - 50% Costo Poliza Juridica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-las-campanas-147774795.html,"MN 13,800","Naranjales 118
Coapa, Coyoacán","78 m² lote, 2 rec., 2 baños, 1 estac.",Coyoacán
"Amplio departamento en planta alta con excelente iluminación natural y ubicación privilegiada en Taxqueña. Ideal para familias, profesionistas o quienes buscan comodidad. Características del inmueble: * Superficie: 118 m² * 3 recámaras, la principal con vestidor y baño completo. * 2 baños completos en total. * Sala – Comedor con excelente iluminación. * Cocina abierta con barra para 4 personas. * Cuarto de lavado con calentador a gas. * 1 lugar de estacionamiento. * Se aceptan mascotas. servicios E instalaciones: * Gas estacionario y cisterna. ubicación: * A solo 10 minutos del Metro Taxqueña (Línea 2) * A una cuadra de Calzada Taxqueña. * Muy cerca de Canal de Miramontes, escuelas, supermercados, centros comerciales y servicios. ¡agenda tu visita hoy mismo Y conoce tu nuevo hogar!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-a-10-min-del-metro-taxquena-147187594.html,"MN 19,000","Av. 1 80
Petrolera Taxqueña, Coyoacán","118 m² lote, 3 rec., 2 baños, 1 estac.",Coyoacán
"Departamento Nuevo en Renta cerca del Centro de Coyoacán. Ideal para pareja o persona sola, este hermoso departamento nuevo te ofrece comodidad, funcionalidad y una excelente ubicación al sur de la ciudad. Distribución: Sala y comedor con excelente iluminación natural. Cocina integral moderna. 1 recámara con vestidor. Área de lavado independiente. Cuarto de servicio. 1 lugar de estacionamiento techado. Ubicación privilegiada: A pocos minutos del centro de Coyoacán, con fácil acceso a avenidas principales, transporte público, comercios, cafés y parques. Mascotas: Se acepta un gato. ¡No dejes pasar esta oportunidad de vivir en una de las zonas más encantadoras de la ciudad!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-nuevo-en-coyoacan.-147084387.html,"MN 18,000","Alondra 46
El Rosedal, Coyoacán","67 m² lote, 1 rec., 1 baño, 1 estac.",Coyoacán
"Parques alrededor, cerca de escuelas supermercados, Y centro comercial con banco, zona tranquila para vivir, muy iluminado con área de lavado integrada",https://www.inmuebles24.com/propiedades/clasificado/alclappa-hermosa-vista-frente-al-parque-147408193.html,"MN 15,500","Paseo de Los Granados 128
Paseos de Taxqueña, Coyoacán","67 m² lote, 2 rec., 1 baño, 1 estac.",Coyoacán
"Rento departamento amueblado dentro de casa particular en Campestre Churubusco. Cuenta con acceso propio, un estacionamiento particular (no hay otros autos), sala comedor con cocineta (frigobar, micro, parrilla y tarja), amplia recámara con clóset, baño completo propio y terraza jardinada. Bonitas vistas y ubicación ideal cerca de Churubusco, cna, gnp y Taxqueña. Se renta en modalidad de hospedaje.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-precioso-departamento-independiente-en-casa-particular-147756126.html,"MN 12,500","Canal de Miramontes
Campestre Churubusco, Coyoacán","60 m² lote, 1 rec., 1 baño, 1 estac.",Coyoacán
"[arr] id houm: Ver datos. Entérate de todos los beneficios al rentar con Houm: • No te pedimos aval. • Asistencia e intermediación con el propietario. • Firma tu contrato online. • Renta sin burocracia, papeleos y mucho más rápido. • Difiere tu depósito en hasta 6 meses sin interés. Departamento en renta, ubicado en la colonia Viejo Ejido de Santa Ursula Coapa, con una superficie construida de 60. 00 m² y superficie total de 60. 00 m². Sus principales características son: • Sin amueblar. • 2 recámaras. • 1 baño. • Admite mascotas. Si rentas con nosotros, te brindamos asesoría personalizada durante todo el proceso. Importante: • Se deben demostrar ingresos de 3 veces el valor de la renta. • En caso de que tus ingresos no lleguen a 3 veces el valor de la renta, estos pueden ser la suma de las personas que vivirán en la propiedad. • Te invitamos a agendar una visita a esta propiedad: esta puede ser presencial o vía streaming, desde la comodidad de tu hogar. • Y lo mejor. Sin aval. Más que una corredora, somos Houm. *Aplican T&C",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-viejo-ejido-de-santa-ursula-coapa-con-147786987.html,"MN 11,000","Gardenia
Viejo Ejido de Santa Ursula Coapa, Coyoacán","60 m² lote, 2 rec., 1 baño",Coyoacán
"Bonito departamento en la Candelaria, Coyoacan. Solo mujeres. Sin estacionamiento. No sé aceptan mascotas. cocina equipada. amplia estancia. área de lavado. Ubicado entre Pacifico y Av. Aztecas. 60 m aprox.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-para-mujeres-en-candelaria-147636963.html,"MN 8,000","Gloria
La Candelaria, Coyoacán","60 m² lote, 2 rec., 1 baño, 5 estac.",Coyoacán
"Lindo departamento remodelado en 3° piso (sin elevador) de un edificio acogedor. Con una superficie de 83 metros cuadrados, este espacio es perfecto para aquellos que buscan comodidad, funcionalidad y un toque de elegancia. Estancia-Comedor con balcón: disfruta de momentos inolvidables en el balcón, mientras contemplas la vista y te relajas en un ambiente acogedor, Cocina Equipada: con todo lo que necesitas para preparar deliciosas comidas. Además, cuenta con instalación de lavadora para hacer tu vida más fácil, Tres recámaras amplias con clóset (cada una de ellas) espacioso. Las cuales te brindan el espacio perfecto para descansar y almacenar tus pertenencias, Baño Completo: con luz y ventilación natural. Cuarto de Servicio en Azotea: Un cuarto de servicio adicional en la azotea con baño completo y jaula de tendido te brinda espacio adicional para tareas domésticas. Un lugar de estacionamiento asignado para que puedas llegar y salir con facilidad. No se permiten mascotas, por lo que este departamento es ideal para aquellos que buscan un espacio tranquilo y sin distracciones. Excelente ubicación y vías de acceso: a unos pasos de Río Churubusco, Estudios Churubusco, a minutos de Canal de Miramontes, Calz de Tlalpan, Las Torres, Alberca Olímpica, Circunvalación, Canal Nacional, , de la estación del metro Taxqueña y Ermita de la línea 2, de la Central del Sur; cerca de Acoxpa, La Candelaria, Río Mixcoac, Insurgentes Sur; rodeado de Parques (Parque Masayoshi Ohira, Parque Frida Kahlo, Parque de las Montañas, Parque Xicoténcatl), Museos (Museo Casa de León Trotsky, Cineteca Nacional, Centro Nacional de las Artes, Museo de las Intervenciones), Plazas y Centros Comerciales (Plaza Mitikah, Punto maq, Oasis Coyoacán, Plaza Comercial Garden Del Valle, Patio Universidad, Plaza Universidad, Portal Churubusco, Galerías Coapa, Terraza Coapa, Plaza Zapamundi, Commercium Coplilco), además de contar con transporte cerca, restaurantes, farmacias, mercados, hoteles, cajeros automáticos, escuelas (Colegio Einstein, Universidad Naval, uam Xochimilco, tec de Monterrey, uvm, Escuela Nacional de Arte Teatral, Escuela de Enfermería, Centro de Capacitación Cinematográfica, Escuela Nacional de las Artes, Escuela Nacional de Pintura inbal, entre muchas otras incluyendo primarias y secundarias), lo tiene todo. ¡No te Pierdas esta Oportunidad! Si estás buscando un departamento que combine comodidad, funcionalidad y estilo, este es el lugar perfecto para ti. ¡Contáctanos para programar una visita y hacer de este departamento tu nuevo hogar! Incluye mantenimiento. Requisitos: 1 depósito. 1 renta. Obligado Solidario. Póliza Jurídica de $5, 900 (anticipo de $2, 000. 00 para la investigación) Tanto Usted como su Obligado Solidario tienen que Comprobar Ingresos con Estados de Cuenta 3 a 1, según el Costo de Renta",https://www.inmuebles24.com/propiedades/clasificado/alclapin-depto-recien-remodelado-con-ubicacion-inigualable-en-147783577.html,"MN 20,000","Country Club Churubusco
Churubusco Country Club, Coyoacán","83 m² lote, 3 rec., 1 baño, 1 estac.",Coyoacán
"Recamara de aprox 20 M2, amueblada Y con un baño completo dentro de la misma, sin cocina, sin area de lavado, no estacionamiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147121708.html,"MN 4,800","PEGASO
Prado Churubusco, Coyoacán","20 m² lote, 1 rec., 1 baño",Coyoacán
"Inmovivienda ofrece Departamento en Renta en Prado Churubusco, cdmx. Departamento de 1 recámara y 1 baño en excelente ubicación. A unos minutos de Plaza Universidad, Centro Coyoacán y Portal Churubusco. Conectividad inmediata a Calzada de Tlalpan, Río Churubusco y Eje 8 Sur, cerca de Metro y transporte público. Disfruta de la cercanía a Coyoacán, la unam, parques y zonas culturales, además de una gran oferta de restaurantes, cafeterías y servicios. Ideal para quien busca comodidad, ubicación y calidad de vida en el sur de la Ciudad de México. Indispensable fiador con bien raiz en cdmx libre de gravamen. Pet friendly. adicional se paga la limpieza de áreas comunes Y su gas estacionario comprando su tanque O utilizando el existente.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-prado-churubusco-147746111.html,"MN 10,500","UNICORNIO 36
Prado Churubusco, Coyoacán","45 m² lote, 1 rec., 1 baño",Coyoacán
"Vive con total comodidad en este práctico depa tipo estudio, para una persona que busca funcionalidad y excelente ubicación. Con 21 m², se entrega amueblado y cuenta con cocina integral, baño completo y acceso a áreas verdes y espacios comunes que brindan un ambiente agradable. No se acepta mascotas. Ubicado en Santa Úrsula Coapa, este depa se encuentra en una zona estratégica, con acceso rápido a Circuito Azteca, Calzada de Tlalpan, Periférico Sur y cerca de la zona de hospitales y centros comerciales. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 21. 0 metros cuadrados cuenta con: - 1 habitación. - 1. 0 baño. Características: - Amueblado. - Cocina integral. Antigüedad: 35 años. . Número de habitantes recomendado: 1. Disponibilidad para mostrar: 11/agosto/2025. Disponibilidad para habitar: 11/agosto/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_4_5_2_7. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-para-solo-una-persona-en-santa-ursula-146589195.html,"MN 6,800","San Isidro
Delegación Política Coyoacán, Coyoacán","21 m² lote, 1 rec., 1 baño",Coyoacán
"Departamento en renta en Coyoacán, en una privada con áreas verdes, doble seguridad y un club con alberca y gimnasio. Caracterisiticas: Distribución en 2 niveles. Sala–comedor amplia. Cocina funcional y cómoda. 3 recámaras. 2 baños completos + 1 medio baño. Área de lavado. Bodega pequeña para almacenamiento. 2 estacionamientos. Estacionamiento para visitas. Pet friendly: se aceptan mascotas pequeñas. En el edificio: Elevador. Interfón. Seguridad reforzada. Ubicación privilegiada en Coyoacán: Privada segura, cerca de comercios, servicios y vías principales, pero lo suficientemente apartada para garantizar tranquilidad. Muchos árboles y ambiente tranquilo. Acceso al club privado cuotas preferenciales. Mantenimiento incluido. Agenda tu cita.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-coyoacan-rinconada-coyoacan-147686186.html,"MN 26,500","Cruz Verde 81 Torre
Pueblo de los Reyes, Coyoacán","148 m² lote, 3 rec., 2 baños, 2 estac.",Coyoacán
"Loft en Renta en Colonia San Diego Churubusco, Alcaldía Coyoacán, 17m2 de Construcción, Amueblado, Cama Matrimonial Ante Comedor, Closet, Estufa Eléctrica, Lavandería, Wifi, Vigilancia, Galería de Arte, Business Center, Canal de nado, Limpieza, Roof Garden, Bicicletas, Gimnasio. Calzada de Tlalpan, metro General Anaya y División del Norte.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-mini-loft-en-renta-en-colonia-san-diego-churubusco-147364760.html,"MN 13,500","Callejón General Anaya
San Diego Churubusco, Coyoacán","17 m² lote, 1 rec., 1 baño",Coyoacán
"Cómodo y céntrico departamento de 2 recámaras, 2 baños, 1 estacionamiento, en una de las zonas mas bellas de la ciudad de México, rodeada de historia y cultura, sin duda una excelente opción. La renta incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-2-recamaras-barrio-de-san-lucas-147552995.html,"MN 20,900","Avenida División del Norte 2743
Barrio San Lucas, Coyoacán","75 m² lote, 2 rec., 2 baños, 1 estac.",Coyoacán
"Habitacion en renta semi amuebladas, a una calles de la semar y de la Universidad Naval, en la Col. Emiliano Zapata, Coyoacán. 1 recamara con su base individual y colchón. Baño Compartido. Área de Lavado Compartida. Terraza (Área común) Servicio de agua, luz e internet incluidos en la renta. Agenda una cita para conocerlo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-habitacion-en-renta-a-5-min-de-la-universidad-naval-141690049.html,"MN 3,800","Av. Tepetlapa 1998
Emiliano Zapata Fraccionamiento Popular, Coyoacán","18 m² lote, 1 rec., 1 baño",Coyoacán
