Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Ph Departamento en venta en uno de los mejores condominios al sur de la ciudad, impecable, muy amplio y excelente distribución. Cuenta con: 550 m2 aprox de construcción. , 3 recamaras, 3 baños completos, medio baño, cocina equipada, estudio (opción a 4 recamara), cuarto de servicio, cuarto de lavado, terraza para convivir, balcones, bodega, elevador al 2 piso del ph, elevador directo al departamento, 4 estacionamientos, doble seguridad, gimnasio, salón de eventos, áreas verdes, alberca, salón de fiestas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-o-venta-146925397.html,"MN 150,000","Pico DE Verapaz Torre Olimpo Jardines EN LA Montaña
Jardines en la Montaña, Tlalpan","550 m² lote, 3 rec., 3 baños, 4 estac.",Jardines en la Montaña
"Tu hogar a primera vista… Con proximidad a plaza Artz, plaza Santa. Teresa, tv Azteca escuelas Liceo Japonés, Aleman, La Salle. Piso alto, con vista a la reserva. Amenidades: -Alberca cubierta, con regaderas y vestidor. -Gimnasio equipado. -Spinning, spa. -Ludoteca. -Salón de eventos. -Salon de adultos. -Cancha de padel. -Sala. -Comedor. -Cocina abierta, con placa de granito. - 2 recamaras, la principal con vestidor. -2 baños completos. -Sala de tv. -Cuarto de lavado con espacio para lavadora y secadora. -Medio baño de servicio. -2 estacionamientos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-jardines-del-pedregal-be-grand-147442171.html,"MN 35,000","Anillo Periferico 3996
Jardines del Pedregal, Alvaro Obregón","136 m² lote, 2 rec., 2 baños, 2 estac.",Jardines en la Montaña
"¡Vive en el mejor Sky View de Be Grand Pedregal! Este espectacular departamento, completamente remodelado con acabados de lujo, te ofrece una experiencia única de confort y exclusividad. Con techos de doble altura y aire acondicionado en todo el departamento, cada espacio ha sido diseñado para tu bienestar. Características destacadas: Cocina italiana moderna con parrilla de inducción. 2 recámaras, la principal con walk-in closet y baño integrado. Recámara secundaria con closet y baño completo de visitas. Roof Garden privado con vista panorámica, ideal para disfrutar de momentos inolvidables. Cuarto de lavado para mayor comodidad. Las Mejores Amenidades: Cancha de pádel, gimnasio, spinning, ludoteca, alberca techada, terraza y salón de eventos. Cabina de masajes y más. ¡No pierdas la oportunidad de vivir en uno de los departamentos más exclusivos de Pedregal! Cuota de mantenimiento no incluida en la renta",https://www.inmuebles24.com/propiedades/clasificado/veclapin-renta-o-venta-de-ph-con-roof-garden-privado-en-be-146762155.html,"MN 60,000","Periferico Sur 3996
Jardines del Pedregal, Alvaro Obregón","250 m² lote, 2 rec., 2 baños, 4 estac.",Jardines en la Montaña
"Precioso departamento en renta de 154m2 habitables, consta de 3 recámaras, la principal con baño y vestidor, las otras 2 una con vestidor y otra con closet y baño compartido que también es de visitas, sala, comedor, cocina abierta, área de lavado, medio baño de servicio, 3 lugares de estacionamiento techados. Amenidades: alberca, gimnasio, ludoteca, cancha de paddle, sala de juntas, salón de adultos, spinning, sala de masajes, salón de usos múltiples.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-be-grand-pedregal-154-m-sup2--con-3-rec-3-147294931.html,"MN 38,000","Adolfo Ruiz Cortines 3996
Jardines del Pedregal, Alvaro Obregón","154 m² lote, 3 rec., 2 baños, 2 estac.",Jardines en la Montaña
"Departamento ubicado en col jardines del pedregal, magnifica ubicacion, piso 14, consta de amplia sala comedor con hermosa vista panoramica, grandes ventanales equipado con persianas modernas, tres recamaras la principal con vestidor Y baño integrado asi como la segunda con su baño integrado tambien, Y baño compartido que funge como de visitas, cuenta con cocina integral equipada, , practica isla, el cuarto de servicio con baño Y lavanderia estan integrados en el departamento, tres lugares de estacionamientos para auto mediano dos camionetas sin problema con instalacion para coche hibrido, . el edificio tiene 15 pisos dos departamentos por piso, este depto se encuentra en el piso 14, , estricta vigilancia privada con extremado control brindando A los condominos tranquilidad Y seguridad, las areas comunes incluyen alberca climatizada techada, roof gardn habilitado moderno, jadin Y corredor, salon de eventos con cocina industrial Y baños, estacionamiento S de. visitas, Y planta de luz de emergencia, la ubicacion es realmente previligiada, no pierdas la oportunidad de conocerlo porque lo rentaras, nivel residencial alto, 2 elevadores Y uno de servicio el costo de la renta es mas mantenimiento 5, 700-00 tema de mascota se prmite un perro pequeño maximo 10 kgs",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-torre-pedregal-coljardines-146384720.html,"MN 40,000","PERIFERICO SUR 3180
Jardines del Pedregal, Alvaro Obregón","280 m² lote, 3 rec., 3 baños, 3 estac.",Jardines en la Montaña
"Penthouse en Renta – Jardines del Pedregal, cdmx. Magnífico penthouse de 115 m² con diseño moderno y excelentes acabados, ubicado en una de las zonas más exclusivas del sur de la Ciudad de México. • 2 habitaciones, la principal con baño privado y vestidor. • Amplia estancia con gran iluminación natural. • Cocina integral equipada. • Área de lavado independiente. • Roof garden privado de 35 m², con medio baño y bodega, ideal para reuniones o disfrutar de la vista. • 2 cajones de estacionamiento fijos. • Elevador de acceso directo. Este penthouse combina confort, privacidad y estilo, en un edificio tranquilo y seguro. Su ubicación es inmejorable: a pocos minutos de Plaza Artz Pedregal, Perisur y los principales centros comerciales de San Jerónimo, con rápida conexión a Periférico Sur. Una gran oportunidad de vivir en el Pedregal con todas las comodidades que buscas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-tipo-ph-en-renta-jardines-del-pedregal-147353491.html,"MN 18,000","Maremoto 21
Jardines del Pedregal, Alvaro Obregón","115 m² lote, 2 rec., 2 baños, 2 estac.",Jardines en la Montaña
Venta/renta. 3 recámaras. Recamara principal con vestidor y baño. 2 Recamaras cada una con clóset y baño. 2 estacionamientos. Áreas social: Sala. Comedor. Cocina integral. Cuarto de Servicio. Área de lavado. Family Room. Jardín. Requisitos renta: Aval con bien raíz. Un mes de renta. Un mes de deposito. Póliza jurídica. mm desarrolladora E inmobiliaria,https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-renta-venta-be-grand-iglesia-147370562.html,"MN 45,000","Iglesia 270
Jardines del Pedregal, Alvaro Obregón","170 m² lote, 3 rec., 3 baños, 2 estac.",Jardines en la Montaña
Nuevo ingreso! Ganalo! Ver datos. 00ya incluye mtto! Alaia pedregal. 210 M2. 3 recs con baño Y vestidor! Baño de visitas. enorme sala comedor. preciosa cocina. pisos de madera tsalam. cuarto de servicio Y area de lavado. 3 autos. amenidades: alberca chapoteadero hermoso jardin con pista para correr salon de fiestas. Vive en pedregal. Super ubicado. Ver datos,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-a-lado-del-restaurante-alaia-64042215.html,"MN 49,000","San Jeronimo
Jardines del Pedregal, Alvaro Obregón","210 m² lote, 3 rec., 3 baños, 3 estac.",Jardines en la Montaña
"El departamento cuenta con 130 metros cuadrados, dos habitaciones, dos baños completos, cuarto de televisión, cocina integral, área de lavado, dos lugares de estacionamiento. Vigilancia las 24 horas con circuito cerrado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-hermoso-departamento-sin-muebles-en-calle-cerrada-146490566.html,"MN 28,000","Cerrada de terremoto 4
Jardines del Pedregal, Alvaro Obregón","130 m² lote, 3 baños, 2 estac.",Jardines en la Montaña
"Importante este departamento a la renta esta disponible hasta el 1o. De septiembre, puede rentarse con muebles $52, 000. 00 mas mantenimiento o sin muebles $46, 000. 00 mas mantenimiento. Bello departamento con una superficie de 154 m2, pisos de madera de ingeniera, techos altos, iluminado, linda vista, amenidades y cuenta con un muy buen mantenimiento como su vigilancia. Cuenta con vestíbulo, sala y comedor amplio, una terraza agradable, cocina integral, alacena, área de lavado, cuarto de servicio con baño, pasillo distribuidor, 3a recamara o sala de televisión con closet, en el pasillo baño completo, 2a recámara con closet y baño completo, 3a recámara amplia con vestidor y baño completo, dos lugares de estacionamiento, muy cerca de los elevadores. Amenidades; salón de fiesta, salón de lectura y televisión, gimnasio equipado, baños, vestidores, vapor, alberca cubierta, chapoteadero, jacuzzi, ludoteca, jardines con juegos infantiles, cancha pequeña de futbol, área para bicicletas, lugares de visita. Se requerirá aval y Póliza. Inf. Mayra Padilla Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-impecable.-146708489.html,"MN 46,000","IGLESIA
Jardines del Pedregal, Alvaro Obregón","168 m² lote, 3 rec., 3 baños, 2 estac.",Jardines en la Montaña
"Departamento en venta o renta ubicado en Jardines del Pedregal de San Ángel. Cuenta con 2 recámaras y 2 baños, ideal para familias o personas que buscan comodidad y espacio. El interior ofrece sala, comedor y cocina integral equipada. Disfruta de amenidades como área de lavandería y clósets. En el exterior, cuenta con terraza y 4 lugares de estacionamiento. Además, el conjunto ofrece caseta de guardia, gimnasio, piscina, área de eventos, cancha de tenis, salón de juegos infantiles y salón de usos múltiples. También cuenta con estacionamiento de visitas, acceso para discapacitados y espacio de co-working. El edificio cuenta con guardianía/seguridad privada, servicios básicos (agua/luz) e internet/wifi. Se aceptan mascotas. La zona es predominantemente residencial, tranquila y familiar. Cuenta con escuelas cercanas y fácil acceso a servicios esenciales. Jardines del Pedregal es una zona urbana consolidada, conocida por su seguridad y ambiente privado. La renta no incluye la cuota de mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-o-renta-de-ph-con-roof-garden-privado-en-be-146383346.html,"MN 60,000","PERIFERICO SUR 3996
Jardines del Pedregal de San Ángel, Coyoacán","250 m² lote, 2 rec., 2 baños, 4 estac.",Jardines en la Montaña
"Magnificas Suites con baño privado desde 23mt hasta 38 mt, totalmente amuebladas y equipadas, Cada suite divinamente decorada, Complejo pequeño de solo diez exclusivas suites, Súper bien ubicadas, Jardines del Pedregal, Calle cerrada con vigilancia, Hermosos jardines, Salón de usos múltiples con baño para visitas y una terraza con pérgola, Lavandería, Servicios incluidos, Limpieza, Internet, Cambio de ropa de cama y baño, Cocina común, Sala de tv común, Se puede contratar el servicio de lavandería de manera independiente con el mismo personal con un costo adicional o utilizar la lavandería común sin costo adicional, Salón japonés para meditación y un pequeño jardín japonés, Precios desde 20, 000 hasta 23, 000, Dependiendo su dimensión, Únicas en la zona¡",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-suites-aaa-con-servicios-incluidos-jardines-del-144465049.html,"MN 20,000","jardines del pedregal
Jardines del Pedregal, Alvaro Obregón","23 m² lote, 1 rec., 1 baño",Jardines en la Montaña
"Precioso loft totalmente amueblado Y equipado, doble terraza. Una recámara con cama king size, baño, sala, área para comedor, bodega Y estacionamiento para 2 autos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-suite-147029810.html,"MN 35,000","Rocio
Jardines del Pedregal, Alvaro Obregón","125 m² lote, 1 rec., 1 baño, 2 estac.",Jardines en la Montaña
"Departamento con sala comedor. 172 m² vista panorámica. 3 recámaras. Área de lavado. Cuarto de servicio. 30 m de balcón. Mantenimiento incluido en el precio. Elevadores. Área de trabajo, asador, piscina, jacuzzi, gimnasio, salón de eventos, zona de mascotas y spa",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-origina-pedregal-a-estrenar-145883113.html,"MN 62,000","Paseos del Pedregal
Jardines del Pedregal, Alvaro Obregón","172 m² lote, 3 rec., 2 baños, 2 estac.",Jardines en la Montaña
"Departamento en Park Pedregal. Superficie total: 99. 95 m² habitables. 10. 05 m² de balcón. Distribución: 2 recámaras. 1 estudio con opción a tercera recámara. 2 baños completos. Estancia. Cocina. Balcón. 2 cajones de estacionamiento. Amenidades (nivel 15): 2 albercas. Juegos infantiles. Canchas de fútbol, pádel y basquetbol. Salón de eventos. Business center. Roof garden con asadores. Gimnasio. Área de spinning. Área de yoga y fitness. Vapor y sauna. Sala de cine. Salón inglés. Salón de fiestas. Lounge. Ubicación estratégica: A 1 minuto del Anillo Periférico. A 5 minutos de Walmart. A 7 minutos de Artz Pedregal. A 7 minutos del Hospital Ángeles",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-jardines-del-pedregal-147307157.html,"MN 40,000","Anillo Periférico 300
Jardines del Pedregal, Alvaro Obregón","110 m² lote, 3 rec., 2 baños, 2 estac.",Jardines en la Montaña
Be grand san angel. Rento depto. 170 M2. 3 recs. con 3 baños. lindo family. sala comedor. Hermosas vistas. cuarto de servicio con area de lavado. 2 estacionamientos. Amenidades: jardin zen. gran gym. gran alberca con jacuzzis. area de infantil ludoteca. salon de juntas. area de mascotas. salon de fiestas. Cambiate ya!,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-be-grand-san-angel-147289895.html,"MN 46,000","Iglesia 270
Jardines del Pedregal, Alvaro Obregón","170 m² lote, 3 rec., 3 baños, 2 estac.",Jardines en la Montaña
Pedregal rento depto$Ver datos +5600 de manto no lo dejes ir! 155M2 3 recs O 2 Y estudio sala comedor con vista espectacular! 2 baños cocina moderna area de lavado 1 estacionamiento amenidades: 2 canchas de tenis gym de buen tamaño saloncito de fiestas jardines area infantil con juegos. Salon de lectura cambiate ya! Ver datos,https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-en-renta-144384691.html,"MN 29,500","Iglesia
Jardines del Pedregal, Alvaro Obregón","155 m² lote, 3 rec., 2 baños, 1 estac.",Jardines en la Montaña
Be grand san angel! Depto con hermosa vista! Venta 7’500’000. 130 M2. 3 recs. 2 baños. no tiene cto de servicio. 2 autos! Mucha seguridad. las mejores Y mas lindas amenidades del sur. alberca techada jacuzzi Y chapoteadero. gran gran gym. jardin zen. jardin para niños Y area de mascotas. gran salon de eventos. cerca de las mejores escuelas del pedregal. citymarket. walmart caminan,https://www.inmuebles24.com/propiedades/clasificado/veclapin-be-grand-san-angel-venta-o-renta-144183999.html,"MN 46,000","Iglesia 270
Jardines del Pedregal, Alvaro Obregón","130 m² lote, 3 rec., 2 baños, 2 estac.",Jardines en la Montaña
"Renta 240m2 departamento en Jardines del Pedregal. • Bien ubicado en calle cerrada con vigilancia. • Buena entrada de luz natural y ventilación. • Amplia Estancia de Sala-Comedor. • Cocina integral. • 3 recamaras cada una con su baño. • Bonito jardín común. • Cuarto de servicio. • Bodega. • 2 estacionamientos independientes. Renta: $ 39, 000 M. N. Mantenimiento: $ 500 M. N. ¡Síguenos! . Somos líderes en asesoría inmobiliaria con ¡verdadero valor agregado!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-jardines-del-pedregal-147368870.html,"MN 39,000","JARDINES DEL PEDREGAL
Jardines del Pedregal, Alvaro Obregón","240 m² lote, 3 rec., 3 baños, 2 estac.",Jardines en la Montaña
"Imagina despertar apreciando una hermoso amanecer y tener todo el día una vista panorámica a la ciudad, un espectáculo tanto de día como de noche! Ubicado en Be grand Pedregal, cuenta con tres habitaciones, la principal con balcón, vestidor y baño con doble lavamanos, muebles de baño nuevos, persianas black out, se aisla por completo luz y ruido para un efectivo descanso a cualquier hora del día, incluso del resto del departamento. La segunda habitación cuenta con closet y baño completo, muy amplia caben dos camas buroes y cómodas persianas dobles para vista y black out y la tercera con clóset. Y persianas dobles para vista y black out compoarten Un baño completo para todo el departamento. Todos ellos con cancel de vidrio templado. En excelente estado, uno de ellos recién renovado. Un family room amplio, la estancia para sala comedor es muy grande y cuenta con ventanal de piso a techo con balcón y una vista privilegiada, las persianas permiten continuar disfrutandi de la vista y cubrebn del sol. La cocina es abierta con una bella barra de granito con microondas integrado, y refirgerador. Cuarto de lavado equipado con centro de lavado. tiene orientación oriente-poniente, el sol sale de frente a a la ventana d la sala. Tiene vista a los volcanes y se aprecia una hermoso amanecer. Equipado con persianas traslúcidas y de black out. Se ubica favorablemente al final del pasillo por lo que sus recámaras estrán libres de compartir muros con otros departamentos, libre de ruidos del elevador, como de la constante entrada y salida de personas o escaleras de emergencia. También es importante mencionar que cuentan con excelentes vecinos. Las amenidades hacen la estadía fabulosa con alberca, gimnasio, salón de spinning, salón de fumar, salon para ver tv, terraza, salon de masajes, vestidores regaderas, baño y sauna, salón de juegos para infantes que cuenta con servicio de nanitas y salón para eventos con terraza con cancha d padel con sus propios baños, y sala de juntas con internet y pantalla de alta definición. Cuenta con buzón y dos estacionamientos en línea sin compartir con otro departamento, acceso con tag del condominio. En cada piso cuentan con mecanismo de cubo de basura. Agenda ya una visita y comienza a disfrutar de vivir cómodamente en este increíble sitio! Citas viawa al Ver datos Y al Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-espectacular-con-vista-panoramica-al-sur-de-la-ciudad-146925446.html,"MN 40,000","Anillo Periferico #3996
Jardines del Pedregal, Alvaro Obregón","168 m² lote, 3 rec., 4 baños, 2 estac.",Jardines en la Montaña
