Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Excelente departamento ubicado en el Conjunto Galaxia San Ángel, en el Condominio ""D"", pudiendo llegar a él por Camino al Desierto de los Leones o por Calzada de las Águilas. Mide 64 m2 y está ubicado en quinto nivel. Cuenta con elevador. Consta de 2 recámaras con closet, sala, comedor, baño, cocina integral y zotehuela. Cuenta con un lugar de estacionamiento fijo. Seguridad las 24 horas del día contando con doble caseta de vigilancia. Lugar para guardar bicis en área común. La torre cuenta con elevador y pequeñas áreas verdes. Se encuentra en buen estado de conservación y las áreas comunes cuentan con buen mantenimiento. Excelente ubicación a menos de 10 minutos del periférico, cerca de Altavista y Televisa San Ángel e itam, a 5 minutos de Walmart Las Águilas. Importantes vías de comunicación cercanas. Cuota de mantenimiento mensual de $1, 100. 00 M. N. Y renta de $13, 000. 00 M. N. Visítalo, ¡te gustará!. Informes con Teresa Chávez al Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-2-recamaras-en-galaxia-san-angel-147210749.html,"MN 13,000","Real de Minas 4375B
Tetelpan, Alvaro Obregón","64 m² lote, 2 rec., 1 baño, 1 estac.",Ocotillos del Pueblo Tetelpan
"Excelente departamento, con acabados de primera, iluminado, 2 recamaras, 2 estacionamientos, 2 baños, 1 bodega. Amenidades: Salón de fiestas, gimnasio ludoteca. Excelente oportunidad. Cerca de centro comercial, iglesia, bancos, escuelas, supermercado y restaurantes. Cerca de acceso a supervía. Renta más mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-tetelpan-146029218.html,"MN 19,500","DESIERTO DE LOS LEONES
Tetelpan, Alvaro Obregón","106 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Departamento en renta en Monolith, exclusivo desarrollo con excelentes amenidades y estricta vigilancia 24/7. Ubicado a un costado del centro comercial Grand San Francisco, muy cerca de la Supervía Poniente, del Colegio Edron y de la Universidad Anahuac del Sur. Como nuevo, con excelentes acabados, muy iluminado y con increíbles vistas. El departamento cuenta con tres amplias recámaras, la principal con walk in closet, tres baños completos, sala de tv, estancia, cocina abierta, área de lavado y dos lugares de estacionamiento techados, completamente independientes. Equipado con persianas eléctricas, sistema de sonido inteligente y canceles de cristal templado en baños, El desarrollo cuenta con estricta vigilancia 24/7, lobby, salón de usos múltiples, gimnasio, ludoteca, área de juegos infantiles y área de asadores. + Requisitos: Póliza Jurídica, fiador u obligado solidario, un mes de depósito (mascotas sólo con doble depósito) , primer mes de renta por adelantado a la firma del contrato. + La renta no incluye la cuota de mantenimiento de $4. 400 pesos. + No mascotas. (sólo con doble depósito) *El precio no incluye: gastos notariales, impuestos, derechos, honorarios, gastos derivados en caso de financiamiento, ni tasas de interés. Tampoco incluye mobiliario, artículos decorativos, ni electrodomésticos. ** Las medidas son ilustrativas y deben de corroborarse con los respectivos títulos de propiedad y/o las boletas predial. La presente información no representa una oferta pública por lo que toda transacción debe de hacerse de forma personal de acuerdo a las prácticas comerciales de la inmobiliaria y para poder ser válida requiere de la autorización expresa de los propietarios de los inmuebles.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-monolith-147049745.html,"MN 24,500","Desierto de los Leones al 5547
Alcantarilla, Alvaro Obregón","116 m² lote, 3 rec., 3 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Vive con estilo en una de las zonas más conectadas y arboladas del sur de la cdmx. Este hermoso departamento amueblado se encuentra sobre Av. Desierto de los Leones, a solo 1. 2 km de Periférico, Televisa San Ángel e itam. Perfecto para quienes buscan comodidad, seguridad y una excelente ubicación. Características del departamento: • Con opción a rentar totalmente amueblado (pregunta sobre el costo) • Decorado con buen gusto. • Vista arbolada que brinda tranquilidad y privacidad. • Estudio ideal para home office o sala de tv. • Cocina equipada con barra de granito y electrodomésticos. • Acabados de lujo y excelente iluminación natural. Conjunto residencial moderno con arquitectura contemporánea, que ofrece: • Estricta vigilancia 24/7 y acceso controlado. • Elevadores y estacionamiento de visitas. • Salón de usos múltiples. • Lobby con elegante fuente ajardinada. • Gimnasio equipado y área de spa. • Terraza con vista panorámica, ideal para reuniones hasta de 20 personas. La Renta mensual incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-depto-lujo-y-amenidades-en-desierto-de-los-145824744.html,"MN 24,900","Av Desierto de los leones 4373
Tetelpan, Alvaro Obregón","100 m² lote, 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Tu nuevo hogar con estilo y comodidad en el sur de la cdmx Descubre este departamento moderno y listo para habitar, ideal para quienes buscan confort y una excelente ubicación. Cuenta con 2 recámaras, 2 baños completos, un estudio, cocina funcional y elegantes acabados en madera que le dan calidez a cada espacio. Disfruta de 2 estacionamientos, bodega, gimnasio y salón de fiestas para 50 personas, pensados para tu comodidad y estilo de vida. Ubicado en una zona estratégica del sur de la ciudad, con acceso rápido a vías principales, rodeado de escuelas, centros comerciales y servicios que harán tu día a día más práctico. Aquí encontrarás el equilibrio perfecto entre diseño, ubicación y calidad de vida. *el precio ya incluye mantenimiento*",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-tetelpan-en-renta-147272976.html,"MN 23,500","Tetelpan, Álvaro Obregón
Tetelpan, Alvaro Obregón","107 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
Excelente departamento en renta de 2 recamaras,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-tetelpan-147408950.html,"MN 31,000","Calzada Desierto de los Leones al 4300
Tetelpan, Alvaro Obregón","130 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Excelente Penthouse en renta con 116. 09 metros habitables, con balcón exterior de 3. 32 metros y roof garden de 116. 09 metros, con vista espectacular, se encuentra en 4to nivel y es la torre ""C"". Descripción del Penthouse: cocina abierta equipada, área de lavado y cuarto de servicio con baño, estancia rectangular con salida al balcón, en pasillo baño completo y clóset de blancos, tres recámaras amplias, la principal con walking clóset y baño completo, excelente estado de conservación y muy iluminado, le corresponden dos lugares de estacionamiento y bodega. El condominio ""alter"" cuenta con cuatro torres cada una con cuatro niveles únicamente, cuatro departamentos por nivel, elevador en cada torre, área verde con juegos para niños, salón de fiestas con baños para hombres y mujeres, ludoteca y gimnasio, estacionamiento para visitas, vigilancia privada, portón eléctrico de acceso al condominio y administración externa. Hermoso lugar para vivir, tienes todo lo que necesitas en el condominio para pasar un fin de semana familiar. La renta es mas mantenimiento vigente de $3, 850 pesos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-tetelpan-alvaro-obregon-145061978.html,"MN 26,000","Calzada Desierto de los Leones 5300
Tetelpan, Alvaro Obregón","55 m² lote, 3 rec., 3 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Ubicada en una zona residencial tranquila, con acceso rápido a vías principales y rodeada de áreas verdes, servicios y comercios. Puntos de interés cercanos: 3 min en auto a Calz. De las Águilas y Av. Centenario. 5 min al Parque Ecológico Tarango. 6 min al Centro Comercial Portal San Ángel y supermercados. 10 min a Universidad Anáhuac y Colegio Británico (The Edron Academy) 15 min a Santa Fe y Parque La Mexicana. 20–25 min a Periférico Sur, San Ángel e Interlomas. Características y amenidades. Bodega. Azador. Jardín privado. Seguridad 24/7. Cocina con alacena. Recámaras con vestidor y baño. Jardín. Asador. Paneles solares. Estacionamiento techado. Con conexión directa a Av. De los Poetas, Prol. Centenario y Calz. De las Águilas, facilitando la movilidad hacia Santa Fe, San Ángel y otras zonas estratégicas de la ciudad. Ideal para quienes buscan un hogar con espacios amplios, buena ubicación y tranquilidad, sin alejarse de la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-en-lomas-de-las-aguilas-146948055.html,"MN 68,000","De Las Grullas
Lomas de las Aguilas, Alvaro Obregón","600 m² lote, 5 rec., 10 baños, 5 estac.",Ocotillos del Pueblo Tetelpan
"Departamento con excelente ubicación y hermosa vista al Ajusco. Amenidades: alberca, gimnasio, canchas de. paddle, salón de fiestas, juegos infantiles. Cuenta con: 2 recámaras. 2. 5 baños con canceles vidrio templado. Muy iluminado. Pisos de madera. Persianas con blackout en las recámaras. Cocina abierta con acabados de lujo. Sala comedor. Cuarto de servicio con baño. Renta con mantenimiento incluido. Opción a renta amueblado incluyendo. electrodomésticos básicos. 2 lugares de estacionamiento en línea. 2 casetas de vigilancia 24/7",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lomas-san-angel-147227757.html,"MN 31,000","Desierto de los Leones
Tetelpan, Alvaro Obregón","120 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Departamento 150 m2 en renta en Desierto de los Leones. • Moderno. • Estancia Luminosa. • Excelente ventilación natural. • Elevador. • Cocina integral. • 3 recamaras. • 2 baños. • 2 estacionamientos. • Cuarto de servicio y Area de lavado. • Seguridad 24 horas. • Mascotas permitidas. Renta: $ 26, 000 M. N. Mantenimiento Incluido. ¡ Síguenos!. Somos líderes en asesoría inmobiliaria con ¡verdadero valor agregado!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-desierto-de-los-leones-146902828.html,"MN 26,000","TETELPAN
Tetelpan, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"El edificio se ubica en la parte alta de Desierto de los Leones, en una zona boscosa con vista hacia la Supervía en dirección a Santa Fe. El departamento se encuentra en el nivel -3 con respecto a la calle, ya que el desarrollo está construido sobre una barranca. Cuenta con dos recámaras, dos baños completos, cocina integral, sala-comedor, dos balcones, cuarto de lavado y una bodega. Incluye dos lugares de estacionamiento que se colocan en línea. La orientación es noroeste. Se permite una mascota. La cuota de mantenimiento está incluida en el monto de la renta. Para aviso de privacidad, quejas, sugerencias o aclaraciones visita, o escríbenos a Ver datos. Oficina Pte. Ver datos. Los gastos de investigación y póliza jurídica no están incluidos en el costo de renta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-desierto-de-los-leones-departamento-en-renta-147232939.html,"MN 22,000","Desierto de los Leones
Tetelpan, Alvaro Obregón","73 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Cómodo y lindo departamento en renta, 85m2 de construcción, 2 amplias recámaras, 2 baños completos, 2 lugares de estacionamiento, cuarto de lavado. Balcones en la sala y en una de las recámaras, edificio con elevador y vigilancia 24/7. Cerca de escuelas, comercios y otros servicios.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-hermoso-departamento-147230380.html,"MN 22,000","Desierto de los Leones 5497 - 15
Alcantarilla, Alvaro Obregón","85 m² lote, 2 rec., 2 estac.",Ocotillos del Pueblo Tetelpan
"Increíble departamento ubicado sobre avenida desierto de los leones, a poca distancia de la supervía; excelente ubicación para llegar por un lado a Santa fe y por otro hacia el sur, San angel, Pedregal, Perisur, etc. Consta de amplia estancia con grandes ventanales con vista a jardín. , cocina abierta muy amplia y con gran cubierta de granito. Las recámaras con amplios ventanales también y la principal con vestidor y baño. Cuenta con bodega y 2 lugares de estacionamiento que no se estorban con vecinos. El edificio cuenta con vigilancia las 24 horas y elevador. El precio en renta es con la cuota de mantenimiento incluida. La propiedad no incluye mobiliario, equipos ni arte que aparece en las fotos. El precio de venta del inmueble es más gastos de escrituración (derechos, impuestos, honorarios, avalúos) que serán calculados por la notaria al formalizar la operación. El operaciones de crédito, el monto de escrituración se determinará en función del monto o montos de crédito. Se encuentran a disposición del cliente los documentos necesarios para la venta del inmueble. El inmueble se transmitirá libre de gravamen.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-av-desierto-de-los-leones-baja-de-precio!-146421901.html,"MN 23,500","Avenida Desierto de los Leones
Alcantarilla, Alvaro Obregón","105 m² lote, 2 rec., 2 baños, 2 estac.",Ocotillos del Pueblo Tetelpan
"Deal para una persona, con entrada privada dentro de fraccionamiento residencial. Seguridad bancaria 24 x 7. Equipado con lavadora, microondas, refrigerador. Cocina integral. Amueblado con cama matrimonial, televisión, mesa de noche, mallas solares y todas las lámparas. Con balcón. Un lugar fijo de estacionamiento coche compacto. no se aceptan mascotas. A 10 minutos de periférico Sur, a 10 minutos de Universidad Anáhuac y Supervía hacia Santa Fé, Tec de Monterrey, Universidad Iberoamericana y San Jerónimo, itam, Televisa San Angel. Un mes y medio de depósito. el mes que corre. comprobante de ingresos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-hermoso-loft-amueblado-y-equipado-con-balcon-147210964.html,"MN 11,500","Avenida Desierto de los Leones
Tetelpan, Alvaro Obregón","48 m² lote, 1 rec., 1 baño",Ocotillos del Pueblo Tetelpan
