Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"¡Vive la vida en altura! Este departamento de 250 metros cuadrados se encuentra ubicado en la calle Lamartine, en un edificio de gran prestigio. Con una impresionante vista desde el piso 8, este departamento ofrece todo lo que necesitas para vivir con estilo y comodidad. Cuenta con 3 recámaras amplias y luminosas, perfectas para descansar y relajarte después de un largo día. Los 2 baños están diseñados para ofrecerte todo lo que necesitas para sentirte fresco y limpio. Además, el departamento tiene 2 estacionamientos, lo que es ideal para aquellos que tienen varios vehículos. La ubicación es perfecta, ya que se encuentra cerca de todos los servicios que necesitas, desde tiendas y restaurantes hasta bancos y escuelas. La renta de $60, 000 al mes es una excelente oportunidad para vivir en un lugar de gran calidad y comodidad. No te pierdas la oportunidad de vivir en este impresionante departamento y disfrutar de la vida en la ciudad. ¡Es una oportunidad única que no puedes dejar pasar! &quot;",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-polanco-147186906.html,"MN 60,000","Lamartine
Polanco, Miguel Hidalgo","250 m² lote, 3 rec., 2 baños, 2 estac.",Miguel Hidalgo
Departamento de 97 M2: 3 recamaras con 2 baños completos. Muy bien distribuido. Lindas vistas. Buenos acabados. Completo conjunto de amenidades. 2 cajones de estacionamiento. Completo conjunto de amenidades.,https://www.inmuebles24.com/propiedades/clasificado/alclapin-3-recamaras-sin-muebles-147399867.html,"MN 38,000","Calle Lago Zurich 243
Ampliación Granada, Miguel Hidalgo","97 m² lote, 3 rec., 2 baños, 1 estac.",Miguel Hidalgo
"Plaza Carso Torre Pissarro Departamento de Super Lujo. Muy exclusivo ubicado en Residencial Plaza Carso Torre Pissarro, la mejor ubicacion, vista panoramica, nuevo Polanco, de Super Lujo, con acceso directo a el centro comercial Plaza Carso, inmediato a Polanco, Periférico, Ejercito Nacional, Circuito Interior, Lomas de Chapultepec, los mejores Centros Comerciales y Corporativos, Estilo Contemporáneo, precioso departamento, finos acabados en madera, mármol, granito y cerámico, cocina integral abierta con barra de granito, muy iluminado, hermosa vista panorámica, amplia área social, 02 recamaras con walking closet, 03 baños, Sala de tv o estudio, 02 estacionamientos, Cuarto de Lavado. Amenidades: Alberca, gimnasio, salón de eventos, ludoteca, canchas de tenis, jardines con juegos infantiles y acceso al centro comercial Plaza Carso. Vigilancia estricta las 24 horas. Cerca de Antara, Palacio de Hierro, supermercados, cines, las mejores tiendas y restaurantes. Excelente zona, céntrica y con acceso a múltiples servicios, comercios, entretenimiento y vías rápidas, acceso controlado, Excelente ubicación inmediato al restaurantes con acceso a múltiples servicios, comercios y lugares públicos, así como a una gran oferta cultural, caminando o en auto. Todos los servicios a la mano. A menos de 10 minutos (caminando): City Market, cafés, teatros, cines, club deportivo, farmacias, restaurantes, bancos, gasolinera, spa, salones y peluquerías, regalos, agencias automotrices, etc. Cerca de Corporativos, las mejores escuelas y Universidades. Una de las zonas con mayor plusvalía de la Ciudad de México, segura, y con excelentes opciones para pasear y disfrutar con la familia o amigos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-plaza-carso-2-recamaras-muy-bonito-acceso-directo-58316423.html,"MN 39,000","Lago Zurich 219
Ampliación Granada, Miguel Hidalgo","118 m² lote, 2 rec., 3 baños, 2 estac.",Miguel Hidalgo
"Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 04-05-2025. Asesores inmobiliarios, compartimos comisión. Se puede emitir factura. Para ser atendido en inglés, marca el número de nuestra oficina. Ofrecemos precios personalizados para cualquier duración. Las tarifas pueden variar en función de las fechas exactas de entrada y salida. La tarifa para esta vivienda comienza en $66, 600* / mes. Visita nuestro sitio web e introduce las fechas de tu estancia para ver los precios actualizados para tu reserva específica. *Los precios estas basados en (1) disponibilidad desde la fecha de entrada (2) rentas a un año pagadas de contado (3) incluyendo servicios de agua, luz, wifi y gas. Llega y empieza a vivir desde el primer día en Mexico City con este encantador Apartamento Blueground de dos dormitorios. Te encantará volver a casa a este apartamento cuidadosamente amueblado, bellamente diseñado y totalmente equipado en Polanco. Con impresionantes vistas de la ciudad. (id #mex99) Diseñado pensando en ti. Precioso mobiliario, cocina totalmente equipada, smart tv y un altavoz inalámbrico premium son sólo algunas de las comodidades que encontrarás en el interior de este apartamento de dos dormitorios. Idealmente situado en Mexico City, encontrarás mucho para disfrutar. Cuando estés listo para relajarte, te alegrará descubrir que cada habitación Blueground viene con colchones de calidad superior, ropa de cama de lujo y toallas acogedoras. Nosotros nos encargamos de todo para que sólo tengas que llegar y empezar a disfrutar. Este apartamento también ofrece Lavadora en el apartamento. Camas disponibles. Cama Queen, 160cm. Cama Queen, 160cm. Servicios. Entre los servicios exclusivos de este edificio apartamento de dos dormitorios se incluyen: Portero. Secadora. Ascensor. Lavadora. Aparcamiento. Se admiten mascotas. Llegada y ayuda continua. Todo apartamento es tuyo para que lo disfrutes. Un miembro del equipo de Blueground te recibirá personalmente o te dará instrucciones para que te hagas el check-in por ti mismo. Durante su estancia, tendrá acceso a nuestro equipo de Atención al Cliente a través de la aplicación Blueground. Puedes programar limpiezas adicionales, enviar solicitudes de mantenimiento, y ver nuestras recomendaciones de tu barrio con sólo unos toques. Te informaremos de todos los detalles una vez confirmada su estancia. Idealmente situado. Polanco es uno de los barrios más elegantes y urbanos de Ciudad de México. A lo largo de la Avenida Presidente Masaryk encontrarás algunas de las tiendas y restaurantes más exclusivos de la ciudad. Otros aspectos a tener en cuenta. Los servicios del edificio pueden tener un coste adicional. Este apartamento Blueground tiene opciones flexibles de alquiler, lo que te permite reservarlo por un mes, un año o más. Se admiten mascotas, aunque se aplican restricciones de peso y raza y pueden estar sujetas a tarifas adicionales. El aparcamiento se ofrece en función de la disponibilidad y es de pago. Nos enorgullece garantizar que todas las fotos que se muestran están tomadas en nuestros apartamentos con nuestro mobiliario real. Dicho esto, renovamos regularmente nuestra decoración y disposición de los muebles, que puede diferir de lo que aparece en la foto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-polanco-depa-amueblado-2-recamaras-2-banos-security-143737653.html,"MN 66,600","Juan Vazquez de Mella 421, Polanco, Polanco I Secc, Miguel Hidalgo
Polanco I Sección, Polanco","114 m² lote, 2 rec., 2 baños, 1 estac.",Miguel Hidalgo
"Renta de Departamento Amueblado con balcón, en piso bajo de Be Grand Polanco, de 75 M2, 1 recámara, 1 baño completo, sala y comedor, cocina abierta, área de lavado, 1 lugar de estacionamiento, el edificio cuenta con Amenidades: Alberca, Gym, jardines con juegos infantiles, ludoteca, vigilancia 24 horas. Agenda tu cita cuanto antes!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-en-be-grand-polanco-con-65875062.html,"MN 33,500","Lago Iseo 305
Ampliación Granada, Miguel Hidalgo","75 m² lote, 1 rec., 1 baño, 1 estac.",Miguel Hidalgo
"Departamento de lujo en venta sin muebles o renta amueblado. Descubre este departamento de alto lujo en venta, con 221m², ofrece un diseño espacioso y comodidades excepcionales. Se encuentra situado en torre vip de Carso, Nuevo Polanco, Ampliación Granada, este departamento es una oportunidad para aquellos que buscan comodidad y estilo de vida contemporáneo. + Tipo de propiedad: Departamento en Venta o Renta de lujo. + Dirección: Blvd. Miguel de Cervantes Saavedra, 303, Ampliación Granada, Miguel Hidalgo, Ciudad de México, Características: - Área: 221m² - 2 recámaras amplias (posibilidad de hacer una tercera) - 3 baños completos. - 1 medio baño. - Cocina de lujo equipada con barra. - Sala y comedor amplios. - Bar con barra y sala. - Área de lavado. - Cuarto de servicio con baño completo. - 3 lugares de estacionamiento. + Normas: - Mascotas permitidas (¡Tu amigo peludo es bienvenido!) - No se permite fumar. El departamento está en Torre vip del conjunto residencial de plaza Carso con increíbles amenidades: - Servicio alta seguridad 24/7. - Portero y Concierge. - Gimnasio con equipos y pesas de alto entrenamiento. - Alberca techada y climatizada. - Jacuzzi. - Spa con vapor para H y M separados. - Biblioteca y Librería común. - Zona de Billar. - Estancia ( zona lounge para estar) ubicación: El residencial se encuentra sobre la calle Blvd Cervantes de Saavedra frente a plaza Antara, entre el parque lineal y la calle de cerrada ferrocarril de Cuernavaca. Calles importantes cercanas: Río San Joaquín, Av. Ejercito Nacional, Periférico, Palmas. Servicios cercanos: - Plazas comerciales con servicios bancarios, telefonía, tiendas de ropa de moda y de lujo, restaurantes de todo tipo de variedad, cafés, entretenimiento (cine, museos, etc. ), gimnasios, salones de belleza, hospitales, corporativos, supermercados, colegios, entre otros. Esperamos su llamada con mucho gusto. *Somos expertos en la zona de Carso, contáctenos para preguntar sobre ésta y otras opciones de departamentos.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-o-renta-en-torre-vip-plaza-carso-146122577.html,"USD 8,000","Blvd. Miguel de Cervantes Saavedra 303
Ampliación Granada, Miguel Hidalgo","221 m² lote, 2 rec., 3 baños, 3 estac.",Miguel Hidalgo
"Departamento en renta en Arquimedes, a unos metros de mazaryk. Excelente ubicación. Entre Horacio y Presidente MasarykA media cuadra del metro PolancoPolanco V secciónEdificio pequeño, en ese piso es el único departamento x lo que el elevador tiene clave para acceder. Construcción 137mSala-ComedorCocinaRecamara principal con baño, vestidor y pequeño balcón Recamara secundaria, con closet Baño Completo que da servicio a la recamara secundaria y al área social. 2 estacionamientosCuarto de lavado con baño de serviciopiat convierte a clientes informados y conocedores, en dueños, vendedores e inversionistas exitosos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-polanco-147384094.html,"MN 48,000","Arquimedes 95
Polanco, Miguel Hidalgo","137 m² lote, 2 rec., 2 baños, 2 estac.",Miguel Hidalgo
"Excelente departamento en Polanco a unos minutos de Teatro Telcel, Museos (Soumaya, Jumex), Acuario Inbursa, Centros Comerciales (Antara, Miyana, Pabellón Polanco), Gimnasios, a unas cuadras de Av. Rio San Joaquín, Hospitales, Supermercados (Costco Polanco, Chedraui). Departamento de 100 M2 distribuidos en sala, comedor, cocina abierta, 2 recámaras: la principal con baño y vestidor integrado, la segunda recámara y baño completo independiente que da servicio a esta y a visitas, 2 estacionamientos techados, bodega. Mantenimiento incluido 5, 500. 00. Se acepta mascota pequeña. El departamento se puede rentar amueblado o sólo con electrodomésticos. El precio de la renta incluyendo el mantenimiento. Amenidades: - Alberca techada y abierta. - Canchas de pádel, de tenis y de fútbol. - Salón de adultos. - Área de negocios. - Sky bar. - Vigilancia 24/7. Requisitos: -Contrato. -Un mes de depósito. -Un mes de renta. -Póliza Jurídica: 3 meses de ingresos, Ine, Curp, Situación Fiscal Actualizada, Comprobante de Domicilio, Aval con propiedad libre de gravamen en la Ciudad de México. Visítelo con previa cita! Gina A. G. (C. B. )",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-en-lago-andromaco-146867772.html,"MN 34,000","Lago Andromaco
Ampliación Granada, Miguel Hidalgo","99 m² lote, 2 rec., 2 baños, 2 estac.",Miguel Hidalgo
"Penthouse en Av. Horacio – Exclusividad, amplitud y confort en el corazón de Polanco. Descubre este elegante y luminoso ph ubicado en una de las avenidas más emblemáticas de Polanco. Con un diseño funcional y acabados de alta calidad, esta propiedad ofrece un estilo de vida sofisticado y práctico. Características: 3 recámaras, cada una con excelente iluminación natural. Recámara principal con vestidor y baño privado. 3 baños completos + 1 medio baño para visitas. Amplia sala y comedor con acceso a balcón. Cocina abierta totalmente equipada, ideal para convivir y cocinar. Family room versátil, perfecto como sala de tv, oficina o área de juegos. Cuarto de lavado independiente. Cuarto de servicio con baño completo. Balcones en recámara principal y área social. 2 cajones de estacionamiento de uso exclusivo. Este ph combina perfectamente el confort familiar con una ubicación privilegiada, rodeado de restaurantes, parques, escuelas y tiendas de lujo. Agenda tu cita o contáctanos a través de esta publicación. La compraventa de esta propiedad se puede realizar mediante recursos propios o crédito. Para aviso de privacidad, quejas, sugerencias o aclaraciones visita nuestro. Los gastos e impuestos de escrituración (con la Notaría de tu elección) y cargos relacionados por algún tipo de crédito no están incluidos en el precio de venta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías. Nota importante: Toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Sara De la Vega: 55 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-polanco-147027489.html,"MN 70,000","Av Horacio
Polanco, Miguel Hidalgo","188 m² lote, 3 rec., 3 baños",Miguel Hidalgo
"Departamento en Renta en Ventana Polanco con terraza, cuenta con 2 habitaciones la principal con baño y vestidor, 2 baños completos y 2 estacionamientos, el edificio incluye seguridad 24 hrs, estacionamiento de visitas, gimnasio, carril de nado, ludoteca, cancha de paddel, area de asadores, salon de eventos, jardin con juegos infantiles, a unos pasos de Plaza Carso, Antara y Miyana",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-con-terraza-147447766.html,"MN 34,000","Lago Zurich 168
Ampliación Granada, Miguel Hidalgo","90 m² lote, 2 rec., 2 baños, 2 estac.",Miguel Hidalgo
"""Ubicado en la mejor zona de Polanco, este exclusivo departamento de 260 m² ofrece un estilo de vida sofisticado y cómodo. Al entrar, te recibirán una amplia sala y comedor que se extienden hacia una encantadora terraza, ideal para momentos de relajación al aire libre. La cocina abierta, completamente equipada, es perfecta para quienes disfrutan de cocinar y entretener a sus invitados. Además, cuenta con tres espaciosas habitaciones, cada una con su propio baño completo y vestidor, proporcionando privacidad y confort. El family room es ideal para el entretenimiento familiar o como área de trabajo, y el sistema de aire acondicionado y calefacción central asegura una temperatura agradable todo el año. Para mayor funcionalidad, el departamento incluye un cuarto de lavado, un cuarto de servicio con baño propio y una bodega para almacenamiento adicional. Los acabados de lujo se destacan en cada rincón, reflejando elegancia y atención al detalle. Este departamento es una oportunidad única para vivir en una de las zonas más exclusivas de la Ciudad de México. ¡Contáctanos para más información y para programar una visita! "" Precio en Venta: us $2, 200, 000 Precio en Renta $120, 000 Clave interna: ersrts7000",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-la-mejor-zona-de-polanco-143585002.html,"MN 130,000","Campos Eliseos
Polanco V Sección, Polanco","260 m² lote, 3 rec., 3 baños, 2 estac.",Miguel Hidalgo
"Sir Ver datos. Ubicado en una de la calles más tranquilas y arboladas de Polanco, este acogedor departamento combina funcionalidad, amplitud y una excelente ubicación. Cuenta con 3 recámaras, la principal con baño completo y vestidor con excelente iluminación natural. Las dos recámaras secundarias con closet y comparten baño, cocina integral con desayunador ideal para comenzar el día en familia, y cuarto de lavado y de servicio integrado con entrada independiente. El área social se abre a un agradable balcón, perfecto para disfrutar del aire libre. El departamento incluye un lugar de estacionamiento. Vive a solo unos pasos de parques, tiendas de lujo, supermercados, restaurantes, hospitales y las principales avenidas de la zona. Mantenimiento ya incluido en el precio de renta. Eb-tu4302",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-polanco-147139670.html,"MN 59,000","Lope de Vega 149
Polanco, Miguel Hidalgo","219 m² lote, 3 rec., 3 baños, 1 estac.",Miguel Hidalgo
"Renta de Departamento Amueblado en piso bajo de Be Grand Polanco, de 75 M2, 1 recámara, 1 baño completo, sala y comedor, cocina abierta, área de lavado, balcón 1 lugar de estacionamiento, el edificio cuenta con Amenidades: Alberca, Gym, jardines con juegos infantiles, ludoteca, vigilancia 24 horas. Agenda tu cita cuanto antes!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-en-be-grand-polanco-en-146924758.html,"MN 33,000","Lago Iseo 533
Anáhuac I Sección, Miguel Hidalgo","75 m² lote, 1 rec., 1 baño, 1 estac.",Miguel Hidalgo
Rentaplazacarso. com. precioso departamento en renta en plaza carso 2 amueblado. Con acceso directo A la plaza. 118 M2: 2 recámaras con baño completo Y vestidor. Family room con baño completo. Area de lavado. Linda cocina abierta. Amplios espacios. Enormes cristaleras en todas las recamaras. Muy luminoso. Acabados de alta calidad. 2 cajones de estacionamiento. Completo conjunto de amenidades. Ubicación inmejorable. Vigilancia 24 horas. Acceso con huella digital. Estacionamiento de visitas.,https://www.inmuebles24.com/propiedades/clasificado/alclapin-plaza-carso:-2-recamaras-con-family-room-amueblado-146994643.html,"MN 53,000","LAGO ZURICH 219
Ampliación Granada, Miguel Hidalgo","118 m² lote, 2 rec., 3 baños, 2 estac.",Miguel Hidalgo
