Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Acogedor departamento de 40 m² ubicado en Retorno 4 de Fernando Iglesias Calderón #21, Col. Jardín Balbuena, Del. Venustiano Carranza. Ideal para parejas sin hijos o una sola persona que busquen comodidad y buena ubicación.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-en-renta-jardin-balbuena-cdmx-147252534.html,"MN 10,000","Retorno 4 Fernando Iglesias Calderón
Jardín Balbuena, Venustiano Carranza","40 m² lote, 1 rec., 1 baño, 1 estac.",Jardín Balbuena
"Estrena departamento con acabados de lujo!, se encuentra en planta baja, departamento muy amplio de 100 m2, sala comedor, cocina equipada, dos recámaras con clóset, dos baños y medio, cuarto de lavado. Excelente opción hasta para 4 personas, se dan facilidades de requisitos al gerentes, directivos, médicos o tripulantes aéreos. Estacionamiento opcional $1, 500. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-en-el-departamento-mas-exclusivo-de-jardin-66964118.html,"MN 18,500","Retorno - 38 de Licenciado Cecilio Robelo
Jardín Balbuena, Venustiano Carranza","105 m² lote, 2 rec., 2 baños",Jardín Balbuena
Excelente departamento amueblado de 89 m2 con la mejor ubicación cerca del Aeropuerto internacional terminal 2. 2 recamaras con closet. 1 baño. sala comedor. cocina integral. 1 lugar de estacionamiento,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-moctezuma-ciudad-de-mexico-147253687.html,"MN 15,000","Calle Oriente
Moctezuma, Venustiano Carranza","90 m² lote, 2 rec., 1 baño, 1 estac.",Jardín Balbuena
"Departamento de 68m2, en primer nivel, consta de 2 recamaras con closet, sala, cocina, comedor, area de lavado, 1 baño completo, 1 estacionamiento independiente. Vias de acceso Boulevar Puerto Aereo, Eje 1 nte, Calz. Ignacio Zaragoza. A 5 minutos del aeropuerto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147149566.html,"MN 12,500","BLVD. PUERTO AEREO
Moctezuma 2a Sección, Moctezuma","68 m² lote, 2 rec., 1 baño, 1 estac.",Jardín Balbuena
"Departamento nuevo de 58 M2, ubicado en el segundo nivel, con 2 habitaciones, sala, cocina, comedor, 1 baño completo, area de lavado Y un lugar de estacionamiento. Vias de acceso av. Iztaccihuatl, blvd puerto aereo Y eje 1 norte. A 5 minutos del aeropuerto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147193259.html,"MN 12,500","AV. IZTACCIHUATL
Moctezuma 2a Sección, Moctezuma","58 m² lote, 2 rec., 1 baño, 1 estac.",Jardín Balbuena
"Departamento nuevo de 58 M2, ubicado en el primer nivel, consta de 2 habitaciones, sala, cocina, 1 baño completo, area de lavado Y 1 lugar de estacionamiento independiente. Vias de acceso av. Iztaccihuatl, blvd puerto aereo Y eje 1 norte. A 5 minutos del aeropuerto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147134947.html,"MN 13,000","AV. IZTACCIHUATL
Moctezuma 2a Sección, Moctezuma","58 m² lote, 2 rec., 1 baño, 1 estac.",Jardín Balbuena
"¡Estrena departamento remodelado en una ubicación privilegiada! Ubicado a solo unas cuadras del Metro Ricardo Flores Magón, el Deportivo Moctezuma y la Plaza Encuentro Oceanía, este bello departamento ofrece comodidad, espacio y excelente conectividad. • Recámara muy amplia de 20 m² con clóset. • Estancia iluminada y de buen tamaño. • Edificio familiar, ambiente tranquilo y seguro. • Ideal para pareja sola, con un hijo o persona sola. • ¡Luz y agua ya están incluidas en la renta! Vive cerca de importantes centros comerciales, transporte público y espacios recreativos. No dejes pasar esta oportunidad de rentar un departamento listo para reestrenarse. Zona Moctezuma / Oceanía. ¡Contáctanos para agendar tu cita!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-remodelado-cerca-metro-flores-magon-con-147179003.html,"MN 8,000","norte 29 20B
Moctezuma, Venustiano Carranza","50 m² lote, 1 rec., 1 baño",Jardín Balbuena
1 habitación. 1 clóset. 1 baño completo. Cocina integral. Acabados de lujo. No se permiten mascotas. Se encuentra en planta baja. Cuarto de lavado con intalaciones para lavadora y secadora. Boiler. Patio interior,https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-departamento-nuevo-147353432.html,"MN 10,000","Avenida 16 número 25
General Ignacio Zaragoza, Venustiano Carranza","45 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Departamento recientemente remodelado, en un segundo piso en un edificio de solo 5 departamentos, 2 recamaras, baño completo, cocina integral, amplia sala comedor y zotehuela con área de lavado muy iluminado.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-recientemente-remodelado-en-renta-147456594.html,"MN 9,500","Sur 103 1132
Aeronáutica Militar, Venustiano Carranza","76 m² lote, 2 rec., 1 baño",Jardín Balbuena
"Bonito Departamento a 5 min del aeropuerto. Con 1 recámara. Sala. Comedor. Cocina. Baño. 1 mes de depósito. Fiador con propiedad en Cdmx (en caso de que no exista se piden 2 meses de depósito) La renta es de $10, 000. + Más servicios",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-rosa-146850071.html,"MN 10,000","Oriente 172
Moctezuma, Venustiano Carranza","44 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Pequeno departamento exterior, ideal para una persona, ubicado dentro de una casa, ambiente muy tranquilo. Consta de: 1 recámara, 1 baño, 1 cocineta, 1 sala y comedor pequeño. No tiene cajón de estacionamiento. Sin pago de mantenimiento, solo el servicio de luz. Se acepta mascota de raza pequeña. Renta mensual de $7, 000. 00. Requisitos: 1 mes de depósito igual a la renta, un aval o fiador con bien inmueble dentro de la cdmx y libre de gravamen. , comprobante de ingresos mensual mínimos de $17, 000. 00. Interesados que cumplan los requisitos podemos agendar cita a traves de whatsapp Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-pequeno-departamento-cerca-del-aeropuerto-147331306.html,"MN 7,000","Calle Oriente 164
Moctezuma, Venustiano Carranza","35 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Ofrecemos 1 departamento en primer piso, de 1 recámara con closet incluido de pared a pared, una estancia amplia y con luz natural, 1 cocina con alacena y 1 baño terminado en azulejo. El inmueble solo cuenta con 5 departamentos más, por lo que es silenciosos y pacífico, para garantizar esa tranquilidad, el departamento solo es para personas solteras o en pareja, sin animales ni niños. No cuenta con estacionamiento, pero hay pensiones a 1 y 2 calles. No cuenta con espacio para lavadora pero hay lavandería de autoservicio las 24 horas disponible a 3 calles y lavandería donde entregan todo lavado y planchado a 1 calle y media. También cuenta con área de lavaderos y tendederos comunes el inmueble. Para más informes y agendar cita comunicarse al Ver datos. no inmobiliarias, solo trato directo",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-a-6-min-de-ambas-terminales-de-aicm-145965507.html,"MN 7,500","Oriente
Moctezuma, Venustiano Carranza","50 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Asesores proponen en renta: departamento sencillo en azotea. 1 cuarto con tarja. 1 baño completo pequeño. area libre de 35 metros. sin estacionamiento. requisitos. renta deposito. renta corriente. poliza juridica $3, 070",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-sencillo-para-pareja-no-se-aceptan-147380938.html,"MN 5,000","Moctezuma 2da Sección
Moctezuma, Venustiano Carranza","45 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Departamento nuevo de 65 m2 aprox distribuido en estancia para sala comedor, cocina integral, 3 recámaras, la principal con baño completo y un baño completo adicional, área de lavado y tendido, un lugar de estacionamiento, juegos infantiles y área de asador, a unos metros de Encuentro Oceanía",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147410309.html,"MN 15,000","AV. FERROCARRIL INDUSTRIAL
Moctezuma 2a Sección, Moctezuma","65 m² lote, 3 rec., 2 baños, 1 estac.",Jardín Balbuena
"Departamento de 37 M2 en planta baja cuenta con una recámara, un espacio para cocina, sala, comedor, un baño completo. Principales vías de acceso eje 1 nte, blvd puerto aereo, av emilio carranza.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147375537.html,"MN 7,000","CALLE OTE.
Moctezuma 2a Sección, Moctezuma","37 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Departamento de 35 M2 en segundo nivel, consta de una recamara, un espacio para cocina Y lavadora, espacio para sala Y comedor, un baño completo, recibidor. Principales vías de acceso eje 1 nte, blvd puerto aereo, av emilio carranza.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147375532.html,"MN 7,500","CALLE OTE.
Moctezuma 2a Sección, Moctezuma","35 m² lote, 1 rec., 1 baño",Jardín Balbuena
"Departamento de 26 M2 en planta baja con espacio para cocina, un pequeño comedor, Y una lavadora, cuenta con una recamara amplia para cama, sala, estantería O algún escritorio Y un baño completo. Principales vías de acceso eje 1 nte, blvd puerto aereo, av emilio carranza.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147375531.html,"MN 5,000","CALLE OTE.
Moctezuma 2a Sección, Moctezuma","26 m² lote, 1 rec., 1 baño",Jardín Balbuena
