Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento cuenta con 1 recámara clóset, 1 baño completo, cocina equipada, estancia-comedor, amplia terraza, cuarto de lavado equipado y 1 lugar de estacionamiento. ¡Aceptamos a tu mascota! Departamento listo para disfrutarlo con vista a Bosques de las Lomas y Vista Hermosa. Totalmente amueblado y equipado con todo lo necesario para poder habitarlo. El desarrollo cuenta con más de 12 increíbles amenidades en “Social Club” y “Fitness Club”. Acceso inmediato a Santa Fe, Vista Hermosa y Bosques de las Lomas. A pocos minutos de los mejores restaurantes, hospitales, centros comerciales y prestigiosas universidades. Renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-espectacular-departamento-amueblado-en-we-santa-fe-144004928.html,"MN 28,000","we sante fe
El Yaqui, Cuajimalpa de Morelos","67 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"Excelente departamento en Santa Fe Giralta, acceso por Vasco de Quiroga o por la Carretera Toluca, frente a Centro comercial Santa Fe, vista increíble, Consta de sala comedor, cocina integral, área de lavado, cuarto de servicio con baño, 3 recamaras, cada una con baño y closets, área de tv, 2 estacionamientos, vigilancia 24/7, estacionamiento visitas, gym, Terraza, salón de eventos, área de juegos infantiles, 2 elevadores y 1 de carga. El costo de renta incluye mantenimiento por 5, 632. 00",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-renta-y-venta-giralta-santa-fe-147027732.html,"MN 43,000","Vasco de Quiroga 3833
El Yaqui, Cuajimalpa de Morelos","190 m² lote, 3 rec., 3 baños, 2 estac.",El Yaqui
"Rentó departamento loft con electrodomésticos de 49 m2 piso 17 con muy bonita vista el condominio cuenta con excelente vigilancia las 24 horas del día. Con vestidor, un baño completo, centro de lavado. Disfruta de grandes amenidades como cafetería que cuenta con servicio a los departamentos eso hará tu vida mas cómoda, Business Center, Salón de juegos múltiples, gimnasio, jardín con asador, Elevador. Vigilancia las 24 horas los 7 días de la semana. Tiene área de mascotas. Muy cerca encontrarás farmacias, restaurantes, comercios como el Centro Comercial Santa Fe, Patio Santa Fe, el Parque la Mexicana, también universidades como la Ibero y el Tec de Monterrey, escuelas. Todo lo que necesitas para vivir lo encuentras muy cerca de ti. Incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-loft-con-electrodomesticos-up-santa-60488682.html,"MN 20,000","CARRETERA FEDERAL MÉXICO TOLUCA
El Yaqui, Cuajimalpa de Morelos","49 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"Departamento nuevo en santa fe, dentro edificio de lujo rodeado de todas las amenidades que esperabas. Con seguridad 24/7. Vista hacia santa fé Y áreas verdes, 2 recámara, balcón, gym, jardínes de uso común, pet zone, ludoteca, cafetería, spa, salón de fiestas Y alberca. El depto. Incluye horno de microondas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin--estrena!-departamento-en-venta-renta-we-santa-fe-147439125.html,"MN 29,500","Carretera México-Toluca 5392
El Yaqui, Cuajimalpa de Morelos","103 m² lote, 2 rec., 2 baños, 2 estac.",El Yaqui
"Residencial Sendero Santa Fe con vista panorámica a Santa Fe, cerca del Hospital abc, centro comercial Santa Fe, y Parque la Mexica, buenas vias de comunicación, Av. De los Poetas, Reforma, Interlomas, Toluca, Queretaro, Cuernavaca, Puebla, mide 144 m2, la sala y comedor amplios, 3 recámaras la principal con baño y vestidor, 2nda. Recamara closet y 3ra. Con closet, 1 baño completo que comparten ambas, baño de visitas, cocina integral, incluye eelectrodomesticos, refrigerador lavadora-secadora lavavajillas, horno de microondas, cuarto de lavado, cuarto de servicio, 2 lugares de estacionamiento uno detras de otro, bodega, excelente seguridad las 24 hrs. Con circuito cerrado. Disponible A partir de agosto. amenidades: Motorlobby, 4 zonas de asadores, pista de joggin, 2 Gimansios, Ludoteca, 2 salones de adultos, 2 salones de jóvenes 2 salones de usos múltiples con cocina, jardínes, cancha de squash, alberca techada, asoleadero, jacuzzi, vapor, sauna, área de masajes, terraza lounge y jardín de mascotas. Circuito cerrado, vigilancia 24/7. Nota importante: toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Los gastos expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-sendero-santa-fe-departamento-147224165.html,"MN 40,000","CARRETERA MEXICO TOLUCA 5454
El Yaqui, Cuajimalpa de Morelos","144 m² lote, 3 rec., 3 baños, 2 estac.",El Yaqui
"Ref: 2 4 3 3 5 7. Hermoso departamento a estrenar en renta, en piso 8 dentro de moderno condominio en la zona de Santa Fe, con fáciles accesos a Vista hermosa, carretera México Toluca, Vasco de Quiroga, Centro Comercial Santa Fe y sus corporativos. Consta de 72 m2 de construcción, con bonitos acabados en loseta cerámica aparente madera, persianas traslúcidas y black out, 1 recámara con walking closet y baño completo con cancel de cristal templado, medio baño de visitas, preciosa y amplia cocina abierta con barras de granito que integra un área para desayunador, sala de estar, área de lavado y un lugar de estacionamiento independiente. Además, ofrece cómodas amenidades como gimnasio, terraza con asadores, cafetería, salón de adultos con mesa para jugar cartas y una mesa de billar, un jardín para mascotas, elevadores y seguridad privada 24 horas con acceso controlado. El desarrollo se encuentra en una zona residencial, cercano a importantes centros comerciales como Santa Fe, Arcos Bosques y Centro Santa Fe, donde se pueden encontrar tiendas, restaurantes, cines y más. También está cerca de áreas verdes como el Parque La Mexicana, ideal para realizar actividades al aire libre y disfrutar de un ambiente tranquilo. El precio de renta incluye mantenimiento. Requisitos: 1 depósito, primera renta Y contratación de póliza jurídica. Disponibilidad inmediata. La ubicación de este departamento es único. No pierdas la oportunidad de vivir en este hermoso lugar con todas las comodidades que necesita. ¡Agende una visita hoy mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-up-santa-fe-cuajimalpa-145833505.html,"MN 22,500","Blvrd. Reforma 3009 , El Yaqui , 05320 Cuajimalpa de Morelos, Ciudad de México, México
El Yaqui, Cuajimalpa de Morelos","72 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"Hermoso departamento de 2 Recamaras 126 m2 2 baños completos y medio baño de visitas, departamento sin muebles, muy exclusivo y elegante. Para brindarte la mejor experiencia con nosotros contamos con las siguientes amenidades. Gimnasio de lujo. Salón de eventos con cocina. Ludoteca. Área de lectura. Salón de adultos. Terraza con muebles y asador. Áreas verdes. Juegos al aire libre. Cancha de futbol. Business lounge. Business Center. Estacionamiento para visitas. Contamos con la mejor ubicación prácticamente en la entrada de Santa Fe a unos minutos de las mejore universidades. Estrena departamento este mes Y recibe increibles promociones por tiempo limitado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-santa-fe-60938139.html,"MN 36,880","Carretera México-Toluca
El Yaqui, Cuajimalpa de Morelos","126 m² lote, 2 rec., 2 baños, 2 estac.",El Yaqui
"Departamento en renta en el desarrollo Up Santa Fe, ubicado en Cuajimalpa de Morelos, Ciudad de México. Con una superficie total de 82. 32 m2, este inmueble cuenta con 1 recamaras, 1 baño completo, cocina integral, cómoda sala y comedor, estacionamiento techado para 1 auto. Construido en el año 2024, se encuentra en excelente estado. Podrás elegir diferentes modelos, ubicaciones y pisos. Modelos de diferentes metrajes y distribución disponibles, desde suites de 32, 38, 43 m2, estudios de 64 m2, hasta departamentos de 1 recámara de 67, 70, 74 m2, y departamentos de 2 recamaras de 83 y 85 m2. Amenidades incluyen gimnasio, sala de juntas, jardín, circuito cerrado de seguridad, portero y seguridad privada 24 horas. Acceso a escuelas cercanas, servicios básicos como agua, luz y purificador de agua. No pierdas la oportunidad de vivir en una de las zonas más exclusivas de la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-up-santa-fe:-departamento-en-renta-en-el-yaqui-147208202.html,"MN 22,000","Boulevard Reforma 3009
El Yaqui, Cuajimalpa de Morelos","48 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"164 m2, 3 recamaras, 3 baños completos, sala comedor, cocina equipada, área de lavandería, cuarto de servicio, bodega, 3 lugares de estacionamientos. Amenidades, alberca techada, jardines, área de asadores, gimnasio, juegos infantiles, salón de fiestas, salón de adultos, ludoteca, estricta vigilancia 24/7.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-el-yaqui-147362040.html,"MN 34,000","Sendero STA FE
El Yaqui, Cuajimalpa de Morelos","164 m² lote, 3 rec., 3 baños, 3 estac.",El Yaqui
"Departamentos a estrenar en el desarrollo Up Santa Fe, ubicado en Ciudad de México, en la zona de Cuajimalpa de Morelos. Modelos de diferentes metrajes y distribución desde las minimalistas suites de 32, 38, 43 m2, pasando por los estudios de 64 m2 y departamentos de 1 recámara de 67, 70, 74 m2, hasta los más cómodos departamentos de 2 recamaras de 83 y 85 m2. Este departamento cuenta con 2 recamaras, 2 baños completos, cocina integral, amplia sala y comedor, así como estacionamiento techado para 2 autos. Con una superficie total de 82. 32 m2, este inmueble se encuentra en excelente estado y fue construido en el año 2024. Disponibles otros modelos tipo loft y de 1 recámara desde $17, 000. Entre las amenidades que ofrece el desarrollo se encuentran un gimnasio, sala de juntas, jardín, circuito cerrado de seguridad, portero y seguridad privada las 24 horas. Además, cuenta con acceso fácil a escuelas cercanas, así como a servicios básicos como agua, luz y purificador de agua. No pierdas la oportunidad de adquirir este inmueble en una de las zonas más exclusivas de la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-up-santa-fe:-departamento-en-renta-en-el-yaqui-145827612.html,"MN 31,500","Boulevard Reforma 3009
El Yaqui, Cuajimalpa de Morelos","82 m² lote, 2 rec., 2 baños, 2 estac.",El Yaqui
"*fotos de departamento muestra! Se rentan departamentos en up Santa Fe. A 2 minutos del centro de Santa Fe y 8 minutos de la Ibero. Conoce nuestras unidades disponibles. Los departamentos cuentan con vistas panorámicas de Santa Fe. Tienen amenidades que te darán confort y te harán vivir en un ambiente de resort living y harán tu vida más fácil. Cuenta con gym, servicio de cafetería, terraza business, jardín, lounge con tv y mesa de billar. Lofts y departamentos de 1 o 2 recámaras. Las rentas van desde $15, 500 (1 rec) hasta $30, 000 (2 rec) *Se rentan sin muebles (aunque podemos negociar con el propietario) * En algunos casos incluyen: refrigerador, lava-secadora. *No dejes de visitarnos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-144733499.html,"MN 17,400","Blvd. Reforma
El Yaqui, Cuajimalpa de Morelos","41 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"*fotos de departamento muestra! Se rentan departamentos en up Santa Fe. A 2 minutos del centro de Santa Fe y 8 minutos de la Ibero. Conoce nuestras unidades disponibles. Los departamentos cuentan con vistas panorámicas de Santa Fe. Tienen amenidades que te darán confort y te harán vivir en un ambiente de resort living y harán tu vida más fácil. Cuenta con gym, servicio de cafetería, terraza business, jardín, lounge con tv y mesa de billar. Lofts y departamentos de 1 o 2 recámaras. Las rentas van desde $15, 500 (1 rec) hasta $30, 000 (2 rec) *Se rentan sin muebles (aunque podemos negociar con el propietario) * En algunos casos incluyen: refrigerador, lava-secadora. *No dejes de visitarnos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-144733618.html,"MN 23,000","Blvd Reforma
El Yaqui, Cuajimalpa de Morelos","63 m² lote, 1 rec., 2 baños, 1 estac.",El Yaqui
"Departamento en renta en Cuajimalpa, el Yaqui de 275m2. • Amplio, nuevecito, listo para estrenarse. • Muy bien comunicado con vialidades principales como la Carretera México. • Cerquisima de Centro Santa Fé, el parque La. Mexicana, y El Hospital abc. • Estancia amplia. • 3 Recamaras. • 3. 5 baños. • Bonitas vistas. • Jardín. •Elevador. • Bodega. • 3 lugares de estacionamiento techados. • Cuarto de servicio y area de lavado. • Seguridad y control de acceso 24 horas. ¡Síguenos! . Somos líderes en asesoría inmobiliaria con ¡verdadero valor agregado!",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-renta-en-cuajimalpa-el-yaqui-143796145.html,"MN 57,000","EL YAQUI
El Yaqui, Cuajimalpa de Morelos","275 m² lote, 3 rec., 3 baños, 3 estac.",El Yaqui
"Hermoso departamento de 1 Recamara 74 m2 1. 5 Baños,, departamento sin muebles, con Balcón, muy exclusivo y elegante. Para brindarte la mejor experiencia con nosotros contamos con las siguientes amenidades. Gimnasio de lujo. Salón de eventos con cocina. Ludoteca. Área de lectura. Salón de adultos. Terraza con muebles y asador. Áreas verdes. Juegos al aire libre. Cancha de futbol. Business lounge. Business Center. Estacionamiento para visitas. Contamos con la mejor ubicación prácticamente en la entrada de Santa Fe a unos minutos de las mejore universidades. Recibe increibles promociones por tiempo limitado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-santa-fe-90657422.html,"MN 20,000","Carretera México-Toluca 5476
El Yaqui, Cuajimalpa de Morelos","74 m² lote, 1 rec., 1 baño, 1 estac.",El Yaqui
"Vive rodeado de elegancia, seguridad y confort en las mejores torres del Club de Golf Bosques. Este espectacular departamento, ubicado en el piso 3, ofrece vistas inigualables al campo de golf y amplios espacios interiores y exteriores para disfrutar cada momento. Características principales: Superficie exterior: 2 terrazas con vistas panorámicas (410 m² 70 m² aprox. ) Distribución interior: 3 recámaras (principal con baño y vestidor) Sala, comedor y bar. Family room. Cocina equipada de alta gama. Baño de visitas. 2 cuartos de servicio con baño. Cuarto de lavado. Estacionamiento: 5 lugares para autos 1 lugar para carrito de golf. Bodega. Acabados premium: Mármol y pisos de madera Mafi traída de Austria (sin barniz ni pulido, para una sensación natural y sofisticada) Renta: 10, 000 usd mantenimiento. Mantenimiento: 16, 417. 00. Asociación: 25, 513. 50. Club: 5, 052. 60 (Incluye acción del Club de Golf) Ubicación exclusiva en una de las zonas más seguras y privadas de la ciudad, acceso directo a uno de los mejores campos de golf de México. Amenidades y servicios de lujo del club: casa club, restaurantes, canchas deportivas, albercas y spa, seguridad y vigilancia 24/7. Comunidad selecta y ambiente tranquilo, rodeado de áreas verdes y naturaleza, a pocos minutos de las principales vialidades. Citas con 24 horas de anticipación. Jg",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-torres-club-de-golf-bosques-147296470.html,"USD 10,000","Camino Viejo al Olivo
El Yaqui, Cuajimalpa de Morelos","410 m² lote, 3 rec., 4 baños",El Yaqui
"Precio renta: 18, 000. 00. Departamento tipo Loft con electrodomésticos. Mantenimiento: 2, 500. 00. • 1 recámaras. • 1 baño. • Estancia. • 2 cajones de estacionamiento. amenidades. • Lobby. • Cafetería. • Ludoteca. • Salón de belleza. • Juice Bar. • Terraza. • Salón de usos múltiples. • Alberca. • Gimnasio. • Salón de yoga. informes. *Rosamartha 55 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-tipo-loft-en-renta-we-santa-fe-62307153.html,"MN 18,000","Carretera México Toluca
El Yaqui, Cuajimalpa de Morelos","59 m² lote, 1 rec., 1 baño, 2 estac.",El Yaqui
