Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Visitas A partir del 27 de agosto. Fabuloso depto de 125 mts. Ubicado en la Imponente Torre 300 Península, diseñada por el Arq. Teodoro Gonzalez de León, magnifica ubicación, Av Santa Fe es una de las avenidas mas modernas y seguras de la cdmx, el edificio cuenta con doble acceso, por Paseo de los Arquitectos, frente al Parque de la Mexicana y por Av Santa Fe, disfrutando a pie de calle de restaurantes y cafés de moda, así como de centros comerciales, clínicas de salud y de belleza, supermercados, bancos, colegios y universidades, El depto. Totalmente rodeado por balcón y ventanales abatibles para salir y gozar de agradables vistas, cuenta con sala, comedor, medio baño para visitas, moderna cocina abierta totalmente equipada, área de lavado con lavadora y secadora, 2 recamaras cada una con baño, la principal con cama queen size y walking closet, la secundaria con 2 camas individuales y 2 cajones de estacionamiento. Increíbles Areas comunes: Alberca techada, gran gimnasio con equipo moderno, salón de yoga, salón de spinning, spa con salón de belleza, salón de adultos, sala de cine, business center, roof garden con barra, jacuzzis, asoleadero. Llame; con gusto le atenderemos. Mantenimiento incluido en el precio de renta. Se emite factura fiscal, por lo que la renta es mas iva",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-av-santa-fe-vista-parque-de-la-147257392.html,"MN 65,000","Av Santa Fe 562
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","125 m² lote, 2 rec., 2 baños, 2 estac.",Santa Fe Cuajimalpa
"Departamento moderno y funcional, ubicado en uno de los complejos más lujosos en la zona de Santa Fe: Mediterránea. El departamento consta de 128 m2, distribuidos de la siguiente manera: Amplia sala comedor, cocina integral abierta con barra de granito. área de lavado junto a la cocina. El departamento cuenta con un área de family/estudio con su baño completo, este baño sirve también para las visitas. Esta zona está vestibulada con un mueble que además de servir como mueble de tv sirve para acomodar adornos y guardar. Además hay 2 recámaras de muy buen tamaño, cada una con su baño completo. La principal cuenta con walking clóset, la secundaria con clóset de pared. El departamento cuenta con espacio de guardado adicional en área social, también tiene una cava empotrada en la cocina. También tiene detalles en madera que lo hacen ver acogedor y moderno. Los ventanales de piso a techo permiten una gran entrada de luz, además de proporcionar amplias vistas a los jardines interiores del complejo. Al departamento le corresponden 2 lugares de estacionamiento en batería y una bodega. El complejo cuenta con seguridad las 24 horas y amenidades de primer nivel, entre las que destacan: Salón de eventos formalSalón de eventos pequeñoSala de juntas/business centerSalón de adultosLudotecaCineCancha de SquashCancha de Tennisárea de asadoresJardines con juegos infanitlesAlberca techada y al aire libreGimnasioPista para caminarUbicado en el corazón de Santa Fe, a corta distancia de Restaurantes, Centros Comerciales, Parque la Mexicana, Hospital abc, Escuelas y Universidades de renombre, Corporativos, etc. Cerca de vialidades importantes, como la Súper Vía Poniente, Reforma, Constituyentes, Carretera de Cuota hacia Toluca, Chamapa-Lechería, etc. Haciendo el traslado a otras zonas de la Ciudad fácil y rápido. Nota: la renta incluye el mantenimiento. Nota: no se aceptan mascotasSe requiere cubrir el costo de la póliza jurídica y cumplir con los requisitos que pida el despacho. No incluye muebles",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-2-rec-mas-estudio-mediterranea-santa-fe-146834819.html,"MN 40,000","Vasco de Quiroga al 4800
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","128 m² lote, 2 rec., 3 baños, 2 estac.",Santa Fe Cuajimalpa
"Hermoso departamento amueblado, ubicado en el residencial Haus Santa Fe, a unos pasos del Tecnológico de Monterrey, Universidad Iberoamericana, centros comerciales y zona corporativa de Santa Fe. 136m2 distribuidos en increíble área social con sala y comedor con vistas panorámicas a Santa Fe. Dos amplias recamaras, la principal con baño completo y vestidor, secundaria con closet y baño completo independiente. Cocina integral cerrada con excelente luz natural y ventilación, área de lavado y cuarto de servicio con baño. Dos estacionamientos. El departamento se renta totalmente amueblado y equipado con electrodomésticos. Precio de mantenimiento incluido en la renta. Amenidades: ·Gimnasio. ·Cancha de padel. ·Salón para eventos. ·Jardin central arbolado. Seguridad las 24hr. agenda una cita Y conocelo ya!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-haus-santa-fe-63523388.html,"MN 40,000","AV. SANTA FE
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","136 m² lote, 2 rec., 2 baños, 2 estac.",Santa Fe Cuajimalpa
"Descubre este increíble departamento en el corazón de Santa Fe, una de las zonas más exclusivas de la Ciudad de México. Este moderno espacio ofrece un diseño vanguardista con excelentes acabados, amplios ventanales y vistas panorámicas a la ciudad. Su diseño contemporáneo y su distribución inteligente lo hacen perfecto para quienes buscan comodidad, lujo y una excelente ubicación. El área de sala y comedor con ventanales de piso a techo, que brindan una sensación de amplitud y luz natural, cuenta con una moderna cocina abierta con diseño moderno y equipada con barra de granito. Ven a conocer y disfrutar de este lugar para vivir. no se comprate comision",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-up-santa-fe-147248662.html,"MN 36,000","Carretera México Toluca
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","2 rec., 2 baños, 2 estac.",Santa Fe Cuajimalpa
"Ubicación: Av. Santa Fe, City Santa Fe, Torre Ámsterdam. Vista espectacular al Parque La Mexicana. En una de las zonas más exclusivas y con alta plusvalía. Cercano a centros comerciales, restaurantes, oficinas y universidades. Características del Departamento: Superficie: 126 m² Totalmente amueblado y equipado. 2 recámaras amplias. 2 baños completos. Área de lavado. 3 cajones de estacionamiento. Amenidades del Desarrollo: Alberca. Gimnasio. Spa. Salón de adultos. Áreas verdes. Juegos infantiles. Salón de fiestas. Asadores. Área comercial. Seguridad 24/7. Valet parking para visitas. Beneficios Adicionales: Ubicado en uno de los mejores desarrollos de Av. Santa Fe. Alta rentabilidad: ideal para inversionistas en plataformas como Airbnb u otras. Acceso inmediato a servicios, comercios y zonas de entretenimiento. Rodeado de naturaleza con vistas inigualables al Parque La Mexicana. Conectividad con principales vías de acceso y transporte",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-o-renta-av-santa-fe-torre-144764735.html,"MN 42,000","Av Santa Fe 482
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","126 m² lote, 2 rec., 2 baños, 3 estac.",Santa Fe Cuajimalpa
"Departamento en Renta – Cumbres Santa Fe, Parque Reforma. 330 m² de construcción. Súper amplio con hermosa vista a la cañada desde el balcón. Distribución: ️ 3 recámaras con vestidor y baño completo. ️ Sala y comedor con excelente iluminación. Family room con acceso al balcón. Baño de visitas. Cocina equipada. Cuarto de lavado y de servicio. 3 lugares de estacionamiento. Amenidades: ️ Alberca techada. Alberca al aire libre. ️ Restaurante. Salón de belleza. Ludoteca. Bar. Cafetería. Salas de jóvenes. Actividades deportivas tipo Sport City. Vive rodeado de naturaleza y disfruta de un estilo de vida único en uno de los desarrollos más exclusivos de la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-cumbres-santa-fe-parque-reforma-147454312.html,"MN 115,000","Av. de los Poetas #100
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","330 m² lote, 3 rec., 3 baños, 4 estac.",Santa Fe Cuajimalpa
"Increíble Planta Jardín en Cumbres de Santa Fe – Encinar. Disfruta de vivir rodeado de naturaleza, con vistas espectaculares desde tu terraza y un jardín privado de ensueño. Espacios amplios, elegancia y privacidad en uno de los desarrollos más exclusivos de la zona. 457 m² totales. 333 m² habitables. 30. 53 m² de terraza. 93. 38 m² de jardín. 3 recámaras con vestidor y baño completo. Sala, comedor y antecomedor. Sala de tv. Cocina equipada. Baño de visitas. Terraza con vista al jardín. Bodega. Cuarto de lavado y de servicio. 4 lugares de estacionamiento. Amenidades exclusivas: Gimnasio totalmente equipado. Alberca con 2 carriles semiolímpicos. Vestidores y sauna. Vive en uno de los entornos más seguros y verdes de la ciudad, con privacidad, comodidad y lujo en cada detalle. Agenda tu cita y conoce esta joya en Cumbres de Santa Fe.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-planta-jardin-venta-cumbres-santa-fe-encinar-146564272.html,"MN 210,000","Av. de los Poetas #100
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","457 m² lote, 3 rec., 3 baños, 4 estac.",Santa Fe Cuajimalpa
"Totalmente amueblado y con acabados de lujo, Ideal para: Ejecutivos que laboran en Sta. Fe y/o continuamente viajan a la cdmx. Estudiantes de la Universidad Iberoamericana y/o Tec de Monterrey. Descripción de la Suite/Loft: 58 m2 de construcción: - 17 m2 de recamara. - 17 m2 de cocina. - 17 m2 de sala. - 7 m2 de baño. Departamento remodelado en 2014. Piso 15 con vista hacia Santa Fe. Totalmente amueblado: - Comedor (x4 personas) - Sala (x6 personas) - Cama Queen Size. - Mesa de trabajo. - Centro de lavado. - Cava de vinos. - Lavavajillas. - Frigobar. - Estufa. - Televisión. - Persianas eléctricas. - Bocinas Surround System. - Acceso con chapa electrónica. - Aire acondicionado y calefacción. Descripción del Edificio: Edificio de usos mixto construido en 2011. - Hotel: presidente Intercontinental. - Restaurantes: - King Fish, Tacos Don Manolito. - Cielito Café, Cuarenta y Veinte. - Comercial: Spa L’Occitane, Avis. - Oficinas: Corporativo Paragon. - Residencial: Únicamente 10 Suites. Servicio de Valet Parking, vigilancia las 24 hrs. Acceso al gimnasio, sauna, y terraza del hotel. Adicionales: 1 bodega de 8 m2. 1 cajón de estacionamiento. Mantenimiento: Ps$2, 880 (incluido en la renta) La renta incluye mantenimiento, vigilancia, luz, gas, y agua.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-amueblado-con-144269113.html,"MN 27,000","Juan Salvador Agraz No. 97
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","58 m² lote, 1 rec., 1 estac.",Santa Fe Cuajimalpa
"Departamento en renta de una recámara con vista al parque La Mexicana. Cuenta con una recámara con vestidor y baño, un segundo baño completo en el área de sala y comedor que funciona también como baño de visitas. Cocina abierta, cuarto de lavado. Un cajón de estacionamiento. Amenidades: Cancha de pádel. Alberca techada. Asoleadero. Ludoteca. Salón de usos múltiples. Áreas verdes",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-av-santa-fe-147392978.html,"MN 33,000","Av Santa Fe 462
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","82 m² lote, 1 rec., 2 baños, 1 estac.",Santa Fe Cuajimalpa
"A un costado del hospital abc Santa Fe, se encuentra este departamento, idóneo para familias pequeñas ya que consta de dos recámaras, la principal con vestidor y baño integrado y la secundaria con acceso inmediato a segundo baño. Agradable estancia con acceso inmediato a balcón y a cocina con área de servicio. Además increíbles amenidades: Alberca, Cancha de Padel, Cancha de Tenis, Gimnasio, áreas verdes con lago artificial y salón de fiestas, sala de cine y mucho más. Interesados favor de contactar con Mary Tere del Rio Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-mediterranea-junto-al-abc-147380243.html,"MN 37,000","Vasco de Quiroga 4800
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","117 m² lote, 2 rec., 2 baños, 2 estac.",Santa Fe Cuajimalpa
"Excelente depto en santa fe, en el residencial qbicoo. Cuenta con muy buena ubicación cerca de centros comerciales Y con muy buenas vías de acceso. El depto cuenta con espacio de sala/comedor, cocina abierta con cubierta de granito, área de lavado. 2 recamaras. La recamara principal con baño Y vestidor Y la segunda recamara con closet Y baño afuera. el edificio cuenta con muy buenas amenidades como: alberca techada, gim, baños con vapor Y terraza con jardín interior al centro del edificio. Requisitos: Poliza Jurida con Morada costo 12, 000. 00ó Aval con inmueble en la cdmx o área conurvada",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-qbco-santa-fe-146983402.html,"MN 21,000","Prol. P.º de la Reforma 319
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","65 m² lote, 2 rec., 2 baños, 1 estac.",Santa Fe Cuajimalpa
"No Asesores!! Disponible para Octubre. Departamento amueblado en Santa Fe totalmente remodelado con Focos inteligentes, con controles para intensidad de luminosidad y color. Blackout total eléctrico, muy bien ubicado cerca al parque la Mexicana, frente al hospital abc. Distribución: Recámara principal. 1 baño completo. Sala- comedor. Cocina integral. Zona de lavado. 2 cajones de estacionamiento. 1 bodega. Amenidades. Carril de nado. Gym. Jardín con juegos para niños. Ludoteca. Salón de fiestas. Cancha de pádel. Asadores. Salón de adultos. Renta: 25, 000 con mantenimiento incluido. Ven y conócelo!!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-amueblado-en-santa-fe-147237428.html,"MN 25,000","Avenida Vasco de Quiroga 4299
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","60 m² lote, 1 rec., 1 baño, 2 estac.",Santa Fe Cuajimalpa
"Sir Ver datos. Excelente departamento con recámara muy iluminada, con vista ala Mexicana. Muy buena ubicación, áreas comunes, salón de adultos, adolescentes y niños, ludoteca, gimnasio. Cerca de centros comerciales, costco y sams. Mantenimiento incluido. Eb-ty7592",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-siroco-santa-fe-147331441.html,"MN 27,000","Avenida Santa Fe Siroco
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","97 m² lote, 1 rec., 1 baño, 1 estac.",Santa Fe Cuajimalpa
"Espectacular loft amueblado y ubicado en piso alto con una vista excepcional, cuenta con estancia para sala y comedor, medio baño de visitas, cocina integral con estufa, horno convencional, campana, triturador y lavavajillas, calefacción y aire acondicionado. Refrigerador. 1 recámara bastante amplia con vestidor y baño, 1 lugar de estacionamiento. Area de Lavado. Bodega. Península Tower es el resultado de un plan integral de desarrollo urbano que alberga la zona de negocios más importante del país con acceso inmediato a la zona comercial de mayor prestigio y a pocos minutos de las mejores Universidades, Colegios, Hospitales y Hoteles. Ubicado en el poniente de la Ciudad de México, Santa Fe es sin duda una zona con alta plusvalía en donde puedes encontrar estilo, arquitectura de vanguardia, diseño y amenidades como ningún otro desarrollo en la zona: alberca gym, spa, sauna, vapor, jacuzzi, sky bar (piso 51), salón de cine, salón de yoga, pilates, kickboxing",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-peninsula-av-santa-fe-147457042.html,"MN 34,500","Avenida Santa Fe 546
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","80 m² lote, 1 rec., 1 baño, 1 estac.",Santa Fe Cuajimalpa
"Bellísimo departamento en Residencial Infiniti Santa Fe, a unos pasos del Centro Comercial Santa Fe. Mide 144m2, Cocina integral abierta con barra de granito, cuenta con lavavajillas, 2 recámaras, principal con vestidor y baño, la recamara secundaria con closet, comparte baño con área social cuarto de servicio con baño completo y área de lavado, 2 estacionamientos techados, seguridad las 24/7. Tres torres, cada una cuenta con sus áreas comunes, alberca carril de nado, jacuzzi climatizado, gimnasio, salas de masajes, vapor y sauna. Amenidades en planta baja de cada torre, son compartidas, Jardín común con juegos infantiles, Alberca, Gimnasio, Cancha de Squash, salón de usos multiples. Extricta Vigilacia 24/7. *no se renta amueblado. Requisitos: Pago de poliza. comprobar ingresos 3-1. Aval u Obligado solidario. Un mes de deposito. El pago anticipado del primer mes a la firma de contrato anual",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-infiniti-santa-fe-147298267.html,"MN 39,000","Prolongación Paseo de la Reforma no. 215
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","144 m² lote, 2 rec., 2 baños, 2 estac.",Santa Fe Cuajimalpa
