Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Ubicadísimo departamento en calle tranquila a solo unos metros de Mitika, y muy cerca del centro de Coyoacán con excelente ubicación y vías de acceso. Iluminado y en excelentes condiciones, en edificio de 8 pisos, ubicado en un segundo piso y con solo 2 departamentos por nivel está este clásico departamento con mucha madera y amplias ventanas que consta de recibidor a la entrada, estancia muy amplia, cocina y antecomedor. Un amplio pasillo conduce a las 3 recámaras, todas muy amplias y con muy buenos closets. La recámara principal tiene baño y un segundo baño completo que comparten las otras 2 recámaras. Área de lavandería y cuarto de servicio con baño integrado. 1 lugar de estacionamiento fijo, no se estorba. Conserje de lunes a viernes de 8: 00 am a 6: 00 pm, sábados hasta las 2: 00 pm. Requisitos: Mes de depósito. Fiador u obligado solidario. Póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-coyoacan-de-3-recamaras-147149879.html,"MN 35,000","Matamoros 46
Del Carmen, Coyoacán","167 m² lote, 3 rec., 2 baños, 1 estac.",General Pedro María Anaya
"Ubicado en la emblemática Torre Mitikah, el desarrollo contemporáneo que, combinado con vivienda y centro comercial ofrecen una experiencia de vida cómoda y segura. A unos pasos de colonias tradicionales como Coyoacán del Carmen, La Florida, de avenidas importantes como lo es Río Churubusco y Av. Universidad. Caracteristicas destacadas: - Departamento tipo loft. - 80 m2 - Piso 14- Ubicado hacia el norte. - Sala - comedor con piso de madera- Cocina integral abierta, con estufa de inducción y barra de granito. - Recámara con piso de ingeniería. - 2 baños completos, uno de ellos con vestidor. - Estudio. - Área de lavado. - 1 lugar de estacionamiento, independiente sin estorbarse con nadiecaracterísticas del desarrollo: Amenidades de primer nivel, alberca, gimnasio, pilates ludoteca, salón de eventos, para 300 personas. , área de juegos infantiles, game room, sala de cine, a un costado de el centro comercial, se encuentra un supermercado. *Se aceptan mascotas*Mantenimiento no está incluido en la renta anunciada**nota: En caso de renta los gastos generados por la contratación de la póliza jurídica, depósitos, servicios y mudanza no están incluidos en la renta. En caso de venta los gastos de escrituración, avalúo y gastos por aperturas de crédito no están incluidas, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías. Para Aviso de Privacidad, quejas, sugerencias o aclaraciones comunícate a los teléfonos de la inmobiliaria o visítanos en Av. Revolución 1564 colonia San Ángel.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-o-renta-en-mitikah-piso-14-146863265.html,"MN 32,000","Xoco
Xoco, Benito Juárez","80 m² lote, 1 rec., 2 baños, 1 estac.",General Pedro María Anaya
"Departamento en renta ubicado en la colonia Xoco. Cuenta con 2 recámaras y 2 baños. El interior ofrece sala, comedor y cocina integral. Disfruta de amenidades como área de lavandería, jacuzzi y salón de juegos infantiles. En el exterior, la propiedad cuenta con 2 lugares de estacionamiento. Además, el conjunto ofrece caseta de guardia, gimnasio, piscina, área de eventos, guardianía/seguridad privada, servicios básicos (agua/luz), salón de usos múltiples y espacio de co-working. También cuenta con internet/wifi. Xoco es una zona predominantemente residencial, con un ambiente tranquilo y familiar. Se encuentra en una zona urbana consolidada, con fácil acceso a transporte público como estaciones de Metrobús. En las cercanías hay supermercados, tiendas de conveniencia, farmacias y bancos. Para el ocio, se encuentran restaurantes y cafeterías. La zona también cuenta con hospitales y clínicas cercanas. La seguridad se percibe como buena, con vigilancia y un ambiente generalmente seguro. Es una zona ideal para familias jóvenes y profesionales que buscan un lugar tranquilo y bien comunicado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-torre-mitikah-147077805.html,"MN 37,000","Avenida Río Churubusco 601
Xoco, Benito Juárez","91 m² lote, 2 rec., 2 baños, 2 estac.",General Pedro María Anaya
"Hermoso departamento en Av. Popocatépetl. Ubicado en el 6. º nivel de un moderno edificio, este hermoso departamento ofrece comodidad, estilo y acceso a excelentes amenidades. Ideal para quienes buscan un estilo de vida práctico y exclusivo en una de las zonas más convenientes de la ciudad. Características del departamento: • 2 recámaras. • 2 baños completos. • Cocina integral. • Sala-comedor. Amenidades del edificio: • Gimnasio. • Alberca. • Sala de juegos. • Salón de fiestas. • Sala de cine. Condiciones: • Se aceptan mascotas. • No se aceptan niños. Requisitos: • 1 mes de renta. • 1 mes de depósito. • Póliza Jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-col.-santa-cruz-atoyac-147344165.html,"MN 20,000","Departamento en Renta Col. Santa Cruz Atoyac
Santa Cruz Atoyac, Benito Juárez","70 m² lote, 2 rec., 2 baños, 1 estac.",General Pedro María Anaya
"Departamento amueblado para pareja o persona sola, con una vista increible en piso 18, con vista a los Volcanes!, consta de 1 recamara con closet, baño amplio completo, cocina integral abierta, barra desayunador, area de lavado, 1 bodega, 2 estacionamientos. Cuenta con un sin fin de amenidades exclusivas: Alberca, Gimnasio, Carriles de nado, Area de Juegos Infantiles, Ludoteca, Salones para fiesta, Asadores, Cancha de Squash, City Market, Boliche, Cross Fit, Sala de Musica, Water Park, Roof Garden, Cine, Sky Cinema, Jacuzzis, Salon de tareas, Cafeteria, Amplio Jardin, Oficinas Co-working, Lobby, Seguridad 24 hrs. Espectacular!!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-o-se-vende-depa-en-city-towers-black-147434654.html,"MN 22,000","Av. Popocatépetl 415
Santa Cruz Atoyac, Benito Juárez","60 m² lote, 1 rec., 1 baño, 2 estac.",General Pedro María Anaya
"City Towers Coyoacán departamento en renta, 2 habitaciones, 2. 5 baños, 2 lugares de estacionamiento, piso 16, vista panorámica, amenidades (cancha de pádel, alberca, chapoteadero, gimnasio, sala de spinning, sala de yoga y pilates, vapor, sauna, kids club, ludoteca, jardín con juegos infantiles, salón inglés, salón de juegos con billar, hockey, futbolito, lavandería, business center, mini súper, cine, entre otros. Junto a la Cineteca Nacional, caminado a Viveros de Coyoacán, museos, escuelas, restaurantes, Mitikha, a 30 minutos del aeropuerto. Se entrega a partir del 15 de septiembre.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-city-towers-coyoacan-departamento-en-renta-147310659.html,"MN 27,000","Av. México Coyoacán
Xoco, Benito Juárez","100 m² lote, 2 rec., 2 baños, 2 estac.",General Pedro María Anaya
Hermoso departamento de 85 M2 + 25 M2 de terraza privada. Totales: 110 M2. 2 recamaras ( la principal con baño completo) - dos baños completos - cocina abierta con area de lavado - sala - comedor - 2 lugares de estacionamiento - vista A la ciudad increible con atardeceres fuera de serie. Amenidades: gym - alberca - jacuzzi zen - pet park - business center - cine - terraza con asadores - mini golf - salon de usos multiples - ludoteca infantil.,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-con-terraza-privada-90943905.html,"MN 31,000","AV. MEXICO COYOACAN 281
Xoco, Benito Juárez","110 m² lote, 2 rec., 2 baños, 2 estac.",General Pedro María Anaya
"Departamento en Renta de 3 Recámaras con Amenidades en City Towers Grand Park. Ubicado en Piso 8 con balcón con vista a los volcanes, consta de 105 m2 distribuidos en: 3 Recámaras, la principal con baño completo y closet, las otras dos recamaras comparten baño con el area social, amplio closet de blancos, cocina integral y cuarto de lavado integrado al departamento, 2 amplios lugares de estacionamiento y bodega. Amenidades: Sumérgete en un mundo de entretenimiento y bienestar con 2 albercas panorámicas, un carril de nado y chapoteadero, pista de hielo, boliche, asadores, un sky cinema, canchas multiusos, gimnasio, cabina de bateo, business center, ludoteca para los más pequeños, salones de eventos para celebraciones especiales, area de juegos infantiles, salones de entretenimiento, canchas de padel; todo dentro del complejo. Y muchas mas! Situado en Avenida México Coyoacán 321, este departamento te brinda acceso a una amplia gama de opciones gastronómicas, centros comerciales y culturales a sus alrededores, a 5 min de Mitikah, Hospital Angeles de Universidad muy cerca de avenidas principales como Rio Churubusco y Av. Universidad. Visitas hasta el 2 de septiembre. Contáctanos hoy mismo! Mantenimiento incluido en el precio de la renta! Requisitos: 1 mes de deposito. 1 mes de renta. Fiador con bien raíz libre de gravamen en cdmx. Pago de Póliza Jurídica. wig: pmnkiRj",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-city-towers-grand-park-147398030.html,"MN 34,000","Dirección no informada
Xoco, Benito Juárez","105 m² lote, 3 rec., 2 baños, 2 estac.",General Pedro María Anaya
"Magnifico departamento en renta nuevo, amueblado y equipado en mítikah Torre Residencial, innovador proyecto con amenidades únicas, a un lado del centro comercial Mitikah, a 1 cuadra de viveros y Coyoacán, el departamento mide 190 m2, en piso 4 distribuido en 2 niveles, amplios espacios, 3 recamaras cada una con su baño, 2 recamaras con vestidor y 1 con closet, medio baño de visitas, sala, comedor, cocina abierta equipada, cuarto de servicio con baño, área de lavandería, 3 lugares de estacionamiento. Amenidades: Salón de eventos (260 personas), Sala de cine, Alberca, Ludoteca, Área de juegos infantiles, Family rooms para visitas, Game room, Spa y Sauna, Sky pool con carril de nado, Gimnasio, Salón de spinning, Salón de yoga, Lounge, Salón de adultos, Motor Lobby con cuarto y baño de choferes, Conexión con centro comercial y supermercado, Lobby con buzones de correo, Ballroom con sala de estar, foyer, guarda ropa y recepción, Área para futbolito Scorpion, Alberca infantil, pilates y yoga con vestidores, Juice Bar, Salón de spinning, Salón de poker, precio de renta $90, 000. 00 mas mantenimiento de $9, 500. 00",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-en-renta-nuevo-amueblado-en-144332100.html,"MN 90,000","Rio Churubusco 601
Xoco, Benito Juárez","190 m² lote, 3 rec., 3 baños, 3 estac.",General Pedro María Anaya
"City Towers Black departamento de una habitación, un baño completo, un lugar de estacionamiento. En piso alto, vista panorámica, barra de granito, piso de mármol, persianas eléctricas, sonido Bose en sala / comedor. Lujo total, con albercas, jacuzies, simulador de golf, planetario, área de buceo, rogateros, parque acuático, carriles de nado, business center, salón de eventos, entro otros..",https://www.inmuebles24.com/propiedades/clasificado/alclapin-city-towers-black-departamento-de-una-habitacion-147447956.html,"MN 26,000","Popocatépetl
Santa Cruz Atoyac, Benito Juárez","60 m² lote, 1 rec., 1 baño, 1 estac.",General Pedro María Anaya
"Excelente departamento en City Tower Grand, el departamento se encuentra ubicada en una calle muy tranquila, excelente estado de conservación, cerca de centros comerciales, hospitales, lugares con áreas verdes, rodeada de avenidas principales y muchos medios de transporte. Cuenta con 2 recamaras con closet, 2 baños completos, sala comedor, cocina integral, área de lavado, 2 lugares de estacionamiento, balcón. Contáctanos: . . . .",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-city-tower-grand-145915934.html,"MN 32,000","Av. Popocatépetl , Xoco, Benito Juárez, Ciudad de México, CDMX
Xoco, Benito Juárez","75 m² lote, 2 rec., 2 baños, 2 estac.",General Pedro María Anaya
"Excelente departamento exterior en renta semi-amueblado ubicado en uno de los mejores condominios de la ciudad, city towers green, consta de 2 habitaciones con closet, 2 baños completos, cocina integral, amplia sala-comedor, cuarto de lavado dentro del departamento, acabados de lujo, cuenta con balcón, dos estacionamientos independientes, la renta incluye mantenimiento. El complejo cuenta con más de 15 amenidades, por ejemplo: -Cancha de futbol. -Squash. -Alberca con clavados. -Cine. -Cuarto de música. -Salas de juegos y muchas más. Requisitos: -Pagar póliza jurídica y presentar un solidario obligado o un fiador en cdmx o edomex. -Mes de renta corriente. -Mes y medio de depsito. ¡No te pierdas la oportunidad de vivir en uno de los mejores condominios de la cdmx!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-city-towers-green-147067123.html,"MN 41,500","Av. Popocatépetl 415
Santa Cruz Atoyac, Benito Juárez","120 m² lote, 2 rec., 2 baños, 2 estac.",General Pedro María Anaya
"Departamento en pb amueblado o sin amueblar, con 3 recámaras, la principal con baño completo y vestidor, sus otras dos recámaras con closet y un segundo baño, sala-comedor, cocina, 3 cajones de estacionamiento techados de los cuales uno es con eleva-autos. Estricta seguridad privada, cctv, increíbles amenidades como: cancha de futbol, alberca deportiva, alberca recreativa, gimnasio, pista de jogging y pet-zone. Arquitectura exquisita y acabados premium. Ubicado a unas cuadras de las mejores plazas comerciales y todo tipo de servicios. Sus 100m2 habitables y 40m2 de terraza con jardín la convierten en un tesoro urbano. ¡Contáctanos! Incluye mantenimiento. Pet friendly.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-depa-en-santa-cruz-atoyac-146720516.html,"MN 38,000","SAN FELIPE 1689
Santa Cruz Atoyac, Benito Juárez","140 m² lote, 3 rec., 2 baños, 3 estac.",General Pedro María Anaya
