Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento muy iluminado. Muy bonito diseño, muy funcional. Sala comedor, balcón, cocina abierta, cuarto de lavado. 1 recámara, estudio (podría ser rec. Pequeña con cama individual) Y 2 baños completos. 2 lugares de estacionamiento. Muy buenos acabados. Vidrios anti-ruido. Vigilancia 24 horas. Precio incluye el mantenimiento de $2, 700. 00. Fiador Y póliza de arrendamiento.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamentos-desierto-esquina-av-toluca-55818819.html,"MN 19,000","DESIERTO DE LOS LEONES 5497
Tetelpan, Alvaro Obregón","82 m² lote, 1 rec., 2 baños, 2 estac.",San José del Olivar
"Departamento interior en 2do piso, en esquina con Av. Toluca. Se distribuye de la siguiente manera: *Cocina de concepto abierto con cuarto de servicio integrado. *Estancia sala-comedor. *Recámara principal con walking closet y baño completo integrado. *Recámara secundaria con closet y mueble adicional empotrado. *Segundo baño completo. *2 lugares de estacionamiento. *1 bodega. Adicional, el edificio cuenta con: *Salón de usos múltiples. *Área de juegos para niños. *Gimnasio. *Seguridad 24/7. ¡Agenda tu cita! La empresa jamás solicitará dinero para poder visitar la propiedad o para dar acceso a las llaves.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-don-manuelito-10-alvaro-146945404.html,"MN 23,500","Don Manuelito 10-205
Olivar de los Padres, Alvaro Obregón","98 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Exclusivo condominio en avenida toluca, A unos pasos de periferico, buena ubicación con fácil acceso A las principales vías Y cercano A universidades, comercios, colegios, todo A tu alcance. Un departamento hermoso E iluminado Y bien distribuido, situado en cuarto piso, cuenta con 2 habitaciones de buen tamaño, amplios closets Y persianas, 2 baños completos modernos, closet de blancos, cocina integral abierta Y área de lavado independiente. Sala Y comedor integrados al balcón con vista A las áreas comunes. Subiendo por una escalera hermosa de diseño incomparable encontramos una bodega Y el roof garden privado ideal para disfrutar en familia Y con amigos, este cuenta con medio baño para tus visitas, mesas, asador Y sombrilla para tener momentos inolvidables, con vistas privilegiadas de la ciudad. Además el departamento cuenta con 3 lugares de estacionamiento que no se estorban entre los vecinos, ideal para vivir en armonía con exclusividad Y seguridad las 24 horas. Una opción única para vivir con estilo Y comodidad. Contratos de adhesión ante profeco: Folio 7/Ver datos Prestación de servicios. Folio 7/Ver datos Compraventa. El mobiliario y artículos decorativos mostrados en las fotografías no están incluidos. El precio no incluye impuestos y gastos de escrituración. Aviso de Privacidad, quejas y sugerencias en la página oficial inmoo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-av-toluca-miracamp-147222022.html,"MN 27,500","Av Toluca 305
Olivar de los Padres, Alvaro Obregón","77 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Excelente departamento ubicado en el Conjunto Galaxia San Ángel, en el Condominio ""D"", pudiendo llegar a él por Camino al Desierto de los Leones o por Calzada de las Águilas. Mide 64 m2 y está ubicado en quinto nivel. Cuenta con elevador. Consta de 2 recámaras con closet, sala, comedor, baño, cocina integral y zotehuela. Cuenta con un lugar de estacionamiento fijo. Seguridad las 24 horas del día contando con doble caseta de vigilancia. Lugar para guardar bicis en área común. La torre cuenta con elevador y pequeñas áreas verdes. Se encuentra en buen estado de conservación y las áreas comunes cuentan con buen mantenimiento. Excelente ubicación a menos de 10 minutos del periférico, cerca de Altavista y Televisa San Ángel e itam, a 5 minutos de Walmart Las Águilas. Importantes vías de comunicación cercanas. Cuota de mantenimiento mensual de $1, 100. 00 M. N. Y renta de $13, 000. 00 M. N. Visítalo, ¡te gustará!. Informes con Teresa Chávez al Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-2-recamaras-en-galaxia-san-angel-147210749.html,"MN 13,000","Real de Minas 4375B
Tetelpan, Alvaro Obregón","64 m² lote, 2 rec., 1 baño, 1 estac.",San José del Olivar
"Departamento en renta en piso 6, Residencial Cittá San Jerónimo, al sur de la Ciudad de México, a un lado de la Universidad Anáhuac del Sur y con acceso inmediato a Santa Fe, San Jerónimo y vías principales. Cuenta con 2 recámaras; la principal con baño completo y walking closet, 2 baños con cancelería de cristal templado, cocina integral abierta con barra de granito, sala-comedor con excelente iluminación natural, y vista al jardin central, área de lavado y 2 lugares de estacionamiento techados. El desarrollo ofrece seguridad 24/7 y una amplia gama de amenidades: alberca climatizada, jacuzzi, gimnasio, sauna, vapor, jogging track, salón de fiestas con jardín, salones para adultos y jóvenes, ludoteca, área de mascotas, asadores, jardines, elevadores y estacionamiento para visitas. Una excelente opción para quienes buscan vivir con confort, plusvalía y cercanía a servicios, escuelas, hospitales, parques y centros comerciales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-citta-san-jeronimo-alvaro-147356681.html,"MN 21,000","Av. de las Torres 805
Torres de Potrero, Alvaro Obregón","78 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Agradable Loft ubicado en una zona exclusiva en la Col. Olivar de los Padres con excelentes vías de comunicación como son: Periférico Sur, Av. Toluca, Supervía Poniente, Desierto de los Leones y Calzada Las Aguilass; cerca de importantes Universidades como: itam y Anáhuac y escuelas como: Senda, Possenti y Oxford. Nota importante: no se admiten mascotas. En planta baja se encuentra la estancia sala-comedor con una terraza de 6m2, la cocina abierta y el área de servicio con ventilación natural junto con el calentador de gas eléctrico. Medio baño de visitas. En la planta superior, se encuentra una recámara abierta. Tiene un baño completo con ventilación natural, 3 clósets y suficientes estantes de madera para guardar la ropa y artículos personales. Cuota de mantenimiento no incluida: $1, 200. jardin comun con barra y asador en un área cubierta. Baños para mujeres y hombres. Cctv con seguridad 24/7. Portero eléctrico",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-olivar-de-los-padres-tipo-145970215.html,"MN 16,500","Seminario 27
Olivar de los Padres, Alvaro Obregón","75 m² lote, 1 rec., 1 baño, 1 estac.",San José del Olivar
"Departamento con balcón, preciosa vista arbolada. La vista da al jardín común. Estancia, cocina abierta, cuarto de lavado integrado, 2 recámaras, la principal con baño Y vestidor. Seguridad privada 24 horas, salón de fiestas, jardín común con juegos, gimnasio, salón de adultos, ludoteca, elevador. Excelente mantenimiento del conjunto. Renta con mantenimiento incluido. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-con-balcon-desierto-de-los-leones-147063422.html,"MN 21,000","Calzada al Desierto de los Leones 5300
Tetelpan, Alvaro Obregón","90 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Sobre avenida Desierto de los Leones pasando Rancho San Francisco cerca de Santa Fe, rento departamento remoedelado de 150m2 en dos niveles, con sala-comedor hermosas vistas, amplia cocina con espacio para centro de lavado, una recamara en Planta Baja con baño completo, terraza y en planta Alta, 2 recamaras, la principal con baño, vestidor y terraza, la segunda recamara con closet. En la parte de arriba un pequeño estudio con hermosas vistas, ideal para ""Home Office"", un lugar de estacionamiento. En la renta incluye el mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-cerca-de-santa-fe-sobre-calzada-de-desierto-de-los-65917297.html,"MN 16,000","Deseierto de los Leones 6569
Tetelpan, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 1 estac.",San José del Olivar
"Características: • 2 recámaras (principal con vestidor y baño) • 2 baños completos. • Sala, comedor y family room. • Cocina abierta con barra. • Área de lavado. • Bodega 2x2 m. • 2 estacionamientos. • Piso 6 con vista panorámica. • Semi amueblado (sin electrodomésticos, incluye sala, comedor, recámara Queen size y algunos muebles más) • Persianas nuevas y blackout. • Balcón con vidrios de seguridad. Amenidades: Gimnasio, roof garden, áreas verdes, juegos infantiles, ludoteca, salón de eventos, asadores, cancha de basquetbol, área de mascotas y seguridad 24/7.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-100-m-sup2--altuz-san-angel-147389243.html,"MN 23,000","Rómulo O'Farril 468
Olivar de los Padres, Alvaro Obregón","100 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Departamento ubicado en tercer nivel. Cuenta con área de estancia comedor, cocina integral, área de lavado con instalación para lavadora y secadora, tres recámaras con clóset dos de ellas con baño completo y un tercer baño completo que da servicio al resto del departamento. Cuenta con estacionamiento para dos autos y vigilancia 24 horas. Mantenimiento incluido en la renta. Se acepta mascota pequeña. Requisitos que deberá cubrir si está interesado: Una renta de depósito, una renta adelantada, presentar un Fiador con bien raíz libre de gravamen en la Ciudad de México y cubrir el costo de una Póliza Jurídica cuyo costo es de $7, 500. 00. Inquilino: 1. Identificación oficial. 2. Comprobante de domicilio. 3. Comprobante de ingresos de 3 meses a la fecha cfdi (Recibos de nómina, facturas o declaraciones de impuestos). Fiador: 1. Identificación oficial. 2. Escritura con sello de inscripción en el R. P. P. 3. Boleta Predial. El inquilino deberá demostrar capacidad de pago 3 a 1 respecto al monto de renta. *Precio sujeto a cambio sin previo aviso.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-olivar-de-los-padres-alvaro-147457903.html,"MN 22,400","Av. Toluca 538
Olivar de los Padres, Alvaro Obregón","120 m² lote, 3 rec., 3 baños, 2 estac.",San José del Olivar
"Citta San Jerónimo. Hermoso loft. solo Renta Directa. 1 recámara. 1 baño. 1 estacionamiento. Con balcón y hermosa vista a la autopista. $18, 000. Amenidades. salón de adultos y salón para jóvenes. - Jardines amplios y espacios para mascotas. -área de spinning. -salón de juegos. -múltiples jardines. - áreas verdes de Juegos. -áreas comunes para caminar o correr. Ubicación. Ubicación con todos los servicios: Escuelas, universidades (Anáhuac del Sur), centros comerciales, tiendas de autoservicio y conveniencia, hospitales, restaurantes entre otros. Vías de acceso: Super vía poniente, Av. De las Torres, Av. Toluca, Desierto de los leones",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-citta-san-jeronimo-146966823.html,"MN 18,000","Citta San Jerónimo
Bosque, Olivar de los Padres","56 m² lote, 1 rec., 1 baño, 1 estac.",San José del Olivar
"Excelente planta jardín, ubicado en el desarrollo denominado “citta san jerónimo” un desarrollo que está pegado A la supervía O sea que tiene excelente ubicación, con una gran vigilancia Y unas áreas comunes gym, alberca, salón de usos múltiples, carril de joggin, salón de adultos, áreas verdes, también tienen áreas para mascotas. Este departamento está ubicado en la torre más nueva del desarrollo Y cuenta con un jardín muy agradable que no te hace sentir en un departamento encerrado, muy iluminado Y agradable. Los estacionamientos son amplios Y si desean un estacionamiento extra Y una bodega serian $3, 000 más. (rar-5470N) (eb-ti9571)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-planta-jardin-en-renta-citta-san-jeronimo-146670542.html,"MN 21,500","Av. de las Torres #805
Olivar de los Padres, Alvaro Obregón","100 m² lote, 1 rec., 1 baño, 1 estac.",San José del Olivar
"Excelente departamento, con acabados de primera, iluminado, 2 recamaras, 2 estacionamientos, 2 baños, 1 bodega. Amenidades: Salón de fiestas, gimnasio ludoteca. Excelente oportunidad. Cerca de centro comercial, iglesia, bancos, escuelas, supermercado y restaurantes. Cerca de acceso a supervía. Renta más mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-tetelpan-146029218.html,"MN 19,500","DESIERTO DE LOS LEONES
Tetelpan, Alvaro Obregón","106 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Impecable y amplio departamento exterior, perfectamente ubicado por la cercanía a vialidades principales como Av. Toluca, Romulo ofarril y salida inmediata a Periférico hacia Televisa San Angel que se ubica a 2 min, rodeado de todos los servicios, bancos, escuelas, centros comerciales, etc. En 110m2, disfrutarás de: estancia con una área indpendiente que puedes adaptar para cuarto tv u oficina, cocina abierta con cubierta de granito, area de lavado, 2 recámaras con clóset, 2 baños completos, medio baño de visitas y 2 lugares de estacionamientos, fijos e independientes. Se entrega con persianas blackout en recámaras y enrollables en estancia. Se encuentra en 2o. Nivel con elevador, el edificio es unicamente de 2 torres con 3 pisos cada una, tiene vigilancia las 24 Hrs. Del día y salón de reuniones. El mantenimiento es de 2, 750, adicional a los 22, 750 mil de renta, bienvenida tu mascota. Requisitos: Fiador con propiedad en la ciudad de México libre de gravamen o pago de poliza jurídica con obligado solidario. ¡Ven a concerlo y convencerte por ti mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-col.-olivar-de-los-padres-147163493.html,"MN 22,750","Cerrada de Avenida Toluca 40-201
Olivar de los Padres, Alvaro Obregón","110 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Se renta departamento de 78Mts2 sobre Rómulo O´Farril en la colonia Olivar de los Padres, Álvaro Obregón, el departamento consta de: 2 habitaciones, dos baños completos, cocina abierta, sala comedor, dos lugares de estacionamiento y vigilancia 24/7. Cuenta con diversas amenidades como son: gimnasio, alberca, cancha de padel, cancha de futbol, juegos para niños, area para mascotas, tres salones de eventos, roof garden y bussines area. El precio de la renta es mas mantenimiento de $3500, se aceptan mascotas. Requisitos de renta: ingresos comprobables de 3 veces el valor de la renta, mes de renta, deposito en garantia y poliza jurica con un costo de $7656, se requiere un aval con propiedad en cdmx libre de gravamen u obligado solidario. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-de-78-m-sup2--en-olivar-de-los-147363732.html,"MN 18,500","Romulo O´Farril
Olivar de los Padres, Alvaro Obregón","78 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
Excelente departamento en renta de 2 recamaras,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-tetelpan-147408950.html,"MN 31,000","Calzada Desierto de los Leones al 4300
Tetelpan, Alvaro Obregón","130 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"En la planta baja de un agradable y tranquilo conjunto de dos niveles, se encuentra este Departamento tipo Loft, con una amplia y agradable terraza, y una excelente ubicación, que consta de: planta baja: Estancia con terraza. Cocina integral abierta. Área de lavado. Baño de visitas. Primer nivel: Recámara abierta con vestidor y baño. Un lugar de estacionamiento fijo. Costo de mantenimiento $1, 200. - (incluye consumo de agua). No se admiten mascotas. El conjunto cuenta con un agradable jardín para eventos con palapa, asador y baños. Cámaras de seguridad y vigilancia. Requisitos: Un mes de depósito, un mes de renta adelantada y aval con propiedad en cdmx libre de gravamen",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-en-conjunto-exclusivo-en-olivar-de-los-padres-146329427.html,"MN 16,000","CERRADA DE SEMINARIO
Olivar de los Padres, Alvaro Obregón","65 m² lote, 1 rec., 1 baño, 1 estac.",San José del Olivar
"[arr] id houm: Ver datos. Entérate de todos los beneficios al rentar con Houm: • No te pedimos aval. • Asistencia e intermediación con el propietario. • Firma tu contrato online. • Renta sin burocracia, papeleos y mucho más rápido. • Difiere tu depósito en hasta 6 meses sin interés. Departamento en renta, ubicado en la colonia Torres de Potrero, con una superficie construida de 110. 00 m² y superficie total de 110. 00 m². Dispone de un acogedor cuarto de tv perfecto para el entretenimiento en casa. Además, ofrece estacionamiento propio para bicicleta y motocicleta, brindando comodidad y seguridad para tus medios de transporte. ¡Una excelente opción para vivir con todo lo necesario! Sus principales características son: • Amueblado. • 2 recámaras. • 2 baños. • Admite mascotas. • 2 estacionamientos. • Año de construcción: 2017. • Bodega. Además, el inmueble cuenta con las siguientes amenidades: • Salón de eventos. • Elevador. • Zona de juegos. • Gimnasio. • Zona de asadores. Si rentas con nosotros, te brindamos asesoría personalizada durante todo el proceso. Importante: • Se deben demostrar ingresos de 3 veces el valor de la renta. • En caso de que tus ingresos no lleguen a 3 veces el valor de la renta, estos pueden ser la suma de las personas que vivirán en la propiedad. • Te invitamos a agendar una visita a esta propiedad: esta puede ser presencial o vía streaming, desde la comodidad de tu hogar. • Y lo mejor. Sin aval. Más que una corredora, somos Houm. *Aplican T&C",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-torres-de-potrero-con-2-recamaras-147103229.html,"MN 36,000","Avenida de las Torres
Torres de Potrero, Alvaro Obregón","110 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Departamento con excelente ubicación y hermosa vista al Ajusco. Amenidades: alberca, gimnasio, canchas de. paddle, salón de fiestas, juegos infantiles. Cuenta con: 2 recámaras. 2. 5 baños con canceles vidrio templado. Muy iluminado. Pisos de madera. Persianas con blackout en las recámaras. Cocina abierta con acabados de lujo. Sala comedor. Cuarto de servicio con baño. Renta con mantenimiento incluido. Opción a renta amueblado incluyendo. electrodomésticos básicos. 2 lugares de estacionamiento en línea. 2 casetas de vigilancia 24/7",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lomas-san-angel-147227757.html,"MN 31,000","Desierto de los Leones
Tetelpan, Alvaro Obregón","120 m² lote, 2 rec., 2 baños, 2 estac.",San José del Olivar
"Departamento 150 m2 en renta en Desierto de los Leones. • Moderno. • Estancia Luminosa. • Excelente ventilación natural. • Elevador. • Cocina integral. • 3 recamaras. • 2 baños. • 2 estacionamientos. • Cuarto de servicio y Area de lavado. • Seguridad 24 horas. • Mascotas permitidas. Renta: $ 26, 000 M. N. Mantenimiento Incluido. ¡ Síguenos!. Somos líderes en asesoría inmobiliaria con ¡verdadero valor agregado!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-desierto-de-los-leones-146902828.html,"MN 26,000","TETELPAN
Tetelpan, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 2 estac.",San José del Olivar
