Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en venta Y renta en excelente estado de conservación, se encuentra en la Colonia Mixcoac en la calle de Giotto. Tiene 80 m2 habitables, cuenta con estancia y comedor, dos recámaras, dos baños completos, es interior, no cuenta con elevador, está en un segundo nivel y cuenta con tres estacionamientos, independientes, en la azotea cuenta con roof garden y asador para tus reuniones familiares, tiene área de lavado y jaula de tendido.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-venta-renta-giotto-mixcoac-146703909.html,"MN 20,000","GIOTTO 52
Mixcoac, Benito Juárez","80 m² lote, 2 rec., 2 baños, 3 estac.",Santa María Nonoalco
"Se renta departamento amueblado, como de revista, 1 recamara muy amplia, dos baños completos cocina espectacular incluye lava vajillas Y electrodomésticos,, sala comedor area de lavado un lugar de estacionamiento independiente, amenidades salon de fiestas gym roof garden con asadores sport bar internet en areas comunes mejor ubicacion de la ciudad, renta 28 mil incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-amueblado-san-pedro-de-los-pinos-59665263.html,"MN 26,000","AV ADOLFO LOPEZ MATEOS
San Pedro de los Pinos, Benito Juárez","60 m² lote, 1 rec., 2 baños, 1 estac.",Santa María Nonoalco
"Aval indispensable, quine mil quinientos sin estacionamiento Y dieciseis mil con estacionamiento. Dos recámaras O una recamara, cocina integral, mantenimiento incluido, excelente ubicación. Súper ubicado en san Pedro de los Pinos. A una cuadra del parque Pombo; cuadra y media del metro San Pedro de los Pinos. sin estacionamiento quince quinientos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-aval-indispensable--dos-recamaras-o-una-recamara-60-90283271.html,"MN 16,000","AVENIDA 1 83
San Pedro de los Pinos, Benito Juárez","60 m² lote, 2 rec., 1 baño, 1 estac.",Santa María Nonoalco
"Departamento U Place Periférico en renta con amenidades. Consta de 3 recamaras 2 y medio baños. Piso 26 vista a Chapultepec. Balcón. Área de lavado. Bodega. 2 lugares de estacionamiento independientes. Amenidades: Alberca, Gym, asadores, vapor, sauna, área de mascotas, ludoteca. Vigilancia 24 hrs. Mantenimiento incluido.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-u-place-alvaro-obregon.-144474244.html,"MN 34,000","Blvb. Adolfo López Mateos 1075
San Pedro de los Pinos, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 2 estac.",Santa María Nonoalco
"Se renta excelente departamento de 3 recamaras, 2 baño, cocina integral, sala comedor, balcón, 2 elevadores, 1estacinamiento con valer parking. Recámara principal con closet y cama king size, las otras 2 recámaras camas matrimoniales con sus closets, 1 bodega chica, muy céntrico, renta incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-amueblado-san-pedro-de-los-pinos-146924082.html,"MN 22,500","Patriotismo 110
San Pedro de los Pinos, Benito Juárez","90 m² lote, 3 rec., 2 baños, 1 estac.",Santa María Nonoalco
"Departamentos en Renta, de 1 recamara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavanderia comun en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room, No tienen muebles y el lugar de estacionamiento es de 1970$. jl 25-1407.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-147459254.html,"MN 18,092","Alvaro Obregón ,san Pedro de los Pinos
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño",Santa María Nonoalco
"Rento precioso departamento, con preciosa vista al jardín, sin vecinos de un lado, la distribucion del departamento es excelente y cuenta con mucha luz, se entrega con persianas. Cuenta con asador, jardín, ludoeca, business center, area social, gimnasio, jaccuzi. Excelente ubicación y vias de acceso.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-precioso-departamento-enquentro-mixcoac-147009494.html,"MN 30,000","Av. Patriotismo 883
Mixcoac, Benito Juárez","88 m² lote, 2 rec., 2 baños, 2 estac.",Santa María Nonoalco
"Se renta departamento, muy iluminado, techo doble altura, 3 Recamaras, sala comedor, cocina 2 baños, 2 lugares de estacionamiento techado e independiente, vigilancia 24/7, amenidades: salon de fiestas, cine ludoteca, sport bar, jardín con juegos infantiles, roof garden con asadores, cine, gym, , sin amueblar",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-san-pedro-de-los-pinos-con-61342117.html,"MN 21,500","Periferico 180
San Pedro de los Pinos, Benito Juárez","72 m² lote, 3 rec., 2 baños, 1 estac.",Santa María Nonoalco
"Excelente departamento en condominio con roof garden, amplio Y con mucha iluminación, cuenta con estancia-comedor, moderna cocina integral abierta con barra Y cubierta de granito, 2 recámaras con closets la principal con doble puerta al balcon una de ellas termo acustica que elimina el cuido Y conserva la temperatura, con baño completo Y cancel de vidrio templado, Y otro baño completo con vidrio templado en pasillo para 2ª recamara Y area social, bodega, persianas enrollables, pisos loseta, escaleras internas que comunican al area que puede utilizarse para home office O estudio Y con area de lavado integrados al departamento Y acceso al roof garden con asador, tina de hidromasaje Y una vista espectacular, 2 estacionamientos independientes que se accesa con portero eléctrico, el departamento se encuentra en piso 7 en perfecto estado de conservación Y de funcionalidad, cuenta con elevador, cámaras de seguridad en edificio Y conserje con vigilancia 24/7, recepción de paquetería. Magnifica ubicación sobre holbein A un paso de revolución, insurgentes, viaducto, periferico, muy cerca de la plaza de toros, estadio azul Y parque hundido Y vialidades que conectan con eje 5 Y eje 6 cerca de patriotismo, muy cerca de colonias del valle, nochebuena, nápoles, en la zona con todos los servicios escuelas, universidades, hospitales, gasolineria, bancos, iglesia, supermercados, farmacias. Se requiere el pago de 1 mes de depósito Y 1 mes de ocupación, 1 mes de mantenimiento, contrato anual, aval, pago de $6, 175. 00 para la investigación Y póliza jurídica, $32, 500. 00 de renta + $1, 500. 00 de mantenimiento, toda la documentacion al corriente Y en orden, para informes Y concertar cita interesados comunicarse al Ver datosVer datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-con-roof-garden-en-patriotismo-147452698.html,"MN 32,500","PATRIOTISMO 658
Santa María Nonoalco, Alvaro Obregón","160 m² lote, 2 rec., 3 baños, 2 estac.",Santa María Nonoalco
"Departamentos en Renta tipo loft y 1 baño. Los departamentos incluyen: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets, persianas. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room. No tienen muebles y el lugar de estacionamiento tiene un costo adicional de 1970$, y la mascota de 310$. cr 26-11.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-en-renta-en-av-anillo-periferico-san-pedro-de-147459231.html,"MN 14,338","Alvaro Obregón , San Pedro de los Pinos
San Pedro de los Pinos, Alvaro Obregón","35 m² lote, 1 baño",Santa María Nonoalco
"Departamentos en Renta de 2 recamaras y 2 baños. Los departamentos incluyen: cocina integral, parrilla de inducción, refrigerador, horno de microondas, closets, persianas y centro de lavado. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room. No tienen muebles y el lugar de estacionamiento cuesta $1, 970 extra. Previa cita 48 Horas antes, no incluye muebles. Se realiza la investigacion por 899$, 1 mes de Renta y 1 mes de deposito. (segun cada cliente) Costos adicionales a considerar: Cajón de estacionamiento independiente $1, 970 auto, 600$ motocicleta, Mascota 1770$ cuota de inicio, mas 1770$ deposito y 310$ mensual. Horario de L-V 10 am a 2 pm y 4 a 6pm, Sab 10 a 2 pm.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-145745858.html,"MN 21,500","Av anillo Periferico
San Pedro de los Pinos, Alvaro Obregón","60 m² lote, 2 rec., 2 baños",Santa María Nonoalco
"Es un departamento exterior con 95m2 muy iluminado en cuarto piso con elevador cuenta con dos recamaras la principal con su baño dos baños cocina equipada área de lavado junto a la cocina sala comedor con una excelente distribución cuenta con dos lugares de estacionamiento fijos no estorba a nadie área de contenedor para la basura vigilancia las 24 horas el edificio cuenta con roft Garden y gym, el mantenimiento esta incluido en la renta. Requisitos un deposito una renta adelanta un fiador el pago de una póliza legal no mascotas. Informes únicamente Whatsapp",https://www.inmuebles24.com/propiedades/clasificado/alclapin-mixcoac-dos-recamaras-147142744.html,"MN 22,000","Leonardo Da Vinci 129
Mixcoac, Benito Juárez","84 m² lote, 2 rec., 2 baños, 2 estac.",Santa María Nonoalco
"Favor de abstenerse corredores inmobiliarios, no se aceptan mascotas - Se entrega totalmente amueblado y con todos los servicios incluidos. El precio es para una persona, si son dos personas aumenta a 12, 500. Incluye los servicios de: * Internet. * Smart tv con Roku. * tv por cable izzi. * Luz. * Agua. * Gas. * Mantenimiento. * Uso de una lavadora común. Requisitos: * Aval de cdmx. * Depósito de una renta. * Renta que empieza a correr. * Si no tienes aval se te da la facilidad de que puedas dar un segundo depósito en lugar del aval. El contrato es por un año, si requieres por 6 meses te apoyamos con eso pero la renta aumenta el 25% Está a dos calles del metro San Pedro de los Pinos. No tiene lugar de estacionamiento pero tenemos inquilinos que se estacionan afuera y no ha tenido ninguna inconveniente, también hay una pensión en la quien a que cobra 1, 500 mensuales y es 24 horas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-no-mascotas-amueblado-y-servicios-incluidos-147343827.html,"MN 11,500","San Pedro de los Pinos
San Pedro de los Pinos, Benito Juárez","45 m² lote, 1 rec., 1 baño",Santa María Nonoalco
"Departamento en San Pedro de los Pinos. Amplio departamento en San Pedro de los Pinos, cuenta con 4 recamaras y 2 baños cocina remodelada, amplia sala/comedor y muy bien iluminada, con jaula de tendido en la azotea al igual que cuarto de servicio o bodega, a una cuadra de Revolución y a dos cuadras el metro San Pedro de los Pinos, tiene un estacionamiento. - No tiene elevador. - No tiene vigilancia pero la zona es muy segura. Disponible A partir de septiembre",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos!-145909810.html,"MN 24,000","Calle 5 9
San Pedro de los Pinos, Benito Juárez","100 m² lote, 4 rec., 2 baños",Santa María Nonoalco
"Favor de abstenerse corredores inmobiliarios, no se aceptan mascotas - Se entrega totalmente amueblado y con todos los servicios incluidos. El precio es para una persona, si son dos personas aumenta a 1, 000. Incluye los servicios de: * Internet. * Smart tv con Roku. * Luz. * Agua. * Gas. * Mantenimiento. * Uso de una lavadora común. Requisitos: * Aval de cdmx. * Depósito de una renta. * Renta que empieza a correr. * Si no tienes aval se te da la facilidad de que puedas dar un segundo depósito en lugar del aval. El contrato es por un año, si requieres por 6 meses te apoyamos con eso pero la renta aumenta el 25% Está a dos calles del metro San Pedro de los Pinos. No tiene lugar de estacionamiento pero tenemos inquilinos que se estacionan afuera y no ha tenido ninguna inconveniente, también hay una pensión en la quien a que cobra 1, 500 mensuales y es 24 horas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-2-niveles-2-rec-amueblado-con-servicios-147356573.html,"MN 19,000","San Pedro de los Pinos
San Pedro de los Pinos, Benito Juárez","90 m² lote, 2 rec., 1 baño",Santa María Nonoalco
"Ref: 2 4 4 8 6 0. lindo E iluminado departamento, dentro de un innovador desarrollo, uplace ofrece excelentes amenidades Y un rápido acceso A principales vialidades como periférico, lo que permite movilizarse A cualquier zona de la ciudad. Departamento con espectacular vista hacia santa fe, ideal para una O dos peronas, cuenta con 55 M2 distribuidos en una recámara con vestidor, un baño compartido con área social, estancia para sala Y comedor, cocina equipada abierta con barras de granito, área de lavado, pisos cerámicos en todo el departamento, filtro de agua, cancel en el baño, persianas en todo el departamento Y un cajón de estacionamiento. Disponible apartir del 1 de mayo del 2025. Se puede rentar otro lugar de estacionamiento por $1000 más, Y una bodega de 5. 8 M2 por otro $1000 más. El precio de renta ya incluye mantenimiento. Amenidades: alberca, jacuzzi, sauna, vapor, gimnasio, salón fit, sky lounge, coworking, ludoteca, salón de adultos, salón de eventos, sala de cine, jardin central, zona de asadores Y pet zone donde encontrará estética canina. Requisitos de contratación: 1 deposito, 1 mes de renta Y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-uplace-san-pedro-de-los-145975709.html,"MN 21,700","BLVD. ADOLFO LOPEZ MATEOS 1075 , San Pedro de los Pinos , 01180 Álvaro Obregón, Ciudad de México, México
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño, 1 estac.",Santa María Nonoalco
"Departamento exterior ubicado en un segundo piso de un edificio de sólo 3 niveles. Muy cerca de la Universidad Panamericana. Consta de dos recámaras, área de tv o home office, dos baños completos, amplia estancia, cocina abierta con barra, área de lavado, dos cajones de estacionamiento techados que no se estorban con ningún vecino y dos balcones, uno en la estancia y otro en la recámara principal. A pesar de ser un edificio bajo, cuenta con elevador. Las cortinas que se ven en las fotos fueron cambiadas por persianas. Vigilancia durante el día y cámaras de videovigilancia cctv. Mantenimiento incluido en el precio de renta.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-con-dos-balcones-muy-iluminado-143574228.html,"MN 25,800","Poussin 40
Mixcoac, Benito Juárez","120 m² lote, 2 rec., 2 baños, 2 estac.",Santa María Nonoalco
"Favor de abstenerse corredores inmobiliarios, no se aceptan mascotas - Se entrega totalmente amueblado y con todos los servicios incluidos. El precio es para una persona, si son dos personas aumenta a 11, 500. Incluye los servicios de: * Internet. * Smart tv con Roku. * tv por cable izzi. * Luz. * Agua. * Gas. * Mantenimiento. * Uso de una lavadora común. Requisitos: * Aval de cdmx. * Depósito de una renta. * Renta que empieza a correr. * Si no tienes aval se te da la facilidad de que puedas dar un segundo depósito en lugar del aval. El contrato es por un año, si requieres por 6 meses te apoyamos con eso pero la renta aumenta el 25% Está a dos calles del metro San Pedro de los Pinos. No tiene lugar de estacionamiento pero tenemos inquilinos que se estacionan afuera y no ha tenido ninguna inconveniente, también hay una pensión en la quien a que cobra 1, 500 mensuales y es 24 horas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-no-mascotas-amueblado-y-servicios-incluidos-147343657.html,"MN 10,500","San Pedro de los Pinos
San Pedro de los Pinos, Benito Juárez","45 m² lote, 1 rec., 1 baño",Santa María Nonoalco
"Departamento en renta en planta baja. Ideal para solo llegar con maletas ya que está amueblado y equipado. 2 recámaras cada una con closet, la principal con 2 camas individuales que pueden ser king zise y la secundaria con cama individual. 1 Baño completo. Sala-comedor. Cocina integral equipada. Área de lavado con lavadero y clóset. Clóset de blancos. Terraza. 1 lugar de estacionamiento con costo de $1, 500. rodeado de comercios Y bancos. metro mixcoac A pasos. No se aceptan mascotas. Renta $16, 900. Mantenimiento $400. Requisitos: Un mes de renta. Un mes de deposito. Póliza jurídica. Propiedad en garantía sino cuentas con ello márcanos y te damos opciones de garantías",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-y-equipado-metro-147243553.html,"MN 16,900","Revolución, San Juan, Benito Juárez
San Juan, Benito Juárez","87 m² lote, 2 rec., 1 baño, 1 estac.",Santa María Nonoalco
"Departamento en renta en San Pedro de los Pinos. Vive en San Pedro de los Pinos: Acceso rápido a Viaducto, Periférico y Eje 5 San Antonio. A minutos del Metro San Pedro de los Pinos y transporte público. Cerca de supermercados, centros comerciales, restaurantes y parques. Este depa está lindo, recién remodelado y cuenta con: Sala–comedor. Cocina integral con microondas y refrigerador. Recámara principal con baño y clóset. Recámara secundaria. Baño completo en pasillo. Área de lavado con centro de lavado. Bodega. 2 estacionamientos independientes. Amenidades del condominio: Roof garden con asadores. Sala de juegos y billar. Juegos infantiles y área de niños. Espacios de co–working. 2 gimnasios equipados. Sala de cine. Ludoteca. Pet friendly: se acepta una mascota pequeña. Ideal para: Parejas o familias pequeñas que buscan ubicación y estilo de vida, profesionistas que quieren vivir cerca del trabajo y con todos los servicios cerca de casa. Contáctanos para más información o agendar tu visita. ¡Con gusto te lo mostramos!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-147376842.html,"MN 22,500","Periferico 180
San Pedro de los Pinos, Alvaro Obregón","64 m² lote, 2 rec., 2 baños, 2 estac.",Santa María Nonoalco
