Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento de 175m2 + 60 m de terrazaprecio de renta sin muebles Renta $125, 000, ambueblado $135, 000el departamento cuenta con mucha luz y el edificio es nuevo tiene 2 cuartos con baño completo, 1 baño de visitas, Cocina abierta, Cuarto de servicio con baño, sala y comedor con un mueble empotrado como bar, el departamento tiene terraza y en la parte de arriba cuenta con terraza privada (con baño y bodega) . 1 bodega en el estacionamiento y 2 lugares de estacionamientos (1 detras del otro sin bloqueos) Pago de mantenimiento: 6, 800 (incluido en caso de renta) Edificio nuevo - 9 pisos - 2 deptos por pisoel edificio cuenta con un área social como terraza para eventos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-polanco-147230129.html,"MN 125,000","Venta o Renta Departamento en Polanco
Polanco, Miguel Hidalgo","235 m² lote, 2 rec., 2 baños, 2 estac.",Tarango
"¡listo para ocpar! Ubicado en Temozón, en una de las mejores ubicaciones en la ciudad de Mérida. Muy cerca de las mejores plazas comerciales como La Isla, hospitales como El Faro y escuelas de la ciudad. En precio de renta se incluye Internet y mantenimiento. Distribución arquitectónica: -Sala y comedor con muros de 3 metros de altura. -Cocina con meseta de granito, gavetas inferiores y parrilla eléctrica. -1 Baño completo. -Recámara principal con baño y closet. -Recamara secundaria con closet. -Área de lavado. -1 cajón de estacionamiento. Amenidades del edificio: -Área social de 48. 40 m2 con Piscina. -Sala de fiestas para 20 personas. -Baño. -Caseta de vigilancia. -Quince cajones de estacionamiento para visitas. Se acepta 1 mascota pequeña. ¡contáctanos para mayor información! Los precios y la disponibilidad de los inmuebles publicados en este sitio web son informativos y de referencia, por lo que no constituyen una oferta vinculante ni compromiso comercial por parte de Yucatán Premier. Dichos precios están sujetos a modificación sin previo aviso y pueden cambiar en cualquier momento. No se incluyen gastos notariales, impuestos, honorarios, derechos por adquisición, avalúos, ni otros costos asociados a la contratación de créditos hipotecarios. Estos conceptos serán determinados con base en los montos, condiciones particulares del comprador, tarifas del notario, así como en la legislación fiscal vigente.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-en-renta-departamento-con-piscina-en-planta-baja-en-142486354.html,"MN 14,000","Privada Aleria Tablaje 51142
Temozón Norte, Mérida","88 m² lote, 2 rec., 2 baños, 1 estac.",Tarango
"Maravillosa ubicación en una de las avenidas más bonitas de Polanco. 265mts. Moderno, siete años de antigüedad, seguridad extrema, vigilancia 24/7 edificio moderno y muy discreto de solo cuatro pisos. 3 recámaras con baño completo y la tercera con clóset, sala comedor muy amplios, cocina abierta, cuarto de servicio con baño, dos balcónes, finos acabados. Cocina equipada, cortinas eléctricas, calefacción, aire acondicionado. Bodega. Dos cajones de estacionamiento. Áreas comunes espectaculares: Jardines. Jardín de niños. Alberca. Jacuzzi. Spa. Asadores. Área de usos múltiples. Juicio bar. Fire pit. La renta incluye el mantenimientgo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-col.-polanco-v-seccion.-147361959.html,"MN 130,000","Campos Elíseos
Polanco V Sección, Polanco","265 m² lote, 3 rec., 3 baños, 2 estac.",Tarango
"Renta moderno departamento nuevo en una de las zonas más exclusivas de Guadalajara: Landmark Reserve. Vive el Lujo y la Exclusividad en el Corazón de Andares. Ubicación Inmejorable: En el centro de la vida urbana de lujo en Guadalajara, rodeado de los mejores centros comerciales, restaurantes, corporativos y acceso inmediato a vialidades principales. Para quienes no negocian con su calidad de vida. Este departamento está diseñado para clientes que buscan lo mejor sin excepciones. Renta Mensual $ 57, 000. 00 más mantenimiento. Piso 8. 127 m² | 2 Recámaras | 2. 5 Baños. - Cocina integral equipada. - 2 cajones de estacionamiento. - Acabados de lujo. - Seguridad 24/7. -Amenidades de primer nivel. Ubicación privilegiada, ideal para quienes buscan confort, estilo y cercanía a centros comerciales, restaurantes y vialidades principales. Edificio Nuevo con increíbles amenidades. amenidades que superan expectativas. Alberca. Gimnasio. Spa. Sky garden. Residence Kitchen. Teens lounge. Yoga lounge. Pet park. Motor lobby. Ludoteca. Nails Bar. Cava. Cinema. Biblioteca. Sports Bar. Salón de eventos. Salón de usos múltiples. House Car. Bellboy. Concierge. Valet Parking. Personal Trainer. Pet care. Health coach. Dry Cleaner & laundry. House keeping. Car wash. Características. Seguridad 24/7. Circuito cerrado. Escuelas cercanas. Centros comerciales cercanos. ¡Agenda tu visita y conócelo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-landmark-reserve-2-146619383.html,"MN 54,000","P.º de los Virreyes 45
Puerta de Hierro, Zapopan","126 m² lote, 2 rec., 2 baños, 2 estac.",Tarango
"Hermoso departamento en el desarrollo Be Grand Alto Polanco, Torre 3, moderno y con una excelente ubicación, muy cerca de Polanco, Ejercito Nacional, Mariano Escobedo y Circuito Interior. Distribución cómoda y bien iluminado. Listo para que lo habite de inmediato. Departamento totalmente amueblado y equipado, cuenta con balcón con excelente vista, tiene chapa digital en puerta de entrada, sala-comedor y una recámara la principal con vestidor y baño completo cocina abierta con barra de granito, área de lavado. Tiene asignado 1 lugar de estacionamiento. El desarrollo cuenta con 4 elevadores, vigilancia las 24 horas, estacionamiento de visitas y una gran variedad de amenidades como: gimnasio, sala de cine, sala de jóvenes, ludoteca, alberca, jacuzzi, spa, vapor, juegos infantiles y áreas verdes. Precio publicado incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-en-renta-departamento-en-be-grand-alto-polanco-66066771.html,"MN 33,500","Lago Iseo 305
Anáhuac I Sección, Miguel Hidalgo","68 m² lote, 1 rec., 1 baño, 1 estac.",Tarango
"Depto. Arboled Residencial. Torre Cassea 1101 – 316m2. - Cocina cerrada italiana con alacena, refrigerador, congelador, horno y microondas. - Cuarto de Lavado con tarja, lavadora, secadora y extractor. - Cuarto de Servicio con cama, repisas y baño completo. - Área Social: Comedor, Sala y Bar con acabados de nogal, mármol, granito, espejos y moldura francesa. - Medio baño de visitas con muro de cuarzo. - Cava climatizada para 160 botellas. - Sistema inteligente de acceso, audio e iluminación. - Tres recamaras con baños completos y walk-in closets de mármol y duela de fresno. - Persianas sistematizadas y cortinas black-out en las recamaras. - Estancia familiar. - Cuatro equipos de clima seccionado Fan & Coil. - Dos terrazas de 12m2 c/u (vista este y oeste “M”). - Control de Acceso, Seguridad, y Atención a Residente 24/7. - Tres cajones de estacionamiento frente a elevadores. Amenidades. - Tres albercas exteriores y una interior. - Un jacuzzi exterior y uno interior. - Dos Gimnasios. - Cuarto de Masajes. - Cancha de Futbol. - Dos parques de juegos infantiles. - Parque de mascotas. - Simulador de Golf. - Boliche. - Ludoteca. - Cine. - Billar. - Cinco asadores en terraza con mobiliario. - Tres salones para Eventos. - Áreas y cuartos de tv. - Control de Acceso y Seguridad 24/7. Venta - $34mdp. Book Your Appointment Today! Ism",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-arboleda-san-pedro-garza-142984584.html,"MN 200,000","Av. del Roble 660-Local E 107, Valle del Campestre, 66265 San Pedro Garza García, N.L
Valle del Campestre, San Pedro Garza García","316 m² lote, 3 rec., 4 baños, 3 estac.",Tarango
"Precioso departamento amueblado con buen gusto, excelente iluminación y distribución de espacios. Cuenta con 2 recámaras, la principal tiene baño completo con tina, vestidor y balcón; la segunda recamara baño completo y closet; un baño de visitas completo, sala comedor, cocina integral equipada, cuarto de lavado, bodega, mantenimiento incluido. Gimnasio común, área de chóferes, site completo, vigilancia y elevador de autos. Conócelo, estamos a tus ordenes!! Clave interna: ersshc3258",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-polanco-143331852.html,"USD 6,000","Campos Eliseos
Polanco V Sección, Polanco","160 m² lote, 2 rec., 3 baños, 2 estac.",Tarango
"Departamento amuebladoen renta de 2 hab en Sodzil Norte. 15, 000 mensual. Sala. Comedo. Cocina. Área de lavado. Habitación principal con baño completo y clóset vestidor. Habitación secundaria. Baño completo. Rooftop. 1 cajón de estacionamiento. Condiciones de renta: 1 mes de renta. 1 mes de depósito. Aval o doble depósito. Pago de contrato notarial.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-de-2-habitaciones-en-147348354.html,"MN 14,500","Calle 42 #381
Hacienda Sodzil Nte., Mérida","65 m² lote, 2 rec., 2 baños, 1 estac.",Tarango
"Departamento en renta de 2 habitaciones en Santa Gertrudis Copó Precio: 12, 500 por mes. Tercer piso. Cocina. Sala y comedor corrido. 2 habitaciones con baño propio y clóset. Medio baño para visitas. Área de lavado. 1 cajón de estacionamiento. Equipamiento. 2 minisplits (1 en cada hab). Carpintería en cocina y closets. Cristales templados en baños. Paneles solares. Calentador eléctrico. Servicios Y amenidades. Caseta de Vigilancia. Acceso controlado. Estacionamiento de visitas. Alberca. Asoleadero. Salón climatizado con cocina. Baños. Área para mascotas. Área de grill. condiciones de renta. 1 mes de renta. 1 mes de depósito. Aval o doble depósito. Pago de convenio notarial: 5, 200",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-de-2-habitaciones-en-santa-147380948.html,"MN 12,500","BAURA Departamentos
Santa Gertrudis Copo, Mérida","86 m² lote, 3 rec., 3 baños, 1 estac.",Tarango
"única oportunidad en venta o renta departamento de 177 M2 distribuidos en 2 recamaras cada una con vestidor Y baño completo, estancia sala comedor de buen tamaño con acceso A terraza de 15 M2, medio baño de visitas, cuarto de television, cocina integral super equipada, area de lavado cuarto de servicio con baño completo, bodega, dos cajones de estacionamiento. Areas comunes: gimnasio super equipado. business center. ludoteca. jardin con juegos para niños. salon de fiestas. EasyBroker id: eb-gp6946. (el departamento en venta es un piso diferente. Pedir informes)",https://www.inmuebles24.com/propiedades/clasificado/veclapin-bosque-real-five-con-family-room-177-m-sup2--super-60326149.html,"MN 33,700","FIVE BOSQUE REAL
Bosque Real, Huixquilucan","177 m² lote, 2 rec., 2 baños, 2 estac.",Tarango
"Divino departamento en renta en Prolongación Vista Hermosa &quot;el abedul&quot; con amplios espacios, iluminado, buena orientación. 260 m2 de construcciónBaño de visitas, cocina, área de servicio, lavandería, comedor sala, oficina o estudio. Recámara principal con baño y vestidor, balcón segunda con baño y closet, tercera con vestidor, bodega de 4. 80 mts, tres lugares de estacionamiento. Jardin y balcon. 3 recamaras, 3. 5 baños, oficina o cuarto de tv, cuarto de servicio y lavanderia, bodega. Excelente ubicacion, acceso por santa fe y por carreteria mexico-toluca. Edificio con pocos departamentos, seguridad las 24h. Doce Pisos 24 departamentos en total. Cercano a hospitalaes, edificios de oficinas, colegios y universidades. Mantenimiento $7, 800incluido en la rentaantiguedad 2009amenidadesárea de Juegos, salón de fiestas, Gimnasiopiat convierte a clientes informados y conocedores, en dueños, vendedores e inversionistas exitosos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lomas-de-vista-hermosa-el-147456549.html,"MN 58,000","Prolongacion Vista Hermosa 32
Lomas de Vista Hermosa, Cuajimalpa de Morelos","260 m² lote, 3 rec., 3 baños, 3 estac.",Tarango
"Vive en una de las zonas más exclusivas de Guadalajara: Landmark, Edificio 1 dentro del corazón de Andares, Zapopan. No es solo un departamento, es un estilo de vida. Si estás buscando un espacio que cumpla con tus estándares, en ubicación, privacidad, diseño y amenidades premium: esto es para ti. Perfil ideal: Ejecutivos, altos directivos o quienes buscan lo mejor en calidad de vida. Landmark – Andares, Zapopan. Ubicación estratégica. Seguridad real. Arquitectura de vanguardia. A pasos de corporativos, centros financieros, gastronomía de autor y boutiques de lujo. Características del departamento: Nivel 12. Superficie: 173 m2. Sala-comedor con con terrazas y vistas panorámicas. Cocina integral. Estudio. Área de lavado. 3 Baños. 2 recamaras con baño y vestidor. Cuarto y Baño de Servicio. 2 Cajones de estacionamiento. Bodega. Se Aceptan Mascotas ( consultar condiciones) Amenidades: Vive en un desarrollo con amenidades tipo resort que incluyen alberca con jacuzzi, gimnasio, spa con sauna y vapor, cine privado, biblioteca, área de coworking, sky garden, terraza, salón de eventos, áreas infantiles, pet park y servicios estilo hotel como concierge, valet, house car con chofer y seguridad 24/7. Contáctanos para agendar tu cita",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-landmark-1-zona-andares-147101698.html,"MN 65,000","Paseo Virreyes
Puerta de Hierro, Zapopan","172 m² lote, 2 rec., 3 baños, 2 estac.",Tarango
