Título,Enlace,Precio,Dirección,Características,Colonia de Origen
Hermosa vista sin igual ademas de contar con un roof garden común (única amenidad) Vive la exclusividad de la avenida Ruben Darío en Polanco. disponible 15 de septiembre. citas mínmo 24 horas de anticipación. se puede amueblar. Completamente remodelado. 2 elevadores directo al departamento. 1/2 baño de visitas. 4 recámaras todas con baño (3 con vestidor y 2 con vapor) Jacuzzi. 3 cajones de estacionamiento. bodega. Cocina equipada (se deja refrigerador opcional) Cuarto de servicio con baño. Amplia alacena para despensa,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-4-recamaras-ruben-dario-polanco-147376026.html,"MN 165,000","Rubén Darío 273
Polanco V Sección, Polanco","400 m² lote, 4 rec., 5 baños, 3 estac.",Polanco V Sección
"Departamento exclusivo en Av. Masaryk, una de las zonas más privilegiadas de la cdmx. Cuenta con: 3 recámaras amplias, más cuarto de servicio. 4. 5 baños con acabados premium. 2 lugares de estacionamiento techados (sin estorbar) Acabados de lujo en cada detalle. Torre boutique de pocos departamentos con elevador. Balcones alrededor del departamento con vista increíble. Ubicación inmejorable: rodeado de restaurantes, boutiques y todos los servicios que ofrece Polanco. Ideal para quienes buscan confort, exclusividad y estilo de vida cosmopolita. ¡Agenda tu cita y enamórate de tu próximo hogar en Masaryk!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-vive-polanco-masaryk-en-grande:-3-recamaras-balcones-147406516.html,"MN 98,000","suderman 337
Polanco V Sección, Polanco","374 m² lote, 3 rec., 4 baños, 2 estac.",Polanco V Sección
"Lindo loft amueblado, con jardín a lo largo del departamento, grandes espacios, iluminado. En una de las mejores zonas de Polanco, todos los servicios cerca, calle tranquila y segura. Cuenta con 1 recámara, 2 baños completos, gran sala y. comedor, cocina integral abierta con cubierta de granito y área de lavado integrada, 1 estacionamiento. En la renta está incluido el agua, la luz y el gas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-amueblado-con-jardin-espacioso-iluminado-terraza-146448679.html,"MN 56,000","Christian Andersen , entre Masaryk y Campos Eliseos,Colonia Polanco V sección,
Polanco V Sección, Polanco","240 m² lote, 1 rec., 2 baños, 1 estac.",Polanco V Sección
"Departamento en renta en la solicitada zona de Polanco V Sección. Cuenta con 135 m² de construcción, ideal para quienes buscan comodidad y estilo. Este inmueble ofrece 2 recámaras con clóset, 2 lugares de estacionamiento y área de lavado. La propiedad tiene una distribución que incluye una amplia sala y comedor, perfecta para recibir visitas o disfrutar en familia. Agradables vistas. La cocina está equipada para facilitar la preparación de alimentos. El edificio ofrece amenidades como roof garden, gimnasio, caseta de guardia y seguridad privada, brindando tranquilidad y bienestar a sus residentes. También dispone de estacionamiento de visitas y servicios básicos como agua y luz. Se aceptan mascotas. Ubicado en una zona residencial con escuelas cercanas, este departamento se encuentra cerca de importantes vialidades que facilitan el acceso a diferentes puntos de la ciudad. La zona cuenta con diversos comercios y servicios, como supermercados y bancos, haciendo la vida diaria más cómoda.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-ph-polanco-v-seccion-147397256.html,"MN 40,000","Calle Arquímedes 225
Polanco V Sección, Polanco","135 m² lote, 2 rec., 3 baños, 2 estac.",Polanco V Sección
"Ubicado en bonita calle arbolada y de poco tránsito. – 100m2 – 2r | 1. 5b | 1g – terracita. – Amueblado y equipado – agradable depa, muy silencioso, alegre y acogedor. Impecable. – Ambientes espaciosos, closets funcionales, la terracita es totalmente privada. – Edificio y depa remodelados. El costo de mantenimiento se incluyó en valor de renta.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-amueblado-con-terracita-silencioso-61551651.html,"MN 36,000","Rincón del Bosque
Polanco V Sección, Polanco","100 m² lote, 2 rec., 2 baños",Polanco V Sección
"85 m2 + 2 recámaras + 2 baños completos + closet de lavado + lavavajillas. En la esquina de Schiller y Masaryk, en el corazón de Polanco, se renta este departamento de 85 m² completamente remodelado, con un diseño moderno de estilo industrial que resalta por sus vigas de acero a la vista y una pared de ladrillo aparente en la sala-comedor, aportando un ambiente contemporáneo con personalidad. Ubicado en el primer piso, cuenta con 2 recámaras, ambas con clóset, la principal con baño integrado dentro de la habitación. La cocina abierta con barra se integra perfectamente al área social y está equipada con lavavajillas. Además, dispone de 2 baños completos, clóset de lavado y clóset de blancos, ofreciendo practicidad y orden en cada espacio. El edificio cuenta con cisterna, hidroneumático y cámaras de seguridad, garantizando confort y tranquilidad. No cuenta con vigilancia, sin embargo esta en una de las zonas más seguras de la ciudad, junto a un consulado. Una opción ideal para quienes buscan vivir en una de las zonas más exclusivas y dinámicas de la ciudad, a solo unos pasos de Av. Presidente Masaryk, rodeado de restaurantes, boutiques y espacios culturales. No cuenta con estacionamiento, sin embargo hay una pensión con servicio las 24 horas frente al edificio.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-polanco-147313125.html,"MN 37,000","Shiller
Polanco V Sección, Polanco","85 m² lote, 2 rec., 2 baños",Polanco V Sección
"Departamento Amueblado con Balcones y Vista Verde en Campos Elíseos – Polanco. Vive en una de las zonas más exclusivas de Polanco, a solo dos cuadras del Parque Gandhi. Este elegante departamento amueblado y listo para habitar combina diseño, ubicación y privacidad. Distribución y Características: • Amplio balcón que recorre toda el área social balcón privado en recámara principal. • 2 recámaras, cada una con baño completo. • Family room o estudio privado (ideal para home office o sala de tv) • Recámara principal con tina, walking clóset y balcón. • Comedor para 6 personas y sala para 8. • Cocina integral totalmente equipada. • Baño de visitas. • Cuarto de lavado. • Elevador directo al departamento. • Solo 1 departamento por piso. • 2 lugares de estacionamiento techado. Amenidades: • Gimnasio equipado. Ubicación privilegiada: • A pasos de Campos Elíseos, una de las avenidas más cotizadas de la ciudad. • Rodeado de parques, restaurantes, embajadas y boutiques de lujo. ⸻ Solo trae tus maletas, el resto ya está listo para ti. Amenidades. Exterior. Balcón. Cisterna. Estacionamiento techado. Facilidad para estacionarse. Terraza. General. Gimnasio. Aire acondicionado. Amueblado. Cocina. Cocina equipada. Cocina integral. Cuarto de servicio. Elevador. Estudio. Portero. Seguridad 24 horas. Una sola planta. Políticas. Mascotas permitidas. Ubicación",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-con-terrazas-en-campos-eliseos-147384468.html,"USD 6,000","Campos Elíseos 100
Polanco V Sección, Polanco","180 m² lote, 3 rec., 2 baños, 2 estac.",Polanco V Sección
"Abre la puerta a un hogar recién renovado con orientación sur que llena los espacios de luz natural durante gran parte del día. • Sala y comedor independientes que permiten mayor privacidad en tus reuniones. • Cocina equipada con lava-secadora incluida. • Cuarto de servicio en azotea para mayor funcionalidad. • Edificio con solo dos departamentos por piso y elevador. • Vigilancia 24/7 y acceso controlado. El departamento se ubica en un quinto piso de seis, lo que garantiza tranquilidad y un ambiente residencial con pocos vecinos. La remodelación incluyó tanto instalaciones hidro sanitarias como eléctricas, asegurando seguridad y confort. El mantenimiento es de 5, 400 mensuales y no se permiten mascotas. Agenda tu visita hoy con Easy Rent & Sell. Codigo interno: ersvml3936",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-polanco-remodelado-147401098.html,"MN 75,000","Avenida Homero
Polanco V Sección, Polanco","150 m² lote, 3 rec., 2 baños, 1 estac.",Polanco V Sección
"""Exclusivo Penthouse en Tres Picos de 440 m². Vive el lujo en uno de los mejores residenciales de la ciudad. Este espectacular penthouse cuenta con 3 amplias recámaras sin muebles, cocina equipada con electrodomésticos, una espaciosa terraza con vistas inigualables y un jacuzzi privado para relajarte. Además, disfruta de acceso a alberca, gimnasio, áreas de juegos y un salón de usos múltiples ideal para tus eventos. Ubicación privilegiada y diseño contemporáneo, perfecto para quienes buscan un hogar de lujo. ¡Agenda una cita y descubre tu nuevo estilo de vida! "" *Se solicitan 2 depositos. Clave interna: ersmhc6222",https://www.inmuebles24.com/propiedades/clasificado/alclapin-pent-house-en-renta-tres-picos-145598308.html,"MN 150,000","Tres Picos
Polanco V Sección, Polanco","440 m² lote, 3 rec., 3 baños, 2 estac.",Polanco V Sección
"Estrena un diseño que fusiona confort y estilo contemporáneo en una ubicación privilegiada de Polanco. • Elevador con acceso directo al departamento. • Sala de techos altos, dos balcones y luz natural todo el día. • Cocina abierta con electrodomésticos integrados. • Recámaras tipo suite con vestidor y mármol ivory en baños. • Seguridad 24 h y cuatro cajones de estacionamiento por unidad. Disfruta vistas arboladas en los niveles bajos o el skyline de Polanco desde pisos superiores. Ideal para quien busca amplitud, privacidad y acabados de alta gama en una de las zonas más codiciadas de la ciudad. Agenda tu visita hoy con Easy Rent & Sell. Clave interna: ersaag1124",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-polanco-146619165.html,"USD 6,400","Arquímedes
Polanco V Sección, Polanco","190 m² lote, 2 rec., 2 baños, 2 estac.",Polanco V Sección
"¡Vive en una de las zonas más exclusivas de la Ciudad de México! Departamento amueblado en renta en calle Schiller. Este departamento interior amueblado en la calle Schiller, ubicado entre Av. Horacio y Presidente Masaryk, ofrece una excelente opción para quienes buscan seguridad, comodidad y ubicación privilegiada. Características principales: Superficie: 220 m2- Sala y comedor con mobiliario clásico de estilo antiguo. - Cocina cerrada integral y equipada. - 2 recámaras con clósets amplios, la recámara principal cuenta con vestidor y baño propio. - 1 lugar de estacionamiento- Cuarto de servicio con baño completoEl edificio cuenta con un portero las 24/7. Mantenimiento incluido en la rentaUbicación inmejorable: A solo unos pasos de las principales avenidas de Polanco, como Masaryk y Horacio. Rodeado de restaurantes, tiendas, supermercados, parques y centros coEl precio de venta de la propiedad no incluye los gastos notariales ni los impuestos aplicables al comprador. Estos costos adicionales son variables.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-polanco-147227452.html,"MN 40,000","Schiller al 300
Polanco V Sección, Polanco","175 m² lote, 2 rec., 2 baños, 1 estac.",Polanco V Sección
"Se renta hermoso departamento de lujo, íntimo y acogedor para familias o personas que buscan un estilo de vida cómodo y sofisticado totalmente re modelado con estancia y habitaciones amplias muy luminosas con acabados de alta calidad, en la estancia encontrarás el área de bar con barra de servicio, las recamaras cuentan con aire acondicionado (mini-split), cocina equipada con electrodomésticos de alta gama con buenos espacios de almacenamiento, balcón y terraza techada con hermosa vista del entorno natural, servicio de seguridad las 24 hrs. Con ubicación privilegiada, cerca de lugares de interés como restaurantes tiendas, escuelas, centros comerciales, hospitales, y un amplio andador arbolado para hacer caminata y jogging, muy buenas vías de comunicación, el edificio cuenta con un entorno seguro y tranquilo habitado por familias sobre las Avenidas Horacio y Schiller, muy cerca de Mazaryk conocida como la mejor avenida de Polanco, con sus selectos restaurantes, tiendas departamentales y de la Plaza Uruguay, cuenta con 2 recámaras con closet, baño integrado, family, medio baño de visitas, cuarto de servicio con baño completo, área de lavado, pisos de madera de ingeniería y mármol, dos lugares de estacionamiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-polanco-hermoso-departamento-de-lujo-65830780.html,"MN 130,000","SCHILLER 255
Polanco V Sección, Polanco","284 m² lote, 2 rec., 3 baños, 2 estac.",Polanco V Sección
"Departamento de lujo con balcón y preciosas amenidades tales como; Alberca, gym y Roof Garden. El desarrollo cuenta con vigilancia 24 horas, circuito cerrado. Ideal si buscas elegancia, seguridad y ubicación",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-lujo-con-balcon-en-polanco-147420313.html,"MN 60,000","A138 - Arquímedes 138 - A 138
Polanco V Sección, Polanco","170 m² lote, 3 rec., 2 baños, 2 estac.",Polanco V Sección
"Departamento en Renta, ubicado en el corazón de Polanco sobre avenida principal, frente a WalMart y el Metro, lo cual le brinda excelentes vías de acceso. Edificio de 7 niveles, vigilante, elevador, piso 1, tiene: 2 recámaras, 108 m2 de superficie, cocina integral, sala-comedor, 1 baño completo y medio baño de visitas, jaula de tendido en la azotea, sin estacionamiento. Se paga un mantenimiento de $1700 pesos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-polanco-miguel-hidalgo-66213368.html,"MN 27,200","Horacio 1
Polanco V Sección, Polanco","108 m² lote, 2 rec., 1 baño",Polanco V Sección
"Impecable departamento en Polanco V Sección, cuidadosamente remodelado con detalles modernos y de buen gusto. Situado en un edificio de solo 8 departamentos, esta propiedad ofrece un equilibrio perfecto entre elegancia y comodidad. Disfruta de la vida sofisticada en uno de los barrios más prestigiosos de la ciudad. ¡Haz de este espacio tu nuevo hogar! El estacionamiento no es independiente. Citas con 24 horas de anticipación. *cf* eb-tz3258",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-recien-remodelado-en-renta-en-polanco-147362113.html,"MN 32,000",".
Polanco V Sección, Polanco","80 m² lote, 2 rec., 2 baños, 1 estac.",Polanco V Sección
"Departamento de Lujo en Renta – Campos Elíseos 69, cdmx. Precio: 7, 000 usd mensuales. Superficie: 335 m² Ubicación: Campos Elíseos 69, Torre A, Int. 501, Col. Rincón del Bosque, Miguel Hidalgo, cdmx. Piso: 5º Estacionamiento: 2 lugares asignados (No. 501) Amueblado Mantenimiento incluido. Descubre este espectacular departamento amueblado en una de las zonas más exclusivas de la Ciudad de México: Rincón del Bosque, a unos pasos de Polanco y el Bosque de Chapultepec. Características: • 335 m² de elegancia y confort. • 2 elevadores con acceso directo al interior del departamento. • Amplia cocina equipada y antecomedor. • Sala de tv y dos salas principales. • Comedor formal para 10 personas. • Balcón privado con vista privilegiada. • Recámara principal con sala, vestidor y tina de baño. • 2 recámaras secundarias con clósets. • 2 baños completos. • Cuarto de lavado y cuarto de servicio. Ideal para ejecutivos, expatriados o familias que buscan vivir con estilo, seguridad y ubicación privilegiada. ⸻ Vive el lujo, vive en Campos Elíseos. ¿Te interesa agendar una visita? Contáctanos vía WhatsApp",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-lujo-amueblado-en-renta-en-campos-147384358.html,"USD 7,000","Campos Elíseos 69
Polanco V Sección, Polanco","335 m² lote, 3 rec., 2 baños, 2 estac.",Polanco V Sección
"Mantto. Mensual: $7750. Generalidades: El edificio consta de 5 departamentos, uno por piso, este se encuentra en el piso 3; con elevador y escaleras amplias y buena iluminación. Características: Departamento con espacios amplios y buena distribuidos. Sala y comedor con terraza, cava, antecomedor, cocina, 3 recámaras y 3 baños completos. La recámara principal cuenta con dos walking clósets, baño completo y terraza, las 2 recámaras contiguas tienen cada una baño completo y clóset. Una de las recámaras contiguas tiene una terraza interior de buen tamaño que se puede adaptar para hacer un estudio o sustituir el clóset y ampliar la misma recámara. Área de lavado y cuarto de servicio independiente con baño y clóset. Cuenta con puerta principal y puerta de servicio. 2 estacionamientos. Ubicación Y servicios: En Polanco V Sección, sobre la calle de Petrarca, hace esquina con Homero y Newton. Cercana a supermercados, bancos, tiendas departamentales, restaurantes, un centro de yoga y diversos servicios.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-excelente.-renta-polanco-v-seccion-61496891.html,"MN 55,000","Petrarca
Polanco V Sección, Polanco","297 m² lote, 3 rec., 3 baños, 2 estac.",Polanco V Sección
"Ofrezco lujoso depto en renta en ruben darío. amueblado Y equipado! - Se puede ver a partir del 1ero de agosto - Electrodomésticos de alta gama. Refri Zub Zero. Fábrica de hielo. Lavaplatos. Estufa y horno. 300 metros. $7850 mil dólares mant incluido. Si quieren factura es más iva. Frente al parque. Elevador al piso, Vista verde, 4 piso, 1 depa por piso. Solo 10 depas. Balcones en toda la sala comedor. 3 recamaras con baño vestidor. Medio baño de visitas. 3 autos. Cto serv con baño. Área de lavado. Bodega de 12 metros. Seguridad 24x7. no amenidades. no mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-ruben-dario-con-vista-al-146884091.html,"USD 7,850","Rubén Darío
Polanco V Sección, Polanco","300 m² lote, 3 rec., 3 baños, 3 estac.",Polanco V Sección
"Cercano a Colegio Ciudad de México y Embajada de España, a dos cuadras de Masaryk y a 7 min del Parque Lincoln | damos factura | listo para su entrega. – Moderno, depa encantador, con carácter, soleado y luminoso. – Sala y comedor en la misma estancia, estar familiar amplio con acceso a balcón, bonita y funcional cocina social; cada dormitorio tiene baño. - cuenta con bodega | estupenda área de servicio, lavandería es grande, recámara de servicio con baño, ambos de buen tamaño, ventilados y luminosos. – Vidrios anti-ruido, seguridad 24/7. – Condominio cuenta con un lindo asoleadero y pequeño gym. – Situación estratégica con máxima conectividad, cercano a la oferta cultural, comercial, de esparcimiento y de servicios de la colonia, parques cercanos, ciclovía a una cuadrita de distancia, así como el paseo de Horacio. Costo de mantenimiento incluido en precio.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-balcones-corazon-de-polanco-soleado-suelos-en-65142234.html,"MN 60,000","Arquímedes
Polanco V Sección, Polanco","230 m² lote, 3 rec., 3 baños, 2 estac.",Polanco V Sección
