Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"(rgdr2040) Renta Departamento de lujo en Faja de Oro Torre 825 incluye mantenimiento, información 833: 147: 3677Elegante departamento en renta ubicado en moderno edificio con hermosas vistas. Consta de recibidor, sala, comedor, cocina integral con barra de granito, parrilla, campana, horno, isla desayunador, alacena. 3 Recamaras con baño y vestidor, cuarto de servicio con baño, cuarto de lavandería, garaje para dos autos. Equipado con climatizado, boiler, persianas, cocina con refrigerador, parilla y campana. Las 3 recamaras con sus camas, cabeceras y buros. Vigilancia 24/7, áreas comunes, gimnasio, alberca, skybar, salón de eventos, 2 elevadores con capacidad para 14 personas, planta de emergencia para elevadores y áreas comunes Proporciona la siguiente clave a tu asesor Renata Gómez rgdr2040 Información 833: 147: 36 77Renta Departamento Petrolera Faja de Oro Torre 825 Tampico #RentaDepartamento #RentaDepartamentoPetrolera - Faja de Oro - Torre 825 - TampicoLos precios de Renta no incluye impuestos | Los precios de Venta no incluyen derechos e impuestos y gastos notariales correspondientes, ni cantidades generadas por contratación de créditos hipotecarios. Los precios que se muestran en esta publicación son de referencia y no constituyen una oferta vinculante y pueden ser modificado en cualquier momento y sin previo aviso. Propiedades sujeta a disponibilidad. Propiedades en Pre-Venta, las imágenes digitales que se muestran tiene por objetivo dar una apariencia realista del proyecto que se está publicitando, así como fotografías, planos. Las cuotas de mantenimiento, si lo hubiera, se actualiza al momento de la firma del contrato y/o escritura en su caso. será un placer atenderle, consultenos sin compromiso! Cada Agente Inmobiliaria es independiente y opera de forma independiente",https://www.inmuebles24.com/propiedades/clasificado/alclapin--rgdr2040-renta-departamento-col.-petrolera-torre-825-90144551.html,"MN 26,000","(rgdr2040) Renta Departamento Col. Petrolera Torre 825 Info. 833 : 147 : 3677
Petrolera, Tampico","320 m² lote, 3 rec., 3 baños, 2 estac.",Petrolera
"(llldr2103) Departamento en Renta Col. Petrolera, Torre Santa Elena Si deseas Más Información contacta al asesor Lupita llaca en el 833. 245, 5522Departamento con excelente ubicación a 3 cuadras de la avenida Hidalgo cerca de las tiendas departamentales supermercados centros comerciales hospitales escuelas gimnasios. Este departamento esta ubicado en el segundo piso de la torre Santa Elena cuenta con elevador área de asadores en el ultimo piso área piscina en planta baja estacionamiento para 2 carros. El departamento tiene 3 recamaras sala comedor cocina 2 baños completos, esta completamente amueblado y equipado. Si deseas Más Información contacta al asesor Lupita llaca en el 833. 245, 5522Los precios de Renta no incluye impuestos | Los precios de Venta no incluyen derechos e impuestos y gastos notariales correspondientes, ni cantidades generadas por contratación de créditos hipotecarios. Los precios que se muestran en esta publicación son de referencia y no constituyen una oferta vinculante y pueden ser modificado en cualquier momento y sin previo aviso. Propiedades sujeta a disponibilidad. Propiedades en Pre-Venta, las imágenes digitales que se muestran tiene por objetivo dar una apariencia realista del proyecto que se está publicitando, así como fotografías, planos. Las cuotas de mantenimiento, si lo hubiera, se actualiza al momento de la firma del contrato y/o escritura en su caso. será un placer atenderle, consultenos sin compromiso! Cada Agente Inmobiliaria es independiente y opera de forma independiente",https://www.inmuebles24.com/propiedades/clasificado/alclapin--llldr2103-departamento-en-renta-col.-petrolera-90144526.html,"MN 20,000","(llldr2103) Departamento en Renta Col. Petrolera , Torre Santa Elena Info. 833 . 245 , 5522
Petrolera, Tampico","150 m² lote, 3 rec., 2 baños, 2 estac.",Petrolera
"Departamento amueblado en renta. Cuenta con 3 habitaciones, área de sala, comedor, cocina integral, 2 baños, y closet de blancos. También cuenta con amenidades como alberca, gimnasio y palapa. $40, 000. 00 mensuales más iva si se requiere factura. Agenda tu cita. zimsa-lx5 sapVer datosSuma bienes a tu patrimonio, suma valor a tu futuro y suma sueños a tu vida. Tel: 8Ver datoscel: 8Ver datosNotas importantes: -Todas las propiedades están sujetas a disponibilidad. -La información y medidas proporcionadas son aproximadas y deberán ser confirmadas con la documentación correspondiente. -Los precios mencionados para renta no incluyen impuestos. -Los precios mencionados para venta no incluyen gastos notariales e impuestos correspondientes. -Los precios están sujetos a cambios sin previo aviso. -En el caso de propiedades en pre-venta, las imágenes son meramente ilustrativas. -En las operaciones de crédito, el precio total se determinará considerando los montos variables de conceptos de crédito y gastos notariales. Nuestro contrato de adhesión, con el número de registro profeco Ver datos, asegura la transparencia y profesionalismo en todas nuestras transacciones.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-torre-811-col.-146819761.html,"MN 40,000","Departamento Amueblado en Renta Torre 811 Col. Petrolera, Tampico Tamaulipas.
Petrolera, Tampico","100 m² lote, 3 rec., 2 baños, 2 estac.",Petrolera
"¡ excelente departamento en renta torre 811! - Totalmente amueblado. Cuenta con las siguientes características: Sala-comedorCocina Integral 3 recámaras con baño cada una Balcón Cuarto de servicio con baño completoÁrea de lavado Incluye internet y sky Vigilancia 24hrs ElevadorÁrea comúnGimnasio Alberca - Más cuota de mantenimiento $3, 750 Contrato adhesión Ver datos *precios sujetos A cambio sin previo aviso*Ven a conocerla, Agenda tu cita! Llámanos al 8Ver datos. Agenda una cita al: Ver datosContrato adhesión Ver datos*Precios, disponibilidad y condiciones sujetas a cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-petrolera-143276594.html,"MN 35,000","Av. Faja de Oro 811
Petrolera, Tampico","192 m² lote, 3 rec., 4 baños, 2 estac.",Petrolera
"Roberto LlamasVer datos Estate TampicoTu tranquilidad, nuestra prioridad inmobiliaria.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-torre-811-144642508.html,"MN 35,000","Departamento en Torre 811
Petrolera, Tampico","192 m² lote, 3 rec., 3 baños, 2 estac.",Petrolera
"Departamento en renta en faja de oro | lomas de rosales/petrolera, tampico (torre 811) -6° piso-$33, 000-3 Habitaciones-2. 5 Baños-Sala/Comedor/Cocina-Amueblado-A/A-Cuarto de servicio/lavadoInformación o cita al Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-petrolera-144301723.html,"MN 33,000","Petrolera, Tampico
Petrolera, Tampico","3 rec., 3 baños",Petrolera
"¡excelente departamento en renta! Vive con comodidad, seguridad y las mejores amenidades en una de las zonas más exclusivas. Ubicación: 3º piso, Torre 825. Renta mensual: $35, 000 mxn. Totalmente amueblado y equipado. Distribución: Sala – ComedorCocina integral3 recámaras (principal con baño y vestidor) 2. 5 baños2 cajones de estacionamientoAmenidades del edificio: AlbercaGimnasioÁreas sociales con asador. Seguridad privada 24/7Elevador¡Listo para habitar! Agenda tu visita y vive con estilo y confort. Contrato adhesión Ver datos*Los precios y condiciones están sujetos a cambios sin previo aviso*Los gastos notariales e impuestos de adquisición de la propiedad no están incluidos en el precio establecido en esta publicación. ¡Contáctanos para más información y agendar tu cita! Llámanos al 8Ver datos. Agenda una cita al: Ver datosContrato adhesión Ver datos*Precios, disponibilidad y condiciones sujetas a cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-petrolera-147094774.html,"MN 35,000","Faja de Oro #811
Petrolera, Tampico","3 rec., 2 baños, 2 estac.",Petrolera
"Cómodo departamento amueblado Y equipado 2 recamaras con baño cada unabaño de visitas sala-comedor Y cocina integral con barralavandería Y baño de servicio estacionamiento techado para dos autos balcon, lobby, alberca, area social en roof top, gimnasio, elevadores Y vigilancia 24 horas precio de renta incluye pago de la cuota de mantenimiento-Requisitos básicos de Arrendamiento*: - Solicitud de arrendamiento- 1 mes de deposito en garantía- Fiador con domicilio en la zona- Contrato mínimo por 12 meses* Los requisitos pueden variar dependiendo del propietarioConsulte disponibilidad, precios pueden variar sin previo aviso. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad de cada inmueble. Todas las fotos, imágenes y vídeos son meramente ilustrativos y no contractuales. Los precios enunciados son meramente orientativos y no contractuales..",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-col.-petrolera-147306072.html,"MN 27,000","Petrolera
Petrolera, Tampico","2 rec., 3 baños, 2 estac.",Petrolera
"Moderno Depto. Amueblado en exclusiva Torre con caseta de vigilancia. Cuenta con 3 recámaras (dos con vestidor y una con closet), 3 baños completos, sala comedor, cocina integral, cuarto de lavado, cuarto de servicio y cochera techada para 2 autos. El edificio cuenta con amplias áreas comunes con alberca, gimansio, asadores y terrazas. Cuota de mantenimiento ($3, 733. 89) no incluída en la renta. Informes: Angela Ortega8Ver datos será un placer atenderle, consultenos sin compromiso! Los precios de Renta no incluye impuestos | Los precios de Venta no incluyen derechos e impuestos y gastos notariales correspondientes, ni cantidades generadas por contratación de créditos hipotecarios. Los precios que se muestran en esta publicación son de referencia y no constituyen una oferta vinculante y pueden ser modificado en cualquier momento y sin previo aviso. Propiedades sujetas a disponibilidad. En Propiedades en Pre-Venta, las imágenes digitales que se muestran tiene por objetivo dar una apariencia realista del proyecto que se está publicitando, así como fotografías, planos. Las cuotas de mantenimiento, si lo hubiera, se actualiza al momento de la firma del contrato y/o escritura en su caso. Cada Agente Inmobiliario es independiente y opera de forma independiente.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-petrolera-141642399.html,"MN 30,000","Faja DE ORO 811 7A Amueblado, Col. Petrolera, Tampico, Tam.
Petrolera, Tampico","3 rec., 3 baños, 2 estac.",Petrolera
"Departamento #4 en Venta/ Renta Col PetroleraClave rm1479Amplio departamento ubicado en 1er piso con las siguientes características: Sala ComedorCocina con barra desayunadora 3 recamaras (la principal con vestidor y baño privado, las recamaras secundarias comparten baño) 2 baños completos 1 medio baño para visitasBalcónCubo de ventilación Área de lavado Estacionamiento para un vehículo con acceso con portón eléctricoÁrea de Roof garden con Asador y bañoUbicado en primer pisoÁrea de vertedero (espacio para dejar artículos de limpieza) Créditos aceptadosBancarioCofinavitContadoCuota de mantenimiento $750. 00 cubre: áreas comúneslimpieza y mantenimiento en: -Entrada-Pasillos-Escaleras-Jardinería-Roof Garden-Azotea general-Iluminaciónárea privativalimpieza en: -Cajones de estacionamientoJuntos encontraremos el Hogar de tus Sueños!!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamentos-en-venta-col-petrolera-147330662.html,"MN 27,000","Zacamixtle 206 Col. Petrolera
Petrolera, Tampico","256 m² lote, 3 rec., 2 baños, 1 estac.",Petrolera
"Departamento #2 en Venta/ Renta Col Petrolera Clave rm1582Amplio departamento ubicado en Planta Baja piso con las siguientes características: SalaComedorCocina con barra desayunadora 3 recamaras (la principal con vestidor y baño privado, las recamaras secundarias comparten baño) 2 baños completos 1 medio baño para visitasBalcónCubo de ventilación Área de lavado Estacionamiento para un vehículo con acceso con portón eléctricoÁrea de Roof garden con Asador y bañoUbicado en planta baja Área de vertedero (espacio para dejar artículos de limpieza) Créditos aceptados: BancarioCofinavitContadoCuota de mantenimiento $750. 00 cubre: áreas comúneslimpieza y mantenimiento en: -Entrada-Pasillos-Escaleras-Jardinería-Roof Garden-Azotea general-Iluminaciónárea privativalimpieza en: -Cajones de estacionamientoJuntos encontraremos el Hogar de tus Sueños!!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-col.-petrolera-147330636.html,"MN 27,000","Calle Zacamixtle #206, Col. Petrolera, Tampico, Tamps.
Petrolera, Tampico","238 m² lote, 3 rec., 2 baños, 1 estac.",Petrolera
"Departamento amueblado con áreas comunes Alberca gimnasio. Será un placer atenderle, consultenos sin compromiso! Los precios de Renta no incluye impuestos | Los precios de Venta no incluyen derechos e impuestos y gastos notariales correspondientes, ni cantidades generadas por contratación de créditos hipotecarios. Los precios que se muestran en esta publicación son de referencia y no constituyen una oferta vinculante y pueden ser modificado en cualquier momento y sin previo aviso. Propiedades sujetas a disponibilidad. En Propiedades en Pre-Venta, las imágenes digitales que se muestran tiene por objetivo dar una apariencia realista del proyecto que se está publicitando, así como fotografías, planos. Las cuotas de mantenimiento, si lo hubiera, se actualiza al momento de la firma del contrato y/o escritura en su caso. Cada Agente Inmobiliario es independiente y opera de forma independiente.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-petrolera-141642406.html,"MN 25,000","Faja DE ORO al 809
Petrolera, Tampico","3 rec., 3 baños, 2 estac.",Petrolera
"¡excelente departamento en renta! Vive con comodidad, seguridad y las mejores amenidades en una de las zonas más exclusivas. Ubicación: 8º piso, Torre 827. Renta mensual: $35, 000 mxn. Totalmente amueblado y equipado. Distribución: Sala – ComedorCocina integral3 recámaras (principal con baño y vestidor) 2. 5 baños2 cajones de estacionamientoAmenidades del edificio: AlbercaGimnasioÁreas socialesSeguridad privada 24/7Elevador¡Listo para habitar! Agenda tu visita y vive con estilo y confort. Contrato adhesión Ver datos*Los precios y condiciones están sujetos a cambios sin previo aviso*Los gastos notariales e impuestos de adquisición de la propiedad no están incluidos en el precio establecido en esta publicación. ¡Contáctanos para más información y agendar tu cita! Llámanos al 8Ver datos. Agenda una cita al: Ver datosContrato adhesión Ver datos*Precios, disponibilidad y condiciones sujetas a cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-petrolera-147217763.html,"MN 35,000","Faja de Oro #827
Petrolera, Tampico","3 rec., 2 baños, 2 estac.",Petrolera
"Precio incluye mantenimientoroberto Llamas Ver datos Estate TampicoTu tranquilidad, nuestra prioridad inmobiliaria. Roberto LlamasVer datos Estate TampicoTu tranquilidad, nuestra prioridad inmobiliaria.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-torre-1010-91482522.html,"MN 26,000","Departamento en Torre 1010
Petrolera, Tampico","240 m² lote, 3 rec., 2 baños, 2 estac.",Petrolera
