Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento ubicado en planta baja, dentro de condominio de solo 5 viviendas, consta de estancia-comedor amplios, cocina integral, hall de distribucion hacia recamaras, 2 recamaras grandes con closet, 2 baños completos, patio de servicio, cuarto de servicio en azotea con baño comun, espacio de terraza con azador, cuenta con un lugar de estacionameinto con porton automatico, para mayores informes Y citas comunicarse con el sr. Roberto vela al Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-colonia-alamos-147454103.html,"MN 18,000","CADIZ # 203
Álamos, Benito Juárez","60 m² lote, 3 rec., 3 baños, 1 estac.",Algarin
"Excelente departamento compuesto por 2 recamaras, 1 baño completo con cancel, estancia-comedor, cocina integral con barra, area de lavado Y tendido integrada, cuenta con elevador Y vigilancia 24/7, departamento en torre con vecinos muy tranquilos, ubicado A solo 5 min. Del metro viaducto, parques Y centros comerciales cercanos, para mayores informes Y citas comuniquese al Ver datos sr. Roberto vela",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-alamos-146721790.html,"MN 14,500","5 DE FEBRERO # 637
Álamos, Benito Juárez","55 m² lote, 2 rec., 1 baño",Algarin
"Departamento en renta con roof garden privado en la colonia Obrera ubicada en la alcaldía Cuauhtémoc muy cerca del Centro histórico de la Ciudad de México. El departamento se encuentra en 7. º nivel y consta de 68. 92 m2. •Estancia sala - comedor. •Cocina integral. •2 Recamaras con closet (La principal con baño completo) •2 Baños completos. •Área de lavado integrada con instalaciones para lavadora. •1 lugar de estacionamiento (ubicado en eleva auto) • Roof Graden Privado con superficie de 43. 95 m2. (Incluye: Tarja con lavabo, Asador, 4 Sillas, 2 Bancas, 2 Mesas de cristal y una mesa multifuncional para fogata. ) El condominio cuenta con seguridad y vigilancia las 24 Horas. -Lobby. -Zona de estar exterior. -Área de juegos infantiles. Vías de comunicación cercanas tales como; Eje central Lázaro Cárdenas, San Antonio Abad, Fray Servando Teresa de Mier, Av. Insurgentes Sur y Viad. Pdte. Miguel Alemán Valdés. • A 5 minutos del Metro Obrera. • A 5 minutos del Parque Lázaro Cárdenas. • Bancos y Plazas comerciales cercanas. *no se aceptan mascotas. *requisitos* * Póliza jurídica de $7, 900. 00. * Comprobante de ingresos que reflejen 3 veces el valor de la renta (Vía nomina o estados de cuenta) * Aval con propiedad en cdmx u obligado solidario con comprobante de ingresos. *1 mes de renta, más 1 mes de depósito. ¡agenda tu cita ahora mismo! Nova Hogar Bienes Raíces",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-con-roof-garden-privado-en-la-147297312.html,"MN 23,000","Manuel M. Flores 6
Obrera, Cuauhtémoc","69 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
"Departamento en renta en isabel la católica, superficie 87. 05 M2, 3 recámaras, 1 baño completo, sala comedor, cocina (sin estufa), jaula de tendido. El departamento se encuentra en el piso 3, no cuenta con elevador, ni estacionamiento. . Renta ya incluye mantenimiento. Fiador en cdmx Ó edo mexico U obligado solidario con póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-depto-en-renta-en-isabel-la-catolica-col-obrera-147224125.html,"MN 17,000","Isabel La Católica 215
Obrera, Cuauhtémoc","87 m² lote, 3 rec., 1 baño",Algarin
"[arr] id houm: Ver datos. Entérate de todos los beneficios al rentar con Houm: • No te pedimos aval. • Asistencia e intermediación con el propietario. • Firma tu contrato online. • Renta sin burocracia, papeleos y mucho más rápido. • Difiere tu depósito en hasta 6 meses sin interés. Departamento en renta, ubicado en la colonia Obrera, con una superficie construida de 80. 00 m² y superficie total de 80. 00 m². Sus principales características son: • Sin amueblar. • 2 recámaras. • 2 baños. • No Admite mascotas. • 1 estacionamiento. • Año de construcción: 2010. Si rentas con nosotros, te brindamos asesoría personalizada durante todo el proceso. Importante: • Se deben demostrar ingresos de 3 veces el valor de la renta. • En caso de que tus ingresos no lleguen a 3 veces el valor de la renta, estos pueden ser la suma de las personas que vivirán en la propiedad. • Te invitamos a agendar una visita a esta propiedad: esta puede ser presencial o vía streaming, desde la comodidad de tu hogar. • Y lo mejor. Sin aval. Más que una corredora, somos Houm. *Aplican T&C",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-obrera-con-2-recamaras-id:.-146846788.html,"MN 23,000","Lucas Alamán
Obrera, Cuauhtémoc","80 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
"Descubre este exclusivo departamento en Álamos, Ciudad de México, que combina estilo, comodidad y funcionalidad. Con 2 habitaciones con closet, 2. 5 baños de acabados de alta calidad, cocina integral, área de lavado y 2 lugares de estacionamiento, este espacio está diseñado para ofrecerte un hogar excepcional. El edificio cuenta con amenidades de lujo, como salón de usos múltiples, elevador, paneles solares, seguridad 24/7, lobby elegante y un roof garden con vistas panorámicas, perfecto para relajarte o disfrutar de momentos al aire libre. Ubicado en una de las zonas más vibrantes de la ciudad, este departamento te brinda acceso a restaurantes, tiendas, áreas de entretenimiento y servicios esenciales. Con Homie, puedes rentar sin aval, disfrutar de un proceso 100% digital y elegir entre diferentes formas de pago para tu renta. ¡Conoce ya este departamento! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 102. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 5 baños. - Se aceptan mascotas. - 2 lugares de estacionamiento. Características: - Terraza. - Cuarto de lavado. - Cocina integral. Servicios: - Luz. - Agua. Amenidades: - Lobby. - Seguridad. - Elevador. - Salón de fiestas. Antigüedad: 4 años. . Número de habitantes recomendado: 2. Disponibilidad para mostrar: 10/mayo/2024. Disponibilidad para habitar: 10/mayo/2024. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_0_9_5_8. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alamos-benito-juarez-90958-143491595.html,"MN 27,000","Avenida Fernando
Álamos, Benito Juárez","102 m² lote, 2 rec., 2 baños, 2 estac.",Algarin
"Departamento en renta con roof garden privado en la colonia Obrera ubicada en la alcaldía Cuauhtémoc muy cerca del Centro histórico de la Ciudad de México. El departamento se encuentra en 7. º nivel y consta de 68. 92 m2. •Estancia sala - comedor. •Cocina integral. •2 Recamaras con closet (La principal con baño completo) •2 Baños completos. •Área de lavado integrada con instalaciones para lavadora. •1 lugar de estacionamiento (ubicado en eleva auto) • Roof Graden Privado con superficie de 43. 95 m2. (Incluye: Tarja con lavabo, Asador, 4 Sillas, 2 Bancas, 2 Mesas de cristal y una mesa multifuncional para fogata. ) El condominio cuenta con seguridad y vigilancia las 24 Horas. -Lobby. -Zona de estar exterior. -Área de juegos infantiles. Vías de comunicación cercanas tales como; Eje central Lázaro Cárdenas, San Antonio Abad, Fray Servando Teresa de Mier, Av. Insurgentes Sur y Viad. Pdte. Miguel Alemán Valdés. • A 5 minutos del Metro Obrera. • A 5 minutos del Parque Lázaro Cárdenas. • Bancos y Plazas comerciales cercanas. *no se aceptan mascota. *requisitos* * Póliza jurídica de $7, 900. 00. * Comprobante de ingresos que reflejen 3 veces el valor de la renta (Vía nomina o estados de cuenta) * Aval con propiedad en cdmx u obligado solidario con comprobante de ingresos. *1 mes de renta, más 1 mes de depósito. ¡agenda tu cita ahora mismo! Nova Hogar Bienes Raíces",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-con-roof-garden-exclusivo-en-la-146514082.html,"MN 25,000","Manuel M. Flores
Obrera, Cuauhtémoc","69 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
"Departamento en la calle Obrero Mundial, último piso, elevador, interior, estancia, cocina con hornillas eléctricas e instalación para lavadora pequeña, 1 baño completo agua caliente por medio de calentador eléctrico, 2 recámaras con clósets, cuenta con cortinas, bien ubicado, bien iluminado, no se aceptan mascotas, no cuenta con estacionamiento, el departamento no usa gas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-alamos-2-recamaras-sin-estacionamiento.-147372006.html,"MN 13,000","Obrero Mundial 736
Álamos, Benito Juárez","62 m² lote, 2 rec., 1 baño",Algarin
Asesor avelina hernandez ah2. Renta de departamento amueblado con excelente ubicación. 2 recamaras. 1 baño. area de lavado. 2 estacionamientos eleva autos. bodega. roof garden compartido,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-colonia-obrera-147231977.html,"MN 18,000","Dirección no informada
Obrera, Cuauhtémoc","55 m² lote, 2 rec., 1 baño, 2 estac.",Algarin
"Precioso departamento, acogedor, sumamente céntrico excelente ubicación, exterior, amueblado con exquisito gusto, cuenta con una excelente cocina equipada, con azulejo, barra de formaica, tipo desayunador con bancos, área de sala, equipada con confortables sillones, Pantalla de 52 pulgadas, cuenta con balcones en la estancia y recámara principal con balcón, cama matrimonial, 2a recámara cuenta con camas gemelas, baño completo con azulejo y cancel, área de lavabo, tipo closet, cajón de estacionamiento, cuenta con 3 bodegas, edificio con elevador, Roof Garden general con asador y baño, salón de usos múltiples, puedes adquirirlo, requisitos no requieres fiador, Póliza jurídica Gánalo bancos comercios, Cerca de la panadería La Esperanza",https://www.inmuebles24.com/propiedades/clasificado/alclapin-mf-departamento-amueblado-cerca-metro-centro-medico-144986845.html,"MN 15,950","SAN ANTONIO 199
Obrera, Cuauhtémoc","48 m² lote, 2 rec., 1 baño, 1 estac.",Algarin
"Vive en la comodidad de este funcional depa ubicado en el sexto piso de un edificio moderno en la Colonia Obrera. Con 58 m2 bien distribuidos, cuenta con 2 habitaciones, 1 baño completo, cocina integral y área de lavado, ideal para quienes buscan practicidad y buena ubicación. El espacio incluye muebles clave como cama, comedor, sillón, refrigerador, lavadora y escritorio, perfectos para una mudanza ligera. El departamento tiene un cajón de estacionamiento privado (cajón 19 en el sótano), y acepta mascotas pequeñas, haciendo que tu estilo de vida sea aún más cómodo. Se encuentra muy cerca de vialidades importantes que conectan con el resto de la ciudad, facilitando tu movilidad diaria. Agenda tu visita ahora y asegura tu nuevo hogar en una de las zonas con mayor conectividad de la cdmx. Con Homie renta sin aval. Proceso 100% digital. Tú eliges cómo pagar la renta a través de diferentes formas de pago. ¡Conoce ya este depa e independízate de las tareas de rentar! Departamento de 58. 0 metros cuadrados cuenta con: - 2 habitaciones. - 1. 0 baño. - Se aceptan mascotas. - 1 lugar de estacionamiento. Características: - Cuarto de lavado. - Cocina integral. Antigüedad: 17 años. . Número de habitantes recomendado: 4. Disponibilidad para mostrar: 21/agosto/2025. Disponibilidad para habitar: 21/agosto/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_5_0_6_4. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-colonia-obrera-95064-147287718.html,"MN 13,000","Calle 5 de Febrero
Obrera, Cuauhtémoc","58 m² lote, 2 rec., 1 baño, 1 estac.",Algarin
"Departamento de 60 m2 + 20 m2 de terraza privada, totalmente amueblado, ubicado a una cuadra del Metro San Antonio Abad, a 15 min caminando del Centro Histórico y a 30 min caminando del Jardín Pushkin, Roma Norte, El departamento cuenta con: 1 recamara /1 baño / 1 baño de visitas /2 Terrazas privadas / Área de estudio/ Doble altura / Área de lavado / Cocina abierta / 1 Estacionamiento / Lugar para bicicleta. Que no te lo ganen. Visítalo!! ** No se aceptan mascotas. Sahi. Pagos generales: • Mensuales. 1. Gas. $300. 00 mensual aprox. (dependerá del consumo) 2. Internet. $349. 00 mensual fijo. • Bimestrales. 1. Luz depto. $150. 00 - $170. 00 bimestral aprox. (dependerá del consumo) 2. Luz edificio. $100. 00 bimestral aprox. 3. Agua. El recibo se divide entre número de inquilinos del edificio. (dependerá del consumo). Bimestral. Requisitos para el arrendamiento: -Identificación Oficial. -Un mes de deposito. -Un mes de renta Inicial. -Comprobar ingresos mensuales mínimo de $50, 000. 00 (pueden ser mancomunados) -Pago de póliza jurídica con valor de $6, 500. 00 (ya no se requiere aval).",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-hermoso-departamento-amueblado-de-1-recamara-en-147457306.html,"MN 17,500","Calle Manuel Gutiérrez Nájera 118
Obrera, Cuauhtémoc","80 m² lote, 1 rec., 1 baño, 1 estac.",Algarin
"Nos complace presentarles esta exclusiva oportunidad de vivienda en la vibrante zona de Álamos, Ciudad de México. Este magnífico departamento combina estilo, comodidad y funcionalidad para ofrecerte un hogar excepcional. Características del departamento: 2 Habitaciones con Closet: Amplias y elegantes habitaciones con suficiente espacio para tus pertenencias. 2. 5 Baños: Equipados con acabados de alta calidad para tu confort. Cocina Integral. Área de Lavado. 2 Lugares de Estacionamiento: Brinda comodidad y seguridad para tus vehículos. Amenidades: Salón de Usos Múltiples: Perfecto para eventos y reuniones sociales. Elevador: Facilita el acceso a tu hogar y a las áreas comunes. Paneles Solares: Contribuyendo al cuidado del medio ambiente y reduciendo tu consumo de energía. Seguridad: Con vigilancia las 24 horas para tu tranquilidad. Lobby: Espacio elegante y acogedor para recibir a tus invitados. Roof Garden: Disfruta de vistas panorámicas y momentos de relax al aire libre. Este departamento en Álamos ofrece una experiencia de vida incomparable, con acceso a una amplia gama de servicios, restaurantes, tiendas y áreas de entretenimiento en las cercanías. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya esta casa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 102. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 5 baños. - Se aceptan mascotas. - 2 lugares de estacionamiento. Características: - Terraza. - Cuarto de lavado. - Cocina integral. Amenidades: - Lobby. - Seguridad. - Elevador. - Salón de fiestas. Antigüedad: 4 años. . Número de habitantes recomendado: 2. Disponibilidad para mostrar: 09/abril/2025. Disponibilidad para habitar: 09/abril/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_0_9_5_7. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin--hermoso-departamento-en-alamos-ciudad-de-mexico!-143490961.html,"MN 27,000","Avenida Fernando
Álamos, Benito Juárez","102 m² lote, 2 rec., 2 baños, 2 estac.",Algarin
"Asesor saul pichardo spa53. Departamento en Renta o Venta – Totalmente Amueblado. Toledo, Colonia Álamos, cdmx. Vive con estilo y comodidad en este amplio departamento de 200 m² distribuidos en 2 pisos, listo para habitar. 2 recámaras con mobiliario completo y espacios amplios. 2 baños completos modernos y funcionales. Roof privado para disfrutar reuniones y momentos al aire libre. 2 lugares de estacionamiento. Totalmente amueblado y decorado con buen gusto. Su ubicación privilegiada en la Colonia Álamos te conecta con vialidades principales, transporte, comercios y todo lo que necesitas a solo unos pasos. ¡Llama hoy y agenda tu cita para conocer tu nuevo hogar!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alamos-147287638.html,"MN 50,000","Toledo
Álamos, Benito Juárez","200 m² lote, 2 rec., 2 baños, 2 estac.",Algarin
"Ref: 2 3 5 1 9 6. ¡No pierdas la oportunidad de vivir en este acogedor departamento en renta ubicado en la colonia Obrera, en la alcaldía Cuauhtémoc, Ciudad de México! Con una construcción de 62 m2, este inmueble cuenta con 2 recámaras amplias, perfectas para una pareja o persona sola sin niños o para aquellos que buscan una mayor comodidad. Además, dispone de 1 baño completo, ideal para satisfacer las necesidades diarias de sus residentes. Para persona sola O pareja ; sin niños:: "" ni mascotas. no tiene cajon de estacionamiento. , La ubicación de este departamento es inmejorable, ya que se encuentra en una zona de uso de suelo residencial, lo que garantiza un entorno tranquilo y seguro para quienes decidan habitar en él. Asimismo, está cerca de importantes zonas de interés como el Centro Histórico, donde podrás disfrutar de una amplia variedad de restaurantes, teatros, museos y centros de entretenimiento. También podrás encontrar hospitales, escuelas y parques en las cercanías, lo que facilitará tu día a día. En cuanto a las vías de acceso, este departamento en renta se ubica cerca de importantes avenidas como Calzada de Tlalpan y Eje Central, lo que te permitirá desplazarte fácilmente por la ciudad. Además, cuenta con acceso a estaciones de metro así como a ciclovías, lo que te brindará diversas opciones de transporte para moverte con comodidad. ¡No dejes pasar esta oportunidad y agenda una visita hoy mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-obrera-calle-fernando-144793430.html,"MN 10,500","FERNANDO RAMIREZ 55 , Obrera , 06800 Cuauhtémoc, Ciudad de México, México
Obrera, Cuauhtémoc","62 m² lote, 2 rec., 1 baño",Algarin
"Departamento de 60 M2 aprox, 5to nivel con elevador, 2 recámaras con closet, 2 baños completos, sala - comedor, cocina equipada, área de lavado, 1 balcón, 1 cajón de estacionamiento, vigilancia 247. A 7 min de metro doctores Y A 10 nmin de metro san antonio abad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-146927563.html,"MN 16,500","DIAGONAL 20 DE NOVIEMBRE
Obrera, Cuauhtémoc","60 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
"Departamento en renta ameblado, cuenta con 48 M2, exterior con balcón, antigüedad 5 años. A unos pasos del Metro Chabacano línea 2 Azul, atencion medicos cerca del Centro Médico, Parque Delta, Avenidas importantes, Viaducto, Isabel la Católica, Eje 3 Sur José Peón Contreras, av. Cuauhtémoc Dr Vértiz. Dirección San Antonio Abad 199. Col. Obrera. Alcaldía Cuauhtemoc. Departamento se ubica en el 4to piso, dos recámaras con clósets, cocina integral, un baño, área de lavado, cajón de estacionamiento, una bodega, Roof Garden general con asador y baño. Salón de usos múltiples, elevador, vigilancia las 24 horas. Remodelaciones adicionales en diseño, se puede apreciar en fotografías, bancos, restaurantes, comercios y mercado. No mascotas. no más de dos o matrimonio con un hijo. renta 16, 000. 00",https://www.inmuebles24.com/propiedades/clasificado/alclapin-mf-departamento-en-renta-amueblado-colonia-obrera-147312005.html,"MN 16,000","San Antonio Abad 199
Obrera, Cuauhtémoc","48 m² lote, 2 rec., 1 baño, 1 estac.",Algarin
"71 m2 muy bien aprovechados, que dan una amplia sala / comedor, con ventanales grandes y buena iluminación, pero al mismo tiempo mucha privacidad, en un segundo piso lo que lo hace muy cómodo, cuenta con elevador y un lugar de estacionamiento. Acabados de buena calidad, puertas de madera, piso de mármol travertino, isla desayunadora y centro de tv que le dará mucha elegancia a tu hogar. Cerca de vialidades como San Antoni Abad, Calzada Central, cerca de metros como San Anotio Abad, Isabel La católica y Pino Suárez. Hay una bodega Aurrerrá a una calle, gasolinera a una calle, varios oxxos al rededor, a tan solo 10 min de la Roma Norte y unas calles de Viaducto, vive muy céntrico con todo a la mano.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-zona-centrica-amplio-y-acabados-de-lujo-147291803.html,"MN 20,500","Lucas Alamán 105
Obrera, Cuauhtémoc","71 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
"Se comparte hermoso departamento solo para dama en colonia álamos al sur cdmx. Costo de la renta incluye mantenimiento, agus y luz. Contacta solo por whatsapp Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-se-comparte-hermoso-departamento-solo-para-dama-147399442.html,"MN 8,000","Aragón
Álamos, Benito Juárez","60 m² lote, 1 rec., 1 baño",Algarin
"2 Recamaras, 2 baños, 2 closets, cocina integral, estacionamiento, roof garden privado, salón de usos múltiples, vigilancia las 24 horas, trato directo",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-penthouse-asturias-142493834.html,"MN 18,500","Sur 79 4214
Asturias, Cuauhtémoc","154 m² lote, 2 rec., 2 baños, 1 estac.",Algarin
