Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en renta en San Pedro de los Pinos. Vive en San Pedro de los Pinos: Acceso rápido a Viaducto, Periférico y Eje 5 San Antonio. A minutos del Metro San Pedro de los Pinos y transporte público. Cerca de supermercados, centros comerciales, restaurantes y parques. Este depa está lindo, recién remodelado y cuenta con: Sala–comedor. Cocina integral con microondas y refrigerador. Recámara principal con baño y clóset. Recámara secundaria. Baño completo en pasillo. Área de lavado con centro de lavado. Bodega. 2 estacionamientos independientes. Amenidades del condominio: Roof garden con asadores. Sala de juegos y billar. Juegos infantiles y área de niños. Espacios de co–working. 2 gimnasios equipados. Sala de cine. Ludoteca. Pet friendly: se acepta una mascota pequeña. Ideal para: Parejas o familias pequeñas que buscan ubicación y estilo de vida, profesionistas que quieren vivir cerca del trabajo y con todos los servicios cerca de casa. Contáctanos para más información o agendar tu visita. ¡Con gusto te lo mostramos!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-147376842.html,"MN 22,500","Periferico 180
San Pedro de los Pinos, Alvaro Obregón","64 m² lote, 2 rec., 2 baños, 2 estac.",Carola
"Ref: 2 4 4 8 6 0. lindo E iluminado departamento, dentro de un innovador desarrollo, uplace ofrece excelentes amenidades Y un rápido acceso A principales vialidades como periférico, lo que permite movilizarse A cualquier zona de la ciudad. Departamento con espectacular vista hacia santa fe, ideal para una O dos peronas, cuenta con 55 M2 distribuidos en una recámara con vestidor, un baño compartido con área social, estancia para sala Y comedor, cocina equipada abierta con barras de granito, área de lavado, pisos cerámicos en todo el departamento, filtro de agua, cancel en el baño, persianas en todo el departamento Y un cajón de estacionamiento. Disponible apartir del 1 de mayo del 2025. Se puede rentar otro lugar de estacionamiento por $1000 más, Y una bodega de 5. 8 M2 por otro $1000 más. El precio de renta ya incluye mantenimiento. Amenidades: alberca, jacuzzi, sauna, vapor, gimnasio, salón fit, sky lounge, coworking, ludoteca, salón de adultos, salón de eventos, sala de cine, jardin central, zona de asadores Y pet zone donde encontrará estética canina. Requisitos de contratación: 1 deposito, 1 mes de renta Y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-uplace-san-pedro-de-los-145975709.html,"MN 21,700","BLVD. ADOLFO LOPEZ MATEOS 1075 , San Pedro de los Pinos , 01180 Álvaro Obregón, Ciudad de México, México
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño, 1 estac.",Carola
"Desde $22, 000: contamos con opciones de una recamara. Pet Friendly. Mantenimiento incluido. Puede invitar hasta 2 personas sin costo alguno a las amenidades. En su departamento las visitas que guste no hay restricción. Incluye Cocineta, parrilla, horno de microondas, refrigerador, clóset, persianas blackout, lava secadora. Opción a renta totalmente amueblado. Servicios independientes, Estacionamiento $1970. Valet Parking 24 hrs sin costo para residentes. Condiciones: Plazo de Renta 12 o 24 meses desde $21, 000 mxn",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-depa-de-dos-recs-sin-aval-ni-poliza-en-san-pedro-145541365.html,"MN 23,500","ANILLO PERIFERICO 428
San Pedro de los Pinos, Alvaro Obregón","68 m² lote, 2 rec., 1 baño",Carola
"Loft con 1 baño en renta. Los departamentos incluyen: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. No incluye muebles. Hay lavandería común en planta baja. Amenidades: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Sala de Juegos. El cajón de estacionamiento tiene un costo de 1, 970. 00. Precio incluye mantenimiento, agua y luz. Acepta mascota con costo mensual a parte. *Fotos referenciales. *Precio sujeto a cambio sin previo aviso y según disponibilidad. cw 25-2672",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-en-renta-en-san-pedro-de-los-pinos-cw-25-2672-144423813.html,"MN 15,013","Anillo Periferico 428
San Pedro de los Pinos, Alvaro Obregón","31 m² lote, 1 rec., 1 baño",Carola
"Ref: 2 4 7 7 3 8. Renta de departamento amueblado en San Pedro de los Pinos, Álvaro Obregón, Ciudad de México. Este hermoso inmueble cuenta con 3 recamaras, 2 baños y 90 m2 de construcción, ideal para quienes buscan un espacio amplio y cómodo para vivir. Con un uso de suelo residencial, brinda un ambiente tranquilo y seguro para toda la familia. Además, el departamento ofrece amenidades como área de juegos infantiles, gimnasio, estacionamiento para visitas, elevadores, cocina equipada, intercomunicador, armarios empotrados y seguridad privada las 24 horas. Todo pensado para brindar comodidad y seguridad a sus residentes. La ubicación de esta propiedad es inmejorable, con fácil acceso a importantes vías de la zona como Av. Revolución, Av. Patriotismo y Av. San Antonio. Cerca de centros comerciales, restaurantes, parques y escuelas, esta zona ofrece una amplia variedad de opciones de entretenimiento y servicios para disfrutar en el día a día. No pierdas la oportunidad de vivir en este exclusivo departamento en una de las mejores zonas de la Ciudad de México.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-amueblado-en-san-pedro-de-los-146285448.html,"MN 24,000","Periférico 245
San Pedro de los Pinos, Alvaro Obregón","90 m² lote, 3 rec., 2 baños, 2 estac.",Carola
"¡Vive con confort, sustentabilidad y seguridad en un desarrollo único en cdmx! Tu nuevo hogar: Hermoso departamento de 2 recámaras, con superficies desde 61 m⊃2; hasta 69 m⊃2;, diseñados con espacios funcionales y acabados de lujo: ► Sala integrada al área social. ► Cocina moderna equipada con estufa de inducción, horno eléctrico, refrigerador y microondas. ► Comedor cómodo y práctico. ► 2 baños completos con hermosos canceles de vidrio. ► Una habitación principal muy amplia con un clóset de gran capacidad. ► Segunda recámara ideal como dormitorio adicional u oficina. ► Cuarto de servicio interno. ► Lavadora y secadora incluidas. ► 1 lugar de estacionamiento incluido. ► Listo para que empieces a disfrutar tu nuevo espacio desde el primer día. Con una antigüedad de apenas 2 años, este edificio ofrece instalaciones de vanguardia que contribuyen al ahorro de agua y electricidad, cuidando tanto del planeta como de tu economía. Características destacadas del desarrollo: ► Seguridad las 24 horas. ► Cisterna que garantiza disponibilidad de agua en todo momento. ► Planta de luz de emergencia. ► Valet parking para tu comodidad. ► Concierge disponible para asistencia personalizada. ► Estacionamiento techado. ► Alberca. ► Gimnasio totalmente equipado. ► Área de coworking. ► Área de lavado. ► Pet park para tus mascotas. ► 4 elevadores, uno de ellos de carga. Servicios adicionales y opcionales con costo extra: ► Cajón de estacionamiento adicional. ► Aceptación de mascota. ► Servicio de internet. El mantenimiento está incluido en la renta. Requisitos de arrendamiento: Persona Física: ► Autorización de buró de crédito. ► Identificación oficial. ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Extras (en caso de aplicar) : ► Documento de mascota. ► Foto de la mascota. ► Foto de la cartilla de vacunación. ► Documento de mudanza. Persona Moral: ► Autorización de buró de crédito. ► Acta constitutiva. ► Identificación oficial del representante legal. ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Persona Extranjera: ► Autorización de buró de crédito. ► Identificación oficial (pasaporte) ► Cédula del Instituto Nacional de Migración (fm2) ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Vive en un espacio moderno, seguro y comprometido con el medio ambiente, con todas las amenidades que mereces. Solicita más información o agenda tu cita para conocerlo. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-san-pedro-de-los-pinos-alvaro-146904398.html,"MN 23,000","Anillo Periférico
San Pedro de los Pinos, Alvaro Obregón","61 m² lote, 2 rec., 2 baños, 1 estac.",Carola
"¡Vive con confort, sustentabilidad y seguridad en un desarrollo único en cdmx! Tu nuevo hogar: Hermoso departamento de 1 habitación, con superficies desde 47 m⊃2; hasta 55 m⊃2;, diseñados con espacios funcionales y acabados de lujo: ► Sala integrada al área social. ► Cocina moderna equipada con estufa de inducción, refrigerador y microondas. ► Comedor cómodo y práctico. ► Una habitación muy amplia con un clóset de gran capacidad. ► 1 baño completo y medio baño. ► Listo para que empieces a disfrutar tu nuevo espacio desde el primer día. Con una antigüedad de apenas 2 años, este edificio ofrece instalaciones de vanguardia que contribuyen al ahorro de agua y electricidad, cuidando tanto del planeta como de tu economía. Características destacadas del desarrollo: ► Seguridad las 24 horas. ► Cisterna que garantiza disponibilidad de agua en todo momento. ► Planta de luz de emergencia. ► Valet parking para tu comodidad. ► Concierge disponible para asistencia personalizada. ► Estacionamiento techado. ► Alberca. ► Gimnasio totalmente equipado. ► Área de coworking. ► Área de lavado. ► Pet park para tus mascotas. ► 4 elevadores, uno de ellos de carga. Servicios adicionales y opcionales con costo extra: ► Cajón de estacionamiento. ► Aceptación de mascota. ► Servicio de internet. El mantenimiento está incluido en la renta. Requisitos de arrendamiento: Persona Física: ► Autorización de buró de crédito. ► Identificación oficial. ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Extras (en caso de aplicar) : ► Documento de mascota. ► Foto de la mascota. ► Foto de la cartilla de vacunación. ► Documento de mudanza. Persona Moral: ► Autorización de buró de crédito. ► Acta constitutiva. ► Identificación oficial del representante legal. ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Persona Extranjera: ► Autorización de buró de crédito. ► Identificación oficial (pasaporte) ► Cédula del Instituto Nacional de Migración (fm2) ► Comprobantes de ingresos. ► Comprobante de domicilio. ► Constancia de Situación Fiscal. ► Llenado de link de aplicación. Vive en un espacio moderno, seguro y comprometido con el medio ambiente, con todas las amenidades que mereces. Solicita más información o agenda tu cita para conocerlo. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-san-pedro-de-los-pinos-alvaro-146904399.html,"MN 20,300","Anillo Periférico
San Pedro de los Pinos, Alvaro Obregón","2000 m² lote, 1 rec., 2 baños",Carola
"Ref: 2 5 0 3 5 8. hermoso E iluminado departamento, dentro de un innovador desarrollo, uplace ofrece excelentes amenidades Y un rápido acceso A principales vialidades como periférico, lo que permite movilizarse A cualquier zona de la ciudad. Departamento con espectacular vista hacia santa fe, ideal para una O dos peronas, cuenta con 55 M2 distribuidos en una recámara con vestidor, un baño compartido con área social, estancia para sala Y comedor, cocina equipada abierta con barras de granito, área de lavado, pisos cerámicos en todo el departamento Y un cajón de estacionamiento. Disponible apartir del 01 de agosto del 2025, sin embargo ya se puede visitar. Amenidades: alberca, jacuzzi, sauna, vapor, gimnasio, salón fit, sky lounge, coworking, ludoteca, salón de adultos, salón de eventos, sala de cine, jardin central, zona de asadores Y pet zone donde encontrará estética canina. Que no se lo ganen, llame Y solicite una visita. El precio de renta ya incluye mantenimiento. Requisitos de contratación: 1 deposito, 1 mes de renta Y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-uplace-san-pedro-de-los-146555440.html,"MN 20,000","Blvd. Adolfo López Mateos 1075 , San Pedro de los Pinos , 01180 Álvaro Obregón, Ciudad de México, México
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño, 1 estac.",Carola
"Departamentos en Renta tipo loft y 1 baño. Los departamentos incluyen: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets, persianas. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room. No tienen muebles y el lugar de estacionamiento tiene un costo adicional de 1970$, y la mascota de 310$.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-san-pedro-de-los-pinos-146546757.html,"MN 16,000","Avenida Anillo Periferico
San Pedro de los Pinos, Alvaro Obregón","31 m² lote, 1 baño",Carola
"Disfruta de un estilo de vida moderno en Los Pinols Rentals, un concepto innovador inspirado en la experiencia de Nomad. Estos lofts están diseñados para quienes buscan comodidad, practicidad y un entorno lleno de amenidades exclusivas. Características del loft: •Espacio tipo loft con diseño contemporáneo. •Renta mensual: $13, 600 mxn (mantenimiento incluido) •Perfecto para jóvenes profesionales y nómadas digitales. Amenidades al estilo Nomad: •Áreas de coworking. •Gimnasio equipado. •Roof garden con vistas increíbles. •Sala lounge y espacios de convivencia. •Seguridad 24/7. Vive en un entorno pensado para tu bienestar y productividad, con todo lo que necesitas al alcance de tu mano. Ubicación estratégica en una de las zonas con mayor conectividad y plusvalía de la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-147342385.html,"MN 13,600","Los Pinos Rentals
San Pedro de los Pinos, Alvaro Obregón","30 m² lote, 1 rec., 1 baño",Carola
"Mls #25-1407Departamentos en Renta, de 1 recamara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavandería común en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room, No tienen muebles y el lugar de estacionamiento es de 1970$.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alvaro-obregon-san-pedro-de-147455461.html,"MN 18,092","Alvaro Obregón
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño",Carola
"Departamentos en Renta, de 1 recamara y 1. 5 baño. El departamento incluye: cocina integral, parrilla de inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavanderia comun en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room. Previa cita 48 Horas antes, no incluye muebles. Se realiza la investigacion por 899$, 1 mes de Renta y 1 mes de deposito. (segun cada cliente) Costos adicionales a considerar: Cajón de estacionamiento independiente $1, 970 auto, 600$ motocicleta, Mascota 1770$ cuota de inicio, mas 1770$ deposito y 310$ mensual. Horario de L-V 10 am a 2 pm y 4 a 6pm, Sab 10 a 2 pm.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-145745967.html,"MN 19,728","San Pedro de los pinos
San Pedro de los Pinos, Alvaro Obregón","50 m² lote, 1 rec., 1 baño",Carola
"Ref: 2 4 4 3 4 5. agradable departamento, dentro de un innovador desarrollo, uplace ofrece excelentes amenidades Y un rápido acceso A principales vialidades como periférico, lo que permite movilizarse A cualquier zona de la ciudad. Departamento con espectacular vista A la ciudad, ideal para una O dos peronas, cuenta con 48 M2, una recámara con closet, un baño completo, pequeña estancia para sala Y comedor, cocina equipada abierta con barras de granito, cuarto de lavado, pisos cerámicos en todo el departamento, un estacionamiento Y una bodega de 7. 04 M2. Amenidades: alberca, jacuzzi, sauna, vapor, gimnasio, salón fit, sky lounge, coworking, ludoteca, salón de adultos, salón de eventos, sala de cine, jardin central, zona de asadores Y pet zone donde encontrará estética canina. Citas para visitarlo: únicamente viernes de 3 A 5 pm. El precio de renta ya incluye mantenimiento. Requisitos de contratación: 1 depósito, 1 mes de renta Y contratación de póliza jurídica. Excelnte oportunidad de vivir en un exclusivo lugar con inmejorable ubicación, llame Y solicite su cita!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-uplace-san-pedro-de-los-145917747.html,"MN 19,800","Adolfo Lopez mateos 1075 , San Pedro de los Pinos , 01180 Álvaro Obregón, Ciudad de México, México
San Pedro de los Pinos, Alvaro Obregón","48 m² lote, 1 rec., 1 baño, 1 estac.",Carola
"Mls #25-1407. Departamentos en Renta, de 1 recamara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavanderia comun en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room, No tienen muebles y el lugar de estacionamiento tiene un costo de 1970$.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alvaro-obregon-san-pedro-de-145161762.html,"MN 18,092","Avenida Anillo Periferico
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño",Carola
"Mls #26-12Departamentos en Renta, de 1 recamara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Se cuenta con lavanderia comun en pb. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room, No tienen muebles y el lugar de estacionamiento es de 1970$. Precio sujeto a cambios de acuerdo a su disponibilidad. Fotos referenciales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alvaro-obregon-san-pedro-de-147455467.html,"MN 17,957","Alvaro Obregón
San Pedro de los Pinos, Alvaro Obregón","53 m² lote, 1 rec., 1 baño",Carola
"Departamentos en renta de 1 recámara y 1 baño. El departamento incluye: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets y persianas. Cuenta con lavandería común en pb. No incluye muebles. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24h, Work Lounge, Pet Room y Game Room, El lugar de estacionamiento tiene un costo de $1, 970. 00. *Imágenes referenciales. *Precio sujeto a cambio sin previo aviso. cw #25-1407",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos-cw-25-143877224.html,"MN 18,092","Avenida Periférico Oriente 428
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño",Carola
