Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento de lujo amueblado, de 90 m2 con balcón con vista hermosa. Ubicado en el piso 14, con vistas hacia el Popocatépetl y torre Manacar, en un exclusivo y único desarrollo en México, que une la elegancia clásica con un estilo moderno. Consta con amplia estancia y sala-comedor, 2 recámaras. La recamara principal es muy grande y panorámica, con vestidor y baño, y pueden caber dos camas y dos personas. Hay otro baño completo para el uso de la segunda recamara. Cuenta con cocina integral equipada con barra de granito, cuarto de lavado y 2 estacionamientos que no estorban con otros vecinos. Ubicación privilegiada en una zona tradicional de la ciudad, frente a una pintoresca plaza, a un paso de Insurgentes Sur, la Universidad Panamericana (up) y las principales vías de comunicación. Excelentes amenidades como amplias áreas verdes, terrazas y roof gardens, casa club, alberca techada y jacuzzi, gimnasio y salón de spinning con baños y vestidores, spa y área de masaje, ludoteca, business center, área de juegos y un precioso vestíbulo de acceso. Vigilancia 24/7, cctv y sistemas de detección de humos y contra incendios. Video del residencial y sus amenidades y áreas comunes incluido en la publicación. Gracias.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-insurgentes-mixcoac-143817668.html,"MN 30,000","Goya 29
Insurgentes Mixcoac, Benito Juárez","90 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Este departamento de 141 m², en la colonia Insurgentes Mixcoac. Cuenta con 2 recámaras y 2 lugares de estacionamiento, cocina integral, área de lavado y 2 baños completos. Además, cuenta con clósets en las recámaras para mayor comodidad. El departamento ofrece amenidades como gimnasio, alberca, jacuzzi y salón de usos múltiples, ideal para disfrutar sin salir de casa. También cuenta con caseta de guardia y seguridad privada para tu tranquilidad. La ubicación es excelente, con fácil acceso a servicios básicos como agua y luz, así como internet/wifi. Disfruta de la terraza y el área de juegos infantiles. Además, cuenta con acceso para personas con discapacidad. La zona ofrece cercanía a comercios, servicios y vialidades importantes, facilitando tu día a día. También dispone de estacionamiento de visitas. Renta incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-insurgentes-benito-juarez-147455997.html,"MN 29,500","Avenida Patriotismo 883
Insurgentes Mixcoac, Benito Juárez","141 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
Excelente depa totalmente amueblado. Excelente ubicación a una cuadra de insurgentes. 3 recámaras. 3 baños completos. Sala y comedor. Cocina muy amplia con área de lavado integrada. 1 estacionamiento. Elevador,https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-amueblado-super-ubicado-147386222.html,"MN 25,000","Avenida Extremadura 46
Insurgentes Mixcoac, Benito Juárez","120 m² lote, 3 rec., 3 baños, 1 estac.",Insurgentes Mixcoac
"Departamento muy iluminado con preciosa vista. frente al liverpool de insurgentes 4o piso exterior. amplia sala, comedor con balcón. cocina integral nueva. 2 recámaras amplias con balcón. 1 baño. no tiene estacionamiento. servicios incluidos: luz, agua, gas, internet",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-amueblado-61480545.html,"MN 30,000","Valencia 9
Insurgentes Mixcoac, Benito Juárez","94 m² lote, 2 rec., 1 baño",Insurgentes Mixcoac
"Departamento de una recámara. Gran ubicación. 54 m2. - Cocina, comedor y sala en un solo ambiente. - ⁠Espacio de lavadero. - Balcón. - 1 recámara con balconcito hacia el exterior y persianas con blackout. - 1 baño. - 1 lugar estacionamiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-insurgentes-mixcoac-147298813.html,"MN 23,000","Cádiz
Insurgentes Mixcoac, Benito Juárez","52 m² lote, 1 rec., 1 baño, 1 estac.",Insurgentes Mixcoac
"Asesor saul pichardo spa63. Departamento en Renta – Insurgentes Mixcoac. ¡Moderno, amplio y con ubicación inmejorable! Características principales: 120 m² de construcción distribuidos en 2 niveles. 2 recámaras con balcón privado. 2 baños completos ½ baño de visitas. Sala – comedor con gran iluminación. Cocina integral abierta con acabados de calidad. Área de lavado. 2 lugares de estacionamiento. Seguridad y confort: Edificio con vigilancia 24 horas. Ubicación privilegiada: A solo 2 minutos de Av. Insurgentes. Cerca de 2 estaciones de metro. A 1 cuadra de la Universidad U. Zona con excelente conectividad, comercios, servicios y plusvalía. Ideal para vivir: actualmente rentado, lo que representa una excelente opción de vivienda en la Ciudad. Se requiere cita con 24 horas de anticipación.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-colonia-insurgentes-mixcoac-147371195.html,"MN 30,100","Dirección no informada
Insurgentes Mixcoac, Benito Juárez","120 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Departamento amueblado Y equipado en calle valencia esquina con av. Insurgentes sur con 83 mt2 de superficien cuenta con 2 recamaras, un baño, sala, comedor, cocina integral totalmente equipada, lavadora/secadora, televisores, seguridad 24/7 recepcion, la renta incluye, mantenimienro, luz, agus, gas, internet asi como el cambio de sabanas Y toallas una vez por semana, no aceptamos mascotas, no pedimos aval",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-depa-amueblado-con-balcon-en-insurgentes-147157238.html,"MN 30,000","• Insurgentes Mixcoac
Insurgentes Mixcoac, Benito Juárez","85 m² lote, 2 rec., 1 baño, 1 estac.",Insurgentes Mixcoac
"Asesor saul pichardo spa65. Renta de Departamento – Insurgentes Mixcoac / Extremadura. ¡Amplio, moderno y con roof garden privado! Características principales: 140 m² con excelente distribución e iluminación natural. Diseño en 2 niveles. 2 recámaras con acabados de calidad. 2 baños completos y ½ baño de visitas en el roof. Sala – comedor. Cocina equipada moderna y funcional. Área de lavado integrada. 2 lugares de estacionamiento. Roof garden privado con vista impresionante a la ciudad. Solo 24 departamentos en el edificio. Ubicación privilegiada: En Extremadura entre Patriotismo e Insurgentes sur, en la colonia Insurgentes Mixcoac, Alcaldía Benito Juárez. Zona céntrica, conectada y con todos los servicios a la mano. Una excelente oportunidad para vivir con comodidad y estilo en una de las zonas más buscadas de la cdmx. ¡Agenda tu cita hoy mismo y conoce tu próximo hogar!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-duplex-en-renta-en-colonia-insurgentes-147413326.html,"MN 33,000","Extremadura
Insurgentes Mixcoac, Benito Juárez","140 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Departamento en Insurgentes Mixcoac, súper bien ubicado en un edificio nuevo, interior, con muy buenos espacios y lindos acabados, 61 mts2 C, en primer piso, terraza de 11 mts2. Que da a la sala comedor, 1 recámara, 1 baño completo y 1 de visitas, cocina integral abierta con barra de granito y área de lavado, 1 lugar de estacionamiento independiente. Vigilancia 24 horas, recepción común, elevador. 3 Niveles, 12 departamentos. Mantenimiento incluido $ 2, 200. 00 No se aceptan mascotas. Disponible a partir de julio, 2024. EasyBroker id: eb-ns8736",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-col.-insurgentes-mixcoac-90319076.html,"MN 23,000","Cádiz
Insurgentes Mixcoac, Benito Juárez","61 m² lote, 1 rec., 1 baño, 1 estac.",Insurgentes Mixcoac
"En renta hermoso departamento moderno y bien ubicado en insurgentes mixcoac. De 65m2. Cuenta con: - 2 Recamaras. - 2 Baños completos. - 1 Zona de estacionamiento. - Sala - comedor. - Cocina integral. - Elevador. - Seguridad 24hrs. Renta mensual: $23, 000. Mantenimiento se paga por separado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amplio-y-moderno-en-insurgente-mixcoac-147052789.html,"MN 23,000","Giotto
Insurgentes Mixcoac, Benito Juárez","65 m² lote, 2 rec., 2 baños, 1 estac.",Insurgentes Mixcoac
Lindo departamento en renta en Insurgentes Mixcoac. Esta super bien ubicado! 50m2. Cuenta con: Sala - comedor. Cocina. 1 recamaras. Tapanco que podria ser una segunda recamara o estudio. 1 baño. Tienes que conocerlo. Agenda tu cita! Eb-sq2921,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-insurgentes-mixcoac-146006647.html,"MN 17,500","Goya
Insurgentes Mixcoac, Benito Juárez","50 m² lote, 1 rec., 1 baño",Insurgentes Mixcoac
"Departamento en renta en Residencial Enquentro ubicado en la zona de Insurgentes Mixcoac, con una ubicación muy céntrica, cerca del Parque Hundido y el Parque San Lorenzo, a 2 minutos de la Universidad Panamericana y cerca de las más importantes Plazas Comerciales. El departamento cuenta con una terraza de 30 m2, tiene 3 recamaras, 2 baños completos, Sala, Comedor, Cocina equipada, Cuarto de lavado, 2 lugares de estacionamiento y con muy buenos acabados, iluminación natural, ubicado en el piso 17 con una vista espectacular. Disfruta de sus áreas comunes en una Casa Club con 13 actividades: Kids Club, Ludoteca, Business Center, Zona de Estudio, Sala de Reunión, Coffee Bar, Sala de Masajes, Spa, Salón de Yoga, Gimnasio, Alberca semi-olimpica y mas. Tiene estricta seguridad con 24 horas de vigilancia y cámaras.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-insurgentes-mixcoac-residencial-147369496.html,"MN 47,000","Av. Patriotismo
Insurgentes Mixcoac, Benito Juárez","134 m² lote, 3 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Departamento en venta en Insurgentes Mixcoac en Málaga 11 con 61 m de construcción, con 2 recamaras, 1 Baño, 1 Estacionamiento. Con elevador en 1er piso. Edificio nuevo, muy cerca de Liverpool Insurgentes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-61-m-en-insurgentes-mixcoac-147167296.html,"MN 4,200,000","Málaga 11
Insurgentes Mixcoac, Benito Juárez","61 m² lote, 2 rec., 1 baño, 1 estac.",Insurgentes Mixcoac
"Trato directo! Ubicado a pasos de la up a 3 cuadras de Liverpool Insurgentes y del Parque Hundido, junto al Club de Tenis… zona con parquímetros. Muy agradable departamento en Desarrollo nuevo de 21 departamentos con acabados de lujo; 2 recámaras (la principal con vestidor y baño) con agradable vista a patio interior; 2 baños completos en total; 2 estacionamientos fijos que no se estorban con otros departamentos más una bodega; amplia estancia con terraza; agradable y funcional cocina equipada con barra, microondas, estufa con horno, lavabo doble tarja con monomando, puertas y cajones de cierre lento; cuarto de servicio con centro de lavado, calentador de agua de paso y lavadero; iluminación oculta en todo el departamento; departamento interior en segundo piso con ingreso por pasillo abierto… departamento muy moderno! El Desarrollo cuenta con vigilancia las 24 horas, cctv, doble exclusa para el ingreso peatonal y puertas automatizadas; gas natural; gimnasio al aire libre, zona de asadores, zona de fogata, dos salas de descanso al aire libre.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-nuevo-en-renta-col.-insurgentes-147259322.html,"MN 32,000","Jerez 40
Insurgentes Mixcoac, Benito Juárez","100 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Departamento en venta Y renta en excelente estado de conservación, se encuentra en la Colonia Mixcoac en la calle de Giotto. Tiene 80 m2 habitables, cuenta con estancia y comedor, dos recámaras, dos baños completos, es interior, no cuenta con elevador, está en un segundo nivel y cuenta con tres estacionamientos, independientes, en la azotea cuenta con roof garden y asador para tus reuniones familiares, tiene área de lavado y jaula de tendido.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-venta-renta-giotto-mixcoac-146703909.html,"MN 20,000","GIOTTO 52
Mixcoac, Benito Juárez","80 m² lote, 2 rec., 2 baños, 3 estac.",Insurgentes Mixcoac
"Departamento remodelado en quinto piso, con 143 m² interiores y un roof garden privado de 200 m², con acceso directo desde el interior del departamento. Al ingresar, se encuentra la sala-comedor con iluminación natural y conexión fluida hacia la cocina equipada y el área de lavado. Un pasillo distribuye las tres recámaras, todas con walk-in closet. La recámara principal y una de las recámaras secundarias tienen vista exterior y balcón privado. La tercera recámara cuenta con vista al interior del edificio. La recámara principal tiene baño completo; el segundo baño da servicio a las recámaras secundarias y el medio baño al área social. El departamento incluye dos lugares de estacionamiento (en batería), bodega privada y cuenta con elevador con acceso directo al piso. El edificio tiene seguridad 24 horas, gimnasio y salón de eventos. Se aceptan mascotas. 143 m² interiores. 200 m² de roof garden privado. 3 recámaras con walking closet. 2. 5 baños. Estacionamiento para 2 autos (en batería) Bodega privada. Antigüedad: 15 años. Remodelado recientemente. Elevador. Seguridad 24/7. Amenidades: gimnasio y salón de eventos. Pet friendly. Ubicación: San José Insurgentes, a una cuadra de Insurgentes Sur y muy cerca de Torre Manacar. Zona con excelente conectividad y servicios. Nota: Los muebles son montaje virtual. El departamento no incluye muebles",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-jose-insurgentes-roof-147065439.html,"MN 65,000","Plateros 16
San José Insurgentes, Benito Juárez","143 m² lote, 3 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Increíble departamento impecable, luminoso, acogedor, confortable, con buena ventilación, en un edificio pequeño de 4 niveles. Ideal para Diplomáticos y Ejecutivos de empresas Transnacionales. Se puede renta con Muebles o Sin muebles. Si lo requieren con la opción Amueblado, se entrega totalmente equipado con electrodomésticos nuevos como Refrigerador y Estufa, sala comedor amplios. Pisos de madera y tiene alfombra (en caso de requerir retirar la alfombra es posible). Super ubicación, cerca del parque San Lorenzo, Liverpool a 3 cuadras, 3 cuadras de Insurgentes, a media cuadra de Félix Cuevas, a 3 cuadras del supermercado, a 2 cuadras de la estación del metro Insurgentes Sur de la línea dorada, 2 cuadras del metro bus línea uno estación Félix Cuevas. Info: Lupita de la Garza. 55 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-del-valle-147085967.html,"MN 38,000","Fresas
Tlacoquemecatl, Benito Juárez","170 m² lote, 3 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
"Distribución: • Sala. • Comedor. • 2 Recámaras. • 2 Baños completo. • Cocina integral. • Área de lavado. • 1 lugar de estacionamiento compartido. Características: • Amueblado o sin amueblar. • Superficie: 110 m2. • Forma de Terreno: Regular. • Edad: 50 años aprox. Con base al régimen de propiedad en condominio. • Piso en el que se encuentra: 4° piso. • Niveles Totales: 6 niveles. • Uso de suelo: Habitacional. • Mantenimiento: $2, 500 pesos mensuales. Equipamiento del Departamento: • Amueblado. • Gas estacionario. • Boiler. • Lavadero. • Closet en recamaras. • Estufa. • Contrato cfe. Equipamiento Edificio: • Cisterna. • Tinacos. • Vigilancia privada. • Escaleras. • Elevador. • Recepción. • Circuito cerrado. Estatus del inmueble: • Amueblado. • Inmueble Usado. • Inmueble Libre de gravamen. Requisitos: • Contratación de póliza jurídica. • Renta corriente. • Deposito en garantía equivalente a un mes de renta. Servicios de la Zona: • Agua. • cfe. • Drenaje. • Servicios de la alcaldía. • Gas. • Transporte Publico. • Plazas comerciales. • Escuelas. • Vialidades: Av. San Francisco, Cda del Recreo, Av. José María Rico Eje 8 Sur, Calle Bufalo. • A 1 km a la redonda: Centro Cultural San Francisco inapam, Hospital Veterinario Del Valle, Farmacias Similares, Centro Comercial Manacar, Centro Comercial Galerías Insurgentes, Mercado, Gimnasios. •A 1. 5 km: Parque Acacias, Hospital 20 de Noviembre, Metro Zapata, Metro 20 de Noviembre, Metrobús Rio Churubusco. Entorno: • Habitacional/Comercial. Adriel González. Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-actipan-benito-juarez-cdmx.-146495172.html,"MN 23,500","Av. San Francisco 1803 int 402
Actipan, Benito Juárez","110 m² lote, 2 rec., 2 baños, 1 estac.",Insurgentes Mixcoac
"Excelente departamento ubicado en avenida revolucion. Cerca de escuelas, universidades, hospitales y centros de negocios. A unos pasos de Torre Manacar, Plaza Inn y Walmart Express. Características del departamento: ️2 recámaras con clósets amplios. 2 baños completos. Sala – comedor con excelente iluminación natural. 1 lugar de estacionamiento. Área de lavado independiente. Balcón privado. Amenidades del edificio: Elevador. Seguridad 24/7 y cctv. Pet friendly. Bodega con excelente espacio para bicicletas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-nivel-6-a-4-minutos-de-torre-147437272.html,"MN 28,000","Avenida Revolución
San José Insurgentes, Benito Juárez","93 m² lote, 2 rec., 1 baño, 1 estac.",Insurgentes Mixcoac
"Este elegante departamento en sexto piso ofrece 171 m² de amplitud y luz natural, con pisos de madera en excelente estado. Sala y comedor con ventanales de techo a piso y cocina renovada. Dos recámaras, dos baños completos, cuarto de servicio y dos lugares de estacionamiento. Vigilancia 24/7 y ubicación privilegiada, a solo una cuadra del parque, para disfrutar de comodidad y tranquilidad. Renta: 39, 000 Incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-vive-a-pasos-del-parque-en-san-jose-insurgentes-147284229.html,"MN 39,000","Damas
San José Insurgentes, Benito Juárez","171 m² lote, 2 rec., 2 baños, 2 estac.",Insurgentes Mixcoac
