Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Ubicado en Av. Paseo de la Reforma, Lomas de Bezares, este exclusivo departamento ofrece una excelente conectividad y cercanía a los principales puntos de la ciudad. Puntos de interés cercanos: 4 min Plaza Lilas. 5 min Arcos Bosques. 6 min Parque Bosque de las Lomas. 10 min Hospital abc Santa Fe. 12 min Centro Comercial Santa Fe. 12 min Universidad Iberoamericana. 13 min Parque La Mexicana. 18 min Museo Soumaya y Plaza Carso. 20 min Polanco. 22 min Castillo de Chapultepec. 35 min Aeropuerto Internacional de la cdmx. Características y amenidades. 3 Estacionamientos. Alberca. Área de juegos. Gimnasio. Seguridad 24/7. Permiten mascotas. Viva en una de las zonas más exclusivas de la Ciudad de México, con acceso rápido a áreas comerciales, empresariales y de entretenimiento, rodeado de seguridad y naturaleza.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-lomas-de-chapultepec-146614570.html,"MN 65,000","lomas de bezares
Lomas de Bezares, Miguel Hidalgo","275 m² lote, 3 rec., 3 estac.",Lomas de Bezares
"Vive con estilo y confort en Punto Reforma, con amenidades de primer nivel y espacios pensados para ti. 127 m² 2 recámaras con clóset y vestidor (el de la principal, muy amplio) Terraza en recámara principal. 2 baños completos. Cocina integral. Sala y comedor amplios con cocina abierta. Mini split en sala y recámaras. Área de lavado. 2 estacionamientos. Amenidades: Alberca y jacuzzi. Gimnasio. Salón de eventos. Jardines y asadores. Área de mascotas. Seguridad privada y acceso controlado. Estacionamiento para visitas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-punto-refoma:-departamento-en-renta-en-lomas-de-146981343.html,"MN 30,000","Punto Reforma
Lomas de Bezares, Miguel Hidalgo","127 m² lote, 2 rec., 2 baños, 2 estac.",Lomas de Bezares
No disponible,No disponible,"USD 7,000","Prolongación Paseo de Reforma
Lomas de Bezares, Miguel Hidalgo","470 m² lote, 3 rec., 3 baños, 6 estac.",Lomas de Bezares
"Av. Paseo de la Reforma 2693, Lomas de Bezares, Miguel Hidalgo, Ciudad de México. Residencia exclusiva en venta | 294 m² de elegancia elevada. Descubre una propiedad excepcional en Arbolada Lomas, el icónico desarrollo residencial diseñado por Sordo Madaleno Arquitectos. Este departamento ocupa un piso completo, con acceso privado por elevador, rodeado de vegetación y con acabados de altísimo nivel. Un hogar que redefine el lujo urbano dentro de un enclave de naturaleza y privacidad. Características Principales. 3 recámaras, cada una con baño completo y vestidor. 3 baños completos más baño de visitas. Cocina integral contemporánea de gran formato. Sala y comedor de generosas proporciones, con luz natural y vistas verdes. Elevador con acceso directo al departamento (piso completo) Área de lavado y cuarto de servicio con baño. 4 lugares de estacionamiento independientes. 3 bodegas privadas. Superficie habitable: 294 m² Pet friendly y se permite fumar. Amenidades Exclusivas en Arbolada Lomas. Seguridad 24/7 con portero y concierge. Alberca volada climatizada con carril de nado. Gimnasio totalmente equipado con vapor, sauna, regaderas y lockers. Cancha de pádel. Jardines amplios con juegos infantiles. Barranca privada con senderos y bosque. Salón de adultos con billar, bar, poker, ping pong y pantallas. Gran salón de eventos. Área de asadores con terraza y mobiliario. Ludoteca completamente equipada. Pista de jogging en jardines de contemplación. Estacionamiento para visitas y servicio de valet parking. Ubicación Inmejorable. Conectividad inmediata a: Av. Paseo de la Reforma. Av. Constituyentes. Carretera México–Toluca (libre y de cuota) A minutos de Santa Fe, Las Lomas y Bosques de las Lomas. Entorno privilegiado con acceso cercano a: Supermercados premium. Hospitales y farmacias. Universidades y colegios de prestigio. Corporativos, bancos y centros comerciales de primer nivel. Una inversión segura con estilo de vida incomparable. Adquiere un espacio atemporal que une arquitectura icónica, lujo discreto y naturaleza viva. Contáctanos para agendar una visita privada. Tu próximo capítulo comienza en Arbolada Lomas.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-arquitectura-naturaleza-y-lujo:-tu-nuevo-hogar-en-146589210.html,"USD 6,000","Paseo de la reforma 2693
Lomas de Bezares, Miguel Hidalgo","300 m² lote, 3 rec., 3 baños, 4 estac.",Lomas de Bezares
"Elegancia, amplios espacios Y maxima comididad en venta O renta en reserva bezares. • triple altura (15 M aprox. ) • 400 m2. • 3 recámaras, la principal con cama eléctrica. • 3 baños completos y amplios. • 1 medio baño. • 4 estacionamientos independientes. • En Renta incluye muebles y arte. • En Venta incluye muebles. Sin muebles, el. precio es a tratar. • Exclusiva y Rigurosa Seguridad 24/7. • Circuito Cerrado. • Mantenimiento de $17, 000 al mes. (incluido en la renta) amenities: • Alberca. • Jacuzzi. • Gimnasio. • spa. • Sauna. • Vapor. • Cancha de Basket. • Juegos infantiles. • Amplia Pet Zone. • Se aceptan mascotas pequeñas",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-de-ph-en-reserva-bezares-146795986.html,"MN 105,000","CARRETERA MEXICO TOLUCA 2822
Lomas de Bezares, Miguel Hidalgo","400 m² lote, 3 rec., 3 baños, 4 estac.",Lomas de Bezares
"¡¡magnifico departamento con precioso estilo contemporáneo con buena iluminación!! En excelente estado de conservación. Espacios: • Sala • Comedor• Cocina integral• Chimenea• Terraza• Recámara con closet y baño completo• Jardín Servicios: • Departamento equipado• Asador • Cisterna• 1 estacionamientoacabados: Paredes lisas, pisos de duela, terminados en mármol, baños con cancel de vidrioMetraje habitable 65m²áreas comunes: JardínMantenimiento mensual incluido en la rentaMascotas a criterio del propietario Ubicado: a 10 minutos de Santa Fe, Interlomas y 5 minutos de Bosques, muy cerca de zona comercial(vc) denh1208Código EasyBroker: eb-tr4878Código gizp: Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-lomas-de-bezares-147023185.html,"MN 28,500","Departamento Renta Lomas DE Bezares
Lomas de Bezares, Miguel Hidalgo","65 m² lote, 1 rec., 2 baños, 1 estac.",Lomas de Bezares
"Excelente desarrollo de 8 edificios, con una casa club espectacular, en uno de los mejores lugares de mexico, cuenta con una excelente ubicación y con una muy buena orientación listo para estrenar. Tiene solo 11 departamentos en la torre, es el piso más alto el departamento tiene acabados de lujo, cocina y baños italianos, madera de ingeniería. Espectacular vista panorámica a zona verde de bezares. El departamento tiene 240 mts además tiene una excelente iluminación y una excelente orientación cuenta con 3 recamaras, la principal con baño y vestidor, las otras dos con baño y con walk in closet cada una con baño, medio baño de visitas, área de tv. , despacho, cocina cerrada con una gran despensa, amplia zona de servicio, con cuarto y baño de servicio, 3cajones de estacionamiento. Vigilancia 24 horas. Areas comunes. Excelente ubicación. Parque de 6, 000 m2. Cancha de padel. Cancha de squash. Alberca semi-olímpica. Ludoteca. Gimnasio. Spa. Snack bar. Jacuzzi. Con mantenimiento incluido no se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/veclapin-renta-y-venta-excelente-departamento-en-residencial-145606003.html,"MN 80,000","CARRETERA MEXICO - TOLUCA 2822, Lomas de Bezares, Miguel Hidalgo
Lomas de Bezares, Miguel Hidalgo","244 m² lote, 3 rec., 3 baños, 3 estac.",Lomas de Bezares
"Te ofrezco el estrenar un depto totalmente amueblado, podras vivir en un lugar que apesar de estar cerca a 2 min dePaseo de de la Reforma pareciera que estas en un bosque tranquilo respirando aire puro, aislado del ruido. Tienes en el desarrollo todo lo necesario para disfrutar. Cuenta con amenidades como alberca, Gimnasio, salon de usos multiples, area verde para tus carnes asadas, zona de juegos, ludoteca. Dispones de vigilancia 24 7, los estacionamientos son techados. El departamento es de 2 habitaciones, la principal muy amplia con baño y vestidor, la segunda con closet Dos baños completos, cocina concpeto abierto, estancia amplia e iluminada. Area de lavado. No pierdas la oportunidad de conocerlo, que no te lo ganen.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-renta-amueblado-en-punto-reforma-147454791.html,"MN 35,000","prol. paseo de la reforma 2742
Lomas de Bezares, Miguel Hidalgo","2 rec., 2 baños, 2 estac.",Lomas de Bezares
"Te ofrezco vivir en el desarrolo Punto Reforma, un departamento totalment equipado y amueblado, un lugar en el que te olvidaras que estas en la ciudad, rodeado de arboles, y aislado del ruido. Tienes en el desarrollo todo lo necesario para no salir de tu casa. Cuenta con amenidades como alberca techada, gimnasio, salón de usos multiples, area verde con asadores, zona de juegos infantiles, ludoteca. Vigilancia 24/7, los estacionamientos son techados y no se comparten con vecinos. Iluminado, con muy buena ventilación, y decorador con muy buen gusto. Son dos habitaciones, la principal muy amplia con vestidor y baño completo. Area de lavado. La habitacion secundaria comparte baño con area social, estancia amplia y ccina concepto abierto. No pierdas la oportunidad de conocerlo. Solo requieres llevar tus cosas personales.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-amueblado-y-equipado-en-renta-cerca-de-147438533.html,"MN 35,000","prol. paseo de la reforma
Lomas de Bezares, Miguel Hidalgo","110 m² lote, 2 rec., 2 baños, 2 estac.",Lomas de Bezares
"Departamento amueblado en renta en el exclusivo conjunto Arbolada Lomas Reforma. Tiene una superficie de 250 m2, vigilancia 24 hr. Amplios espacios, sala, comedor, cocina integral, 3 recámaras, dos de ellas con closet y baño y la principal con vestidor y baño completo, área de servicio. Amenidades como salón de eventos, cancha de padel, gimnasio, alberca, juegos infantiles, ludoteca, área de asadores y estacionamiento de visitas. Le corresponden 2 cajones de estacionamiento. Se acepta mascota.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-residencial-arbolada-144277606.html,"MN 73,000","Av. Paseo de la Reforma 2693
Lomas de Bezares, Miguel Hidalgo","250 m² lote, 3 rec., 3 baños, 2 estac.",Lomas de Bezares
"Departamento para estrenar en Renta en punto reforma (Lomas de Bezares) con buena iluminación y distribución. 124 m2, 2 recámaras – la principal con balcón-, vestidor y baño, la recámara secundaria con closet y baño compartido con visitas. Amplia estancia, Cocina abierta y área de lavado. Dos cajones de estacionamiento. El desarrollo cuenta con áreas comunes: alberca techada, gimnasio, salón de fiestas y pequeño jardín. A 5 minutos del corredor de negocios, Paseo de los Tamarindos, a espaldas de Plaza Lilas. Mantenimiento incluido en la renta. —Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se debe de verificar con la inmobiliaria y los propietarios de los inmuebles. Los gastos e impuestos de escrituración no están incluidos en el costo de venta. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad de cada inmueble. La publicación de la presente información no representa una oferta pública por lo que toda transacción debe de hacerse de forma personal de acuerdo con las prácticas comerciales de la inmobiliaria y para poder ser valida requiere de la autorización expresa de los propietarios de los inmuebles. Las fotografías abarcan solo ciertas áreas del Inmueble, cuyas dimensiones y estado físico no se representan en las mismas. Para conocer el Inmueble debe de solicitar una cita a la Inmobiliaria.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-punto-reforma-lomas-de-bezares-146721969.html,"MN 36,000","Renta Departamento Para Estrenar!!! EN Punto Reforma (lomas DE Bezares) (gh)
Lomas de Bezares, Miguel Hidalgo","124 m² lote, 2 rec., 2 baños, 2 estac.",Lomas de Bezares
"Hermosos departamentos recién hechos desde 21, 000 pesos más mantenimiento en bosque de ciruelos 180. Ideal para personas jóvenes e independientes, ejecutivos. ¡Instalaciones y acabados nuevecitos! , 6 Departamentos desde $21, 000 pesos más mantenimiento, iluminados tipo estudio piso 8 de 70 metros cuadrados habitables mas una bodega grande y más áreas común, 1 recamara, cocina integral abierta, closet, 1 baño, área de lavado, bodega, 1 estacionamientos. Edificio con lobby, 3 elevadores, y entrada de estacionamiento por Ciruelos y Abetos. Cuenta con amplia salida de emergencia y escaleras de servicio. Se encuentra en el nivel 8 por lo que el lobby y la salida principal del edificio queda a solo un piso. ¡conócelos! , seguridad las 24 hrs los 365 días del año. Muy cerca de Plaza Duraznos y Plaza Bosques a 300mts, tiendas, restaurantes, gimnasios, club de raqueta, bancos, cine, avenidas sin tráfico, todo cerca de ti. El costo por departamento amueblado es más alto es de $22, 500 pesos más mantenimiento. (incluye los servicios de agua, luz e internet). ¡Llámanos!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamentos-nuevos-62208524.html,"MN 21,000","Bosque de Ciruelos , Bosque de las lomas
Bosque de las Lomas, Miguel Hidalgo","70 m² lote, 1 rec., 1 baño, 1 estac.",Lomas de Bezares
"¡¡hermosas vistas verdes, amplios Y comodos espacios, agrables areas comunes!! Espacios: • Estancia• Comedor• Antecomedor• Cocina integral• Sala de tv (con posibilidad de acondicionar) • Baño de visitas• Closet de Visitas• Recámara principal con vestidor y baño completo• 2 recámaras secundarias con vestidor y baño completo cada unaServicios: • Área de lavado• Cuarto de Servicio con closet y baño completo• 3 Lugares de estacionamiento (1 independiente y 2 uno atrás del otro) acabados: Metraje habitable 300m²áreas comunes: Alberca, gimnasio, jacuzzi, vestidores y vapor, salón de fiestas con baños, agradable jardín con juegos infantiles y asadorVigilancia 24/7Mantenimiento mensual $10, 000. 00 pesos, incluido en la rentaUbicado; inmediato a Paseo de los Laureles, Pabellón Bosques, a 10 minutos de Interlomas, Santa Fe, muy cerca de Colegios, Universidades, Hospitales y zonas comerciales(msa) denh3018Código EasyBroker: eb-tr8614Código gizp: Aviso de Privacidad: Next Home, con domicilio en Av. Noche de Paz No. 49, Local 6 “A”, Colonia Granjas Navidad, Alcaldía Cuajimalpa, Ciudad de México Ver datos, México, es Responsable del tratamiento y uso de sus datos personales. Sus datos personales serán utilizados para las siguientes finalidades: Proveer los servicios solicitados y/o contratados. Responder a sus requerimientos de información, atención y servicio. Evaluar la calidad del servicio que le brindamos. Archivo de registros y expediente de la relación contractual para seguimiento de servicios futuros. Gestión Financiera, facturación y cobro. Dar cumplimiento a las obligaciones y compromisos que hemos contraído con Usted. Usted puede conocer nuestro Aviso de Privacidad integral en nuestra página web",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-bosques-de-las-lomas-147038028.html,"MN 65,000","Renta Departamento Bosques DE LAS Lomas
Bosque de las Lomas, Miguel Hidalgo","300 m² lote, 3 rec., 3 baños, 3 estac.",Lomas de Bezares
"En venta exclusivo ph en uno de los conjuntos más privilegiados en Bosque de las Lomas, Torre Bernardi, 780 m2 de superficie, elevador al piso, gran recibidor, estancia muy amplia con espacio para dos salas, área para mesa de juegos y comedor para 12 personas, desayunador, sala de T. V. , dos baños de visitas en ese piso, tres recámaras con baño y vestidor, los tres vestidores muy grandes, el ph cuenta con un segundo piso donde hay un increíble salón con bar con baño de vistas y terraza, especial para reuniones. Todo el departamento tiene una vista panorámica muy bonita a Bosque de las Lomas. El área de servicio está muy bien distribuida con cuarto de lavado y dos cuartos de servicio. Estacionamiento para seis coches. Áreas comunes con salón de fiestas, alberca, jardín y cancha de pádel. Estricta vigilancia 24hrs.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-bosque-de-las-lomas-torre-147345339.html,"MN 150,000","PROLONGACION BOSQUES DE REFORMA
Bosque de las Lomas, Miguel Hidalgo","600 m² lote, 4 rec., 4 baños, 6 estac.",Lomas de Bezares
"Un espacio excepcional y exclusivo en un condominio privado en Lomas Altas sumergido en el bosque con espacios, alturas, vistas y privacidad absoluta. Casi 800m2 de un espacio icónico hecho por el arquitecto Gustavo Valdez quien se destaca por su estilo industrial y único. Su concepto es recuperar objetos viejos y reutilizarlos, reciclando las antigüedades en objetos funcionales como mesas, lámparas, sillas y puertas. Es un artista que transforma desechos industriales en obras de arte. Tenemos 4 recamaras con personalidad y baño que se vuelven una escultura. Un familly que se convierte en cine, una sala, comedor y bar que se integra a la increíble cocina en el momento que quieras. Es un loft gigante con áreas definidas y llenas de piezas, artículos y obras de arte para ver, disfrutar y utilizar logrando un estilo de vida de onda, industrial, newyorkino cool y elegante. Un deck espectacular rodeado de diferentes texturas y colores de naturaleza que llenan de energía y armonía el ambiente y los momentos. Es una terraza que recorre desde la sala hasta la recamara principal teniendo acceso directo de todos los diferentes espacios de la casa a ella, inmersa en el bosque y metida entre platas salvajes y arboles frondosos. Este departamento es un espectáculo visual. EasyBroker id: eb-kx9342",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lomas-altas-141-64535353.html,"USD 14,000","Paseo de Lomas Altas
Lomas Altas, Miguel Hidalgo","697 m² lote, 4 rec., 4 baños, 6 estac.",Lomas de Bezares
