Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Renta loft en Av. Cuauhtémoc y Miguel Laurent. importante: No tiene la recamara aparte, es tipo estudio. Monoambiente. 60 m² 1 baño. 1 lugar de estacionamiento. Se aceptan mascotas. Máximo 2 habitantes. Precio de renta: 18, 000 (mantenimiento incluido) Requisitos: • 1 mes de renta. • 1 mes de depósito. • Póliza jurídica: 4, 500. ¡Agenda tu visita y descubre tu nuevo hogar! Ver datos/13",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-letran-valle-147356543.html,"MN 17,000","Av. Cuauhtémoc
Letrán Valle, Benito Juárez","60 m² lote, 1 rec., 1 baño, 1 estac.",Vértiz Narvarte
"Exclusivo Departamento en Renta City Towers Del Valle. Departamento completamente nuevo ¡estrenalo! Totalmente amueblado. Recámara 1: Cama canguro individual clóset. Recámara principal: Cama matrimonial, sillón de lectura, vestidor y baño. Ubicado en el tercer piso. 91 m2 habitables más estacionamientos y bodega. Amenidades premium: Alberca semiolímpica. Jacuzzi. Gimnasio. Área de networking. Salón de eventos. Recepción y videovigilancia. Salón de juegos infantiles. Área para perritos (máx. 40 cm) Spa, salón de belleza, sauna y más. Incluye: * 2 cajones de estacionamiento. * 1 bodega de 5. 2 m² HeyCasa inmobiliaria, tu mejor opción.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-renta-city-towers-del-valle.-146980193.html,"MN 45,000","Avenida Universidad & Eje Vial 8 Sur
Letrán Valle, Benito Juárez","91 m² lote, 2 rec., 1 baño",Vértiz Narvarte
"Este espectacular penthouse a estrenar en la vibrante colonia Letrán Valle es la joya que estabas esperando, una combinación perfecta de diseño moderno, funcionalidad y una ubicación inmejorable. Aquí, la vida urbana se eleva a un nuevo nivel. Un Espacio Creado para Ti. Una cocina abierta con barra desayunadora, ideal para esos momentos de café matutino o para socializar mientras cocinas. Una sala y comedor que se extienden hacia un balcón social, creando un espacio perfecto para relajarse o entretener a tus invitados. Dos amplias recámaras, cada una con clóset de pared a pared. La recámara principal cuenta con un balcón privado, un pequeño oasis personal para disfrutar de la tranquilidad. Dos baños completos con acabados de alta calidad. Una terraza privada que es la verdadera protagonista: un espacio al aire libre con vistas panorámicas de la cdmx, ideal para asados, reuniones o simplemente para desconectar bajo el cielo de la ciudad. Todo en 135 m² totales con 74. 30 habitables, diseñado pensando en la calidad de vida y distribuidos de forma impecable. Ubicación Estratégica: El Corazón de Todo. Ubicado sobre División del Norte, este penthouse te conecta con lo mejor de la cdmx. Tendrás acceso rápido a colonias como Del Valle, Narvarte y Portales. Con las estaciones del Metro División del Norte y Zapata a solo unos pasos, y vías principales como Av. Universidad y Félix Cuevas, tu movilidad será incomparable. Todo lo que necesitas está a tu alcance: Vida cultural y recreación: Parques, la Casa de Cultura Letrán Valle y el Deportivo Gumersindo Romero. Gastronomía y compras: Una increíble oferta de restaurantes, tiendas especializadas y centros comerciales a pocos minutos. Servicios: Hospitales, supermercados y todos los servicios esenciales. Comodidad y Seguridad Garantizadas. La propiedad incluye un lugar de estacionamiento y vigilancia 24/7, para que tu única preocupación sea disfrutar. Además, tienes la opción de rentar semi-amueblado, facilitando tu mudanza. ¡Ah! Y tu mascota, es bienvenida. Este penthouse no es solo un departamento, es una oportunidad para vivir la vida que siempre has querido. Agenda una visita hoy mismo y conocelo! Descubre por qué este será tu próximo hogar.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta--gran-ubicacion-muy-iluminado-147086185.html,"MN 31,000","Avenida División del Norte 1245
Letrán Valle, Benito Juárez","134 m² lote, 2 rec., 2 baños, 1 estac.",Vértiz Narvarte
"Ubicado sobre Av. Cuauhtémoc, entre Miguel Laurent y Pilares, a 9 min. Caminando del Parque de los Venados y a 7 min. Del Parque Pilares, de la tienda Soriana, a 10 min. De Plaza Universidad. Con una conectividad maravillosa, con el metrobus, estaciones de metro cercanas. Dentro del complejo Grand Tower del Valle, con amenidades, estricta vigilancia y comodidad para tu estilo de vida. Características destacadas: Piso 15 Elevador con acceso vía huella digitalSala - comedor con piso de porcelanato, ventanal de piso a techo y acceso al balcónCocina integral abierta, con barra desayunador con acabado en granitoÁrea de lavado a lado de la cocina, con ventilación natural Baño completo con cancel de vidrio templado 2 recámaras, la secundaria con acceso al balcón corrido que viene desde la estancia y clóset de piso a techoLa recámara principal con walking closet y baño completo2 estacionamientos uno atrás de otro, no se estorban con nadieTodo el departamento cuenta con persianascaracterísticas del complejo: Lobby, salas de negocios, salón lounge, salón de eventos, cine, ludoteca, sala de tareas, áreas verdes, juegos al aire libre, zona pet friendly, tienda de abarrotes, lavandería, arcade, boliche, alberca semi olímpica, carril de nado, snack, gimnasio, salón spinning, salón yoga, salón fitness, salón música (batería, piano, guitarra), salón teen, media chancha de basquet, jacuzzi, vestidores, asadores, fogateros, jardín, cancha de fútbol, golfito y sky cinema. Vigilancia 24 hrs. 2 elevadores por torre. El mantenimiento está incluido en la renta. Se aceptan mascotas pequeñas Requisitos: Póliza Jurídica, comprobación de ingresos 3 a 1 del precio de renta, fiador con bien raíz en la cdmx, un mes de depósito y el mes de renta que inicia. Ideal para vivir seguro, cómodo con todo lo que necesitas sin salir de casa. **nota: Los gastos generados por la contratación de la póliza jurídica, depósitos, servicios y mudanza no están incluidos en la renta. Para Aviso de Privacidad, quejas, sugerencias o aclaraciones comunícate a los teléfonos de la inmobiliaria o visítanos en Av. Revolución 1564 colonia San Ángel.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-grand-tower-del-valle-147373323.html,"MN 33,000","Cuauhtémoc 1146, Letrán Valle
Letrán Valle, Benito Juárez","80 m² lote, 2 rec., 2 baños, 2 estac.",Vértiz Narvarte
"Distribución: • Sala. • Comedor. • 3 Recámaras. • 2 Baños completos. • Cocina integral. • Área de lavado. • 1 lugar de estacionamiento para un auto pequeño. Características: • Superficie: 85 m2 con base a Avalúo. • Forma de Terreno: Regular. • Edad: 69 años aproximadamente. • Piso en el que se encuentra: 1piso. • Niveles Totales: 2. • Uso de suelo: Habitacional. • Se aceptan mascotas con previa autorización de propietario. Equipamiento del Departamento: • Gas estacionario independiente. • Lavadero. • Closet en recamaras. • Estufa. • Contrato cfe. Equipamiento Edificio: • Tinacos. • Escaleras. • Cisterna. Estatus del inmueble: • Inmueble Desocupado. • Inmueble Usado. Requisitos de arrendamiento: • Un mes de depósito en garantía. • La renta adelantada del mes corriente. • Póliza Jurídica dónde se solicita: Inquilino: Debe comprobar ingresos 3 veces el valor de la renta, tres últimos comprobantes de ingresos o estados de cuenta con un ingreso igual o superior a 3 veces el valor de la renta. Identificación actualizada, Constancia de Situación Fiscal actualizada, curp, Comprobante de domicilio, Acta de Nacimiento, Acta de Matrimonio en caso de estar casado por sociedad conyugal entregar documentación también del conyugue. • Obligado solidario o Fiador. Obligado Solidario: Debe comprobar ingresos 3 veces el valor de la renta, tres últimos comprobantes de ingresos o estados de cuenta con un ingreso igual o superior a 3 veces el valor de la renta. Identificación actualizada, Constancia de situación Fiscal actualizada, curp, Comprobante de domicilio, Acta de Nacimiento, Acta de Matrimonio en caso de estar casado por sociedad conyugal entregar documentación también del conyugue. • Fiador con propiedad libre de gravamen en la Ciudad de México. Debe presentar copia de escritura, últimas boletas de agua y predial. Constancia de Situación Fiscal actualizada. •Firma de contrato por un año con pagarés. Documentación con la que se cuenta: • Escritura Pública. • Boleta predial. Esta y otra información documental del inmueble disponible en oficina con previa cita. Servicios de la Zona: • Agua. • cfe. • Drenaje. • Servicios municipales. • Gas. • Transporte Publico. Vialidades y transporte público. • A 180 Mts de José Ma. Vértiz. • A 350 Mts de Eje Central Lázaro Cárdenas. • A 1 Km de la estación del Metro División del Norte. • A 400 Mts de Eugenia. • A 1 Km de Av. Universidad, Cuauhtémoc y División del Norte. Comercios cercanos. • A 1. 7 Kms de Selecto Chedraui Universidad. • A 1. 7 Kms de Pabellón Del Valle, Cinemex. • A 2. 8 Kms de Plaza Universidad. Parques. • A 950 Mts del Parque de los Venados. Entorno: • Habitacional",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-independencia-benito-juarez-147293100.html,"MN 18,000","Mitla
Independencia, Benito Juárez","85 m² lote, 3 rec., 2 baños, 1 estac.",Vértiz Narvarte
"Hermoso Y amplio departamento en renta. - con mucha luz natural- 103 mts2. dos recámaras. dos baños. estancia - sala/comedor muy iluminado. cocina abierta. área de lavado. balcón corrido de estancia A recámara. un estacionamiento. elevador. vigilancia 24 horas. excelente ubicación: - sobre avenida cuauhtémoc, frente A la parada del metrobus. - importantes vías de comunicación como división del norte, ave. Universidad. - tiendas Y comercios al rededor: chedrahui, sams, walmart, farmacias, cines, sanborns, escuelas, parques Y restaurantes. Nota: incluye mantenimiento. requisitos: - últimos tres comprobantes de ingresos. (recibos de nómina O estados de cuenta bancarios) - identificación oficial Y vigente (ine / pasaporte) - comprobante de domicilio. - poliza jurídica (35% del valor de la renta) - aval con bien raíz libre de gravamen U obligado solidario (este deberá comprobar lo mismo que el inquilino)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-nuevo-con-balcon-1-estac.-145571398.html,"MN 28,000","AVE. CUAUHTÉMOC 1193
Letrán Valle, Benito Juárez","103 m² lote, 2 rec., 2 baños, 1 estac.",Vértiz Narvarte
"Bonito departamento en desarrollo nuevo, totalmente amueblado y equipado, listo para habitarse. Consta de dos recámaras, la principal con vestidor y baño; sala, comedor, cocina abierta con barra de granito, terraza abierta y balcón. Tiene cuarto de lavado integrado y un estacionamiento. El edificio cuenta con roof garden común y vigilancia las 24 hrs",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-independencia-benito-juarez-146960692.html,"MN 25,000","RAFAEL MARTINEZ
Independencia, Benito Juárez","77 m² lote, 2 rec., 2 baños, 1 estac.",Vértiz Narvarte
Bonito departamento en renta con balcón. Col. Narvarte exterior con balcón. 3 recámaras. La principal con vestidor y baño privado. 2 baños completos. Sala de tv / family. Sala comedor muy iluminado con balcón exterior. Área de lavado. Bodega. 2 lugares de estacionamiento. Elevador. Roof garden común. Vigilancia 24hrs. Elevador,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-narvarte-con-balcon-146970427.html,"MN 28,000","Petén 139
Narvarte Oriente, Benito Juárez","123 m² lote, 3 rec., 2 baños, 2 estac.",Vértiz Narvarte
"Departamento o pequeña casita en dos niveles, no se aceptan mascotas y no cuenta con estacionamiento. Son 130 m2, En planta baja tenemos amplia sala con chimenea y comedor, medio baño de visitas, cocina cerrada, patio trasero con un amplio pasillo, cuarto de servicio con baño y un área de tendido. Cuenta con un amplio pasillo para entrada independiente al cuarto de servicio y patio interior de tendido. En el primer piso son dos amplias recamaras con un baño muy amplio. Muy bien ubicado, cerca de de la glorieta Etiopia, a unas cuadras del metro Etiopía. Llamános y conoce este lindo sitio para vivir tranquilo en espacios generosos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-146770664.html,"MN 23,500","Diagonal San Antonio
Narvarte Oriente, Benito Juárez","132 m² lote, 1 baño",Vértiz Narvarte
"19, 900 mantenimiento incluido. * acabados de lujo. * 75 m2. * 2 piso con Elevador. * 2 recámaras. * 2 baños con cancel de cristal templado. * Cocina integral. * Área de lavado. * Gas natural. * Cisterna. * Estacionamiento techado para 1 auto. * Puertas y closets italianos. * Bodega. * Lobby. * Seguridad 24 hrs. Con Circuito cerrado. Requisitos: ⁃ 1 renta de depósito. ⁃ 1 renta que corre. ⁃ Póliza con valor de 6, 926. ⁃ Se firman 11 pagarés por el valor de una renta. Documentos: -Identificación. -Buró de crédito. -Comprobantes de ingresos de los últimos 3 meses. (3 a 1)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-angel-urraza-esquina-con-monte-alban-147408827.html,"MN 19,900","Angel Urraza 1839
Independencia, Benito Juárez","75 m² lote, 2 rec., 2 baños, 1 estac.",Vértiz Narvarte
"Disfruta De Este Hermoso Departamento Totalmente Remodelado Para Estrenar, Ubicado En Una De Las Mejores Zonas De La Narvarte. Cuenta Con Una Recámara Amplia Con Closets Altos, Cocina Con Barra De Granito, Estufa Y Campana Nuevas. El Baño Moderno Y Luminoso Con Canceleria de Vidrio, La Estancia-Comedor Destaca Por Su Iluminación Natural Y Área Para Socializar. Además, Tiene Un Patio Privado Muy Amplio Perfecto Para Relajarte, Con Salidas Para Lavadora Secadora. El Edificio Es De Época, Muy Tranquilo Y Privado, Ideal Para Familias Jóvenes Que Buscan Un Entorno Silencioso Y Sin Molestias. Los Vecinos Son Respetuosos Y Discretos. Cuenta Con Jaulas De Tendido Y Área De Lavado A Mano. Está En Planta Baja Y No Tiene Estacionamiento, Se Encuentra Cerca De Varias Pensiones. Además, El Departamento Ya Incluye Cortineros En Todas Las Estancias Y El Mantenimiento Está Incluido. ¡Listo Para Que Te Mudes Y Lo Hagas Tu Hogar! Edificio Y entorno. *Arquitectura de época, con carácter y privacidad. *Ambiente silencioso y seguro: vecinos respetuosos y discretos. *Planta baja, sin estacionamiento, rodeado de pensiones y opciones de transportes. *Jaulas de tendedero y área de lavado manual incluidas. *Mantenimiento mensual incluido y cortineros en todas las estancias: ¡listo para mudarte sin preocupaciones! Ubicación inmejorable. Vive a pie de todo lo que necesitas: ‍* 2 min (210 m) al Walmart Express. ‍* 3 min (320 m) al Metro y Metrobús Etiopía. ‍* 3 min (350 m) al Metrobús Dr. Vértiz. ‍* 4 min (370 m) a los principales bancos y mercados. * 4 min (1 km) al Parque Delta. ️ Condiciones: No se aceptan perros. Se requiere fiador con propiedad libre de gravamen en cdmx. ¡No dejes pasar esta oportunidad de vivir en el corazón de Narvarte con estilo y comodidad! Contáctanos hoy mismo para conocerlo.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-amplio-e-iluminado-techos-altos-estilo-clasico-planta-147220288.html,"MN 15,000","Cumbres de Maltrata 304
Narvarte Oriente, Benito Juárez","65 m² lote, 1 rec., 1 baño",Vértiz Narvarte
"Hermoso depto. Amueblado y equipado. El Precio incluye mantenimiento e internet!!. Todo el departamento tiene magnifica iluminación, ventilación y linda vista arbolada. En cada recamara hay una cama matrimonial con sus 2 buros y amplio closet, son 2 baños completos con cancel de cristal templado en la regadera, la estancia tiene un sillón, mesa de comedor para 4 personas, tv, área de lavado, refrigerador y una muy funcional cocina abierta con estufa, horno, horno microondas y cubierta de granito. El edificio cuenta con vigilancia privada, Roof garden general y estacionamiento para bicicletas. Toda la planta baja del edificio es de locales comerciales con excelentes opciones gastronómicas para los condóminos. Frente al edificio esta El hermoso ""Parque Las Américas"". Excelentes vías de comunicación, Av. Obrero Mundial, Viaducto Miguel Alemán a 4 cuadras, Dr. José María Vertíz, varias estaciones de la linea naranja del metro a pocas cuadras. Centro Comercial Parque Delta a 5 minutos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-col.-narvarte-91266284.html,"MN 21,000","Diagonal San Antonio 1810
Narvarte Oriente, Benito Juárez","70 m² lote, 2 rec., 2 baños",Vértiz Narvarte
"Departamento en Venta en Del Valle. Departamento en Venta en Narvarte. Departamento en Venta en Letran Valle. Departamento en Venta en Vértiz Narvarte. Departamento en Venta en donde confluyen las colonias Del Valle, Narvarte, Letrán Valle y Vertiz Narvarte cerca del Sanborns de los Pajaritos. Estrena penthouse en 2⁰ piso en un edificio de 2 pisos y 5 departamentos únicamente. Celebramos la vida viviendo con exclusividad en el mejor lugar, tu hogar en zona céntrica de la ciudad. Lo cual te permite tener cercanía a todas los bordes de la ciudad y estados circundantes. Ubicado en una calle privilegiada de la ciudad de México por tener poco tránsito, la perfecta combinación entre tranquilidad y la cercana algarabía. Disfruta la vista, el bienestar, salud y serenidad que da el tener árboles cercanos. Sup. 100m²+ terraza 50m² Estancia con balcón, Rec. Principal con vestidor, baño y balcón, 2ª rec y 2⁰ baño, cocina integral, área de lavado y bodega integrada, 2 estacionamientos fijos que no se estorban con nadie. Bajando por la rampa al semisotano. ¡Hazlo tuyo, invierte y estrena! Contamos con 40 años de experiencia, te asesoramos en todo el proceso de compra.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-depa-ph-2o-piso-nuevo-no-elevador-narvart-letran-91149152.html,"MN 35,090","Yacatas 515
Letrán Valle, Benito Juárez","150 m² lote, 2 rec., 2 baños, 2 estac.",Vértiz Narvarte
"Departamento con excelente distribución en sus espacios, buena ventilacion en cada area, sistema inteligente en su iluminacion, puerta de acceso con cerradura digital. Acabado de lujo, cubierta de granito en la cocina con alacena en blaco brillante. Super catina con frigobar integrado. Caracteristicas: 1 recamara con balcon grande, closet con cajoneras, zapareto, baño completo y pantalla para proyector. 1 recamara con closet grande. 1 baño completo para segunda recamara y sala/comedor. Estacia grande para comedor y sala grande. Mueble de tv con luces integradas. Cocina abierta con barra desayunador en granito. Mueble despensero. Cantina con frigobar integrado. Closet de area de lavado. 2 espacios de estacionamiento. 1 Bodega grande de 9 m2. Gas Natural. Vigilancia 24 hras. Elevador desde estacionamiento. El precio incluye el mantenimiento. No se encuntra amueblado solo es representacion de los espacios. Agenda tu visita. wig: plOzhaf",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-benito-juarez-147109986.html,"MN 27,500","Zempoala 104
Independencia, Benito Juárez","107 m² lote, 2 rec., 2 baños, 2 estac.",Vértiz Narvarte
