Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Departamento en San Pedro de los Pinos. Amplio departamento en San Pedro de los Pinos, cuenta con 4 recamaras y 2 baños cocina remodelada, amplia sala/comedor y muy bien iluminada, con jaula de tendido en la azotea al igual que cuarto de servicio o bodega, a una cuadra de Revolución y a dos cuadras el metro San Pedro de los Pinos, tiene un estacionamiento. - No tiene elevador. - No tiene vigilancia pero la zona es muy segura. Disponible A partir de septiembre",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-san-pedro-de-los-pinos!-145909810.html,"MN 24,000","Calle 5 9
San Pedro de los Pinos, Benito Juárez","100 m² lote, 4 rec., 2 baños",8 de Agosto
"Favor de abstenerse corredores inmobiliarios, no se aceptan mascotas - Se entrega totalmente amueblado y con todos los servicios incluidos. El precio es para una persona, si son dos personas aumenta a 1, 000. Incluye los servicios de: * Internet. * Smart tv con Roku. * Luz. * Agua. * Gas. * Mantenimiento. * Uso de una lavadora común. Requisitos: * Aval de cdmx. * Depósito de una renta. * Renta que empieza a correr. * Si no tienes aval se te da la facilidad de que puedas dar un segundo depósito en lugar del aval. El contrato es por un año, si requieres por 6 meses te apoyamos con eso pero la renta aumenta el 25% Está a dos calles del metro San Pedro de los Pinos. No tiene lugar de estacionamiento pero tenemos inquilinos que se estacionan afuera y no ha tenido ninguna inconveniente, también hay una pensión en la quien a que cobra 1, 500 mensuales y es 24 horas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-2-niveles-2-rec-amueblado-con-servicios-147356573.html,"MN 19,000","San Pedro de los Pinos
San Pedro de los Pinos, Benito Juárez","90 m² lote, 2 rec., 1 baño",8 de Agosto
"Departamento de 3 recámaras con closets, cocineta, estancia amplia, no se aceptan mascotas, iluminado, a una cuadra del Borrego Viudo, sin estacionamiento, tendederos y lavaderos en azotea.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-tacubaya-147302141.html,"MN 9,600","Avenida Primero de Mayo no.8
Tacubaya, Miguel Hidalgo","100 m² lote, 2 rec., 1 baño",8 de Agosto
"Favor de abstenerse corredores inmobiliarios, no se aceptan mascotas - Se entrega totalmente amueblado y con todos los servicios incluidos. El precio es para una persona, si son dos personas aumenta a 11, 500. Incluye los servicios de: * Internet. * Smart tv con Roku. * tv por cable izzi. * Luz. * Agua. * Gas. * Mantenimiento. * Uso de una lavadora común. Requisitos: * Aval de cdmx. * Depósito de una renta. * Renta que empieza a correr. * Si no tienes aval se te da la facilidad de que puedas dar un segundo depósito en lugar del aval. El contrato es por un año, si requieres por 6 meses te apoyamos con eso pero la renta aumenta el 25% Está a dos calles del metro San Pedro de los Pinos. No tiene lugar de estacionamiento pero tenemos inquilinos que se estacionan afuera y no ha tenido ninguna inconveniente, también hay una pensión en la quien a que cobra 1, 500 mensuales y es 24 horas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-no-mascotas-amueblado-y-servicios-incluidos-147343657.html,"MN 10,500","San Pedro de los Pinos
San Pedro de los Pinos, Benito Juárez","45 m² lote, 1 rec., 1 baño",8 de Agosto
"Se renta departamento, muy iluminado, techo doble altura, 3 Recamaras, sala comedor, cocina 2 baños, 2 lugares de estacionamiento techado e independiente, vigilancia 24/7, amenidades: salon de fiestas, cine ludoteca, sport bar, jardín con juegos infantiles, roof garden con asadores, cine, gym, , sin amueblar",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-san-pedro-de-los-pinos-con-61342117.html,"MN 21,500","Periferico 180
San Pedro de los Pinos, Benito Juárez","72 m² lote, 3 rec., 2 baños, 1 estac.",8 de Agosto
"Excelente departamento en renta ubicado en segundo nivel. Consta de sala comedor en espacio continuo, cocina integran semiabierta, área de lavado, dos recámaras con closet, un baño completo, además de un cajón de estacionamiento que se comparte en fila de 3 (es el ultimo) . Mantenimiento incluido, se acepta una mascota pequeña. Conjunto de 3 torres, 4 deptos por piso, vigilancia 24/7. Requisitos son: - mes de renta. - dosmeses de depósito. - póliza jurídica (precio de 5, 800 y la paga el inquilino en su totalidad) para tramitarla se solicita fiador con propiedad libre de gravamen en cdmx o un obligado solidario. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-tacubaya-miguel-hidalgo-4-147210931.html,"MN 13,500","Martires de Tacubaya
Tacubaya, Miguel Hidalgo","60 m² lote, 2 rec., 1 baño, 1 estac.",8 de Agosto
"A un costado de Parque Lira. A una cuadra de la prepa 4. A diez minutos del Hospital abc y del metro Tacubaya. Exterior. Planta baja. Cómodo y seguro. Mantenimiento incluido. Una recamara, estancia, cocina y baño. Viva tranquilo no pierda esta oportunidad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-silencioso-entorno-amable-y-excelente-ubicacion-147193159.html,"MN 8,000","Blvd. Adolfo López Mateos 144
Tacubaya, Miguel Hidalgo","48 m² lote, 1 rec., 1 baño, 1 estac.",8 de Agosto
"Departamentos nuevos, con excelentes acabados, tipo loft y de 1 y 2 recámaras en edificio con amenidades y ubicación privilegiada en San Pedro de los pinos, cerca de Mixcoac y San Antonio. Equipados con cocina integral, refrigerador y persianas. Pet friendly. Seguridad y asistencia 24 hrs. amenidades. roof garden. game room. pool. gym. party room. the library. work lounge. pet lounge. Precios desde 14, 600 Cajón de estacionamiento 1970. Los precios por departamento pueden variar de acuerdo a ubicación y piso los precios publicados son precios de la unidad más baja con precios desde… hasta… solicita información detallada de la unidad específica para otorgarte la cotización de la unidad seleccionada. Sujeto a disponibilidad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-o-departamentos-nuevos-con-amenidades-renta-sin-147176762.html,"MN 17,850","Anillo Periférico
8 de Agosto, Alvaro Obregón","47 m² lote, 1 rec., 1 baño, 1 estac.",8 de Agosto
"Vive el encanto de los años 30 en este elegante depa de 1 habitacion, diseñado por el reconocido arquitecto Juan Segura. Detalles del departamento: 1 habitación con amplio clóset. 1 baño completo. Sala que puede funcionar como segunda recámara. Cocina integral con parrilla eléctrica. Cortinas instaladas para mayor privacidad y control de luz. Servicios incluidos en la renta: Agua. Internet. Mantenimiento del edificio. No se aceptan mascotas. Ubicación privilegiada: A solo dos calles de la Condesa y muy cerca de Universidad La Salle. Rodeado de supermercados, transporte público (Metrobús La Salle – Línea 3), Ecobicis, bancos y más. *Imagenes ilustrativas, no se encuentra amueblado* ¡Conócelo hoy mismo y vive en uno de los edificios más icónicos de la ciudad! Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 50. 0 metros cuadrados cuenta con: - 2 habitaciones. - 1. 0 baño. Características: - Acceso universal. Servicios: - Agua. - Internet/Teléfono. Amenidades: - Seguridad. - Elevador. Antigüedad: Por estrenar. Número de habitantes recomendado: 1. Disponibilidad para mostrar: 20/junio/2025. Disponibilidad para habitar: 01/julio/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_0_4_1_6. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-joya-art-deco-de-los-anos-30-departamento-con-dos-142833949.html,"MN 21,900","Avenida Jalisco
Tacubaya, Miguel Hidalgo","50 m² lote, 2 rec., 1 baño",8 de Agosto
"Vive en un espacioso y bien iluminado departamento en renta en una zona en crecimiento ubicada al sur de la Condesa. Cuenta con amplia habitación, 1 baño completo y acabados de lujo. Ideal para vivir en pareja, ¡tu mascota es bienvenida! El espacio de estacionamiento se adquiere con un costo adicional. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Estudio de 31. 0 metros cuadrados cuenta con: - 1 habitación. - 1. 0 baño. - Se aceptan mascotas. Características: - Cuarto de lavado. - Cocina integral. - Acceso universal. Amenidades: - Lobby. - Seguridad. - Elevador. - Asador. - Cisterna. Antigüedad: 3 años. . Número de habitantes recomendado: 2. Disponibilidad para mostrar: 27/febrero/2022. Disponibilidad para habitar: 27/febrero/2022. ¡Enamórate de tu vida en este estudio! # Homie Id: 7_3_2_8_8. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-fabuloso-loft-equipado-en-condesa-sur-73288-63440895.html,"MN 14,000","Avenida Revolución
Tacubaya, Miguel Hidalgo","31 m² lote, 1 rec., 1 baño",8 de Agosto
"Favor de abstenerse corredores inmobiliarios …. Precio: 23, 000….. Cuenta con 120m2 …….. Distribuido en dos niveles, sala, comedor, cocineta, 2 baños, 2 recámaras, no se aceptan mascotas. Requisitos: aval en cdmx, depósito, póliza y primer renta. Si no tienes aval puedes dar un depósito adicional",https://www.inmuebles24.com/propiedades/clasificado/alclapin-tipo-loft-2-niveles-2-banos-no-e-146842154.html,"MN 23,000","San Pedro de los pinos
San Pedro de los Pinos, Benito Juárez",120 m² lote,8 de Agosto
"Departamento de 2 habitaciones con 2 baños ubicado en el edificio Condesa Sur cdmx. Consta de: - 2 Habitaciones. - 2 baños, uno en cada habitación. - Closets. - Cocina integral equipada. - Persianas. - Alacenas. Completamente equipado con: * Lavavajillas. * Lavasecadora. * Refrigerador. * Horno de microondas y para hornear. Servicios incluidos: agua, gas, luz y cable. ¡Aceptamos a tu mascota! *Opción de estacionamiento con costo adicional* Disfrutarás de: seguridad las 24hrs en todo el edificio, recepción de paquetería, área de trabajo y/o cafetería, área de asadores, roof garden y más. Con excelente ubicación, cercano a principales vialidades, supermercados, tiendas de conveniencia, vías de transporte público, a unas calles de Universidad la Salle y Colonia Condesa. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 64. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 0 baños. - Se aceptan mascotas. - 1 lugar de estacionamiento. Características: - Cuarto de lavado. - Cocina integral. - Acceso universal. Servicios: - Luz. - Gas. - Agua. - Cable. Amenidades: - Lobby. - Seguridad. - Elevador. - Asador. Antigüedad: 3 años. . Número de habitantes recomendado: 1. Disponibilidad para mostrar: 15/julio/2025. Disponibilidad para habitar: 15/julio/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 8_9_1_9_9. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-2-habitaciones-con-bano-dentro-de-cada-141646154.html,"MN 22,500","Privada Antonio Maceo
Tacubaya, Miguel Hidalgo","64 m² lote, 2 rec., 2 baños, 1 estac.",8 de Agosto
"Vive en un espacioso y bien iluminado departamento en renta en una zona en crecimiento ubicada al sur de la Condesa. Cuenta con 2 amplia habitación, 2 baño completo y acabados de lujo. Ideal para vivir en pareja, ¡tu mascota es bienvenida! El espacio de estacionamiento se adquiere con un costo adicional. Con Homie renta sin aval gracias al Respaldo Homie. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 68. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 0 baños. - Se aceptan mascotas. Características: - Cuarto de lavado. - Cocina integral. - Acceso universal. Amenidades: - Lobby. - Seguridad. - Elevador. - Asador. - Cisterna. Antigüedad: Por estrenar. Número de habitantes recomendado: 4. Disponibilidad para mostrar: 12/febrero/2022. Disponibilidad para habitar: 28/febrero/2022. ¡Enamórate de tu vida en este departamento! # Homie Id: 7_2_6_3_6. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-fabuloso-departamento-de-dos-recamaras-en-condesa-sur-63319357.html,"MN 21,000","Avenida Revolución
Tacubaya, Miguel Hidalgo","68 m² lote, 2 rec., 2 baños",8 de Agosto
"Con muy buena ubicacion. cerca de vias principales como: - patriotismo. - revolucion. - eje 5 sur. frente A un bonito parque, A media calle del mercado de san pedro de los pinos, farmacias, talleres mecanicos, cocinas economicas, tortillerias, tiendas de auto servicio, oxxo, etc. Medios de transporte cercanos: - metro san pedro de los pinos. - camiones para el hotel de mexico, metro eugenia, metro villa de cortes. -no se aceptan mascotas. - el precio de la renta incluye el mantenimiento. No pierdas la oportunidad de conecer tu nuevo hogar. *agenda tu cita*",https://www.inmuebles24.com/propiedades/clasificado/alclapin--excelente-departamento-amueblado-144572206.html,"MN 23,000","AV 3 # 74
San Pedro de los Pinos, Benito Juárez","50 m² lote, 2 rec., 1 baño, 1 estac.",8 de Agosto
"Departamento de 1 habitación ubicado en el edificio Condesa Sur cdmx. Consta de: - 1 Habitación. - 1 baño. - Closets. - Cocina integral equipada. - Persianas. - Alacenas. Completamente equipado con: * Lavavajillas. * Lavasecadora. * Refrigerador. * Horno de microondas y para hornear. Servicios incluidos: agua, gas, luz y cable. ¡Aceptamos a tu mascota! El espacio de estacionamiento se adquiere con un costo adicional. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 51. 77 metros cuadrados cuenta con: - 1 habitación. - 1. 0 baño. - Se aceptan mascotas. Características: - Cuarto de lavado. - Cocina integral. Amenidades: - Lobby. - Seguridad. - Elevador. - Asador. - Cisterna. Antigüedad: 3 años. . Número de habitantes recomendado: 2. Disponibilidad para mostrar: 17/June/2022. Disponibilidad para habitar: 17/June/2022. ¡Enamórate de tu vida en este departamento! # Homie Id: 6_8_8_5_5. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-espacioso-y-bien-iluminado-departamento-en-condesa-63657578.html,"MN 17,500","Avenida Revolución
Tacubaya, Miguel Hidalgo","51 m² lote, 1 rec., 1 baño",8 de Agosto
"A estrenar. desde. $18, 500. 00 una recamara. $ 23, 500 dos recamaras. estacionamiento. $1970 por cada lugar que requiera. 75 M2. 2 recamaras. 2 1/2 baños. elevador. vigilancia 24 horas. alberca. gimnasio 24 horas. cowork. sala de juntas. sin pago de mantenimiento. aceptamos mascotas. no aval. no póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamentos-nuevos-san-pedro-de-los-146126892.html,"MN 23,500","SAN PEDRO DE LOS PINOS
San Pedro de los Pinos, Benito Juárez","75 m² lote, 2 rec., 2 baños, 13 estac.",8 de Agosto
"¡Vive con lujo y todo incluido en el corazón de la cdmx! Renta un exclusivo loft de 32 m2, completamente amueblado y equipado, con acceso a servicios premium y ubicación privilegiada. Por solo $1, 700 extra/mes: Incluye luz, agua, gas, internet y mantenimiento del inmueble. Acceso a gym con alberca semiolímpica ($1, 300 extras) Tu nuevo loft incluye: Dos camas individuales y closets Lavadora-secadora Cocina equipada: parrilla, horno, lavavajillas Aire acondicionado tv y comedor Acceso por elevador Ubicación ideal: A minutos de Condesa, Escandón y San Miguel Chapultepec. Cerca de metro, metrobús, Ecobici y Chapultepec. Beneficios exclusivos: Room service y descuentos en restaurante con vista 360° del hotel. ¡Agenda tu visita y estrena tu loft hoy mismo! *No incluye accesorios ni blancos* Nota: No se permiten mascotas, no cuenta con cajón de estacionamiento pero hay pensión en el edificio, no incluye ropa de cama ni accesorios. Plazo 100% digital sin aval. Departamento de 32. 0 metros cuadrados cuenta con: - 1 habitación. - 1. 0 baño. Características: - Amueblado. - Cuarto de lavado. - Aire acondicionado. - Cocina integral. - Acceso universal. Servicios: - Luz. - Gas. - Agua. - Internet/Teléfono. Amenidades: - Lobby. - Alberca. - Gimnasio. - Seguridad. - Elevador. Antigüedad: 2 años. . Número de habitantes recomendado: 1. Disponibilidad para mostrar: 22/agosto/2025. Disponibilidad para habitar: 22/agosto/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_5_2_6_8. * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-con-estilo:-alberca-gym-restaurante-con-vista-147380204.html,"MN 14,391","Privada Antonio Maceo
Tacubaya, Miguel Hidalgo","32 m² lote, 1 rec., 1 baño",8 de Agosto
