Título,Enlace,Precio,Dirección,Características,Colonia de Origen
Precioso depto muy iluminado remodelado. en la renta incluye mantenimiento. 100 M2 habitables. vig 24/7. alberca. cancha de padel. capilla. area de juegos infantiles. salon de usos multiples. cisterna. tres recamaras. 2 baños completos. closet de blancos. sala. comedor. cocina equipada. antecomedor. estudio. area de lavado integrada. encortinado. lamparas. puerta de entrada al depto de seguridad. estacionamiento para un auto fijo E independiente. no corredores,https://www.inmuebles24.com/propiedades/clasificado/alclapin-precioso-depto-100-m-sup2--3-recs-2-banos-auto-147220945.html,"MN 23,000","Calle Camino a Belén
Sears Roebuck, Alvaro Obregón","120 m² lote, 3 rec., 3 baños, 1 estac.",Álvaro Obregón
"Hermoso y moderno departamento interior en renta en piso 22 con elegantes acabados. Parallelo es un edificio sustentable, con captación de aguas pluviales, equipos ahorradores y de bajo consumo. Iluminación led. Ductos de basura para reciclaje, etc. Con la mejor ubicación de la Ciudad, en la Col. Guadalupe Inn. Cerca tendrás transporte público, centros comerciales, escuelas, hospitales, restaurantes y clubs deportivos, vigilancia 24/7 y recepción. Consta de: Sala-comedor con amplio balcón de 7 m2 hasta la recámara. Cocina integral abierta con granito, horno de microondas incluido. Espacio de refrigerador bastante grande. Persianas de día y de noche. Iluminación con leds en todo el departamento. 1 Recámara bastante amplia con un closet enorme y persianas black out. Baño bastante amplio con canceles de vidrio. Área de lavado con conexiones listas. 1 cajón de estacionamiento que no estorba con nadie más. Ductos para la basura. Recepción y vigilancia 24/7. Sensores y aspersores de fuego. Con piso de amenidades: -Salón de adultos con barra y muy bien ambientado. -Área infantil con juegos. -Ludoteca. -Área de asadores. -Terraza. -Salón de usos múltiples. (Eventos 2, 200) -Fogatas. -Spa. -Jacuzzi. -Vapor. -Vestidores. y Gym. Todo de la mejor calidad! Pide al broker que te atienda que te envíe el video del departamento amueblado!! No se aceptan mascotas. mantenimiento incluido. - no asesores - * - requisitos: 1 Mes de Renta. 1 Mes de Depósito. -Póliza Jurídica 50-50 (aprox 4, 000 c/u) incluida investigación. (Con Aval u Obligado Solidario) (#est104-piso 5)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-de-1-recamara-en-guadalupe-inn-en-90148972.html,"MN 21,000","Insurgentes Sur 1831
Guadalupe Inn, Alvaro Obregón","51 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Moderno departamento en Renta con buenos acabados, buena iluminación, bonita terraza en la sala, estupendas vistas a la Ciudad de México, ubicación, en el centro de Santa Fe, en la zona coorporativa y universdades de prestigio. Cuenta con estupendas amenidades como canchas de Paddle, área de mascotas, cine, cafetería. Vigilancia 24hrs un lugar único para vivir cerca de todas las comodidades que brinda Santa Fe. Vigiliancia 24hrs",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-departamento-en-renta-blum-santa-fe-146607633.html,"MN 22,500","prol paseo de la reforma
Santa Fe, Alvaro Obregón","51 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"El depa se encuentra en Residencial El Mirador, el cual destaca por su arquitectura moderna, ubicación privilegiada sobre Av. Bernardo Quintana y diseño sofisticado con vistas panorámicas de la ciudad. Cercanía a corporativos, centros comerciales y vías como Prolongación Paseo de la Reforma y Santa Fe, con cercanía a colegios como Universidad Iberoamericana, Tecnológico de Monterrey (campus Santa Fe) y el Colegio Vista Hermosa. : : superficie: : •? Aprox. ? 390? m²: : detalles de la propiedad: : • 3 recámaras, todas con baño propio y vestidor• 3. 5 baños • Estudio o posible 4ta recámara• 4 Estacionamientos• Sala amplia• Comedor con área para cava• Cocina integral con alacena y desayunador• Cuarto de lavado y de servicio con baño• Amueblado• 2 elevadores directos al departamento: Amenidades: : • Alberca • Gimnasio • Cancha de pádel • Jardínes con juegos infantiles • Ludoteca• Vigilancia 24/7 y recepción**precio: de venta** $Ver datos**precio: de renta** $130, 000. 00Mantenimiento: Incluido¡ Agenda tu cita !. : : Requisitos: : . 1 mes de renta y 1 mes de depósitoComprobantes de ingresos, referencias personales, póliza jurídica y/o fiador.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-amueblado-147151046.html,"MN 130,000","Bernardo Quintana 95
Santa Fe La Loma, Alvaro Obregón","390 m² lote, 3 rec., 3 baños, 4 estac.",Álvaro Obregón
"Muy buen departamento amueblado en latelier Santa Fé! 108 m2, 2 recámaras, 2 baños, sala, comedor y 2 cajones de estacionamiento. Totalmente iluminado y muy funcional. Áreas comunes: alberca techada y jacuzzi con espectacular vista desde el roof, gym, cancha de tenis, amplios jardines. Ubicado en calle tranquila, a pocos minutos del centro de Santa Fé, y cerca de grandes avenidas!! Cuota de mantenimiento incluida. No acepta mascotas. Clave interna: D414as. EasyBroker id: eb-mj9656",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-latelier-santa-fe-65982749.html,"MN 33,500","latelier
Santa Fe, Alvaro Obregón","108 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento en renta en santa fe. The Point, Santa Fe. $20, 500 Incluido Mantenimiento. 1 Recamara. 1 Baño completo. 1 Lugar de estacionamiento. Balcón. Cuarto de Lavado. Bodega. El departamento se renta con Refrigerador y Lava-secadora. no se aceptan mascotas. Amenidades: Gym. Alberca. Vestidores con Sauna. Sala de tv. Espacios de Coworking. Salon de Adultos. Roof Garden. Vigilancia 24-7. Oxxo. Conocelo! .",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-147359356.html,"MN 20,500","Prol. P.º de la Reforma 413, Santa Fe, Lomas de Santa Fe, Zedec, 01219 Ciudad de México, CDMX
Santa Fe, Alvaro Obregón","70 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Rento departamento en Soleil Santa Fe con preciosa vista a la Ciudad. 74m2. Una recámara. Un baño completo. Amueblado y cocina completa. Un estacionamiento con opción a dos. Excelentes áreas comunes: gimnasio, alberca, jacuzzi, salón de fiestas para 300 personas, salón de juegos para adultos, ludoteca, área de mascotas, jardín, asadores, cancha de padel. El precio incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-rento-departamento-en-soleil-santa-fe-con-preciosa-147265081.html,"MN 25,000","Avenida Javier Barros Sierra 225
Santa Fe Peña Blanca, Alvaro Obregón","74 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Ubicación inmejorable en Tres Cumbres, Santa Fe — rodeado de naturaleza, con acceso inmediato a la SuperVía, Parque La Mexicana, universidades (Ibero, Tec) y centros corporativos. Distribución del inmueble: 3 recámaras (la principal con baño y vestidor), más cuarto adicional ideal para servicio o visitas. 3 baños completos y un medio baño para visitas (dependiendo de la unidad). Sala-comedor con balcón privado. Cocina integral con barra. Área de lavado, cuarto de servicio con baño y bodega. 2 estacionamientos en servidumbre. Amenidades estilo premium Tres Cumbres: Alberca techada y climatizada (semi-olímpica) con carril de nado, jacuzzi(s) y chapoteadero. Gimnasio con equipo cardiovascular y de fuerza, salas de yoga, spinning, baños, vapor y vestidores. Salón de eventos, salón para jóvenes, ludoteca, salón de masajes o yoga, bar-lounge o cafetería. Amplias áreas verdes, juegos infantiles, dog-run, senderos en bosque privado (+ 40, 000 m²). Espacios extra como sala de cine, fogatero, roof garden o terraza comunitaria. Pet-friendly, vigilancia 24 h con circuito cerrado, concierge/valet parking. ¿Por qué rentarlo? Excelente para familias o profesionistas: estilo de vida completo, seguro, cómodo y sin aval —ideal para entrar sin trámites complicados en un entorno único. Precio y contacto aquí. Ver datos con Claudia Tovar",https://www.inmuebles24.com/propiedades/clasificado/alclappa-depa-en-santa-fe-con-amenidades-premium-vistas-y-147289077.html,"MN 55,000","Avenida de los Poetas 89
Santa Fe, Alvaro Obregón","202 m² lote, 4 rec., 3 baños, 2 estac.",Álvaro Obregón
"¡Vive en el mejor Sky View de Be Grand Pedregal! Este espectacular departamento, completamente remodelado con acabados de lujo, te ofrece una experiencia única de confort y exclusividad. Con techos de doble altura y aire acondicionado en todo el departamento, cada espacio ha sido diseñado para tu bienestar. Características destacadas: Cocina italiana moderna con parrilla de inducción. 2 recámaras, la principal con walk-in closet y baño integrado. Recámara secundaria con closet y baño completo de visitas. Roof Garden privado con vista panorámica, ideal para disfrutar de momentos inolvidables. Cuarto de lavado para mayor comodidad. Las Mejores Amenidades: Cancha de pádel, gimnasio, spinning, ludoteca, alberca techada, terraza y salón de eventos. Cabina de masajes y más. ¡No pierdas la oportunidad de vivir en uno de los departamentos más exclusivos de Pedregal! Cuota de mantenimiento no incluida en la renta",https://www.inmuebles24.com/propiedades/clasificado/veclapin-renta-o-venta-de-ph-con-roof-garden-privado-en-be-146762155.html,"MN 60,000","Periferico Sur 3996
Jardines del Pedregal, Alvaro Obregón","250 m² lote, 2 rec., 2 baños, 4 estac.",Álvaro Obregón
"Planta Jardín en Vistahermosa, con vista espectacular a la cañada! Acabados de lujos 526 m2 en dos pisos. 3 recámaras todas con. Con paneles solares! 526 mts en total en dos pisos. 3 recamaras todas con walking closet. Calefaccion hidrónica, doble vidrio, blackout en cuartos y persiana enrollable en áreas sociales. Paneles solares. Cocina equipada (sin refrigerador) Antecomedor. 4 lugares de estacionamiento. 1 bodega. Sólo 6 departamentos. Areas Comunes. 2 Jardines comunes. 1 salón de usos multiples. Está localizado cerca de Sta. Fe, Bosques y Reforma. Escuelas, Universidades, Centros comerciales, restaurantes etc. No dejes de Verlo! $100, 000. 00 M. N.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-santa-fe-146927412.html,"MN 100,000","Dirección no informada
Santa Fe, Alvaro Obregón","526 m² lote, 3 rec., 3 baños, 4 estac.",Álvaro Obregón
"Rentalo amueblado O sin muebles. residencial Qbico Santa Fe. Linea blanca. 2 recamaras con cama queen. 2 pantallas. recamara principal con vestidor y baño. Baño completo de visitas y segunda recamara. area de lavado. no mascotas. amenidades: carril de nado, gimnasio con balcon, patio comun. Muy cerca de la ibero, tec de monterrey Y patio santa fe.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-santa-fe-amueblado-o-sin-muebles-147389612.html,"MN 26,000","Prolongación Paseo de la Reforma 319
Santa Fe, Alvaro Obregón","80 m² lote, 2 rec., 2 baños, 1 estac.",Álvaro Obregón
Departamento en renta en Merced Gómez. Características generales: 1 Recámara. 1 Baño. 43m2. 1 cajon de estacionamiento. (Mantenimiento incluido) Amenidades de lujo: gym. Alberca. Terraza. Asador. Salón de Juegos para niños,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-merced-gomez-147323832.html,"MN 19,900","Blvd. Adolfo López Mateos
Merced Gómez, Alvaro Obregón","43 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Departamento amueblado en renta en alvaro obregon. Villa Verdún, Álvaro Obregón. $11, 000 incluido Agua, Luz y Gas. Tipo loft. 50m2. 1 Baño completo. 1 Lugar de estacionamiento. El internet se contrata a tu preferencia. No se aceptan mascotas. Agenda tu cita! .",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-alvaro-obregon-146680172.html,"MN 11,000","Lafayette 43, Villa Verdún, Álvaro Obregón, 01810 Ciudad de México, CDMX
Villa Verdún, Alvaro Obregón","50 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Espectacular departamento de 235m2 en piso 15 con vista 180grados a San Angel) El departamento que se caracteriza por estar lleno de luz con amplísimos espacios y magnifica distribución consta de: •⁠ ⁠Estancia (sala-comedor) •⁠ ⁠Cocina Integral Abierta con barra desayunador. •⁠ ⁠Recámara principal con baño completo a doble tarja, closet y vestidor. •⁠ ⁠2 recámaras secundarias cada una con baño completo y closet. •⁠ ⁠½ Baño de visitas. •⁠ área para family room. •⁠ ⁠Area de lavado. •⁠ ⁠Cuarto de servicio con baño completo. •⁠ 3 Cajones de estacionamiento. El desarrollo que consta de dos torres de 17 pisos cada una con aprox. 72 depas por torre. En cuanto a amenidades contamos con: •⁠ Alberca techada con jacuzzi y área de vapor, sauna, regaderas y vestidores. •⁠ Gimnasio equipado con salón de spinning. •⁠ Salón de usos múltiples amueblado con bar. •⁠ Business center amuelado con internet. •⁠ ludoteca (adorable) •⁠ Area de juegos infantiles. •⁠ Jardín. •⁠ Area de asadores amueblada. •⁠ Area para mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-de-lujo-las-flores-2020-con-147252866.html,"MN 70,000","Blvd adolfo lopez mateos 2020
San Ángel, Alvaro Obregón","235 m² lote, 3 rec., 3 baños, 3 estac.",Álvaro Obregón
"Departamento en renta en moderno y exclusivo desarrollo residencial ubicado en Guadalupe Inn. Es un espacio abierto, muy adecuado para jóvenes ejecutivos, personas solteras o parejas jóvenes sin hijos o adultos mayores que ya viven solos. Consta de: Una habitación con espacio para cama King size y closet. Un baño completo. Cocineta equipada con tarja fregadero, espacio para frigo bar, parrilla eléctrica y gabinetes. Área abierta Flex para una estancia-comedor o espacio abierto. Superficie 38 m² aprox. Amueblado. amenidades. Business Center. Cafetería. Librería. Terraza Grill. Gimnasio. Salón lounge. otras instalaciones. 4 niveles de estacionamientos con Valet Parking. Lavandería. Elegante lobby de acceso principal con seguridad 24 horas. Local comercial en planta baja. puntos de referencia. Centros culturales, comerciales y corporativos cercanos a Spazio Torre Inn: Centro Cultural y Teatro Helénico, Cafetería El Péndulo. San Ángel (Parque, Museos, Mercado, Restaurantes, etc) Plaza Inn (Nafinsa, cnsf, shcp, Bancos, Restaurantes, Tiendas, etc. ) Pabellón AltaVista (Cinemex, Restaurantes, Boutiques) Portal San Ángel (Sams, Walmart, Sears, Cinépolis, Bancos, Restaurantes, Boutiques, etc)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-guadalupe-inn-65908315.html,"MN 25,000","Av. Revolución 1470
Guadalupe Inn, Alvaro Obregón","38 m² lote, 1 rec., 1 baño",Álvaro Obregón
