Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Listo para entrar cerca del metro portales, con vigilancia las 24 horas, planta baja, con pequeño patio trasero, tres recamaras ( es un estudio pero por el tamaño puede utilizarse para una tercer recamara), las dos recamaras con closet, la principal con baño completo y un baño completo extra, amplia estancia comedor, cocina integral en excelentes condiciones, area de lavado amplio, cuenta con cajon de estacionamiento. Se rentara rápido pueden contactarme por correo o whatsapp Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-portales-a-5-minutos-del-metro-listo-para-habitarse-147437582.html,"MN 18,500","Calzada Santa Cruz
San Simón Ticumac, Benito Juárez","76 m² lote, 3 rec., 2 baños, 1 estac.",Albert
"Estrena departamento ubicado en Col. Portales Oriente, consta de estancia, cocina equipada abierta, área de lavado, 2 recámaras con clóset, clóset de blancos, dos baños completos (uno en la recámara principal), excelentes acabados, con roof garden privado, interfón, seguridad privada, elevador, un lugar de estacionamiento. Cerca de centros comerciales, restaurantes y parques, en una zona con diferentes vías de comunicación, a dos calles de Calz. Tlalpan (metro Portales), muy cerca Av. Plutarco Elías Calles, División del Norte, Eje Central, Eje 7 Sur Municipio Libre. Ven a conocerlo, apártalo y estrénalo! - El precio de renta incluye mantenimiento de $1, 200. - Acepta mascota pequeña. - Requisitos de Arrendamiento: Una renta adelantada, un depósito, fiador con bien raíz libre de gravamen, pago de póliza jurídica por $6, 650.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-portales-oriente-146485978.html,"MN 24,000","Suiza 32
Portales Oriente, Benito Juárez","111 m² lote, 2 rec., 2 baños, 1 estac.",Albert
"Departamento sobre Calz. De Tlalpan, de 79 m2, con 2 recámaras con closet (principal con baño), 2 baños, área de lavado integrada 2 balcones, 1 lugar de estacionamiento en eleva-autos, ubicación interior en piso 7 con elevador. El edificio tiene 8 años, vigilancia 24hrs, mantenimiento incluido. Servicios cercanos: Walmart Tlalpan, Mercado de Portales, Parque San Simón, metro Portales. Vías de comunicación: Plutarco Elías Calles, Cumbres de Maltrata. Requisitos: 1 mes de renta, 1 mes de depósito, fiador con propiedad libre de gravamen y una póliza jurídica de 2, 150. Restricciones: Mascotas 2 depositos. Fiador obligatorio: No.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-tlalpan-147369635.html,"MN 17,500","Calz. de Tlalpan 1234
Zacahuitzco, Benito Juárez","79 m² lote, 2 rec., 2 baños, 1 estac.",Albert
Departamento en renta remodelado. cuenta con: * 1 habitacion. *1 baño completo. * sala - comedor. *cocina con tarja. *no acepta mascotas. *no cuenta con estacionamiento. ¡¡para mas informacion contactanos!!,https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-en-renta-en-la-colonia-portales-146866373.html,"MN 8,200","AV. EMPERADORES 40B
Portales Oriente, Benito Juárez","45 m² lote, 1 rec., 1 baño",Albert
"Departamento Interior en 2 piso de 2 recamaras con closet, sala comedor, cocina integral, área de lavado y 1 baño completo y 1 estacionamiento., Se Admite 1 Mascota pequeña",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147331713.html,"MN 13,500","MIRAFLORES
Portales Oriente, Benito Juárez","63 m² lote, 2 rec., 1 baño, 1 estac.",Albert
"Bienvenido al mejor desarrollo en la zona: lujo - seguridad - garantías - acabados - ubicación - exclusividad. Con su distintivo estilo de ciudad y su cómoda localización; tu nuevo departamento! ! Es donde realmente puedes tenerlo todo. Lugares que marcan tendencia, restaurantes galardonados y de clase mundial, eventos deportivos de élite y una escena social que siempre es vibrante y excitante. &quot;Es lo que mereces para tu estilo de vida. &quot;Características: Departamento con acabados de lujo! ! 2 Recamaras. 2 Baños Completos. 1 Estacionamiento. Iluminación y ubicación inigualable. Contáctanos para conocer tu nuevo hogar. Será un placer atenderte! ! z o n a h o g a r e s. C o mte ayudamos A tramitar cualquier crédito hipotecario. bancario, infonavit, cofinavit, fovissste, alia2, etc. Llama Ahora! Tel: Ver datos. Whatsapp: Ver datos. z o n a h o g a r e s. C o mImágenes y textos son únicamente referencia. No deben interpretarse con fiel base de detalles finales en las residencias y desarrollo. El desarrollo se reserva el derecho de modificar y realizar cambios como juzgue correcto a su única y absoluta discreción. Representaciones verbales no contarán como modelo representante del desarrollador. *ajuste de precios sin previo aviso*z o n a h o g a r e s. C o m",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-2-recamaras-2-banos-1-147401477.html,"MN 22,000","Cercano Alberca Olimpica
Portales Oriente, Benito Juárez","65 m² lote, 2 rec., 2 baños, 1 estac.",Albert
"Bienvenido al mejor desarrollo en la zona: lujo - seguridad - garantías - acabados - ubicación - exclusividad. Con su distintivo estilo de ciudad y su cómoda localización; tu nuevo departamento! ! Es donde realmente puedes tenerlo todo. Lugares que marcan tendencia, restaurantes galardonados y de clase mundial, eventos deportivos de élite y una escena social que siempre es vibrante y excitante. &quot;Es lo que mereces para tu estilo de vida. &quot;Características: Departamento con acabados de lujo! ! 2 Recamaras. 2 Baños Completos. 1 Estacionamiento. Iluminación y ubicación inigualable. Contáctanos para conocer tu nuevo hogar. Será un placer atenderte! ! z o n a h o g a r e s. C o mte ayudamos A tramitar cualquier crédito hipotecario. bancario, infonavit, cofinavit, fovissste, alia2, etc. Llama Ahora! Tel: Ver datos. Whatsapp: Ver datos. z o n a h o g a r e s. C o mImágenes y textos son únicamente referencia. No deben interpretarse con fiel base de detalles finales en las residencias y desarrollo. El desarrollo se reserva el derecho de modificar y realizar cambios como juzgue correcto a su única y absoluta discreción. Representaciones verbales no contarán como modelo representante del desarrollador. *ajuste de precios sin previo aviso*z o n a h o g a r e s. C o m",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-2-recamaras-2-banos-1-147401499.html,"MN 22,000","Cercano Alberca Olimpica
Zacahuitzco, Benito Juárez","65 m² lote, 2 rec., 2 baños, 1 estac.",Albert
"Bienvenido al mejor desarrollo en la zona: lujo - seguridad - garantías - acabados - ubicación - exclusividad. Con su distintivo estilo de ciudad y su cómoda localización; tu nuevo departamento! ! Es donde realmente puedes tenerlo todo. Lugares que marcan tendencia, restaurantes galardonados y de clase mundial, eventos deportivos de élite y una escena social que siempre es vibrante y excitante. &quot;Es lo que mereces para tu estilo de vida. &quot;Características: Departamento con acabados de lujo! ! 2 Recamaras. 2 Baños Completos. 1 Estacionamiento. Iluminación y ubicación inigualable. Contáctanos para conocer tu nuevo hogar. Será un placer atenderte! ! z o n a h o g a r e s. C o mte ayudamos A tramitar cualquier crédito hipotecario. bancario, infonavit, cofinavit, fovissste, alia2, etc. Llama Ahora! Tel: Ver datos. Whatsapp: Ver datos. z o n a h o g a r e s. C o mImágenes y textos son únicamente referencia. No deben interpretarse con fiel base de detalles finales en las residencias y desarrollo. El desarrollo se reserva el derecho de modificar y realizar cambios como juzgue correcto a su única y absoluta discreción. Representaciones verbales no contarán como modelo representante del desarrollador. *ajuste de precios sin previo aviso*z o n a h o g a r e s. C o m",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-2-recamaras-2-banos-1-147401555.html,"MN 22,000","Cercano Alberca Olimpica
San Simón Ticumac, Benito Juárez","65 m² lote, 2 rec., 2 baños, 1 estac.",Albert
"Amplio departamento con excelente ubicación con superficie de 112 m², consta de 3 recamaras, 3 baños, sala, comerdor, cocina equipada, cuarto de servicio, area de lavado, y 1 lugar de estacionamineto, además el edificio cuenta con 2 elevadores.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamendo-en-condominio-145144698.html,"MN 20,000","Calzada de Tlalpan 1171
San Simón Ticumac, Benito Juárez","112 m² lote, 3 rec., 3 baños, 1 estac.",Albert
"Departamento Exterior con balcón de 2 recamaras con closet, sala, comedor, cocina integral, área de lavado, 2 baños completos y estacionamiento fijo El edificio cuenta con vigilancia las 24 horas, elevador y depósito de basura (mantenimiento del edificio incluido en el costo de la renta)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147429545.html,"MN 15,500","PLUTARCO ELIAS CALLES
Zacahuitzco, Benito Juárez","65 m² lote, 2 rec., 2 baños, 1 estac.",Albert
