Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Mls #26-542. Departamento en renta en el Residencial Parques Plaza Nuevo Polanco: Consta de: sala comedor, cocina concepto abierta con barra desayunadora, un bano independiente, cuenta con balcon y un lugar de estacionamiento. El residencial Parques Plaza cuenta con dos torres residencial conformado por 340 departamentos una torre de 21 piso y la segunda torre de 14 pisos, Adicionalmente cuenta con plaza comercial con los servicios basicos como oxxo, restaurantes, gym, tienda de mascota, spa y salon de belleza, farmacias, entidades bancarias y otros. Cuenta con dos torres corporativas de oficinas. Dentro de las amenidades cuenta con un gimnasio, salon de eventos, area de jardin y area de mascotas, roof garden en ambas torres residenciales y area de trabajo en el primer nivel de cada torre con wifi. El departamento se renta a traves de poliza juridica. Un mes de deposito en garantia. Un mes de renta adelantada",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-anahuac-parques-plaza-nuevo-147457256.html,"MN 22,000","Calle Lago Alberto
Anáhuac I Sección, Miguel Hidalgo","55 m² lote, 1 rec., 1 baño, 1 estac.",Anáhuac I Sección
"Departamento amueblado exterior en Be Grand Polanco de 94m2. Con vistas únicas y aire puro. Cuenta con: - 2 Recamaras. - 2 Baños completos. - 2 Espacios de estacionamiento independientes. - Cocina integral. - Balcón. - Elevador. - Seguridad 24hrs. - Zona de lavado. Amenidades como: - Alberca, gimnasio, área de usos múltiples, jacuzzi, área de juegos infantiles, área de mascotas, salón de eventos, spa, sport bar. El precio ya incluye el mantenimiento. Requisitos para rentar: 1 mes de renta, 2 meses de depósito, aval con bien raíz en cdmx, póliza jurídica con obligado solidario.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-exterior-en-be-grand-polanco-147197331.html,"MN 39,000","Lago Alberto
Anáhuac I Sección, Miguel Hidalgo","94 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Vive en Hares Polanco, avenida Ejército Nacional, donde tendrás todo lo que necesitas a tu alcance. Cercano a centros de salud, centros educativos, centros comerciales, supermercados, museos y a pocos minutos de Polanco. Excelentes vías de comunicación y medios de transporte público. Este amplio y cómodo departamento amueblado, consta de 2 recámaras, la principal con baño y vestier, un segundo baño en pasillo para la segunda recámara, cocina con zona de lavandería, amplio balcón en estancia. Le corresponden 2 lugares de estacionamiento independientes. Además puedes disfrutar de excelentes amenidades: alberca, chapoteadero, cancha de pádel, cancha de basketball, gym, salón de adultos, sauna, vapor, ludoteca, centro de negocios y más, vigilancia 24/7. ¡Agenda tu visita! ¡Somos Rent-A-House! #26-473avc",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-amueblado-en-hares-polanco-anahuac-147354240.html,"MN 35,000","Hares Polanco
Anáhuac I Sección, Miguel Hidalgo","100 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Se renta departamento nuevo, con balcón, la sala tiene un sillón, mesitas y un espejo, la cocina cuenta con refrigerador, área de lavado con lavadora, la recámara principal tiene cama queen size, tv, clóset y baño, la segunda recámara tiene cama matrimonia, un tocador y clóset. El edificio cuenta con área de gym, seguridad las 24 hrs. Se encuentra cerca de Torre Pemex, Colegio Salesiano, bancos, restaurantes, etc. Se renta amueblado ($24, 000) O sin amueblar (precio $22, 000) el precio de renta incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-amueblado-147332604.html,"MN 24,000","LAGO CHAPALA 18
Anáhuac I Sección, Miguel Hidalgo","63 m² lote, 2 rec., 1 baño, 1 estac.",Anáhuac I Sección
Renta departamento. Sin amueblar. 95 m2. 2 recámaras: La principal con walkin closet y. baño completo. Segunda con closet. 2 recs Baño completo para visitas. Estancia comedor amplios. Cocina abierta. 2 estacionamientos. El departamento se desocupa en septiembre citas para verlo a partir del primero de Septiembre. Vista espectacular piso 34. Amenidades: Alberca. Gimnasio. Caminadora. Spinning. Pesas. Salón de usos múltiples. Vestidores. Cabina de spa. Jacuzzi. Salón de jóvenes. ludoteca. Salón de cine. Salón de eventos,https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-be-grand-alto-polanco-de-dos-146497660.html,"MN 35,000","Lago Alberto 300
Anáhuac I Sección, Miguel Hidalgo","94 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Mls #25-3694. Departamento en renta amueblado en 5to piso sin elevador, cuenta con 2 recamaras, 1 baño y 1 estacionamiento, cuenta con vigilancia 24/7. ( no se aceptan mascotas). Esta ubicado cerca de metro Colegio Militar, a 15 minutos de Polanco, cuenta con colegios, mercados cercanos. mls #25-3694. Departamento en renta amueblado en 5to piso sin elevador, cuenta con 2 recamaras, 1 baño y 1 estacionamiento, cuenta con vigilancia 24/7. ( no se aceptan mascotas). Esta ubicado cerca de metro Colegio Militar, a 15 minutos de Polanco, cuenta con colegios, mercados cercanos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-miguel-hidalgo-colonia-146900699.html,"MN 16,500","Calle Lago Patzcuaro
Anáhuac I Sección, Miguel Hidalgo","46 m² lote, 2 rec., 1 baño, 1 estac.",Anáhuac I Sección
"Departamento pet friendly. Excelente vías de comunicación: Circuito Interior y la Calzada México Tacuba, Marina Nacional o Ribera de San Cosme, a solo 15 min de Polanco, Reforma, Col. Roma, Cuauhtémoc. Re estrena departamento interior en quinto piso, con 3 elevadores. (Uno de ellos especialmente para mascotas y mudanza) Mantenimiento incluido en la renta. Consta de estancia, comedor, cocina integral, área de lavado ubicado aún lado de la cocina, recámara principal con baño completo y closet de piso a techo, la segunda recámara tiene closet y comparte baño con visitas. Un cajón de estacionamiento con valet parking, cómoda bodega en pb. Amenidades: pet zone, patio de juegos, zona al aire libre, gimnasio totalmente equipado, área comercial, vigilancia 24 hrs. , ludoteca, área infantil, salón de eventos. Requisitos de Arrendamiento: • Un mes de renta. • Un mes de depósito en garantía. • Aval con bien inmueble en la cdmx. - indispensable póliza jurídica",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-para-re-estrenar-residencial-147242171.html,"MN 21,000","Calzada México-Tacuba 94
Anáhuac I Sección, Miguel Hidalgo","60 m² lote, 2 rec., 2 baños, 1 estac.",Anáhuac I Sección
"Mls #26-353. Rente en polanco sobre av Ejercito Nacional. Bonito departamento remodelado y en optimas condiciones. Consta de 1 recamara, 1 baño y 1 cajon de estacionamiento. Cerca de todo tipo de comercios y acceso a transporte publico. No dejes pasar esta oportunidad de vivir donde muchos lo desean. Imagenes referenciales. Precios sujetos a cambio sin previo aviso. En la mejor colonia del df! Excelente oportunidad",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-miguel-hidalgo-polanco-ahb-147230675.html,"MN 24,500","Miguel Hidalgo
Anáhuac I Sección, Miguel Hidalgo","50 m² lote, 1 rec., 1 baño, 1 estac.",Anáhuac I Sección
"Departamento en renta ubicado en la colonia Anáhuac I Sección, listo para habitar. Cuenta con sala, comedor, cocina integral, 3 recámaras y 2 baños. Incluye amenidades como área de lavandería, línea blanca, terraza, calefacción, jardín privado, closet y cuarto de tv. Este departamento ofrece 2 lugares de estacionamiento, acceso a internet/wifi, gimnasio, piscina, área de eventos, caseta de guardia y seguridad privada. Además, cuenta con estacionamiento de visitas, jacuzzi, salón de juegos infantiles, salón de usos múltiples y espacio de co-working. La colonia Anáhuac I Sección es predominantemente residencial, con un ambiente tranquilo y familiar. Encontrarás escuelas cercanas, así como servicios básicos como agua y luz. El área goza de buena conectividad gracias a sus vialidades principales y opciones de transporte público. Hay supermercados, tiendas de conveniencia y farmacias en los alrededores. Para el ocio, existen parques y restaurantes en la zona. La seguridad del barrio es buena, con caseta de vigilancia y ambiente seguro. El estilo de vida es relajado, ideal para familias y profesionales que buscan comodidad y cercanía a servicios.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-be-grand-polanco-147427348.html,"MN 54,000","calzada general mariano escobedo
Anáhuac I Sección, Miguel Hidalgo","120 m² lote, 3 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Lujoso departamento completamente amueblado y con vistas espectaculares a la cdmx pues se encuentra en un piso 17. Todos los acabados son de lujo y las amenidades son las mas lujosas tipo hotel 5 estrellas. Cuenta con amenidades tales como: Alberca techada y climatizada, Spa con vapor y sauna, Gimnasio y sala de spinning, Sports bar, salón de fiestas, Ludoteca y áreas verdes, Seguridad 24/7",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-con-balcon-en-be-grand-alto-147422824.html,"MN 55,000","Mariano Escobedo
Anáhuac I Sección, Miguel Hidalgo","120 m² lote, 3 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Mls #26-401. Este departamento completamente equipado ( con muebles) ofrece 2 recámaras, 2 baños completos, un balcón privado y 1 cajón de estacionamiento independiente. Ubicado en el exclusivo desarrollo Parques Plaza nuevo polanco, contarás con amenidades de primer nivel: Gimnasio, Salón de fiestas, Ludoteca, Sky Lounge con vistas panorámicas, Área de asadores, Espacio Pet Friendly, Jardin privado. Su ubicación es inmejorable: a solo 5 minutos de Polanco y 10 minutos de Reforma, con acceso inmediato a comercios, restaurantes y servicios. Perfecto para quienes buscan comodidad, estilo y cercanía a las zonas más vibrantes de la ciudad. Imagenes son referenciales, precio sujeto a disponibilidad",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-anahuac-parques-plaza-nuevo-147356706.html,"MN 36,000","Calle Lago Alberto
Anáhuac I Sección, Miguel Hidalgo","90 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Este departamento completamente equipado ( con muebles) ofrece 2 recámaras, 2 baños completos, un balcón privado y 1 cajón de estacionamiento independiente. Ubicado en el exclusivo desarrollo Parques Plaza nuevo polanco, contarás con amenidades de primer nivel: Gimnasio, Salón de fiestas, Ludoteca, Sky Lounge con vistas panorámicas, Área de asadores, Espacio Pet Friendly, Jardin privado. Si tienes mascota se revisa con el dueño. Su ubicación es inmejorable: a solo 5 minutos de Polanco y 10 minutos de Reforma, con acceso inmediato a comercios, restaurantes y servicios. Perfecto para quienes buscan comodidad, estilo y cercanía a las zonas más vibrantes de la ciudad. *Solo se renta con muebles* Imagenes son referenciales, precio sujeto a disponibilidad. Requisitos: Solicita poliza juridica. obligado solidario ( se puede sustituir si tiene aval con propiedad en cdmx) 2 meses de deposito",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-col-anahuac-147290189.html,"MN 36,000","lago alberto
Anáhuac I Sección, Miguel Hidalgo","90 m² lote, 2 rec., 2 baños, 1 estac.",Anáhuac I Sección
"Ofrece 2 recámaras, 2 baños completos, un balcón privado y 1 cajón de estacionamiento independiente. Ubicado en el exclusivo desarrollo Parques Plaza nuevo polanco, contarás con amenidades de primer nivel: Gimnasio, Salón de fiestas, Ludoteca, Sky Lounge con vistas panorámicas, Área de asadores, Espacio Pet Friendly, Jardin privado",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-completamente-equipado-con-muebles-en-147331127.html,"MN 36,000","Calle Lago Alberto
Anáhuac I Sección, Miguel Hidalgo","90 m² lote, 2 rec., 2 baños, 1 estac.",Anáhuac I Sección
"Amplio departamento de 120 m², ubicado en el vigésimo piso, con excelente iluminación natural y una vista privilegiada. Cuenta con: Sala–comedor. Cocina abierta equipada con barra de granito. Área de lavado ventilada. 3 recámaras, la principal con baño privado. Baño secundario que da servicio a las otras 2 recámaras. 2 cajones de estacionamiento independientes. Estacionamiento para visitas. Residencial Hares es un condominio de alta seguridad que ofrece una gran variedad de amenidades: gimnasio, spa, sauna y vapor, alberca, patio central, cafetería, cancha de pádel y basquetbol, ludoteca, salas de juegos, centro de negocios, salón para jóvenes y adultos, sala de lectura y amplio salón de eventos. Excelente ubicación: sobre Ejército Nacional, a pasos de Polanco, cercano a centros de salud, escuelas, universidades, supermercados, museos y centros comerciales, con óptimas vías de comunicación y transporte público. Informes y citas: Ver datos / Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-residencial-hares-polanco-147426506.html,"MN 35,000","Hares Polanco
Anáhuac I Sección, Miguel Hidalgo","120 m² lote, 3 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Exclusivo departamento en renta de dos habitaciones amueblado Y equipado en be grand alto polanco. características. • Dimensiones Interior: 97m2. • No. De Niveles de la Propiedad: 1 Solo Nivel. • No. De Habitaciones: 2 Habitaciones. • Incluye Centro de Lavado. • No. De Estacionamientos: 2 Estacionamientos. • Costo de Mantenimiento: $3, 500 mxn (Incluido) • Años de Construcción: 5 Años. • Nivel en el que se Encuentra la Propiedad: 3er Nivel. • No. De Niveles del Edificio: 20 niveles. • Calidad de los Acabados: Acabados de Nivel Residencial. • Se Entrega Equipado, Amueblado o Llave en Mano: Llave en Mano. amenidades. • Alberca Climatizada. • Gimnasio. • Jacuzzi. • Sauna y Vapor. • Ludoteca. • Jardín con Juegos de Niños. • Jardines. • Parque de Mascotas. • Sala de Juegos. • Salon de Eventos. • Seguridad 24/7. Y Más. Puntos A destacar. • A 5 Minutos de Supermercados y Colegios de Renombre. • A 10 Minutos de Hospitales de Renombre. • Amplia Conectividad de Vialidades Principales y Transporte Público. requisitos de renta. • 1er Mes de Renta Anticipada. • 1 Mes de Depósito de Seguridad. • Póliza Jurídica. precio. • Precio de Renta Mensual: $39, 000 mxn. (Servicios de Luz, Gas, Agua e Internet No Incluidos)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-de-dos-habitaciones-en-be-grand-147125426.html,"MN 39,000","LAGO ALBERTO 300
Anáhuac I Sección, Miguel Hidalgo","97 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Mls #26-473. Departamento amueblado, consta de 2 recámaras, la principal con baño y vestier, un segundo baño en pasillo para la segunda recámara, cocina con zona de lavandería, amplio balcón en estancia, 2 estacionamientos independientes. Amenidades: alberca, chapoteadero, cancha de padel, cancha de basketball, gym, salón de adultos, sauna, vapor, ludoteca, centro de negocios y más, vigilancia 24/7.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-miguel-hidalgo-anahuac-am-26-147356557.html,"MN 35,000","Hares Polanco
Anáhuac I Sección, Miguel Hidalgo","100 m² lote, 2 rec., 2 baños, 2 estac.",Anáhuac I Sección
"Se renta bonito departamento en Be grand polanco de 70m2. Cuenta con: - 1 Recamara con closet. - 1 Baño completo. - 1 Zona de estacionamiento. - Elevador. - Seguridad 24hrs. Amenidades como: Gimnasio, Alberca, Vapor, Ludoteca, Sports bar.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-sin-amueblar-en-be-grand-polanco-147287201.html,"MN 26,000","Lago Iseo
Anáhuac I Sección, Miguel Hidalgo","70 m² lote, 1 rec., 1 baño, 1 estac.",Anáhuac I Sección
"Precioso departamento Y con exclente ubicacion A una cuadra de mariano escobedo, rodeado de centros comerciales Y areas comerciales. Ideal para parejas O ejecutivos. El precio incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-semiamueblado-en-excelentes-condiciones-147022857.html,"MN 27,000","Laguna de Mayran
Anáhuac I Sección, Miguel Hidalgo","78 m² lote, 2 rec., 2 baños, 1 estac.",Anáhuac I Sección
"Departamento en renta en colonia Anáhuac. Cuenta con 2 recámaras, 2 baños completos, no cuenta con lugar de estacionamiento, cocina integral, sala-comedor amplios, área de lavado. A media cuadra de Marina Nacional, 4 de Mariano Escobedo y 2 de Lago Alberto. Departamento con mucha luz natural, en cuarto piso, con buen mantenimiento. Amplia variedad de servicios y comercios en la zona a tan solo unos minutos de distancia, lo mismo que escuelas, opciones deportivas y recreativas. Listo para ocuparse.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-colonia-anahuac-miguel-147202767.html,"MN 14,000","Laguna de Términos
Anáhuac I Sección, Miguel Hidalgo","63 m² lote, 2 rec., 2 baños",Anáhuac I Sección
"Departamento de 111 M2, ubicado en piso 3. Amoblado y equipado. Ofrece: amplia estancia sala comedor. 3 recamaras, la principal con baño y vestidor, las otras 2 habitaciones con closets, 1 baño completo adicional, cocina integral equipada, área de lavado y 1 estacionamiento compartido en fila de 3. Vigilancia privada 24/7. La renta incluye mantenimiento. Amenidades: Gimnasio, Salón de fiestas, áreas verdes con juegos para niños, ludoteca terraza con asadores, auditorio y canchas. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amoblado-en-portika-polanco-143121309.html,"MN 34,000","Mariano Escobedo
Anáhuac I Sección, Miguel Hidalgo","111 m² lote, 3 rec., 2 baños, 1 estac.",Anáhuac I Sección
