Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Town House en Renta en Torre Mitiakh. Disfruta el lujo y la comodidad de vivir en un exclusivo town house de 200 m2 dentro de la prestigiosa Torre Mitiakh. Amplios espacios, acabados de primer nivel y acceso a las amenidades más selectas. 3 recamaras. 3 baños y medio. cuarto de servicio con su baño completo. 2 lugares de estacionamiento. Renta: 77, 000 incluyendo mantenimiento. Se aceptan mascotas. Privacidad y seguridad. Estilo de vida único. Ubicación privilegiada. Ideal para quienes buscan exclusividad y confort en su día a día.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-townhouse-en-renta-en-torre-mitikah-147400553.html,"MN 66,000","Mítikah Torre Residencial
Xoco, Benito Juárez","200 m² lote, 3 rec., 3 baños, 2 estac.",Acacias
"Mls #25-3222. Departamento en renta en Residencial Mitikah de 3 recamaras cada una con su baño. Cuenta con amenidades únicas y singulares vistas panorámicas al Sur de la Ciudad. Cuenta con área comercial, oficinas, servicios y espacios de recreación para sus residentes. Amenidades. Salón de eventos (con capacidad de hasta 260 personas) Sala de cine. Alberca. Ludoteca. Área de juegos infantiles. Family rooms para visitas. Game room. Spa y Sauna. Sky pool con carril de nado. Gimnasio. Lounge. Salón de adultos. Motor Lobby con cuarto y baño de choferes. Conexión con centro comercial y supermercado. Lobby con buzones de correo. Ballroom con con sala de estar, foyer, guarda ropa y recepción. Área para futbolito scorpion. Alberca infantil, pilates y yoga con vestidores. Juice Bar. Salón de spinning. Salón de poker. Cuenta con un Centro comercial con cine, restaurantes, boutiques triple aaa, Restaurantes, food court, gourmet y de mantel. Precio sujeto a cambio y sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-mitikah-dg-25-3222-146492605.html,"MN 64,998","Mítikah Torre Residencial
Xoco, Benito Juárez","200 m² lote, 3 rec., 3 baños, 2 estac.",Acacias
"Departamento en renta ubicado en la colonia Xoco. Cuenta con 2 recámaras y 2 baños. El interior ofrece sala, comedor y cocina integral. Disfruta de amenidades como área de lavandería, jacuzzi y salón de juegos infantiles. En el exterior, la propiedad cuenta con 2 lugares de estacionamiento. Además, el conjunto ofrece caseta de guardia, gimnasio, piscina, área de eventos, guardianía/seguridad privada, servicios básicos (agua/luz), salón de usos múltiples y espacio de co-working. También cuenta con internet/wifi. Xoco es una zona predominantemente residencial, con un ambiente tranquilo y familiar. Se encuentra en una zona urbana consolidada, con fácil acceso a transporte público como estaciones de Metrobús. En las cercanías hay supermercados, tiendas de conveniencia, farmacias y bancos. Para el ocio, se encuentran restaurantes y cafeterías. La zona también cuenta con hospitales y clínicas cercanas. La seguridad se percibe como buena, con vigilancia y un ambiente generalmente seguro. Es una zona ideal para familias jóvenes y profesionales que buscan un lugar tranquilo y bien comunicado.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-torre-mitikah-147077805.html,"MN 37,000","Avenida Río Churubusco 601
Xoco, Benito Juárez","91 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"Características principales: Piso: 49. Superficie: 230m2 aprox. Recámaras: 3. Baños completo: 3. Vestidores: 1. Área de Lavandería: si. Cuarto de servicio con baño completo: si. Bodega: si. Estacionamientos: 2 techados e independientes. Edad: 5 años aprox. Elevador: si. Cuota de Mantenimiento: $10, 000 aprox. Estacionamiento de visitas: si. Vigilancia: 24 horas. descripción: distribución: VestÍbulo recibidor, cuarto de servicio con baño completo, área de lavanderÍa, medio baño de visitas, cocina equipada abierta, comedor, sala, recámara principal con vestidor y baño completo, 1a recámara secundaria con clóset y con 1 baño completo, 2a recámara secundaria con clóset y con 1 baño completo, área de tv y/o family room. Acabados: en baños: wc double flush, canceles de vidrio templado, porcelanatos en piso, granito negro mate en plancha. en cocina: plancha de corian blanco, piso de porcelanato, horno io mabe, estufa electríca y campana io mabe. En todo el depto: piso de ingeniería, sockets led y persianas enrollables. Amenidades: piso 24. amenidades para niños: ludoteca. canchita de futbol. juegos. ping pong. cine. alberca. amenidades para adultos: 4 salas sociales (se reservan mas de 7 personas son $700) lounge tea. piso 48. amenidades para adultos: bar. social room. alberca. jacuzzi. vapor sauna salón spa. salon de spinning. salon de box. salon de pilates. salon de yoga. pocker room. game room. piso 5. ludoteca. jardin con juegos para niños. piso 1. salon de eventos. desde 60 hasta 240 personas. renta desde $4000. limpieza desde $700. seguridad desde $1500. app buildinglink. equipo especial: Edificio inteligente. requisitos de arrendamiento: 1 mes de renta. 1 meses de depósito. 1 póliza jurídica de $28, 000. 00 (pagan mitad arrendatario Y mitad arrendador) investigación. ingresos netos mensuales de por lo menos $285, 000 comprobables. Fiador con bien raiz en cdmx. * la renta incluye la cuota de mantenimiento * aviso de privacidad: www. puntoazulbienesraices. com. los gastos E impuestos de escrituración Y otros cargos relacionados con crédito hipotecario no están incluidos en el costo de venta, así como tampoco el mobiliario, electrodomésticos Y arte que pudiera aparecer en fotografias. Datos de medidas exactas Y colindancias en escrituras. Todas las adquisiciones inmobiliarias son ad-corpus.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-espectacular-departamento-en-renta-en-mitikah-piso-49-146722598.html,"MN 95,000","MITIKAH
Xoco, Benito Juárez","230 m² lote, 3 rec., 3 baños, 2 estac.",Acacias
"Departamento de 2 habitaciones ubicado en piso 2 de la torre C. Cuenta con 2 baños y dos estacionamientos en sótano 6. Acepta una mascota pequeña. El condominio cuenta con más de 30 amenidades como son pista de hielo, canchas de pádel, tenis, futbol, basket, sala de cine, boliche, albercas y mucho más. Está disponible para habitarse de inmediato. Requisitos. Depósito, mes de renta, póliza jurídica con fiador u obligado solidario. Se firma contrato y pagarés.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-city-towers-park-grand-147223572.html,"MN 31,000","Av. México Coyoacán 321
Xoco, Benito Juárez","75 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"¡Bienvenido a tu nuevo hogar! Este impresionante departamento en renta combina amplitud y estilo en 180 m2 de pura comodidad, ubicación privilegiada a unas cuadras de Galerías Insurgentes, Liverpool, Mitikah Centro Comercial, Patio Universidad y Plaza Universidad; cerca de parques, escuelas, supermercados, farmacias, bancos y muchos servicios mas. Características destacadas: - 2 recámaras cada una con baño completo integrado. - Un medio baño. - Amplísima área social: sala, comedor y área de tv. - 2 estacionamientos. Amenidades que marcan la diferencia: - Edificio exclusivo: Solo 9 departamentos, uno por piso. - Elevador: Con acceso directo al interior del departamento. - Seguridad y comodidad: Caseta de guardia, circuito cerrado, portero y 2 estacionamientos techados. - Confort y estilo: Amueblado, con cocina integral y calentador de agua. - Espacios al aire libre: Balcones. Este departamento no es solo un lugar para vivir, es un estilo de vida. ¡Hazlo tuyo y disfruta de cada detalle! Wig: p4qg1xn",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-piso-2-colonia-del-146643517.html,"MN 30,000","Adolfo Prieto 1643
Del Valle Sur, Benito Juárez","180 m² lote, 2 rec., 2 baños, 1 estac.",Acacias
"Descripcion: caracteristicas principales: Superficie: 92M2 aprox. Recámaras: 2. Baños: 2. Estacionamientos: 2 techados. Bodega: 1. Edad: 2 años aprox. Cuota de mantenimiento: incluída en la renta. Características generales: Estacionamiento para visitas: si. Elevador: si. Vigilancia estricta: 24 Horas. Mascotas: 1 pequeña se puede aceptar. distribución: Pasillo distribuidor a cocina abierta, área de lavandería, sala y comedor, pasillo distribuidor, recámara principal con vestidor y baño completo, recámara secundaria con clóset y baño completo en pasillo. Acabados: Finos, mármoles, pisos de ingenieria, accesorios en baño, canceles de vidrio templado. Amenidades: piso 24. amenidades para niños: ludoteca. canchita de futbol. juegos. ping pong. cine. alberca. amenidades para adultos: 4 salas sociales (se reservan mas de 7 personas son 700) lounge tea. piso 48. amenidades para adultos: bar. social room. alberca. jacuzzi. vapor sauna salón spa. salon de spinning. salon de box. salon de pilates. salon de yoga. pocker room. game room. piso 5. ludoteca. jardin con juegos para niños. piso 1. salon de eventos. desde 60 hasta 240 personas. renta desde 4000. limpieza desde 700. seguridad desde 1500. app buildinglink. requisitos de arrendamiento: 1 mes de renta. 1 meses de depósito. 1 póliza jurídica de 16, 500 (pagan mitad arrendador Y arrendatario) investigación. ingresos netos mensuales de por lo menos 120, 000 comprobables. Fiador con bien raiz en cdmx. aviso de privacidad visita www. puntoazulbienesraices. com",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-torre-mitikah-piso-36-143031475.html,"MN 40,000","MITIKAH
Xoco, Benito Juárez","92 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"Renta de Departamento en Torre Mítikah, piso 20 con espectacular vista y ubicación privilegiada en zona residencial de gran prestigio en el corazón de la ciudad, Alcaldía Benito Juárez. Hospitales cercanos encontrarás el Hospital San Ángel Inn a unos pasos de la Torre, el Hospital General de México, así como el Hospital Infantil de México Federico Gómez, con atención de alta calidad. Se encuentra cerca de importantes avenidas como el Eje 7 Sur, Av. Universidad y Av. Coyoacán, el Metro Coyoacán lo que facilita el acceso a otros puntos de la ciudad. En cuanto a Universidades encontrarás Instituciones de renombre como la unam, la uvm, el itam, y el Colegio México, entre otros. El departamento cuenta con ventanales de piso a techo equipadas con persianas en sala comedor y recámaras para que puedas disfrutar de la espectacular vista a la ciudad, hermosa cocina integral, área de lavado, 2 recámaras 1 de ellas con vestidor y baño completo, el 2do baño da servicio al área social y a la 2da recámara, 2 lugares de estacionamiento, bodega. Encontrarás Amenidades como: Ludoteca, Ballroom, Game room, Alberca infantil y para adulto con carril de nado y jacuzzi, Sala de Cine, lobby, Common Room, Business Lounge, Social room, spa Sauna, Vapor, Terraza con juegos infantiles, Gimnasio, Spinning, Pilates, entre otros. Se encuentra un supermercado en el mismo Centro Comercial y una variedad de tiendas exclusivas de marca, así como también los mejores Restaurantes y comida rápida para tu comodidad. No dejes pasar esta gran oportunidad de vivir en una de las Construcciones más famosas y exclusivas por su tecnología y vanguardia de la Ciudad de México. Ven y conócelo ya ¡! El precio publicado no incluye iva. Para conocer nuestro aviso de privacidad consulta nuestra pagina oficial inmoo.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-con-espectacular-vista-en-torre-147281264.html,"MN 40,000","REAL DE MAYORAZGO
Xoco, Benito Juárez","90 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"Vive en lo más alto, vive la Experiencia de vivir en mitikah. Departamento para estrenar en renta con una vista espectacular a la ciudad. El departamento mide 202 m2. Tiene 3 recámaras cada una con baño completo. Cuarto de lavado y servicio. 2 lugares de estacionamiento. Bodega. Increíbles amenidades: Salón de eventos, ludoteca, gimnasio, sala de cine, teen lounge, área de juegos infantiles, club de playa, social room, common room, entry lobby, lobby lounge, skypool business center lounge. Renta en $72, 000 con mantenimiento incluido. Info y citas Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-mitikah-147298633.html,"MN 72,000","Xoco
Xoco, Benito Juárez","202 m² lote, 3 rec., 3 baños, 2 estac.",Acacias
"Ubicado en la emblemática Torre Mitikah, el desarrollo contemporáneo que, combinado con vivienda y centro comercial ofrecen una experiencia de vida cómoda y segura. A unos pasos de colonias tradicionales como Coyoacán del Carmen, La Florida, de avenidas importantes como lo es Río Churubusco y Av. Universidad. Caracteristicas destacadas: - Departamento tipo loft. - 80 m2 - Piso 14- Ubicado hacia el norte. - Sala - comedor con piso de madera- Cocina integral abierta, con estufa de inducción y barra de granito. - Recámara con piso de ingeniería. - 2 baños completos, uno de ellos con vestidor. - Estudio. - Área de lavado. - 1 lugar de estacionamiento, independiente sin estorbarse con nadiecaracterísticas del desarrollo: Amenidades de primer nivel, alberca, gimnasio, pilates ludoteca, salón de eventos, para 300 personas. , área de juegos infantiles, game room, sala de cine, a un costado de el centro comercial, se encuentra un supermercado. *Se aceptan mascotas*Mantenimiento no está incluido en la renta anunciada**nota: En caso de renta los gastos generados por la contratación de la póliza jurídica, depósitos, servicios y mudanza no están incluidos en la renta. En caso de venta los gastos de escrituración, avalúo y gastos por aperturas de crédito no están incluidas, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías. Para Aviso de Privacidad, quejas, sugerencias o aclaraciones comunícate a los teléfonos de la inmobiliaria o visítanos en Av. Revolución 1564 colonia San Ángel.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-venta-o-renta-en-mitikah-piso-14-146863265.html,"MN 32,000","Xoco
Xoco, Benito Juárez","80 m² lote, 1 rec., 2 baños, 1 estac.",Acacias
"• Mítikah Torre Residencial. • Venta. • $ 7, 300, 000 (us$390, 631. 40) • Renta amueblado. • $40, 000. 00 (us$2140. 45) • Mantenimiento incluido en la renta. • 79mts2. • 2 baños. • 1 cochera. • amenities. • Alberca. • Social Rooms. • Petzone. • Sauna y vapor. • Salón de eventos. • Gym. • Salón de Pilates. • Salón de spinning. • Ludotecas. • Seguridad. • Elevador",https://www.inmuebles24.com/propiedades/clasificado/veclapin-hermoso-loft-en-mitikah-torre-residencial-147403503.html,"MN 40,000","RIO CHURUBUSCO
Xoco, Benito Juárez","79 m² lote, 1 rec., 2 baños, 1 estac.",Acacias
"Precioso departamento en renta en Anthea del Valle. •Col. Del Valle. •Renta. •Amueblado $37, 000. 00. •Sin amueblar $34, 900. 00. •Mantenimiento incluido en la renta $3, 207. 00. •105mts2. •3 habitaciones. •2 baños. •2 cocheras. •Lavavajillas. •Chapa digital. •Persianas Blackout. •Se aceptan mascotas. •Vista al jardín. •Seguridad. •Elevador",https://www.inmuebles24.com/propiedades/clasificado/alclapin-precioso-departamento-en-renta-en-anthea-del-bosque-146842114.html,"MN 34,900","adolfo prieto
Del Valle Sur, Benito Juárez","105 m² lote, 3 rec., 2 baños, 2 estac.",Acacias
"•Mítikah Torre Residencial. •Venta. •$9, 000, 000. •Renta con 1 cajón $40, 000. 00. •Renta con 2 cajones $42, 500. 00. •Mantenimiento incluido en la renta. •96mts2. •2 habitaciones. •2 baños. •2 cocheras. •1 bodega. •Piso 18. •Closet. •Cocina integral. •Diseño de interiores. •Aire acondicionado. amenities. •Alberca. •Social Rooms. •Petzone. •Sauna y vapor. •Salón de eventos. •Gym. •Salón de Pilates. •Salón de spinning. •Seguridad. •Elevador",https://www.inmuebles24.com/propiedades/clasificado/veclapin-hermoso-departamento-en-mitikah-torre-residencial-147433946.html,"MN 42,500","rio churubusco xoco
Xoco, Benito Juárez","96 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"Bg Del Valle 3R 2B 2E. 120m2. 3 Recamaras, Comedor con área de tv, Cocina Equipada y Barra Granito más área de lavado privada con área de tarja y espacio centro lavado, 2 Baños, 2 Automóviles; en piso 7, con excelentes amenidades Alberca, Salones Fiestas, Ludoteca, spa, gym y adicionalmente pet friendly con mucho más. Te gustaría vivir en La Colonia Del Valle - Enfrente de Plaza Universidad, Patio Universidad, Sears y Wallmart, para empezar? Este depa con vista a a Universidad y un poco de viveros esta en Esquina y cuenta con balcon en la sala es una Gran Opción, ahora en el Piso 7. La renta incluye el mantenimiento. (6, 150) Es un departamento a estrenar. Requisitos: 1 mes de renta en curso y deposito. Ine o Pasaporte o fm1. Estados de Cuenta ó Recibos de Nómina. Buró de Crédito y Póliza Jurídica. Con Le Résidence en este tipo de propiedad damos la garantía de los primeros 30 días cubrimos cualquier desperfecto.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-be-grand-del-valle-av-147072181.html,"MN 45,000","Avenida Universidad del valle benito Juárez, 1005, Be Grand Del Valle, Gabriel Mancera
Del Valle Sur, Benito Juárez","120 m² lote, 3 rec., 2 baños, 2 estac.",Acacias
"Si deseas conocer los requisitos Y organizar una visita, por favor envía un whatsapp al Ver datos. Edificio con vigilancia 24 horas 7 días de la semana. Departamento en sexto piso con elevador. pisos duela laminada. Lleno de luz. Excelente mantenimiento. estacionamiento dos autos independientes. 147 M2 (incluye 7 M2 de cuarto de servicio con baño) dos recámaras (la principal con baño integrado Y muy amplio vestidor) salita familiar acogedora. estancia muy amplia. cocina integral para estrenar, con amplios espacios para guardar. Cuarto de servicio en la azotea con baño integrado. renta: 25, 000. 00 mensuales más 3, 600. 00 de cuota de mantenimiento mensual.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-colonia-del-valle-sur-gayosso-147264459.html,"MN 25,000","Calle Juan Sánchez Azcona 1625
Del Valle Sur, Benito Juárez","147 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
"Se Renta cómodo departamento en 3er Nivel, en Nicolas San Juan #1623 de la Colonia Del Valle Sur, en Benito Juárez. Este departamento con vista exterior hacia Cerrada de Aniceto Ortega, cuenta con amplia terraza hacia el comedor y con balcón en la recámara principal. Edificio seguro. Diseño del Departamento: 1 Recamara Principal con Vestidor y Baño Completo. 1 Recamara Secundaria. 1 Baño Completo de Uso General. Sala Comedor. Estudio. Cocina. 2 Cajones de Estacionamiento junto al Elevador. Nota: No se aceptan mascotas. -Renta 23, 950. 00 pesos más Mantenimiento- El Desarrollo cuenta con 31 Departamentos distribuidos en 4 pisos. Requisitos: * Fiador con inmueble dentro de la Cdmx, libre de gravamen. * Póliza de arrendamiento. Para más información visita nuestra pagina: -asesores. com. mx/ Búscanos como-asesores",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-benito-juarez-del-valle-sur-147260548.html,"MN 23,950","Nicolas San Juan #1623
Del Valle Sur, Benito Juárez","88 m² lote, 2 rec., 2 baños, 2 estac.",Acacias
