Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Excelente departamento a unos pasos de Televisa Chapultepec, distribuido en dos niveles, en el primer nivel se encuentra la estancia, con cocina integral, barra de granito, un medio baño para visitas, en el segundo nivel se encuentra la recamara con baño completo, un lugar de estacionamiento, una bodega, vigilancia las 24 horas. El edificio cuenta con terraza, salón de usos múltiples, área para poder tener el home office sin estar en el departamento, gimnasio, lavandería. La renta Incluye Mantenimiento. Se puede rentar sin muebles en 17, 500 ya con mantenimiento. Nota importante: toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Fotografías no vinculantes ni contractuales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-amueblado-colonia-centro-cdmx-147260131.html,"MN 18,500","Bucareli 168
Centro , Cuauhtémoc","60 m² lote, 1 rec., 1 baño, 1 estac.",Merced Balbuena
"Ubicado en tercer piso con elevador, totalmente amueblado, cuenta con centro de lavado, refrigerador, horno microondas, cafetera, Pantalla, comedor, sala, cama matrimonial, ubicado a espaldas de la Suprema Corte de Justicia, en Pleno Centro Histórico a 5 minutos caminando de estación del metro Zócalo, más 600 pesos de mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-146816142.html,"MN 14,000","Venustiano Carranza 117 Interior 303
Centro , Cuauhtémoc","67 m² lote, 1 rec., 1 baño",Merced Balbuena
"Excelentes departamentos en Renta ubicados en Centro Histórico, con elevador, cuenta cocina integral y área de lavado, a espaldas de la Suprema Corte de Justicia, en Pleno Centro Histórico a 5 minutos caminando de la estación del metro Zócalo departamentos no amueblados desde $9, 600 hasta $11, 600 recién remodelados.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamentos-en-centro-historico-cdmx-desde-146816136.html,"MN 13,500","Venustiano Carranza 117
Centro , Cuauhtémoc","60 m² lote, 1 rec., 1 baño",Merced Balbuena
"Se renta Departamento tipo loft, ubicado en piso 24, acabados de lujo, cocina integral, área para lavado, closet, un baño completo, un cajón de estacionamiento. Espacio abierto con diseño moderno y excelentes acabados e incluye persianas. Amenidades Exclusivas: Salón de belleza y spa para consentirte sin salir de casa. Vapores y jacuzzi para una relajación total. Alberca climatizada con diseño espectacular. Gimnasio equipado y salón de spinning. Restaurante dentro del residencial con opciones gourmet. Salón de eventos y salas de trabajo, ideales para reuniones.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-depa-tipo-loft-de-45-m-en-be-grand-reforma-146703719.html,"MN 20,934","La fragua 13
Centro , Cuauhtémoc","45 m² lote, 1 rec., 1 baño, 1 estac.",Merced Balbuena
"Extraordinario ph ubicado en la calle de Tolsá, Col. Centro, límite con colonia Juárez. Es un acogedor espacio con techos de casi doble altura, cuenta con una recámara más simpático tapanco en el área social. Un de los techos de la entrada es media agua con vigas de madera, lo que le da un aspecto de una casita, además de que es muy lindo entrar por el patio que está lleno de plantas y aún se podría poner más vegetación. Es super iluminado, tiene orientación sur y vista verde por ambos lados. Fue un proyecto construido por Mocca arquitectos, creadores de espacios con mucha onda. Se renta sin muebles y la renta incluye mantenimiento y agua. Cuenta con roof garden común",https://www.inmuebles24.com/propiedades/clasificado/alclapin-en-renta-ph-en-la-calle-de-tolsa-col.-juarez-147079362.html,"MN 20,000","Calle Tolsá 61
Centro , Cuauhtémoc","74 m² lote, 1 rec., 1 baño, 1 estac.",Merced Balbuena
"Lindo departamento, muy iluminado, ubicado en la torre Carso en el centro histórico de la ciudad de México, en la avenida Juárez, casi enfrente del hemiciclo a Juárez y del palacio de bellas artes. Es un loft que tiene una recámara, cocina, área social, amplio armario y baño completo. El edificio tiene 100 departamentos. 3 elevadores, Tiene espacios con lavadoras y secadoras, gimnasio y salón de fiestas para 100 personas Muy buena vigilancia las 24 horas los siete días de la semana. Tiene mecanismo de qr o reconocimiento facial para poder entrar y salir sin problema. El edificio no cuenta con estacionamiento, pero hay estacionamientos a su alrededor. Conócelo, es muy buena opción para invertir, se alquila muy bien para Airbnb. “El precio mostrado no incluye el impuesto que genera la compraventa, así como gastos notariales y avalúos”. F. S.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-centro-147429808.html,"MN 16,000","Av. Juarez
Centro , Cuauhtémoc","58 m² lote, 1 rec., 1 baño",Merced Balbuena
"Acogedor departamento en uno de los edificios más emblemáticos del centro de la ciudad de México, con un diseño moderno y funcional, aún costado de la Alameda central y Bellas Artes; con increíbles amenidades; de una recamara, un baño y un estacionamiento. Vista exterior a Revillagigedo., excelente iluminación y ventilación natural. Se renta con Ó sin muebles",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-en-puerta-alameda-147267102.html,"MN 18,000","Revillagigedo 18
Centro , Cuauhtémoc","56 m² lote, 1 rec., 1 baño, 1 estac.",Merced Balbuena
"Departamento nuevo de 2 recámaras totalmente amueblado y con servicios incluidos. Oportunidad única, promoción de 25mil mxn mensuales por tiempo limitado a 22, 500 mxn al mes (En contrato de 6 a 12 meses) Descripción. - Departamento de 2 recámaras, totalmente amueblado sala, comedor y cocina propios. - Cuenta también con estufa eléctrica, refrigerador y tv. - La renta incluye agua, internet, electricidad, vigilancia 24 horas y también incluye mantenimiento. - La recepción del inmueble es un lobby muy grande y cómodo. - El inmueble cuenta con vigilante de seguridad 24 horas y cámaras grabando 365 días del año. - Lugar muy cómodo, amplio, seguro y agradable. - Se aceptan mascotas con costo extra (exclusivamente perros de hasta 5kg por 1, 500 mxn adicionales al mes) - No se cuenta con estacionamiento, pero cerca del inmueble hay pensiones. - El inmueble cuenta con elevador. Requisitos. 1 mes de renta. 1 mes de depósito. Firma de contrato de 6 a 12 meses. Identificación oficial vigente. 2 estados de cuenta. 2 referencias personales de familiares o amistades. Vías de acceso. Paseo de la Reforma y Eje Central Lázaro Cárdenas a la altura del metro Garibaldi. * Las fotografìas pueden variar dependiendo del inventario de habitaciones disponible. * Precios y disponibilidad sujetos a cambios sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-depto-2-rec-amueblado-y-servicios-incluidos-144302548.html,"MN 22,500","Ecuador 10 Cuauhtemoc CDMX
Centro , Cuauhtémoc","105 m² lote, 2 rec., 1 baño",Merced Balbuena
"Se cuenta con departamento de 140m2. 3 recamaras amplias y con duela, 1 baño completo. Espacio de sala y comedor. Área de cocina. Área de tendederos y lavaderos. Son departamentos grandes, techos altos, se encuentra en 2do piso.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-a-3-calles-de-palacio-nacional-centro-145992881.html,"MN 16,800","jesus maria 22 colonia centro
Centro , Cuauhtémoc","140 m² lote, 3 rec., 1 baño",Merced Balbuena
"Departamento de 70m2 en cuarto piso, con luz natural y agradable temperatura. Cuenta con 2 recámaras, sala, comedor, cocina, 1 baño completo, calentador, gas estacionario con su propio medidor (Sin estacionamiento). Excelente ubicación, referencias Zócalo de la Ciudad y Palacio de Bellas Artes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-donceles-101-col.-centro-147273207.html,"MN 9,700","Donceles 101
Centro , Cuauhtémoc","50 m² lote, 2 rec., 1 baño",Merced Balbuena
"Renta de Loft Amueblado, Carso Alameda. $22, 000. 00 ya con mantenimiento. Ubicado en Av Juárez 52 Colonia Centro, Alcaldía Cuauhtémoc cdmx. Consta de. 60 mts, Piso 5 vista interior. Sala y comedor. Cocina integral. Baño completo. Recámara. gimnasio. ( No tiene Estacionamiento) Requisitos: Comprobante de ingresos, Póliza juridica costo $4200, Fiador o Obligado solidario. ¡Somos expertos en crédito Hipotecario! -¡Llámanos! Y agenda tu cita al Ver datos o envía WhatsApp-",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-loft-amueblado-carso-alameda-145034030.html,"MN 22,000","Av Juárez
Centro , Cuauhtémoc","60 m² lote, 1 rec., 1 baño",Merced Balbuena
"Ubicado en la colonia centro, este cómodo E iluminado departamento te ofrece la combinación perfecta entre ubicación, funcionalidad Y estilo de vida urbano. ¡estarás A pasos de la ciudadela, la biblioteca de méxico, el metrobús, ecobicis, ¡reforma Y algunos de los mejores restaurantes de la zona! Características del departamento: - 1 recámara Y 1 baño completo. - terraza con vistas inmejorables para disfrutar de momentos de relajación. - acceso A roof top común, ideal para convivir O disfrutar de la ciudad desde otra perspectiva. Con excelente iluminación Y diseño funcional, este departamento es todo lo que necesitas para moverte con facilidad por la ciudad Y vivir con comodidad. ¡ven Y hazlo tuyo! (rar5295N) (eb-rw6964)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-centrico-con-terraza-e-inmejorable-vista-145305038.html,"MN 26,000","Emilio Dondé 68
Centro , Cuauhtémoc","55 m² lote, 1 rec., 1 baño",Merced Balbuena
"Descubre este exclusivo departamento en renta en Puerta Alameda, donde el lujo y la comodidad se fusionan en un espacio de 86 m². Con 2 recámaras, 2 baños y 2 estacionamientos, es el hogar ideal para quienes buscan un estilo de vida sofisticado. Frente a la Alameda Central, a 100 metros del Palacio de Bellas Artes, inmediato a la Calle de Madero que es la zona peatonal mas transitada de la cdmx y a 5 calles de Av. Paseo De La Reforma. Disfruta de acabados de lujo y un diseño amueblado que maximiza cada rincón. La cocina integral es perfecta para los amantes de la gastronomía. Además, cuenta con un patio de lavado y una bodega para mayor funcionalidad. Las amenidades son inigualables: área de juegos infantiles, salón de fiestas y usos múltiples, y un centro de negocios para tus reuniones. La seguridad es primordial, con caseta de guardia, circuito cerrado y vigilancia 24 horas. Relájate en la terraza o en el jardín, y disfruta de la comodidad del estacionamiento techado y el elevador. Este departamento es más que un lugar para vivir, es un estilo de vida. ¡No dejes pasar esta oportunidad única! wig: pjPwEkW",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-centro-historico-147421563.html,"MN 26,000","Revillagigedo 18
Centro , Cuauhtémoc","86 m² lote, 2 rec., 2 baños, 2 estac.",Merced Balbuena
"Departamento en renta de 91. 50 m2 en tercer piso, en excelente ubicación, interior. Tres recámaras con closet, sala-comedor, cocina equipada y dos baños. Un lugar de estacionamiento. Gas natural. El edificio cuenta con vigilancia las 24 hrs. , salón de eventos y elevador. Se aceptan mascotas. Se comparte comisión. La renta no incluye servicios. Requisitos: Fiador con propiedad dentro de la Ciudad de México. Depósito en garantía (1 mes) Visitas con previa cita a los teléfonos Ver datos y 91. Horario de atención: Lu-Vi de 09: 00 am a 05: 00 pm. Todos los trámites se realizan en nuestras oficinas. Visite nuestra página:",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-centro-tercer-piso-314-142767583.html,"MN 18,000","Luis Moya 99
Centro , Cuauhtémoc","91 m² lote, 3 rec., 2 baños, 1 estac.",Merced Balbuena
"Estrene!! Hermoso departamento amueblado y equipado en el centro de la ciudad de Mexico. A 5 minutos del zocalo y principales vias de acceso e importante zona de comercio del centro! Segurodad 24/7. Iluminado, acogedor y con buena distribución. La renta incluye mantenimiento e internet. Los servicios (agua, luz y gas) se pagan a parte.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-depto-amueblado-en-el-centro-de-la-ciudad-145685342.html,"MN 22,000","Bolivar
Centro , Cuauhtémoc","56 m² lote, 2 rec., 1 baño, 1 estac.",Merced Balbuena
"Hermoso depto en renta sin amueblar ubicado en el corazón de la cdmx, superficie 51. 25 totales. 1 Recámara con clóset de pared a pared. 1 Baño completo. Sala, comedor, cocina. Área de lavado. Exterior. 6 piso. Elevador. Vigilancia 24/7. Antigüedades 40 año. A una cuadra del metro San Juan de Letrán. A tres cuadras de la latino y bellas artes. No se aceptan mascotas. Requisitos, mes de renta, un depósito, fiador u obligado solidario, comprobar ingresos 3 a 1, póliza jurídica. Inf Lic Soto Ver datos. Disponibilidad inmediata",https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-en-renta-en-el-corazon-del-centro-147033863.html,"MN 15,500","República de Uruguay 35
Centro , Cuauhtémoc","51 m² lote, 1 rec., 1 baño",Merced Balbuena
"Se renta departamento en el centro. Departamento en renta en el Centro Histórico de la Ciudad de México, Ubicado al exterior del 1er. Piso, cuenta con tres recámaras, estancia sala comedor, cocina con tarja y zotehuela, un baño, . El edificio cuenta con portero. Se encuentra ubicado frente de la Iglesia de la Santísima Trinidad, a 2 cuadras de Anillo de Circunvalación y Mercado de Mixcalco. Vía de transporte principal: Metro estación Zócalo, Calle de la Santísima. Esq. Con Margil.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-emiliano-zapata-59-depto.-1-centro-66537932.html,"MN 12,500","Emiliano Zapata, 59
Centro , Cuauhtémoc","100 m² lote, 3 rec., 1 baño",Merced Balbuena
