Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Convierte la ubicación céntrica de San Rafael en tu nuevo hogar. • Sala-comedor integrada a cocina, ideal para tu día a día. • Recámaras con clósets y ventilación natural. • Patio y zona de tendederos propios para tu comodidad. • Lavaderos comunes y contenedores de basura en el edificio. En una zona con suministro de agua constante y servicios cercanos, lista para que te instales sin preocupaciones. Agenda tu visita hoy con Easy Rent & Sell. Codigo interno: erschc5398",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-san-rafael-cuauhtemoc-147277021.html,"MN 16,000","Calle Maestro Antonio Caso
San Rafael, Cuauhtémoc","66 m² lote, 2 rec., 1 baño",Tlaxpana
"Departamento amueblado interiorque consta de sala - comedor, cocina equipada, una habitación ydos baños completos. Se encuentra ubicado en un primer piso con elevador. Vigilancia 24 horas. El condominio cuenta con alberca, gimnasio, salón de yoga, salón de billar, salón de usos múltiples con cabina y futbolito. Mantenimiento de $2, 879. 00 no incluidos en la renta. No cuenta con lugar de estacionamiento. Se aceptan mascotas a consideración. Disponible a partir del 1 de septiembre. Requisitos: Mes de renta, mes de depósito y póliza jurídica con un costodel 30% del valor de la renta más iva, que se tramita con aval con bien inmueble en la cdmx u obligado solidario. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-san-rafael-cuauhtemoc-147415817.html,"MN 18,000","IGNACIO MANUEL ALTAMIRANO
San Rafael, Cuauhtémoc","60 m² lote, 1 rec., 2 baños",Tlaxpana
"Departamento de 121m2 en primer piso (75m2 de construcción + 45m2 de terraza) en la colonia San Rafael. Consta de: Sala - Comedor en espacio continuo con exelente entrada de luz natural, cocina integral, dos recamaras con closet (la recamara principal con baño independiente) , un espacio para muebles de lavado y un baño máspara visitas, adicional, unaterraza privada de 45m2. Ademas de un cajon de estacionamiento en el sotano del edificio. Las áreas principales del departamento estan conectadas directamente con la terraza. Cuenta con vigilancia 24/7, Roof Garden, Gimnasio, área de yoga. Mascotas: Aconsideración del propietario. Mantenimiento de $3, 700 no incluido en la renta. Requisitos: Mes de renta, mes de deposito y poliza juridica. (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-cuauhtemoc-con-terraza-de-45-146855732.html,"MN 26,300","Guillermo Prieto
San Rafael, Cuauhtémoc","121 m² lote, 2 rec., 2 baños, 1 estac.",Tlaxpana
"Ref: 2 4 7 0 3 8. Departamento en renta a estrenar San Rafael, Cuauhtémoc, cdmx. Vive en un departamento completamente nuevo, moderno y funcional, con 2 recámaras, cocina equipada, área de lavado, 2 lugares de estacionamiento y bodega. Además, disfruta de un roof garden privado, ideal para reuniones y momentos de relajación. El desarrollo ofrece exclusivas amenidades: gimnasio, sky lounge, juegos infantiles, cancha de usos múltiples y área pet friendly, brindando un estilo de vida práctico y sofisticado. Su ubicación céntrica en San Rafael lo conecta en minutos con Reforma, Insurgentes, Circuito Interior, Plaza Galerías y Polanco, garantizando movilidad y comodidad. Entrega inmediata | No se encuentra amueblado. Agenda tu visita y descubre tu nuevo hogar en el corazón de la cdmx.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-san-rafael-cdmx-146248717.html,"MN 28,000","Virginia Fabregas 96 , San Rafael , 06470 Cuauhtémoc, Ciudad de México, México
San Rafael, Cuauhtémoc","78 m² lote, 2 rec., 2 baños, 2 estac.",Tlaxpana
"Bonito departamento en renta en Col. San Rafael, Alcaldía Cuauhtémoc, cdmx. Está en 3er piso sin elevador. Garage para 2 autos, sala comedor corridos, medio baño de visitas, cocina integral con área de tendido, 3 recámaras con closet y un baño completo. no se aceptan mascotas. requisitos: Un mes de depósito, un mes por adelantado, identificación y comprobante de ingresos de los últimos 3 meses, un obligado solidario y pago de protección jurídica anual de 5, 200, se firma Contrato y pagarés",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-col.-san-rafael-cuauhtemoc-147397538.html,"MN 22,000","Calle Joaquín Velázquez de León
San Rafael, Cuauhtémoc","80 m² lote, 3 rec., 1 baño, 2 estac.",Tlaxpana
"Ref: 2 5 0 3 9 9. Departamento en renta a estrenar San Rafael, Cuauhtémoc, cdmx. Estrena un moderno departamento de 81 m², con 2 recámaras, 2 baños completos, medio baño, sala, comedor, cocina equipada, walk-in closet, armarios empotrados, cuarto de servicio y 1 lugar de estacionamiento. Todo completamente nuevo, pensado para brindar comodidad y estilo. El desarrollo ofrece exclusivas amenidades: roof garden común, sky lounge, asadores, gimnasio, salón de eventos, juegos infantiles, elevadores, caseta de vigilancia, puertas eléctricas y seguridad 24/7, además de ser pet friendly. Su ubicación céntrica en San Rafael garantiza movilidad inmediata hacia Reforma, Insurgentes y Circuito Interior, a solo 5 minutos de Plaza Galerías de las Estrellas y 10 de Polanco. Con cercanía a transporte público y zonas de alta plusvalía, es ideal para quienes buscan vivir o invertir con gran estilo. Entrega inmediata. ¡Agenda tu visita y descubre tu nuevo hogar en el corazón de la cdmx!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-col.-san-rafael-cdmx-146612058.html,"MN 25,000","Virginia Fabregas 96 , San Rafael , 06470 Cuauhtémoc, Ciudad de México, México
San Rafael, Cuauhtémoc","81 m² lote, 2 rec., 2 baños, 1 estac.",Tlaxpana
"Renta departamento amueblado en san rafael. 20, 000. 00 ( mantenimiento E internet incluido) 70 mts. 2 recamaras. estudio. cocina integral abierta con barra. area de lavado integrada. 2 baños completos. 1 estacionamiento fijo. 5to piso. elevador. interior. vigilancia 24 horas con cctv. amenidades: roof comùn, alberca, jacuzzi, gimnasio, sala de cine, salòn zen, salon de usos multiples, ludoteca. 2014. renta lindo departamento amueblado con super ubicación en Colonia San Rafael, cerca de restaurantes, transportes, Paseo de la Reforma. Contacto: luis madhuar. Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-amueblado-en-colonia-san-rafael-147264757.html,"MN 20,000","GABINO Barreda 56
San Rafael, Cuauhtémoc","70 m² lote, 2 rec., 2 baños, 1 estac.",Tlaxpana
"Se renta departamento en la san rafael. Se renta departamento con una recamara, sala, comedor, cocina con tarja, baño. Se encuentra entre las calles de Antonio Caso y Francisco Díaz Covarrubias, a una cuadra de Sullivan, Cerca del Circuito Interior, San Cosme y Reforma. Zona de Restaurantes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-velazquez-de-leon-115-5-146691377.html,"MN 7,000","VELAZQUEZ DE LEON, 115
San Rafael, Cuauhtémoc","45 m² lote, 1 rec., 1 baño",Tlaxpana
"Bello Y céntrico departamento de 68 M2 distribuidos en: sala Y comedor muy iluminado Y de excelente espacio con una pequeña área para estudio, oficina O alcoba. Cocina integral. Dos habitaciones con closet en perfecto estado. Un baño completo. Dos lugares de estacionamiento. Roof garden compartido con increíble vista del centro de la ciudad. Vigilancia 24 horas. El departamento se entrega en perfecto estado, con pisos laminados Y cancelería funcionando al cien por ciento. En una de las mejores ubicaciones pues se encuentra cerca de bancos, dependencias gubernamentales, estaciones del metro, eco bici Y metrobus, restaurantes, escuelas, parques, supermercados, centros comerciales, el centro histórico Y principales vías de acceso como, insurgentes, reforma, chapultepec etc. La cuota de mantenimiento está incluida en el precio de la renta. En check in inmobiliaria nos interesa que encuentres tú hogar perfecto. ¡contactanos! Vía telefónica O whatsapp al: Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-centrico-y-bello-departamento-61936894.html,"MN 17,000","TOMAS ALVA EDISON 139
San Rafael, Cuauhtémoc","68 m² lote, 2 rec., 1 baño, 2 estac.",Tlaxpana
"Departamento de 65m2 aprox en 3er piso. Consta de 2 recámaras (la principal con vestidor y baño completo), 2 baños completos, Cocina integral, Estancia-comedor, Área de lavado y 1 lugar de estacionamiento. Edificio con Roof garden, Gym, Salón de eventos, Vigilancia, Cámaras de seguridad y Elevador.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147216170.html,"MN 22,500","GUILLERMO PRIETO
San Rafael, Cuauhtémoc","65 m² lote, 2 rec., 2 baños, 1 estac.",Tlaxpana
