Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Este moderno departamento de 63 metros cuadrados está listo para que lo hagas tu hogar. Perfectamente ubicado sobre Calzada de Zaragoza, ofrece fácil acceso a importantes vías de comunicación como el Viaducto, Circuito Interior, Río Churubusco, la autopista a Puebla y el Aeropuerto Benito Juárez. Además, estarás a solo una calle del metro Agrícola Oriental y a 5 minutos del metro Zaragoza, con numerosos bancos, mercados y escuelas cercanas para tu comodidad. El departamento cuenta con una cocina integral equipada con estufa y campana, y un cuarto de lavado que puede adaptarse como zona de tendido (zotehuela), con la posibilidad de realizar perforaciones para tendederos. Pensando en la accesibilidad, el edificio incluye una rampa para discapacitados y un elevador, facilitando el acceso a todos los residentes. Disfruta de los espacios abiertos con dos balcones que proporcionan un ambiente fresco y luminoso. En cuanto a la seguridad, el edificio cuenta con servicios de vigilancia para tu tranquilidad. El condominio permite una pequeña mascota, ya sea un perro o un gato, conforme a las reglas establecidas, para que puedas disfrutar de la compañía de tu mejor amigo en este nuevo hogar. En los alrededores, encontrarás atractivos como el Parque Tezontla, Plaza Oriente y la Central de Abastos de Iztapalapa. No pierdas la oportunidad de vivir en un lugar nuevo, bien ubicado y con todas las comodidades que necesitas. ¡Contáctanos para más información y agenda una visita hoy mismo! Características del Departamento: Área Construida: 63 metros cuadrados, nuevo a estrenar. Mascotas: Se acepta una mascota pequeña (perro o gato) Acceso Universal: Rampa para discapacitados. Cocina Integral: Con estufa y campana. Cuarto de Lavado: Adaptable a zona de tendido (zotehuela) Espacios Abiertos: 2 balcones. Seguridad: Vigilancia. Elevador: Sí Ubicación y Referencias: Vías de Comunicación: Viaducto, Circuito Interior, Río Churubusco, autopista a Puebla. Transporte: A una calle del metro Agrícola Oriental, 5 minutos del metro Zaragoza. Servicios Cercanos: Bancos, mercados y escuelas. Lugares de Interés: Parque Tezontla, Plaza Oriente, Central de Abastos de Iztapalapa, Parque Delta (a 30 minutos) ¡Ven y conoce este increíble departamento y comienza a disfrutar de todas sus ventajas! Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este bonito depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 63. 0 metros cuadrados cuenta con: - 2 habitaciones. - 2. 0 baños. - Se aceptan mascotas. - 1 lugar de estacionamiento. Características: - Balcón. - Cuarto de lavado. - Cocina integral. - Acceso universal. Amenidades: - Seguridad. - Elevador. Antigüedad: Por estrenar. Número de habitantes recomendado: 4. Disponibilidad para mostrar: 16/agosto/2025. Disponibilidad para habitar: 16/agosto/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 9_1_3_3_5. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-sobre-calz-zaragoza-agricola-143927857.html,"MN 10,700","Calzada Ignacio Zaragoza
Agrícola Pantitlan, Iztacalco","63 m² lote, 2 rec., 2 baños, 1 estac.",Iztacalco
"Vive en un excelente departamento en la colonia Agrícola Pantitlán, Iztacalco que cuenta con: espacio para sala-comedor, cocina integral, área de lavado, 2 habitaciones, balcón, 1 baño, 1 espacio de estacionamiento y ¡aceptamos a tu mascota (mediana como maximo)!. Disfrutarás de las siguientes amenidades: lobby, elevador, cisterna y seguridad en el edificio. Con excelente ubicación, cercano a principales vialidades, supermercados, tiendas de conveniencia y vías de transporte público. Con Homie renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños. Departamento de 55. 32 metros cuadrados cuenta con: - 2 habitaciones. - 1. 0 baño. - Se aceptan mascotas. - 1 lugar de estacionamiento. Características: - Balcón. - Cuarto de lavado. - Cocina integral. Amenidades: - Lobby. - Seguridad. - Elevador. - Cisterna. Antigüedad: 1 año. Número de habitantes recomendado: 5. Disponibilidad para mostrar: 18/septiembre/2025. Disponibilidad para habitar: 18/septiembre/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 6_7_5_7_2. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-colonia-agricola-62209594.html,"MN 9,000","Calle Uno
Agrícola Pantitlan, Iztacalco","55 m² lote, 2 rec., 1 baño, 1 estac.",Iztacalco
"Departamento de dos niveles cuenta con sala, comedor, cocina integral, 2 recamaras con closet, 1 baño, area de lavado integrado, zona centrica con hospitales, comercio, escuelas, mercado, circuito cerrado, incluye luz, agua, internet.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147083730.html,"MN 11,000","SUR
Gabriel Ramos Millán, Iztacalco","65 m² lote, 2 rec., 1 baño",Iztacalco
"[arr] id houm: Ver datos. Entérate de todos los beneficios al rentar con Houm: • No te pedimos aval. • Asistencia e intermediación con el propietario. • Firma tu contrato online. • Renta sin burocracia, papeleos y mucho más rápido. • Difiere tu depósito en hasta 6 meses sin interés. Departamento en renta, ubicado en la colonia Agrícola Pantitlan, con una superficie construida de 55. 00 m² y superficie total de 55. 00 m². Sus principales características son: • Sin amueblar. • 1 recámara. • 1 baño. • No Admite mascotas. • Año de construcción: 2020. Si rentas con nosotros, te brindamos asesoría personalizada durante todo el proceso. Importante: • Se deben demostrar ingresos de 3 veces el valor de la renta. • En caso de que tus ingresos no lleguen a 3 veces el valor de la renta, estos pueden ser la suma de las personas que vivirán en la propiedad. • Te invitamos a agendar una visita a esta propiedad: esta puede ser presencial o vía streaming, desde la comodidad de tu hogar. • Y lo mejor. Sin aval. Más que una corredora, somos Houm. *Aplican T&C",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-agricola-pantitlan-con-1-recamara-147179656.html,"MN 5,850","Prosperidad
Agrícola Pantitlan, Iztacalco","55 m² lote, 1 rec., 1 baño",Iztacalco
"Departamento en renta para tu familia, muy cerca del Palacio de los Deportes y el Autódromo Hermanos Rodríguez, a unos minutos de las estaciones del metro Ciudad Deportiva y Puebla. Para realizar tus compras, se encuentran a unas cuadras, una tienda de conveniencia 7eleven y la Bodega Aurrera Express, Si cuentas con mascotas, a unas cuadras se encuentra el Parque Plaza Benito Juarez; todo esto en la colonia Granjas México, alcaldía Iztacalco. El departamento cuenta con 85m2, más 1 terraza, 2 recamaras, 2 baños, sala comedor, área de lavado, cocina integral y 1 lugar de estacionamiento. Contáctanos y conoce más acerca del departamento. Agenda tu cita, no pierdas esta oportunidad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-col.-granjas-mexico-iztacalco-142015523.html,"MN 15,000","Calle Canela 952
Granjas México, Iztacalco","80 m² lote, 2 rec., 2 baños, 1 estac.",Iztacalco
"Descripción. Estancia comedor con mucha iluminación natural y ventilación natural acabados de madera en las paredes, 1 baño completo, 1 recamaras sin closet, cocina, patio de servicio con lavadero. Cerca de avenidas principales a 3 minutos de Calzada Ignacio Zaragoza, Rojo Gómez, metro agrícola oriental, Metrobús, plaza oriente, parque tezontle. Requisitos: 1 mes de renta corriente. 1 depósitos. obligado solidario. 1, 200 para la investigación. Ine. curp. Buro de crédito. Comprobante de domicilio del obligado solidario. Ver datos 46. Noemi Ramirez",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-agricola-oriental-146899800.html,"MN 9,000","sur
Agrícola Oriental, Iztacalco","50 m² lote, 1 rec., 1 baño",Iztacalco
"Pequeño departamento ubicado a media cuadra de Viaducto Río de la Piedad y La Coruña, a unas cuadras de Calz. De Tlalpan (metro Viaducto). Se encuentra en 3 piso, sin elevador. Cuenta con estancia sala-comedor, cocina integral, 1 recamara con closet, espacio para vestidor, 1 baño completo y no cuenta con estacionamiento. No niños y no mascotas. Citas: (55) Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-pequeno-departamento-en-renta-en-col.-viaducto-piedad-147424344.html,"MN 10,500","Marcos Carrillo 276
Viaducto Piedad, Iztacalco","62 m² lote, 1 rec., 1 baño",Iztacalco
"¡Tu nuevo hogar te espera en Agrícola Oriental! Este encantador departamento en renta reúne comodidad, amplitud y una ubicación estratégica que lo convierten en una excelente opción para quienes buscan calidad de vida en la Ciudad de México. Con tres recámaras perfectamente distribuidas, tendrás el espacio ideal para disfrutar en familia o incluso destinar una de las habitaciones como estudio u oficina, adaptándose a tu estilo de vida. El departamento cuenta también con dos baños completos, lo que brinda privacidad y practicidad para cada integrante del hogar. La cocina integral está equipada para que preparar tus comidas sea una experiencia cómoda y funcional, mientras que el área de lavado dentro del propio departamento añade la ventaja de realizar tus labores domésticas sin complicaciones. Además, aceptamos a tu mascota, porque sabemos que forma parte de tu familia. La ubicación es uno de los mayores atractivos de esta propiedad, ya que se encuentra muy cerca de avenidas principales como Canal de San Juan, lo que te permitirá un fácil desplazamiento hacia diferentes puntos de la ciudad. También estarás a pocos minutos de centros comerciales como Plaza Oriente y Plaza Tezontle, donde encontrarás opciones de entretenimiento, compras y servicios. Para mayor comodidad, el acceso al Metro Canal de San Juan te conecta rápidamente con otras zonas de la capital. Este departamento lo tiene todo: amplitud, funcionalidad y una excelente ubicación para que disfrutes al máximo tu día a día. Departamento de 90. 0 metros cuadrados cuenta con: - 3 habitaciones. - 2. 0 baños. - Se aceptan mascotas. Características: - Cuarto de lavado. - Cocina integral. Servicios: - Agua. Antigüedad: 15 años. . Número de habitantes recomendado: 5. Disponibilidad para mostrar: 18/septiembre/2025. Disponibilidad para habitar: 18/septiembre/2025. ¡Enamórate de tu vida en este departamento! # Homie Id: 4_0_5_4_6. Estos son los beneficios que tienes como inquilino al rentar tu nuevo hogar con nosotros: * No necesitas aval (sujeto a Términos y Condiciones). * Realiza el pago de tu renta mediante transferencia digital en nuestra plataforma o en efectivo en miles de locales disponibles. * Asistencia y conciliación con tu propietario. * Proceso sin burocracia, renta en cuestión de horas y sin trámites complicados. * Descuentos exclusivos en mudanzas, muebles y más. * Firma tu contrato de forma digital.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-bonito-departamento-en-renta-con-excelente-ubicacion-61644788.html,"MN 11,900","Sur 24
Agrícola Oriental, Iztacalco","90 m² lote, 3 rec., 2 baños",Iztacalco
"En primer piso, con vista interior, una recámara, baño completo sala comedor, cocina. Área de lavado a un lado del departamento. La renta incluye el mantenimiento. No estacionamiento. No mascotas. Requisitos: 1. - Renta que corre. 2. - Un deposito en efectivo. 3. - fiador con Bienes raíces. ( Libre de gravamen) en cdmx. 4. - Firma de contrato. Requisitos para la investigación: 1. - Credencial de elector de ambos (esposo y esposa). 2. - Comprobante de ingresos (de ambos si trabajan los dos). 3. - Referencias comerciales (tarjetas de crédito o departamentales). Y demás datos que vienen en la solicitud de arrendamiento. Dirección: calle Sur 117, no. 2314 colonia. Tlacotal Gabriel Ramos Milán. Ver datos Iztacalco, cdmx (Casi esquina con calle Recreo. ) Renta 6, 200 pesos. Para mayor información. Favor de comunicarse vía WhatsApp al número 56 Ver datos. Muchas gracias.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-renta-primer-piso-1-recamara-renta-147180065.html,"MN 6,200","Calle Sur 117
Ampliación Gabriel Ramos Millán, Iztacalco","38 m² lote, 1 rec., 1 baño",Iztacalco
"Excelente Departamento en Agricola Pantitlan a unos pasos del metro Agricola orientalRenta $7, 900 más mantenimiento no se permiten mascotas. Departamento remodelado para estrenar Primer Nivel, con cuenta con lugar de estacionamiento y no cuenta con elevador. Es una zona sumamente tranquila con excelente ubicación cuentas con todos los servicios a la mano, escuelas, tiendas, supermercados, mercados, farmacias, transporte público. Características- 65m2 habitables - 2 habitaciones (van a incluir closets) - Sala -Comedor-Cocina (con muebles y tarja) -1 bañoRequisitos para renta- Documentación de inquilino-Documentación de obligado solidario o aval- Pago de póliza jurídica (50% dueño y 50% inquilino) Agenda tu cita ya! Importante es necesario presentar identificación oficial para agendar cita.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-agricola-pantitlan-147377932.html,"MN 7,900","Departamento Agricola Pantitlan
Agrícola Pantitlan, Iztacalco","65 m² lote, 2 rec., 1 baño",Iztacalco
"Renta de departamento amueblado, incluye todos los servicios. Excelente opción para renta, muy cerca de metro Coyuya, Estadio gnp y palacio de los deportes (2km) y aeropuerto aicm Benito Juárez. Hay trasporte cercano que te lleva al centro de la cdmx o cualquier otro sitio. El departamento está en el piso 18 en un edificio con 6 elevadores. Excelente vista a la ciudad. Cuenta con lo necesario para recibir hasta 3 personas. Totalmente amueblado. Te prestamos el Roof Garden Privado, para que puedas tener espacio adicional en alguna reunión. Tenemos una sala comedor que combina colores alegres y naturales, amamos a los animales y la naturaleza, verás cuadros y adornos que lo reflejan. La cocina tiene todo lo necesario para cocinar. Cuentas con un horno de microondas y refrigerador. Tiene vajilla, trastes y utensilios. La cocina tiene una barra con dos bancos y luces cálidas, ideal para ponerse cómodos y pasar horas platicando. El departamento tiene dos recámaras. La principal tiene una cama matrimonial, closet con espacio para colgar ropa, espacio para ropa doblada, cajoneras. Tiene un baño privado. La recámara secundaria tiene una cama individual, y closet con espacio para ropa doblada y cajoneras. Ambas recámaras tienen balcón al exterior, donde en la noche podrá admirar toda la ciudad iluminada. Del lado derecho podrás ver el Aeropuerto, Palacio de los Deporte y Estadio gnp. Hay un baño adicional al de la recámara principal. En la Sala hay un Sofá cama para tumbarte a ver la tele. Cuanta con área de lavado. Cuenta con un lugar de estacionamiento, que se acomoda en batería con otro auto, tu auto queda en la parte frontal. Por lo que ofrecemos un guardallaves con código secreto. Los lugares cercanos y el más popular es el Estadio gnp, además Palacio de los Deportes, Aeropuerto. Hay transporte público muy cercano en el que puedes llegar muy fácilmente al centro de la cdmx. La renta incluye todos los servicios: mantenimiento, luz, agua, gas e Internet. Requisitos: Firma de contrato por al menos 6 meses. Historial crediticio. 2 Cartas de Recomendación. 2 Referencias. Pago de Renta anticipado al inicio de periodo. Aval con propiedad en cdmx (te ofrezco una alternativa si no lo tienes) Depósito de un mes de renta.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-amueblado-todo-incluido-cerca-estadio-147060074.html,"MN 17,500","Avenida Azúcar
Granjas México, Iztacalco","66 m² lote, 2 rec., 2 baños, 1 estac.",Iztacalco
"Cómodo y elegante departamento recién remodelado y amueblado con excelente ubicación en el Oriente de la ciudad. A media cuadra del Metrobús Río Fío, a 5 mins de Parque Tezontle y Plaza Oriente, a 10 minutos de Central de Abastos y 15 mins del Aeropuerto de Ciudad de México. Tiene un moderno balcón exterior, se renta amueblado. El espacio inlcuye un espacio de cocina, sala-comedor, una recamar, baño y balcón. 1 er piso. Escaleras cómodas. Incluye horno de microondas, parrilla de inducción, tarja con mueble, librero, televisión de 32 pulgadas, comedor con 4 sillas, barra de desayuno, dos bancos para barra, banca, un buró, closet. , banca, espejo, persianas, lamparas de techo, base de cama y colchón. Sin estacionamiento, sin embargo, normalmente hay espacio para estacionarlo en la calle afuera de la propiedad.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-remodelado-amueblado-y-balcon-bien-ubicado-en-oriente-146798522.html,"MN 8,500","Oriente 241-C 37
Agrícola Oriental, Iztacalco","40 m² lote, 1 rec., 1 baño",Iztacalco
"Departamento en tercer piso bien ubicado, cerca estación Goma, a 10min de upicsa, 12 min del aeropuerto. Se aceptan mascota pequeña y/o niños. Cuenta con dos habitaciones, dos baños completos, cocina integral, sala, comedor, preparación para centro de lavado, estacionamiento techado. Cuenta con elevador, ludoteca, gimnasio al aire libre, asadores, salon de susos mulples, vigilancia 24hrs. Requisitos: 2 meses de deposito, renta, contrato, Disponible a partir del 15 de julio.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-semi-amueblado-sin-aval-146708110.html,"MN 14,000","Eje 4 Sur 21
Granjas México, Iztacalco","1000 m² lote, 2 rec., 2 baños, 1 estac.",Iztacalco
"️bonito departamento amueblado A solo unas cuadras de viaducto️ Cuauhtemoc 40, Colonia San Pedro Iztacalco, Alcaldía Iztacalco, Ciudad de México, Ver datos, cdmx. $13, 500. 00 + $500 de mtt. ️ Excelente ubicación, a solo unos pasos del metro bus la viga y Andres Molina Enríquez, a unas cuadra de viaducto y a unos minutos del imss y hospital pediatrico Iztacalco. ️totalmente amueblado️ ️especificaciones️ ️2 Recámaras con clóset. Baño Completo. Cocina Integral. ️Comedor. ️Sala. Área de lavado. Jaula de tendido y lavaderos. 2do Piso. Vigilancia 24/7. ️1 Cajón de Estacionamiento. Mayor información vía inbox o alVer datos",https://www.inmuebles24.com/propiedades/clasificado/alclappa-bonito-departamento-amueblado-a-cuadras-de-viaducto.-146983607.html,"MN 13,000","Cuauhtémoc
San Pedro, Iztacalco","65 m² lote, 2 rec., 1 baño, 1 estac.",Iztacalco
"Departamento con entrada independiente en zona tranquila – cerca de Metro CoyuyaAmplio departamento de aproximadamente 90 m², ubicado en la parte superior de una casa, con entrada independiente para mayor comodidad y privacidad. La distribución es funcional y acogedora: 2 recámaras con clóset1 baño completoCocina integral con barra abiertaEstancia amplia y luminosaÁrea de servicioSe encuentra en un entorno tranquilo, con un jardín bonito que realza la atmósfera del lugar. Además, está a solo unos minutos del Metro Coyuya, rodeado de avenidas principales, transporte público, comercios y servicios, lo que garantiza una excelente conectividad. Ideal para quienes buscan un espacio cómodo, práctico y con buena ubicación en la ciudad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-iztacalco-en-av-tranquila-147387095.html,"MN 12,000","Calle Canela 174
Iztacalco, Ciudad de México","90 m² lote, 2 rec., 1 baño",Iztacalco
¡Departamento listo para habitar! Ofrece: 1 habitación c/closet. 1 baño completo. Pequeño espacio para Estancia-comedor. Pequeña cocina para parrilla eléctrica. 1 lugar de estacionamiento compartido. Costo de mantenimiento $600 mensual. Requisitos: Pago de Póliza$ Mes de renta al corriente. 1 mes de depósito. Comprobante de ingresos vía nómina o estados de cuenta bancarios. Documentos: *ine. *Comprobante de ingresos (nómina o estados de cuenta bancarios) *Cédula fiscal del mes actual y año en curso,https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-departamento-en-planta-baja-147073392.html,"MN 10,000","Playa Langosta 292
Reforma Iztaccihuatl Sur, Iztacalco","55 m² lote, 1 rec., 1 baño, 1 estac.",Iztacalco
"Rento Departamento para 2 personas, excelente ubicación muy cerca metrobus andrés molina enriquez y Metro xola, ambiente muy tranquilo y confiable, 1 Recámara, 1 Baño, cocina, comedor, estancia muy Amplio, Precio de Renta económico, requisito indispensable: fiador en el área de la ciudad de méxico, Ver datos información Y citas con ana.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-muy-cerca-del-metro-xola-y-mb-andres-147324357.html,"MN 7,100","Avenida Andrés Molina Enríquez
San Pedro, Iztacalco","70 m² lote, 1 rec., 1 baño",Iztacalco
"Nuevo departamento amueblado Zona Céntrica y muy tranquila y segura. Colinda con Benito Juárez. Caracteristicas: -85m2-2 habitaciones la principal con baño una de las habitaciones cuenta con balcón. -2 baños completos-sala-comedor-cocina equipada-área de lavado y tendido. -Ubicado en 4to piso-El edificio cuenta con elevador-Closets completos y amplios. -Un cajón de estacionamiento fijo, -Gas-Agua con sistema de presión. -Renta incluye mantenimiento. Amenidades: -Condominio con Lobby-seguridad privada. Póliza Jurídica Forzoso. #supplyinmobiliaria#local#comercio#departamento#amueblado#renta#casa#venta#house#cdmx#edomex#inmuebles#mexico#departamentos#inmobiliarias#inmobiliaria#parati#bienesraices#propiedades#hogar#lifestyle#soluciones#depa#local#oficina#cocina#diseñodeinteriores#novedades#colonia",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-de-departamento-en-calzada-la-viga-amueblado-146467095.html,"MN 18,850","Departamento en Calzada de la Viga #875, Santiago Sur, Iztacalco, Ciudad de México
Maestros de Iztacalco, Iztacalco","85 m² lote, 2 rec., 2 baños, 1 estac.",Iztacalco
Departamento en renta en planta baja cerca del metro pantitlan mide 50m2 cono 2 recamaras. 1 baño. Sala-comedor. Cocina. sin estacionamiento. A una calle del avenida pantitlan. Se aceptan mascotas. Requisitos (indispensables) renta. deposito. poliza de arrendamiento. fiador u obligado solidario,https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-a-5-min-de-metro-pantitlan-o-agricola-147258937.html,"MN 7,500","Calle 1 99
Agrícola Pantitlan, Iztacalco","50 m² lote, 2 rec., 1 baño",Iztacalco
"A unas cuadras de upiicsa, ened, Autódromo Hermanos Rodríguez y Estadio gnp Seguros Departamento Amueblado en Renta 6 Nivel 95 m2$14, 000 Incluye mantenimiento, sin estacionamientoRequiere Póliza Jurídica $4, 500Descripción2 recámaras con camas y organizadores1 estudio o alcobaÁrea Sala - Comedor con muebles y tvCocina equipada1 baño completoÁrea de Lavado con centro de lavadoSin estacionamientoAdicionalesVigilancia 24/7Edificio con elevadorDepartamento interiorSin mascotas por mobiliarioPrecio incluye mantenimiento RequisitosContrato 1 año1 mes de renta1 mes de depósitoIdentificación oficial vigenteComprobante de ingresos 3 mesesObligado solidario - identificación oficial, comprobante de domicilio reciente y comprobante de ingresos 3 mesesAdquirir póliza jurídica por $4, Ver datosm² construcción, Nivel 6, Vainilla 431, Granjas México, Alcaldía Iztacalco, 08400, Ciudad de México, cdmx conforme A la nom. 247, se informa que todas las medidas enunciadas son meramente orientativas, las medidas exactas seran las que se expresen en el respectivo titulo de propiedad de cada inmueble. Los precios enunciados son meramente orientativos Y no contractuales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-granjas-mexico-cdmx-147368921.html,"MN 14,000","Departamento Amueblado en Renta | Granjas México Cdmx | 6 Nivel 95 m2
Granjas México, Iztacalco","95 m² lote, 2 rec., 1 baño",Iztacalco
"En una muy bonita colonia, muy bien ubicada con todos los servicios, baño agua caliente, cocina, te rento una recamara grande totalmente independiente.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-te-rento-bonita-recamara-independiente-147443960.html,"MN 5,500","Playa Revolcadero 638 Reforma Iztaccihuatl Sur
Reforma Iztaccihuatl Sur, Iztacalco","27 m² lote, 1 rec., 1 baño",Iztacalco
"Departamento ubicado sobre la Av. Presidente Plutarco Elías Calles a 200 metros de Rio Churubusco, muy cerca del Palacio de los Deportes y el estadio gnp, frente de la estación del Metrobus “Goma” y a 5 minutos de la estación del metro Coyuya. 48m2, consta de: - 2 Recámaras. - 1 Baño completo. - Cocina integral. - Área de lavado. - Estancia (Sala/Comedor) - 2 Closets. - Todas las ventanas cuentan con protección. - Con vista al camellón de la Av. Plutarco. - Estacionamiento con acceso por Av. Plutarco y por la calle Canela. - Elevador. - Servicio de Vigilancia. - Circuito cerrado (cctv) - Lobby del condominio. - Departamento con capacidad para 2 personas. - No se aceptan mascotas. Amenidades: Ludoteca, Salón para eventos 50 personas, área de Juegos Infantiles, áreas de jardines, Gimnasio al aire libre, área para asadores, área de estar al aire libre, bici-estacionamiento, muro de escalar, plataforma para discapacitados.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-de-departamento-en-complejo-plutarco-21-147463030.html,"MN 12,000","Avenida Presidente Plutarco Elías Calles número 21
Granjas México, Iztacalco","48 m² lote, 2 rec., 1 baño, 1 estac.",Iztacalco
"Departamento en renta en Lamartine, Polanco, Miguel Hidalgo. Características: -250m2-Cocina abierta -Medio baño de visitas -Comedor -Sala con acceso a la terraza privada de 60 m2. -área de lavado integrada al departamento -1 recámara principal con vestidor, baño y balcón con vista a la terraza privada de la planta baja del departamento -1 recámara secundaria con baño y vestidor y ventanal al exterior -Family room amplio Remodelado hace 2 años, -Pisos de madera, mármol, granito y otros acabados de lujo. El edificio no cuenta con áreas comunesCuenta con 3 lugares de estacionamiento que sólo se estorban entre siSeguridad las 24 hrs, #supplyinmobiliaria#local#comercio#departamento#amueblado#renta#casa#venta#house#cdmx#edomex#inmuebles#mexico#departamentos#inmobiliarias#inmobiliaria#parati#bienesraices#propiedades#hogar#lifestyle#soluciones#depa#local#oficina#cocina#diseñodeinteriores#novedades#colonia",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lamartine-polanco-miguel-146467198.html,"MN 90,000","Canal de Tezontle, Col. Amp. Gabriel Ramos Millán, Alcaldía Iztacalco, Ciudad de México
Ampliación Gabriel Ramos Millán, Iztacalco","250 m² lote, 2 rec., 2 baños, 3 estac.",Iztacalco
"Hola, rento habitaciones amuebladas, cuentan con cama individual, clóset ó escritorio, agua, luz, gas, internet, los precios van desde 3 mil hasta 4, 500 dependiendo la habitación y si cuenta con baño propio ó compartido, muy buena ubicación cerca de transportes como metrobus, metro, calle tranquila e iluminada, el servicio de limpieza de áreas comunes está incluido, mínimos requisitos previa entrevista, interesados comunicarse disponibilidad inmediata! Gracias por leer mi anuncio, suerte en tu búsqueda.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-renta-de-habitaciones-amuebladas-con-servicios-146629192.html,"MN 3,000","Sur
Gabriel Ramos Millán Sección Bramadero, Iztacalco","16 m² lote, 10 rec., 5 baños",Iztacalco
Departamento en renta ubicado en vainilla 431 Colonia granjas México Iztacalco. Este departamento está ubicado en 1 sexto piso con elevador midiendo 63. 7 m². Está distribuido en área de cocina estancias a la comedor amplia y cuenta con 3 recámaras y un baño completo. No cuenta con cajón de estacionamiento. Mantenimiento incluido. En conjunto. Se pide. Renta primer mes. Depósito en garantia. Comprobante de ingresos. Investigación de 1200. Aval o fiador.,https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-en-renta-en-vainilla-431-de-3hab-de-64-147379551.html,"MN 14,000","Vainilla 431
Granjas México, Iztacalco","64 m² lote, 3 rec., 1 baño",Iztacalco
"Se renta departamento en primer nivel interior, de 52 M2, desarrollado en 2 recmaras, sala, comedor, cocina equipada, area de lavado integrado, recien remodelado, excelente ubicacion, vias de acceso principal congreso de la union Y viaducto",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147408914.html,"MN 8,000","HIDALGO
Nueva Santa Anita, Iztacalco","52 m² lote, 2 rec., 1 baño",Iztacalco
